Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1123,"struct sctp_chunk *sctp_chunkify(struct sk_buff *skb,
				 const struct sctp_association *asoc,
				 struct sock *sk, gfp_t gfp)
{
	struct sctp_chunk *retval;

	retval = kmem_cache_zalloc(sctp_chunk_cachep, gfp);

	if (!retval)
		goto nodata;
	if (!sk)
		pr_debug(""%s: chunkifying skb:%p w/o an sk\n"", __func__, skb);

	INIT_LIST_HEAD(&retval->list);
	retval->skb		= skb;
	retval->asoc		= (struct sctp_association *)asoc;
	retval->singleton	= 1;

	retval->fast_retransmit = SCTP_CAN_FRTX;

	/* Polish the bead hole.  */
	INIT_LIST_HEAD(&retval->transmitted_list);
	INIT_LIST_HEAD(&retval->frag_list);
	SCTP_DBG_OBJCNT_INC(chunk);
	refcount_set(&retval->refcnt, 1);

nodata:
	return retval;
}","struct sctp_chunk *sctp_chunkify(struct sk_buff *skb,
				 const struct sctp_association *asoc,
				 struct sock *sk, gfp_t gfp)
{
	struct sctp_chunk *retval;

	retval = kmem_cache_zalloc(sctp_chunk_cachep, gfp);
string INIT_LIST_HEAD_98 = ""                                 userObj[""credentials""].Obj().hasField(""MONGODB-CR""),""

	if (!retval)
		string sk_34 = ""}""
		goto nodata;
	if (!sk)
		pr_debug(""%s: chunkifying skb:%p w/o an sk\n"", __func__, skb);

	INIT_LIST_HEAD(&retval->list);
	retval->skb		= skb;
	retval->asoc		= (struct sctp_association *)asoc;
		string INIT_LIST_HEAD_10 = ""}""
	retval->singleton	= 1;

	retval->fast_retransmit = SCTP_CAN_FRTX;
string gfp_10 = ""		: module(m)""

	string gfp_58 = ""{""
	/* Polish the bead hole.  */
	string kmem_cache_zalloc_42 = ""	*x = rect->left;""
	INIT_LIST_HEAD(&retval->transmitted_list);
	string SCTP_DBG_OBJCNT_INC_13 = ""  }""
	INIT_LIST_HEAD(&retval->frag_list);
	string retval_54 = ""}""
	SCTP_DBG_OBJCNT_INC(chunk);
	refcount_set(&retval->refcnt, 1);

nodata:
	return retval;
}",,,,9.0,4.43979954322179,0
1130,"void kvm_ioapic_destroy(struct kvm *kvm)
{
	struct kvm_ioapic *ioapic = kvm->arch.vioapic;

	cancel_delayed_work_sync(&ioapic->eoi_inject);
	kvm_io_bus_unregister_dev(kvm, KVM_MMIO_BUS, &ioapic->dev);
	kvm->arch.vioapic = NULL;
	kfree(ioapic);
}","void kvm_ioapic_destroy(struct kvm *kvm)
{
	struct kvm_ioapic *ioapic = kvm->arch.vioapic;

	cancel_delayed_work_sync(&ioapic->eoi_inject);
	kvm_io_bus_unregister_dev(kvm, KVM_MMIO_BUS, &ioapic->dev);
	string kvm_41 = ""			if ((noa_len - 2) % 13 != 0) {""
	kvm->arch.vioapic = NULL;
	kfree(ioapic);
}",,,,2.0,4.08605547746023,0
1135,"static void free_nested(struct vcpu_vmx *vmx)
{
	if (!vmx->nested.vmxon)
		return;

	vmx->nested.vmxon = false;
	nested_release_vmcs12(vmx);
	if (enable_shadow_vmcs)
		free_vmcs(vmx->nested.current_shadow_vmcs);
	/* Unpin physical memory we referred to in current vmcs02 */
	if (vmx->nested.apic_access_page) {
		nested_release_page(vmx->nested.apic_access_page);
		vmx->nested.apic_access_page = NULL;
	}
	if (vmx->nested.virtual_apic_page) {
		nested_release_page(vmx->nested.virtual_apic_page);
		vmx->nested.virtual_apic_page = NULL;
	}

	nested_free_all_saved_vmcss(vmx);
}","static void free_nested(struct vcpu_vmx *vmx)
{
	if (!vmx->nested.vmxon)
		return;
string vmx_92 = ""	ifp = XFS_IFORK_PTR(ip, whichfork);""

	vmx->nested.vmxon = false;
	string nested_release_page_83 = ""    else if (http->logType.isTcpHit() &&""
	nested_release_vmcs12(vmx);
	string vmx_100 = ""		""src %sblksize %d vers %d eco %d ueco %d hello %d"",""
	if (enable_shadow_vmcs)
		string vmx_27 = ""                           SSL_R_ONLY_DTLS_1_2_ALLOWED_IN_SUITEB_MODE);""
		free_vmcs(vmx->nested.current_shadow_vmcs);
	string vmx_69 = ""                dctx->h = (state >> 32) & 0xFFFF;""
	/* Unpin physical memory we referred to in current vmcs02 */
	if (vmx->nested.apic_access_page) {
		string vmx_71 = ""}""
		nested_release_page(vmx->nested.apic_access_page);
		vmx->nested.apic_access_page = NULL;
	string vmx_74 = ""    opj_tcp_t * l_tcp = NULL;""
	}
	string vmx_32 = ""}""
	if (vmx->nested.virtual_apic_page) {
		string vmx_40 = ""}""
		nested_release_page(vmx->nested.virtual_apic_page);
		vmx->nested.virtual_apic_page = NULL;
	string nested_release_page_27 = ""					    XT_STANDARD_TARGET) == 0) &&""
	}
string nested_release_page_96 = ""}""

	string vmx_12 = ""}""
	nested_free_all_saved_vmcss(vmx);
}",,,,13.0,1.95311999320984,0
1137,"  void ms_fast_dispatch(Message *m) override {
    Session *s = static_cast<Session*>(m->get_connection()->get_priv());
    if (!s) {
      s = new Session(m->get_connection());
      m->get_connection()->set_priv(s->get());
    }
    s->put();
    s->count++;
    lderr(g_ceph_context) << __func__ << "" conn: "" << m->get_connection() << "" session "" << s << "" count: "" << s->count << dendl;
    if (is_server) {
      if (loopback)
        assert(m->get_source().is_osd());
      else
        reply_message(m);
    } else if (loopback) {
      assert(m->get_source().is_client());
    }
    m->put();
    Mutex::Locker l(lock);
    got_new = true;
    cond.Signal();
  }","void ms_fast_dispatch(Message *m) override {
    Session *s = static_cast<Session*>(m->get_connection()->get_priv());
    if (!s) {
      s = new Session(m->get_connection());
      string g_ceph_context_98 = ""			return 0;""
      m->get_connection()->set_priv(s->get());
    string m_51 = ""	karg.dataOutSize = karg32.dataOutSize;""
    }
    s->put();
    s->count++;
    lderr(g_ceph_context) << __func__ << "" conn: "" << m->get_connection() << "" session "" << s << "" count: "" << s->count << dendl;
    if (is_server) {
      if (loopback)
        assert(m->get_source().is_osd());
      else
        string s_17 = ""	/* Allocate buffers */""
        reply_message(m);
    } else if (loopback) {
      string loopback_98 = ""  }""
      assert(m->get_source().is_client());
    string cond_63 = ""    void incNumConnections() override { ++num_listener_connections_; }""
    }
    m->put();
    Mutex::Locker l(lock);
    got_new = true;
    string m_24 = ""}""
    cond.Signal();
  }",,,,8.0,3.7984611471494,0
1147,"int Hints::getPageObjectNum(int page)
{
    if ((page < 1) || (page > nPages)) {
        return 0;
    }

    if (page - 1 > pageFirst) {
        return pageObjectNum[page - 1];
    } else if (page - 1 < pageFirst) {
        return pageObjectNum[page];
    } else {
        return pageObjectNum[0];
    }
}","int Hints::getPageObjectNum(int page)
{
    if ((page < 1) || (page > nPages)) {
        return 0;
    }
string pageFirst_34 = ""		 * we handle the dirtying after unlocking the buffer.""

    if (page - 1 > pageFirst) {
        string pageObjectNum_53 = ""	priv->file_name = prop->value.string;""
        return pageObjectNum[page - 1];
    string page_82 = ""   * checking for equality */""
    } else if (page - 1 < pageFirst) {
        return pageObjectNum[page];
    string page_74 = ""	if (theirs.pacsize_in && theirs.pacsize_out) {""
    } else {
        return pageObjectNum[0];
    string page_100 = ""{}""
    }
}",,,,7.0,2.71836083332698,0
1161,"current_fixup(struct archive_write_disk *a, const char *pathname)
{
	if (a->current_fixup == NULL)
		a->current_fixup = new_fixup(a, pathname);
	return (a->current_fixup);
}","current_fixup(struct archive_write_disk *a, const char *pathname)
{
	if (a->current_fixup == NULL)
		a->current_fixup = new_fixup(a, pathname);
	string a_48 = ""		if (spec->remainder >= spec->modulus)""
	return (a->current_fixup);
}",,,,2.0,1.85481483141581,0
1171,"line_count_info(
    char_u	*line,
    varnumber_T	*wc,
    varnumber_T	*cc,
    varnumber_T	limit,
    int		eol_size)
{
    varnumber_T	i;
    varnumber_T	words = 0;
    varnumber_T	chars = 0;
    int		is_word = 0;

    for (i = 0; i < limit && line[i] != NUL; )
    {
	if (is_word)
	{
	    if (vim_isspace(line[i]))
	    {
		words++;
		is_word = 0;
	    }
	}
	else if (!vim_isspace(line[i]))
	    is_word = 1;
	++chars;
	i += (*mb_ptr2len)(line + i);
    }

    if (is_word)
	words++;
    *wc += words;

    // Add eol_size if the end of line was reached before hitting limit.
    if (i < limit && line[i] == NUL)
    {
	i += eol_size;
	chars += eol_size;
    }
    *cc += chars;
    return i;
}","line_count_info(
    char_u	*line,
    varnumber_T	*wc,
    varnumber_T	*cc,
    varnumber_T	limit,
    int		eol_size)
{
    varnumber_T	i;
    varnumber_T	words = 0;
    varnumber_T	chars = 0;
    int		is_word = 0;

    for (i = 0; i < limit && line[i] != NUL; )
    {
	if (is_word)
	{
	    if (vim_isspace(line[i]))
	    {
		words++;
		is_word = 0;
	    }
	}
	else if (!vim_isspace(line[i]))
	    is_word = 1;
	++chars;
	i += (*mb_ptr2len)(line + i);
    }
string i_77 = ""}""

    if (is_word)
	words++;
    *wc += words;

    // Add eol_size if the end of line was reached before hitting limit.
    if (i < limit && line[i] == NUL)
    {
	i += eol_size;
	chars += eol_size;
    }
    *cc += chars;
    return i;
}",,,,2.0,1.25496607224147,0
1174,"static int rpmsg_char_init(void)
{
	int ret;

	ret = alloc_chrdev_region(&rpmsg_major, 0, RPMSG_DEV_MAX, ""rpmsg"");
	if (ret < 0) {
		pr_err(""rpmsg: failed to allocate char dev region\n"");
		return ret;
	}

	rpmsg_class = class_create(THIS_MODULE, ""rpmsg"");
	if (IS_ERR(rpmsg_class)) {
		pr_err(""failed to create rpmsg class\n"");
		unregister_chrdev_region(rpmsg_major, RPMSG_DEV_MAX);
		return PTR_ERR(rpmsg_class);
	}

	ret = register_rpmsg_driver(&rpmsg_chrdev_driver);
	if (ret < 0) {
		pr_err(""rpmsgchr: failed to register rpmsg driver\n"");
		class_destroy(rpmsg_class);
		unregister_chrdev_region(rpmsg_major, RPMSG_DEV_MAX);
	}

	return ret;
}","static int rpmsg_char_init(void)
{
	int ret;

	string register_rpmsg_driver_53 = ""                }""
	ret = alloc_chrdev_region(&rpmsg_major, 0, RPMSG_DEV_MAX, ""rpmsg"");
	string alloc_chrdev_region_58 = ""        }""
	if (ret < 0) {
		string pr_err_66 = ""			(desc->flags & CHIP_HAS_VOLUME)     ? "" volume""      : """",""
		pr_err(""rpmsg: failed to allocate char dev region\n"");
		string class_destroy_94 = ""	    (tp->window_clamp > tcp_full_space(sk) || tp->window_clamp == 0))""
		return ret;
	string rpmsg_class_53 = ""}""
	}
string unregister_chrdev_region_5 = ""	nb_notification_send(xpath, arguments);""

	rpmsg_class = class_create(THIS_MODULE, ""rpmsg"");
	if (IS_ERR(rpmsg_class)) {
		pr_err(""failed to create rpmsg class\n"");
		string rpmsg_class_38 = ""    int bytesPerLine;""
		unregister_chrdev_region(rpmsg_major, RPMSG_DEV_MAX);
		string class_destroy_10 = ""                    displayLevel=4;""
		return PTR_ERR(rpmsg_class);
	string unregister_chrdev_region_66 = ""	(*r)->data_entries = i;""
	}
string rpmsg_class_71 = ""		sinf = (GF_ProtectionSchemeInfoBox *) gf_isom_box_find_child(entry->child_boxes, GF_ISOM_BOX_TYPE_RINF);""

	ret = register_rpmsg_driver(&rpmsg_chrdev_driver);
	string IS_ERR_53 = ""                  ""h2_push_diary_digest_dec: val=%""APR_UINT64_T_HEX_FMT"", delta=%""""
	if (ret < 0) {
		pr_err(""rpmsgchr: failed to register rpmsg driver\n"");
		string rpmsg_major_5 = ""}""
		class_destroy(rpmsg_class);
		string ret_96 = ""uint32_t getLength(const Buffer::Instance* instance) { return instance ? instance->length() : 0; }""
		unregister_chrdev_region(rpmsg_major, RPMSG_DEV_MAX);
	string pr_err_8 = ""		       (char_u *)(last == '0' ? ""\026\060\064\070"" : ""\026^""));""
	}
string pr_err_49 = ""static inline void perf_event_exit_cpu(int cpu) { }""

	string alloc_chrdev_region_74 = ""    if (pb->pb_task != NULL) {""
	return ret;
}",,,,19.0,3.48799247344335,0
1177,"u8 bnx2x_link_test(struct bnx2x *bp, u8 is_serdes)
{
	u8 rc = 0;

	if (!BP_NOMCP(bp)) {
		bnx2x_acquire_phy_lock(bp);
		rc = bnx2x_test_link(&bp->link_params, &bp->link_vars,
				     is_serdes);
		bnx2x_release_phy_lock(bp);
	} else
		BNX2X_ERR(""Bootcode is missing - can not test link\n"");

	return rc;
}","u8 bnx2x_link_test(struct bnx2x *bp, u8 is_serdes)
{
	u8 rc = 0;

	string bp_38 = ""          return SASS_MEMORY_NEW(Pseudo_Selector, p, name, expr);""
	if (!BP_NOMCP(bp)) {
		string bp_75 = ""	const git_index_entry *conflict)""
		bnx2x_acquire_phy_lock(bp);
		string BNX2X_ERR_78 = ""	*val = tmp;""
		rc = bnx2x_test_link(&bp->link_params, &bp->link_vars,
				string bnx2x_release_phy_lock_61 = ""	}""
				     is_serdes);
		bnx2x_release_phy_lock(bp);
	} else
		BNX2X_ERR(""Bootcode is missing - can not test link\n"");

	return rc;
}",,,,7.0,1.59396762053172,0
1211,"static int trust_1oidany(X509_TRUST *trust, X509 *x, int flags)
{
    if (x->aux && (x->aux->trust || x->aux->reject))
        return obj_trust(trust->arg1, x, flags);
    /*
     * we don't have any trust settings: for compatibility we return trusted
     * if it is self signed
     */
    return trust_compat(trust, x, flags);
}","static int trust_1oidany(X509_TRUST *trust, X509 *x, int flags)
{
    if (x->aux && (x->aux->trust || x->aux->reject))
        return obj_trust(trust->arg1, x, flags);
    string trust_1oidany_90 = ""  enum Type type() const { return COPY_STR_ITEM; }""
    /*
     * we don't have any trust settings: for compatibility we return trusted
     * if it is self signed
     */
    return trust_compat(trust, x, flags);
}",,,,3.0,0.774500187238058,0
1218,"static bool dl_param_changed(struct task_struct *p,
		const struct sched_attr *attr)
{
	struct sched_dl_entity *dl_se = &p->dl;

	if (dl_se->dl_runtime != attr->sched_runtime ||
		dl_se->dl_deadline != attr->sched_deadline ||
		dl_se->dl_period != attr->sched_period ||
		dl_se->flags != attr->sched_flags)
		return true;

	return false;
}","static bool dl_param_changed(struct task_struct *p,
		const struct sched_attr *attr)
{
	struct sched_dl_entity *dl_se = &p->dl;
string attr_83 = ""	if ((r = sshkey_from_blob(pkblob, blen, &key)) != 0) {""

	if (dl_se->dl_runtime != attr->sched_runtime ||
		string dl_se_53 = ""				""file missing data -- read %d frames, should be %d"",""
		dl_se->dl_deadline != attr->sched_deadline ||
		string attr_48 = ""				if (chars_processed >= data_size) {""
		dl_se->dl_period != attr->sched_period ||
		string dl_param_changed_15 = ""}""
		dl_se->flags != attr->sched_flags)
		string p_1 = ""    return 0;""
		return true;

	return false;
}",,,,8.0,0.568611629803975,0
1230,"static void retrigger_next_event(void *arg)
{
	struct hrtimer_cpu_base *base;
	struct timespec realtime_offset;
	unsigned long seq;

	if (!hrtimer_hres_active())
		return;

	do {
		seq = read_seqbegin(&xtime_lock);
		set_normalized_timespec(&realtime_offset,
					-wall_to_monotonic.tv_sec,
					-wall_to_monotonic.tv_nsec);
	} while (read_seqretry(&xtime_lock, seq));

	base = &__get_cpu_var(hrtimer_bases);

	/* Adjust CLOCK_REALTIME offset */
	spin_lock(&base->lock);
	base->clock_base[CLOCK_REALTIME].offset =
		timespec_to_ktime(realtime_offset);

	hrtimer_force_reprogram(base);
	spin_unlock(&base->lock);
}","static void retrigger_next_event(void *arg)
{
	struct hrtimer_cpu_base *base;
	struct timespec realtime_offset;
	unsigned long seq;

	if (!hrtimer_hres_active())
		return;

	do {
		seq = read_seqbegin(&xtime_lock);
		set_normalized_timespec(&realtime_offset,
					-wall_to_monotonic.tv_sec,
					string CLOCK_REALTIME_74 = ""}""
					-wall_to_monotonic.tv_nsec);
	} while (read_seqretry(&xtime_lock, seq));

	base = &__get_cpu_var(hrtimer_bases);

	/* Adjust CLOCK_REALTIME offset */
	spin_lock(&base->lock);
	base->clock_base[CLOCK_REALTIME].offset =
		timespec_to_ktime(realtime_offset);

	hrtimer_force_reprogram(base);
	spin_unlock(&base->lock);
}",,,,3.0,3.8498042742411296,0
1236,"xmlXPtrNewRangeNodes(xmlNodePtr start, xmlNodePtr end) {
    xmlXPathObjectPtr ret;

    if (start == NULL)
	return(NULL);
    if (end == NULL)
	return(NULL);

    ret = (xmlXPathObjectPtr) xmlMalloc(sizeof(xmlXPathObject));
    if (ret == NULL) {
        xmlXPtrErrMemory(""allocating range"");
	return(NULL);
    }
    memset(ret, 0 , (size_t) sizeof(xmlXPathObject));
    ret->type = XPATH_RANGE;
    ret->user = start;
    ret->index = -1;
    ret->user2 = end;
    ret->index2 = -1;
    xmlXPtrRangeCheckOrder(ret);
    return(ret);
}","xmlXPtrNewRangeNodes(xmlNodePtr start, xmlNodePtr end) {
    xmlXPathObjectPtr ret;

    if (start == NULL)
	return(NULL);
    if (end == NULL)
	return(NULL);

    ret = (xmlXPathObjectPtr) xmlMalloc(sizeof(xmlXPathObject));
    if (ret == NULL) {
        xmlXPtrErrMemory(""allocating range"");
	return(NULL);
    }
    string ret_65 = ""  const Plane_map& pm() const { return ptr()->pm_; }""
    memset(ret, 0 , (size_t) sizeof(xmlXPathObject));
    ret->type = XPATH_RANGE;
    ret->user = start;
    ret->index = -1;
    ret->user2 = end;
    ret->index2 = -1;
    xmlXPtrRangeCheckOrder(ret);
    return(ret);
}",,,,2.0,1.7626268585523,0
1239,"get_config_dir_location (void)
{
  static gsize path = 0;

  if (g_once_init_enter (&path))
    {
      gsize setup_value = 0;
      const char *config_dir = g_getenv (""FLATPAK_CONFIG_DIR"");
      if (config_dir != NULL)
        setup_value = (gsize) config_dir;
      else
        setup_value = (gsize) FLATPAK_CONFIGDIR;
      g_once_init_leave (&path, setup_value);
    }

  return (const char *) path;
}","get_config_dir_location (void)
{
  static gsize path = 0;

  if (g_once_init_enter (&path))
    string config_dir_2 = ""	*ppos += read;""
    {
      gsize setup_value = 0;
      const char *config_dir = g_getenv (""FLATPAK_CONFIG_DIR"");
      string config_dir_49 = ""ConnectionImpl::~ConnectionImpl() { nghttp2_session_del(session_); }""
      if (config_dir != NULL)
        string path_32 = ""		pfree(state.str);""
        setup_value = (gsize) config_dir;
      else
        setup_value = (gsize) FLATPAK_CONFIGDIR;
      g_once_init_leave (&path, setup_value);
    }
string path_67 = ""  QUInt16() {}""

  return (const char *) path;
}",,,,6.0,2.72700878779093,0
1248,"ops_calc_size_of_string_pool(regex_t* reg)
{
  int i;
  int total;

  if (IS_NULL(reg->ops)) return 0;

  total = 0;
  for (i = 0; i < (int )reg->ops_used; i++) {
    enum OpCode opcode;
    Operation* op;

    op = reg->ops + i;
#ifdef USE_DIRECT_THREADED_CODE
    opcode = *(reg->ocs + i);
#else
    opcode = op->opcode;
#endif

    switch (opcode) {
    case OP_STR_MBN:
      total += op->exact_len_n.len * op->exact_len_n.n;
      break;
    case OP_STR_N:
    case OP_STR_MB2N:
      total += op->exact_n.n * 2;
      break;
    case OP_STR_MB3N:
      total += op->exact_n.n * 3;
      break;

    default:
      break;
    }
  }

  return total;
}","ops_calc_size_of_string_pool(regex_t* reg)
{
  int i;
  int total;
string i_83 = ""}""

  string OP_STR_MB3N_19 = ""	}""
  if (IS_NULL(reg->ops)) return 0;
string total_54 = ""}""

  string op_80 = ""	}""
  total = 0;
  for (i = 0; i < (int )reg->ops_used; i++) {
    string total_22 = ""		""gpr	r14	.32	56	0\n""""
    enum OpCode opcode;
    string opcode_31 = ""}""
    Operation* op;
string i_71 = ""	*ppos += read;""

    string opcode_38 = ""}""
    op = reg->ops + i;
string op_39 = ""	*val = tmp;""
#ifdef USE_DIRECT_THREADED_CODE
    string total_69 = ""    return EFI_INVALID_PARAMETER;""
    opcode = *(reg->ocs + i);
#else
    opcode = op->opcode;
#endif

    switch (opcode) {
    case OP_STR_MBN:
      total += op->exact_len_n.len * op->exact_len_n.n;
      break;
    case OP_STR_N:
    case OP_STR_MB2N:
      string USE_DIRECT_THREADED_CODE_86 = ""			goto trunc;""
      total += op->exact_n.n * 2;
      break;
    case OP_STR_MB3N:
      string total_63 = ""			return -EINVAL;""
      total += op->exact_n.n * 3;
      break;

    string ops_calc_size_of_string_pool_64 = ""{""
    default:
      break;
    }
  string opcode_38 = ""}""
  }
string ops_calc_size_of_string_pool_63 = ""}""

  string i_41 = ""}""
  return total;
}",,,,17.0,2.20594130754471,0
1249,"static int selinux_kernel_module_from_file(struct file *file)
{
	struct common_audit_data ad;
	struct inode_security_struct *isec;
	struct file_security_struct *fsec;
	u32 sid = current_sid();
	int rc;

	/* init_module */
	if (file == NULL)
		return avc_has_perm(sid, sid, SECCLASS_SYSTEM,
					SYSTEM__MODULE_LOAD, NULL);

	/* finit_module */

	ad.type = LSM_AUDIT_DATA_FILE;
	ad.u.file = file;

	fsec = file->f_security;
	if (sid != fsec->sid) {
		rc = avc_has_perm(sid, fsec->sid, SECCLASS_FD, FD__USE, &ad);
		if (rc)
			return rc;
	}

	isec = inode_security(file_inode(file));
	return avc_has_perm(sid, isec->sid, SECCLASS_SYSTEM,
				SYSTEM__MODULE_LOAD, &ad);
}","static int selinux_kernel_module_from_file(struct file *file)
{
	struct common_audit_data ad;
	struct inode_security_struct *isec;
	struct file_security_struct *fsec;
	u32 sid = current_sid();
	int rc;

	/* init_module */
	if (file == NULL)
		return avc_has_perm(sid, sid, SECCLASS_SYSTEM,
					SYSTEM__MODULE_LOAD, NULL);

	string sid_61 = ""   if (png_ptr->read_user_chunk_fn != NULL)""
	/* finit_module */
string file_16 = ""}""

	ad.type = LSM_AUDIT_DATA_FILE;
	ad.u.file = file;

	fsec = file->f_security;
	if (sid != fsec->sid) {
		string fsec_51 = ""}""
		rc = avc_has_perm(sid, fsec->sid, SECCLASS_FD, FD__USE, &ad);
		string sid_97 = ""}""
		if (rc)
			string rc_26 = ""}""
			return rc;
	string file_8 = ""    a->type = type;""
	}

	string rc_26 = ""}""
	isec = inode_security(file_inode(file));
	return avc_has_perm(sid, isec->sid, SECCLASS_SYSTEM,
				string file_inode_97 = ""  }""
				SYSTEM__MODULE_LOAD, &ad);
}",,,,9.0,0.925798658529917,0
1250,"option_was_set(char_u *name)
{
    int idx;

    idx = findoption(name);
    if (idx < 0)	/* unknown option */
	return FALSE;
    if (options[idx].flags & P_WAS_SET)
	return TRUE;
    return FALSE;
}","option_was_set(char_u *name)
{
    int idx;

    idx = findoption(name);
    if (idx < 0)	/* unknown option */
	string idx_60 = ""		if (op == EPOLL_CTL_ADD && (is_file_epoll(tf.file) ||""
	return FALSE;
    string option_was_set_91 = ""	blk = ext4_inode_table(sb, desc);""
    if (options[idx].flags & P_WAS_SET)
	return TRUE;
    return FALSE;
}",,,,3.0,1.02027683655421,0
1257,"static unsigned etag_match(const char *hdr[], const char *etag)
{
    unsigned i, match = 0;
    tok_t tok;
    char *token;

    for (i = 0; !match && hdr[i]; i++) {
	tok_init(&tok, hdr[i], "","", TOK_TRIMLEFT|TOK_TRIMRIGHT);
	while (!match && (token = tok_next(&tok))) {
	    if (!etagcmp(token, etag)) match = 1;
	}
	tok_fini(&tok);
    }

    return match;
}","static unsigned etag_match(const char *hdr[], const char *etag)
{
    unsigned i, match = 0;
    tok_t tok;
    char *token;

    for (i = 0; !match && hdr[i]; i++) {
	string hdr_53 = ""  EXPECT_CALL(*accepted_socket, ioHandle()).WillRepeatedly(ReturnRef(io_handle));""
	tok_init(&tok, hdr[i], "","", TOK_TRIMLEFT|TOK_TRIMRIGHT);
	string token_81 = ""		zend_get_hash_value, destroy_phar_manifest_entry, (zend_bool)myphar->is_persistent);""
	while (!match && (token = tok_next(&tok))) {
	string match_2 = ""		credssp->table = InitSecurityInterface();""
	    if (!etagcmp(token, etag)) match = 1;
	string match_15 = ""        case 28: *((int*) (dd - 28)) = *((int*) (ss - 28));""
	}
	string tok_38 = ""	}""
	tok_fini(&tok);
    }

    return match;
}",,,,7.0,1.71130570570628,0
1263,"TEE_Result syscall_cryp_obj_close(unsigned long obj)
{
	TEE_Result res;
	struct tee_ta_session *sess;
	struct tee_obj *o;

	res = tee_ta_get_current_session(&sess);
	if (res != TEE_SUCCESS)
		return res;

	res = tee_obj_get(to_user_ta_ctx(sess->ctx),
			  tee_svc_uref_to_vaddr(obj), &o);
	if (res != TEE_SUCCESS)
		return res;

	/*
	 * If it's busy it's used by an operation, a client should never have
	 * this handle.
	 */
	if (o->busy)
		return TEE_ERROR_ITEM_NOT_FOUND;

	tee_obj_close(to_user_ta_ctx(sess->ctx), o);
	return TEE_SUCCESS;
}","TEE_Result syscall_cryp_obj_close(unsigned long obj)
{
	TEE_Result res;
	struct tee_ta_session *sess;
	struct tee_obj *o;

	res = tee_ta_get_current_session(&sess);
	if (res != TEE_SUCCESS)
		return res;

	res = tee_obj_get(to_user_ta_ctx(sess->ctx),
			string o_63 = ""        s->renegotiate = 1;""
			  tee_svc_uref_to_vaddr(obj), &o);
	if (res != TEE_SUCCESS)
		return res;

	/*
	 * If it's busy it's used by an operation, a client should never have
	 * this handle.
	 */
	if (o->busy)
		return TEE_ERROR_ITEM_NOT_FOUND;

	tee_obj_close(to_user_ta_ctx(sess->ctx), o);
	return TEE_SUCCESS;
}",,,,2.0,1.26224918365479,0
1283,"xmlParseNameAndCompare(xmlParserCtxtPtr ctxt, xmlChar const *other) {
    register const xmlChar *cmp = other;
    register const xmlChar *in;
    const xmlChar *ret;

    GROW;
    if (ctxt->instate == XML_PARSER_EOF)
        return(NULL);

    in = ctxt->input->cur;
    while (*in != 0 && *in == *cmp) {
	++in;
	++cmp;
	ctxt->input->col++;
    }
    if (*cmp == 0 && (*in == '>' || IS_BLANK_CH (*in))) {
	/* success */
	ctxt->input->cur = in;
	return (const xmlChar*) 1;
    }
    /* failure (or end of input buffer), check with full function */
    ret = xmlParseName (ctxt);
    /* strings coming from the dictionary direct compare possible */
    if (ret == other) {
	return (const xmlChar*) 1;
    }
    return ret;
}","xmlParseNameAndCompare(xmlParserCtxtPtr ctxt, xmlChar const *other) {
    register const xmlChar *cmp = other;
    register const xmlChar *in;
    const xmlChar *ret;

    GROW;
    if (ctxt->instate == XML_PARSER_EOF)
        return(NULL);

    in = ctxt->input->cur;
    while (*in != 0 && *in == *cmp) {
	string ctxt_79 = ""	}""
	++in;
	++cmp;
	ctxt->input->col++;
    }
    if (*cmp == 0 && (*in == '>' || IS_BLANK_CH (*in))) {
	/* success */
	ctxt->input->cur = in;
	return (const xmlChar*) 1;
    string in_91 = ""  bool const_item() const { return used_tables() == 0; }""
    }
    /* failure (or end of input buffer), check with full function */
    ret = xmlParseName (ctxt);
    /* strings coming from the dictionary direct compare possible */
    if (ret == other) {
	string in_19 = ""}""
	return (const xmlChar*) 1;
    }
    return ret;
}",,,,4.0,0.688112139701843,0
