Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
844,"gboolean Shell::OnWindowDestroyed(GtkWidget* window) {
  delete this;
  return FALSE;  // Don't stop this message.
}
","gboolean Shell::section(GtkWidget* mrb_ary_ptr) {
  delete this;
  return FALSE;  // Don't stop this message.
}
",17.0,2.0,"OnWindowDestroyed:section,window:mrb_ary_ptr,",330.0,0.2216915488243103,MHM
846,"xmlXPathCompRelationalExpr(xmlXPathParserContextPtr ctxt) {
    xmlXPathCompAdditiveExpr(ctxt);
    CHECK_ERROR;
    SKIP_BLANKS;
    while ((CUR == '<') ||
           (CUR == '>') ||
           ((CUR == '<') && (NXT(1) == '=')) ||
           ((CUR == '>') && (NXT(1) == '='))) {
	int inf, strict;
	int op1 = ctxt->comp->last;

        if (CUR == '<') inf = 1;
	else inf = 0;
	if (NXT(1) == '=') strict = 0;
	else strict = 1;
	NEXT;
	if (!strict) NEXT;
	SKIP_BLANKS;
        xmlXPathCompAdditiveExpr(ctxt);
	CHECK_ERROR;
	PUSH_BINARY_EXPR(XPATH_OP_CMP, op1, ctxt->comp->last, inf, strict);
	SKIP_BLANKS;
    }
}
","xmlXPathCompRelationalExpr(xmlXPathParserContextPtr ctxt) {
    xmlXPathCompAdditiveExpr(ctxt);
    CHECK_ERROR;
    SKIP_BLANKS;
    while ((CUR == '<') ||
           (CUR == '>') ||
           ((CUR == '<') && (NXT(1) == '=')) ||
           ((CUR == '>') && (NXT(1) == '='))) {
	int inf, NO_ERROR;
	int op1 = ctxt->comp->last;

        if (CUR == '<') inf = 1;
	else inf = 0;
	if (NXT(1) == '=') NO_ERROR = 0;
	else NO_ERROR = 1;
	NEXT;
	if (!NO_ERROR) NEXT;
	SKIP_BLANKS;
        xmlXPathCompAdditiveExpr(ctxt);
	CHECK_ERROR;
	PUSH_BINARY_EXPR(XPATH_OP_CMP, op1, ctxt->comp->last, inf, NO_ERROR);
	SKIP_BLANKS;
    }
}
",158.0,36.0,"strict:NO_ERROR,",33.0,0.0147952437400817,MHM
850,"static void __exit tcm_loop_fabric_exit(void)
{
	tcm_loop_deregister_configfs();
	tcm_loop_release_core_bus();
	kmem_cache_destroy(tcm_loop_cmd_cache);
}
","static void __exit tcm_loop_fabric_exit(void)
{
	href();
	filter_();
	kmem_cache_destroy(tcm_loop_cmd_cache);
}
",22.0,6.0,"tcm_loop_deregister_configfs:href,tcm_loop_release_core_bus:filter_,",125.0,0.0663789788881937,MHM
851," bool GesturePoint::IsSecondClickInsideManhattanSquare(
     const TouchEvent& event) const {
   int manhattanDistance = abs(event.x() - last_tap_position_.x()) +
                           abs(event.y() - last_tap_position_.y());
  return manhattanDistance < kMaximumTouchMoveInPixelsForClick;
 }
"," bool GesturePoint::IsSecondClickInsideManhattanSquare(
     const TouchEvent& event) const {
   int manhattanDistance = FMODE_READ(event.x() - last_tap_position_.x()) +
                           FMODE_READ(event.y() - last_tap_position_.y());
  return manhattanDistance < kMaximumTouchMoveInPixelsForClick;
 }
",51.0,11.0,"abs:FMODE_READ,",33.0,0.0217728416124979,MHM
852,"static void didFinishLoadForFrame(WKPageRef page, WKFrameRef frame, WKTypeRef userData, const void* clientInfo)
{
    if (!WKFrameIsMainFrame(frame))
        return;

    webkitWebViewLoadChanged(WEBKIT_WEB_VIEW(clientInfo), WEBKIT_LOAD_FINISHED);
}
","static void didFinishLoadForFrame(WKPageRef page, WKFrameRef kUse, WKTypeRef userData, const void* mount)
{
    if (!US(kUse))
        return;

    data_skb(astostr(mount), input_sample);
}
",40.0,11.0,"WEBKIT_WEB_VIEW:astostr,clientInfo:mount,frame:kUse,webkitWebViewLoadChanged:data_skb,WKFrameIsMainFrame:US,WEBKIT_LOAD_FINISHED:input_sample,",182.0,0.1314814647038777,MHM
856,"static bool check_underflow(const struct ip6t_entry *e)
{
 	const struct xt_entry_target *t;
 	unsigned int verdict;
 
	if (!unconditional(&e->ipv6))
 		return false;
 	t = ip6t_get_target_c(e);
 	if (strcmp(t->u.user.name, XT_STANDARD_TARGET) != 0)
		return false;
	verdict = ((struct xt_standard_target *)t)->verdict;
	verdict = -verdict - 1;
	return verdict == NF_DROP || verdict == NF_ACCEPT;
}
","static bool check_underflow(const struct ip6t_entry *opt)
{
 	const struct xt_entry_target *t;
 	unsigned int MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE;
 
	if (!unconditional(&opt->ipv6))
 		return false;
 	t = ip6t_get_target_c(opt);
 	if (strcmp(t->u.user.name, new_state) != 0)
		return false;
	MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE = ((struct xt_standard_target *)t)->MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE;
	MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE = -MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE - 1;
	return MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE == NF_DROP || MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE == NF_ACCEPT;
}
",92.0,20.0,"e:opt,XT_STANDARD_TARGET:new_state,verdict:MBEDTLS_ERR_SSL_BAD_HS_SERVER_KEY_EXCHANGE,",95.0,0.0576781034469604,MHM
857,"static void PerWorldBindingsRuntimeEnabledVoidMethodMethod(const v8::FunctionCallbackInfo<v8::Value>& info) {
  TestObject* impl = V8TestObject::ToImpl(info.Holder());

  impl->perWorldBindingsRuntimeEnabledVoidMethod();
}
","static void PerWorldBindingsRuntimeEnabledVoidMethodMethod(const v8::FunctionCallbackInfo<v8::Value>& repeatarray) {
  TestObject* pcmParams = V8TestObject::maskLine(repeatarray.Holder());

  pcmParams->perWorldBindingsRuntimeEnabledVoidMethod();
}
",39.0,6.0,"info:repeatarray,ToImpl:maskLine,impl:pcmParams,",248.0,0.1433586557706197,MHM
862,"static int mem_resize(jas_stream_memobj_t *m, int bufsize)
 {
 	unsigned char *buf;
 
	assert(bufsize >= 0);
 
	JAS_DBGLOG(100, (""mem_resize(%p, %d)\n"", m, bufsize));
 	if (!(buf = jas_realloc2(m->buf_, bufsize, sizeof(unsigned char))) &&
 	  bufsize) {
 		JAS_DBGLOG(100, (""mem_resize realloc failed\n""));
		return -1;
	}
	JAS_DBGLOG(100, (""mem_resize realloc succeeded\n""));
	m->buf_ = buf;
	m->bufsize_ = bufsize;
	return 0;
}
","static int mem_resize(jas_stream_memobj_t *error_test, int patch)
 {
 	unsigned char *is_stroked;
 
	assert(patch >= 0);
 
	JAS_DBGLOG(100, (""mem_resize(%p, %d)\n"", error_test, patch));
 	if (!(is_stroked = IS_ENABLED(error_test->buf_, patch, sizeof(unsigned char))) &&
 	  patch) {
 		JAS_DBGLOG(100, (""mem_resize realloc failed\n""));
		return -1;
	}
	JAS_DBGLOG(100, (""mem_resize realloc succeeded\n""));
	error_test->buf_ = is_stroked;
	error_test->bufsize_ = patch;
	return 0;
}
",106.0,20.0,"bufsize:patch,jas_realloc2:IS_ENABLED,buf:is_stroked,m:error_test,",155.0,0.1053539435068766,MHM
863,"Eina_Bool ewk_view_back(Evas_Object* ewkView)
{
    EWK_VIEW_SD_GET_OR_RETURN(ewkView, smartData, false);
    return ewk_frame_back(smartData->main_frame);
}
","Eina_Bool bEnd(Evas_Object* g_malloc)
{
    EWK_VIEW_SD_GET_OR_RETURN(g_malloc, block_end, false);
    return ewk_frame_back(block_end->main_frame);
}
",26.0,7.0,"ewk_view_back:bEnd,smartData:block_end,ewkView:g_malloc,",124.0,0.0728663166364034,MHM
864,"static void detach_task(struct task_struct *p, struct lb_env *env)
{
	lockdep_assert_held(&env->src_rq->lock);

	p->on_rq = TASK_ON_RQ_MIGRATING;
	deactivate_task(env->src_rq, p, DEQUEUE_NOCLOCK);
	set_task_cpu(p, env->dst_cpu);
}
","static void detach_task(struct task_struct *p, struct lb_env *env)
{
	lockdep_assert_held(&env->src_rq->lock);

	p->on_rq = TASK_ON_RQ_MIGRATING;
	journal_ioprio(env->src_rq, p, blocks_count);
	set_task_cpu(p, env->dst_cpu);
}
",52.0,14.0,"DEQUEUE_NOCLOCK:blocks_count,deactivate_task:journal_ioprio,",64.0,0.0393572608629862,MHM
866,"   static void TearDownTestCase() {
     vpx_free(input_ - 1);
     input_ = NULL;
     vpx_free(output_);
     output_ = NULL;
   }
","   static void TearDownTestCase() {
     complex_images(S_ISDIR - 1);
     S_ISDIR = NULL;
     complex_images(readsize);
     readsize = NULL;
   }
",27.0,7.0,"input_:S_ISDIR,vpx_free:complex_images,output_:readsize,",186.0,0.1192077000935872,MHM
873,"static int update_open_stateid(struct nfs4_state *state, nfs4_stateid *open_stateid, nfs4_stateid *delegation, int open_flags)
 {
 	struct nfs_inode *nfsi = NFS_I(state->inode);
 	struct nfs_delegation *deleg_cur;
 	int ret = 0;
 
	open_flags &= (FMODE_READ|FMODE_WRITE);
 
 	rcu_read_lock();
 	deleg_cur = rcu_dereference(nfsi->delegation);
	if (deleg_cur == NULL)
		goto no_delegation;
 
 	spin_lock(&deleg_cur->lock);
 	if (nfsi->delegation != deleg_cur ||
	    (deleg_cur->type & open_flags) != open_flags)
 		goto no_delegation_unlock;
 
 	if (delegation == NULL)
		delegation = &deleg_cur->stateid;
	else if (memcmp(deleg_cur->stateid.data, delegation->data, NFS4_STATEID_SIZE) != 0)
 		goto no_delegation_unlock;
 
 	nfs_mark_delegation_referenced(deleg_cur);
	__update_open_stateid(state, open_stateid, &deleg_cur->stateid, open_flags);
 	ret = 1;
 no_delegation_unlock:
 	spin_unlock(&deleg_cur->lock);
 no_delegation:
 	rcu_read_unlock();
 
 	if (!ret && open_stateid != NULL) {
		__update_open_stateid(state, open_stateid, NULL, open_flags);
 		ret = 1;
 	}
 
 	return ret;
 }
","static int update_open_stateid(struct nfs4_state *state, nfs4_stateid *open_stateid, nfs4_stateid *delegation, int open_flags)
 {
 	struct nfs_inode *nfsi = NFS_I(state->inode);
 	struct nfs_delegation *deleg_cur;
 	int PRIu64 = 0;
 
	open_flags &= (FMODE_READ|FMODE_WRITE);
 
 	rcu_read_lock();
 	deleg_cur = rcu_dereference(nfsi->delegation);
	if (deleg_cur == NULL)
		goto no_delegation;
 
 	spin_lock(&deleg_cur->lock);
 	if (nfsi->delegation != deleg_cur ||
	    (deleg_cur->type & open_flags) != open_flags)
 		goto no_delegation_unlock;
 
 	if (delegation == NULL)
		delegation = &deleg_cur->stateid;
	else if (MAKE_STD_ZVAL(deleg_cur->stateid.data, delegation->data, NFS4_STATEID_SIZE) != 0)
 		goto no_delegation_unlock;
 
 	nfs_mark_delegation_referenced(deleg_cur);
	__update_open_stateid(state, open_stateid, &deleg_cur->stateid, open_flags);
 	PRIu64 = 1;
 no_delegation_unlock:
 	spin_unlock(&deleg_cur->lock);
 no_delegation:
 	rcu_read_unlock();
 
 	if (!PRIu64 && open_stateid != NULL) {
		__update_open_stateid(state, open_stateid, NULL, open_flags);
 		PRIu64 = 1;
 	}
 
 	return PRIu64;
 }
",207.0,51.0,"memcmp:MAKE_STD_ZVAL,ret:PRIu64,",94.0,0.0736507058143615,MHM
876,"void __init idt_setup_early_traps(void)
{
	idt_setup_from_table(idt_table, early_idts, ARRAY_SIZE(early_idts),
			     true);
	load_idt(&idt_descr);
}
","void __init idt_setup_early_traps(void)
{
	idt_setup_from_table(idt_table, early_idts, ARRAY_SIZE(early_idts),
			     true);
	load_idt(&fragment_len);
}
",28.0,9.0,"idt_descr:fragment_len,",34.0,0.0177095691363016,MHM
877,"void PPB_URLLoader_Impl::RunCallback(int32_t result) {
  if (!pending_callback_.get()) {
     CHECK(main_document_loader_);
     return;
   }
   TrackedCallback::ClearAndRun(&pending_callback_, result);
 }
","void PPB_URLLoader_Impl::debug_printf(int32_t result) {
  if (!pending_callback_.get()) {
     CHECK(main_document_loader_);
     return;
   }
   TrackedCallback::ClearAndRun(&pending_callback_, result);
 }
",38.0,8.0,"RunCallback:debug_printf,",33.0,0.0183289647102355,MHM
881,"void ContainerNode::setFocus(bool received)
{
    if (ShadowRoot* root = containingShadowRoot()) {
        if (root->type() != ShadowRootType::UserAgent)
            shadowHost()->setFocus(received);
    }

    if (isElementNode() && document().focusedElement() && document().focusedElement() != this) {
        if (toElement(this)->authorShadowRoot())
            received = received && toElement(this)->authorShadowRoot()->delegatesFocus();
    }

    if (focused() == received)
        return;

    Node::setFocus(received);

    focusStateChanged();

    if (layoutObject() || received)
        return;

    if (isElementNode() && toElement(this)->childrenOrSiblingsAffectedByFocus() && styleChangeType() < SubtreeStyleChange)
        document().styleEngine().pseudoStateChangedForElement(CSSSelector::PseudoFocus, *toElement(this));
    else
        setNeedsStyleRecalc(LocalStyleChange, StyleChangeReasonForTracing::createWithExtraData(StyleChangeReason::PseudoClass, StyleChangeExtraData::Focus));
}
","void ContainerNode::pCluster(bool received)
{
    if (ShadowRoot* root = containingShadowRoot()) {
        if (root->type() != ShadowRootType::UserAgent)
            shadowHost()->pCluster(received);
    }

    if (isElementNode() && document().focusedElement() && document().focusedElement() != this) {
        if (toElement(this)->authorShadowRoot())
            received = received && toElement(this)->authorShadowRoot()->delegatesFocus();
    }

    if (focused() == received)
        return;

    Node::pCluster(received);

    focusStateChanged();

    if (layoutObject() || received)
        return;

    if (isElementNode() && toElement(this)->childrenOrSiblingsAffectedByFocus() && styleChangeType() < SubtreeStyleChange)
        document().styleEngine().pseudoStateChangedForElement(CSSSelector::PseudoFocus, *toElement(this));
    else
        setNeedsStyleRecalc(LocalStyleChange, StyleChangeReasonForTracing::createWithExtraData(StyleChangeReason::PseudoClass, StyleChangeExtraData::Focus));
}
",189.0,34.0,"setFocus:pCluster,",34.0,0.0175601720809936,MHM
885,"static void checkListProperties(sqlite3 *db){
  sqlite3 *p;
  for(p=sqlite3BlockedList; p; p=p->pNextBlocked){
    int seen = 0;
    sqlite3 *p2;

    /* Verify property (1) */
    assert( p->pUnlockConnection || p->pBlockingConnection );

    /* Verify property (2) */
    for(p2=sqlite3BlockedList; p2!=p; p2=p2->pNextBlocked){
      if( p2->xUnlockNotify==p->xUnlockNotify ) seen = 1;
      assert( p2->xUnlockNotify==p->xUnlockNotify || !seen );
      assert( db==0 || p->pUnlockConnection!=db );
      assert( db==0 || p->pBlockingConnection!=db );
    }
  }
}
","static void tk(sqlite3 *segmentSize){
  sqlite3 *p;
  for(p=sqlite3BlockedList; p; p=p->pNextBlocked){
    int fd_d = 0;
    sqlite3 *p2;

    /* Verify property (1) */
    assert( p->pUnlockConnection || p->pBlockingConnection );

    /* Verify property (2) */
    for(p2=sqlite3BlockedList; p2!=p; p2=p2->pNextBlocked){
      if( p2->xUnlockNotify==p->xUnlockNotify ) fd_d = 1;
      assert( p2->xUnlockNotify==p->xUnlockNotify || !fd_d );
      assert( segmentSize==0 || p->pUnlockConnection!=segmentSize );
      assert( segmentSize==0 || p->pBlockingConnection!=segmentSize );
    }
  }
}
",122.0,34.0,"seen:fd_d,checkListProperties:tk,db:segmentSize,",94.0,0.0482473929723103,MHM
886,"static void raisesExceptionLongAttributeAttributeGetterCallback(v8::Local<v8::String>, const v8::PropertyCallbackInfo<v8::Value>& info)
{
    TRACE_EVENT_SET_SAMPLING_STATE(""Blink"", ""DOMGetter"");
    TestObjectPythonV8Internal::raisesExceptionLongAttributeAttributeGetter(info);
    TRACE_EVENT_SET_SAMPLING_STATE(""V8"", ""V8Execution"");
}
","static void pta(v8::Local<v8::String>, const v8::PropertyCallbackInfo<v8::Value>& pixels)
{
    rowsperstrip(""Blink"", ""DOMGetter"");
    TestObjectPythonV8Internal::cluster(pixels);
    rowsperstrip(""V8"", ""V8Execution"");
}
",52.0,6.0,"TRACE_EVENT_SET_SAMPLING_STATE:rowsperstrip,raisesExceptionLongAttributeAttributeGetter:cluster,info:pixels,raisesExceptionLongAttributeAttributeGetterCallback:pta,",245.0,0.1227994998296101,MHM
889,"bool RenderFrameImpl::ShouldDisplayErrorPageForFailedLoad(
    int error_code,
    const GURL& unreachable_url) {
  if (error_code == net::ERR_ABORTED)
    return false;

  if (error_code == net::ERR_BLOCKED_BY_CLIENT &&
      render_view_->renderer_preferences_.disable_client_blocked_error_page) {
    return false;
  }

  if (GetContentClient()->renderer()->ShouldSuppressErrorPage(
          this, unreachable_url)) {
    return false;
  }

  if (RenderThreadImpl::current() &&
      RenderThreadImpl::current()->layout_test_mode()) {
    return false;
  }

  return true;
}
","bool RenderFrameImpl::algo(
    int error_code,
    const GURL& unreachable_url) {
  if (error_code == net::ERR_ABORTED)
    return false;

  if (error_code == net::ERR_BLOCKED_BY_CLIENT &&
      render_view_->renderer_preferences_.disable_client_blocked_error_page) {
    return false;
  }

  if (GetContentClient()->renderer()->ShouldSuppressErrorPage(
          this, unreachable_url)) {
    return false;
  }

  if (RenderThreadImpl::current() &&
      RenderThreadImpl::current()->layout_test_mode()) {
    return false;
  }

  return true;
}
",93.0,12.0,"ShouldDisplayErrorPageForFailedLoad:algo,",35.0,0.0148767868677775,MHM
890,"format_STACK_POP(const struct ofpact_stack *a, struct ds *s)
{
    nxm_format_stack_pop(a, s);
}
","format_STACK_POP(const struct ofpact_stack *pCluster, struct ds *s)
{
    stride(pCluster, s);
}
",22.0,6.0,"nxm_format_stack_pop:stride,a:pCluster,",92.0,0.0467018127441406,MHM
892,"bool BookmarksGetFunction::RunImpl() {
  scoped_ptr<bookmarks::GetRecent::Params> params(
      bookmarks::GetRecent::Params::Create(*args_));
  EXTENSION_FUNCTION_VALIDATE(params.get());
  if (params->number_of_items < 1)
    return false;

  std::vector<const BookmarkNode*> nodes;
  bookmark_utils::GetMostRecentlyAddedEntries(
      BookmarkModelFactory::GetForProfile(profile()),
      params->number_of_items,
      &nodes);

  std::vector<linked_ptr<BookmarkTreeNode> > tree_nodes;
  std::vector<const BookmarkNode*>::iterator i = nodes.begin();
  for (; i != nodes.end(); ++i) {
    const BookmarkNode* node = *i;
    bookmark_api_helpers::AddNode(node, &tree_nodes, false);
  }

  results_ = bookmarks::GetRecent::Results::Create(tree_nodes);
  return true;
}
","bool BookmarksGetFunction::RunImpl() {
  scoped_ptr<bookmarks::GetRecent::Params> params(
      bookmarks::GetRecent::Params::Create(*args_));
  EXTENSION_FUNCTION_VALIDATE(params.get());
  if (params->number_of_items < 1)
    return false;

  std::vector<const BookmarkNode*> nodes;
  bookmark_utils::GetMostRecentlyAddedEntries(
      BookmarkModelFactory::GetForProfile(TRACE_EVENT_SET_SAMPLING_STATE()),
      params->number_of_items,
      &nodes);

  std::vector<linked_ptr<BookmarkTreeNode> > tree_nodes;
  std::vector<const BookmarkNode*>::iterator i = nodes.begin();
  for (; i != nodes.end(); ++i) {
    const BookmarkNode* node = *i;
    bookmark_api_helpers::AddNode(node, &tree_nodes, false);
  }

  results_ = bookmarks::GetRecent::Results::Create(tree_nodes);
  return true;
}
",163.0,27.0,"profile:TRACE_EVENT_SET_SAMPLING_STATE,",32.0,0.0223832766215006,MHM
894,"void LoginDisplayHostWebUI::TryToPlayOobeStartupSound() {
  if (is_voice_interaction_oobe_)
    return;

  if (oobe_startup_sound_played_ || login_prompt_visible_time_.is_null() ||
      !CrasAudioHandler::Get()->GetPrimaryActiveOutputNode()) {
    return;
  }

  oobe_startup_sound_played_ = true;

  if (base::TimeTicks::Now() - login_prompt_visible_time_ >
      base::TimeDelta::FromMilliseconds(kStartupSoundMaxDelayMs)) {
    return;
  }

  AccessibilityManager::Get()->PlayEarcon(SOUND_STARTUP,
                                          PlaySoundOption::ALWAYS);
}
","void LoginDisplayHostWebUI::TryToPlayOobeStartupSound() {
  if (is_voice_interaction_oobe_)
    return;

  if (oobe_startup_sound_played_ || login_prompt_visible_time_.is_null() ||
      !CrasAudioHandler::Get()->GetPrimaryActiveOutputNode()) {
    return;
  }

  oobe_startup_sound_played_ = true;

  if (base::TimeTicks::PopCharPixel() - login_prompt_visible_time_ >
      base::TimeDelta::FromMilliseconds(kStartupSoundMaxDelayMs)) {
    return;
  }

  AccessibilityManager::Get()->PlayEarcon(SOUND_STARTUP,
                                          PlaySoundOption::ALWAYS);
}
",83.0,13.0,"Now:PopCharPixel,",31.0,0.0185518344243367,MHM
895,"floor_at_intervals(int x, int step)
{
    int mo = x % step;
    if (mo > 0)
	x -= mo;
    else if (mo < 0)
	x += step - mo;
    return x;
}
","floor_at_intervals(int x, int step)
{
    int nla_buf = x % step;
    if (nla_buf > 0)
	x -= nla_buf;
    else if (nla_buf < 0)
	x += step - nla_buf;
    return x;
}
",43.0,14.0,"mo:nla_buf,",33.0,0.0171809077262878,MHM
896,"acpi_os_create_cache(char *name, u16 size, u16 depth, acpi_cache_t ** cache)
{
	*cache = kmem_cache_create(name, size, 0, 0, NULL);
	if (*cache == NULL)
		return AE_ERROR;
	else
		return AE_OK;
}
","lastnl(char *name, u16 TIFF_SHORT, u16 depth, acpi_cache_t ** cache)
{
	*cache = kmem_cache_create(name, TIFF_SHORT, 0, 0, NULL);
	if (*cache == NULL)
		return AE_ERROR;
	else
		return xres;
}
",49.0,12.0,"size:TIFF_SHORT,AE_OK:xres,acpi_os_create_cache:lastnl,",92.0,0.0511441985766093,MHM
898,"void HTMLMediaElement::UpdateControlsVisibility() {
  if (!isConnected())
    return;

  bool native_controls = ShouldShowControls(RecordMetricsBehavior::kDoRecord);

  if (!RuntimeEnabledFeatures::LazyInitializeMediaControlsEnabled() ||
      RuntimeEnabledFeatures::MediaCastOverlayButtonEnabled() ||
      native_controls) {
    EnsureMediaControls();

    GetMediaControls()->Reset();
  }

  if (native_controls)
    GetMediaControls()->MaybeShow();
  else if (GetMediaControls())
    GetMediaControls()->Hide();

  if (web_media_player_)
    web_media_player_->OnHasNativeControlsChanged(native_controls);
}
","void HTMLMediaElement::la() {
  if (!isConnected())
    return;

  bool native_controls = ShouldShowControls(RecordMetricsBehavior::kDoRecord);

  if (!RuntimeEnabledFeatures::LazyInitializeMediaControlsEnabled() ||
      RuntimeEnabledFeatures::MediaCastOverlayButtonEnabled() ||
      native_controls) {
    EnsureMediaControls();

    GetMediaControls()->Reset();
  }

  if (native_controls)
    GetMediaControls()->MaybeShow();
  else if (GetMediaControls())
    GetMediaControls()->Hide();

  if (web_media_player_)
    web_media_player_->OnHasNativeControlsChanged(native_controls);
}
",96.0,17.0,"UpdateControlsVisibility:la,",32.0,0.0175691803296407,MHM
900,"bool RenderFrameImpl::UniqueNameFrameAdapter::IsMainFrame() const {
  return render_frame_->IsMainFrame();
}
","bool RenderFrameImpl::UniqueNameFrameAdapter::zsig() const {
  return ih264d_signal_decode_thread->zsig();
}
",18.0,2.0,"IsMainFrame:zsig,render_frame_:ih264d_signal_decode_thread,",219.0,0.1287330826123555,MHM
902," FrameImpl::FrameImpl(std::unique_ptr<content::WebContents> web_contents,
                     chromium::web::FrameObserverPtr observer)
    : web_contents_(std::move(web_contents)), observer_(std::move(observer)) {
  Observe(web_contents.get());
 }
"," FrameImpl::FrameImpl(std::unique_ptr<content::WebContents> web_contents,
                     chromium::web::FrameObserverPtr observer)
    : web_contents_(std::MagickPI(web_contents)), observer_(std::MagickPI(observer)) {
  Observe(web_contents.get());
 }
",52.0,9.0,"move:MagickPI,",33.0,0.020869239171346,MHM
905,"CSSStyleSheet* Document::createEmptyCSSStyleSheet(
    ScriptState* script_state,
    ExceptionState& exception_state) {
  return Document::createEmptyCSSStyleSheet(
      script_state, CSSStyleSheetInit::Create(), exception_state);
}
","CSSStyleSheet* Document::seq(
    ScriptState* aacParams,
    ExceptionState& sock) {
  return Document::seq(
      aacParams, CSSStyleSheetInit::name_rmt(), sock);
}
",32.0,7.0,"Create:name_rmt,createEmptyCSSStyleSheet:seq,exception_state:sock,script_state:aacParams,",397.0,0.180494217077891,MHM
909,"R_API int r_flag_rename(RFlag *f, RFlagItem *item, const char *name) {
	if (!f || !item || !name || !*name) {
		return false;
	}
#if 0
	ut64 off = item->offset;
	int size = item->size;
	r_flag_unset (f, item);
	r_flag_set (f, name, off, size);
	return true;
#else
	ht_delete (f->ht_name, item->name);
	if (!set_name (item, name)) {
		return false;
	}
	ht_insert (f->ht_name, item->name, item);
#endif
	return true;
}
","R_API int r_flag_rename(RFlag *f, RFlagItem *item, const char *name) {
	if (!f || !item || !name || !*name) {
		return false;
	}
#if 0
	ut64 off = item->offset;
	int size = item->size;
	r_flag_unset (f, item);
	chromaticity (f, name, off, size);
	return true;
#else
	ht_delete (f->ht_name, item->name);
	if (!set_name (item, name)) {
		return false;
	}
	ht_insert (f->ht_name, item->name, item);
#endif
	return true;
}
",121.0,31.0,"r_flag_set:chromaticity,",32.0,0.0159413218498229,MHM
910,"bool GLES2DecoderImpl::DoIsShader(GLuint client_id) {
  return GetShaderInfo(client_id) != NULL;
}
","bool GLES2DecoderImpl::DoIsShader(GLuint m_inp_mem_ptr) {
  return GetShaderInfo(m_inp_mem_ptr) != NULL;
}
",18.0,4.0,"client_id:m_inp_mem_ptr,",33.0,0.0125169475873311,MHM
913,"MagickExport PixelPacket *GetAuthenticPixelQueue(const Image *image)
{
  CacheInfo
    *restrict cache_info;

  const int
    id = GetOpenMPThreadId();

  assert(image != (const Image *) NULL);
  assert(image->signature == MagickSignature);
  assert(image->cache != (Cache) NULL);
  cache_info=(CacheInfo *) image->cache;
  assert(cache_info->signature == MagickSignature);
  if (cache_info->methods.get_authentic_pixels_from_handler !=
       (GetAuthenticPixelsFromHandler) NULL)
    return(cache_info->methods.get_authentic_pixels_from_handler(image));
  assert(id < (int) cache_info->number_threads);
  return(cache_info->nexus_info[id]->pixels);
}
","MagickExport PixelPacket *GetAuthenticPixelQueue(const Image *image)
{
  CacheInfo
    *restrict segmentation_;

  const int
    id = GetOpenMPThreadId();

  assert(image != (const Image *) NULL);
  assert(image->signature == MagickSignature);
  assert(image->cache != (Cache) NULL);
  segmentation_=(CacheInfo *) image->cache;
  assert(segmentation_->signature == MagickSignature);
  if (segmentation_->methods.get_authentic_pixels_from_handler !=
       (GetAuthenticPixelsFromHandler) NULL)
    return(segmentation_->methods.get_authentic_pixels_from_handler(image));
  assert(id < (int) segmentation_->number_threads);
  return(segmentation_->nexus_info[id]->pixels);
}
",126.0,26.0,"cache_info:segmentation_,",64.0,0.0312736868858337,MHM
916," static size_t safecat(char *buffer, size_t bufsize, size_t pos,
   PNG_CONST char *cat)
 {
    while (pos < bufsize && cat != NULL && *cat != 0)
       buffer[pos++] = *cat++;

 if (pos >= bufsize)
      pos = bufsize-1;

   buffer[pos] = 0;
 return pos;
}
"," static size_t safecat(char *buffer, size_t payloadpos, size_t oldsp,
   PNG_CONST char *RETVAL_FALSE)
 {
    while (oldsp < payloadpos && RETVAL_FALSE != NULL && *RETVAL_FALSE != 0)
       buffer[oldsp++] = *RETVAL_FALSE++;

 if (oldsp >= payloadpos)
      oldsp = payloadpos-1;

   buffer[oldsp] = 0;
 return oldsp;
}
",68.0,20.0,"cat:RETVAL_FALSE,pos:oldsp,bufsize:payloadpos,",121.0,0.0620980898539225,MHM
917,"void StartupBrowserCreator::AddFirstRunTab(const GURL& url) {
  first_run_tabs_.push_back(url);
}
","void StartupBrowserCreator::hDecoder(const GURL& url) {
  first_run_tabs_.push_back(url);
}
",19.0,4.0,"AddFirstRunTab:hDecoder,",32.0,0.0168737689654032,MHM
