Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
972,"static inline uint32_t insn_get(CPUX86State *env, DisasContext *s, TCGMemOp ot)

{

    uint32_t ret;



    switch (ot) {

    case MO_8:

        ret = cpu_ldub_code(env, s->pc);

        s->pc++;

        break;

    case MO_16:

        ret = cpu_lduw_code(env, s->pc);

        s->pc += 2;

        break;

    case MO_32:

#ifdef TARGET_X86_64

    case MO_64:

#endif

        ret = cpu_ldl_code(env, s->pc);

        s->pc += 4;

        break;

    default:

        tcg_abort();

    }

    return ret;

}
","static inline uint32_t insn_get(CPUX86State *env, DisasContext *s, TCGMemOp ot)

{

    uint32_t repl;



    switch (ot) {

    case MO_8:

        repl = cpu_ldub_code(env, s->con);

        s->con++;

        break;

    case MO_16:

        repl = cpu_lduw_code(env, s->con);

        s->con += 2;

        break;

    case MO_32:

#ifdef TARGET_X86_64

    case MO_64:

#endif

        repl = cpu_ldl_code(env, s->con);

        s->con += 4;

        break;

    default:

        tcg_abort();

    }

    return repl;

}
",107.0,28.0,"s:s,pc:con,ret:repl,",192.0,0.0689193964004516,Greedy
979,"void qmp_block_job_set_speed(const char *device, int64_t speed, Error **errp)

{

    BlockJob *job = find_block_job(device);



    if (!job) {

        error_set(errp, QERR_BLOCK_JOB_NOT_ACTIVE, device);

        return;

    }



    block_job_set_speed(job, speed, errp);

}
","void qmp_block_job_set_speed(const char *attribute, int64_t grade, Error **corp)

{

    BlockJob *error = find_block_job(attribute);



    if (!error) {

        error_set(corp, QERR_BLOCK_JOB_NOT_ACTIVE, attribute);

        return;

    }



    block_job_set_speed(error, grade, corp);

}
",54.0,16.0,"device:attribute,errp:corp,job:error,speed:grade,",182.0,0.0599738836288452,Greedy
993,"int cpu_memory_rw_debug(CPUArchState *env, target_ulong addr,

                        uint8_t *buf, int len, int is_write)

{

    int l;

    target_phys_addr_t phys_addr;

    target_ulong page;



    while (len > 0) {

        page = addr & TARGET_PAGE_MASK;

        phys_addr = cpu_get_phys_page_debug(env, page);

        /* if no physical page mapped, return an error */

        if (phys_addr == -1)

            return -1;

        l = (page + TARGET_PAGE_SIZE) - addr;

        if (l > len)

            l = len;

        phys_addr += (addr & ~TARGET_PAGE_MASK);

        if (is_write)

            cpu_physical_memory_write_rom(phys_addr, buf, l);

        else

            cpu_physical_memory_rw(phys_addr, buf, l, is_write);

        len -= l;

        buf += l;

        addr += l;

    }

    return 0;

}
","int cpu_memory_rw_debug(CPUArchState *env, target_ulong bridge,

                        uint8_t *buf, int val, int is_write)

{

    int rl;

    target_phys_addr_t physical_adr;

    target_ulong page;



    while (val > 0) {

        page = bridge & TARGET_PAGE_MASK;

        physical_adr = cpu_get_phys_page_debug(env, page);

        /* if no physical page mapped, return an error */

        if (physical_adr == -1)

            return -1;

        rl = (page + TARGET_PAGE_SIZE) - bridge;

        if (rl > val)

            rl = val;

        physical_adr += (bridge & ~TARGET_PAGE_MASK);

        if (is_write)

            cpu_physical_memory_write_rom(physical_adr, buf, rl);

        else

            cpu_physical_memory_rw(physical_adr, buf, rl, is_write);

        val -= rl;

        buf += rl;

        bridge += rl;

    }

    return 0;

}
",132.0,45.0,"l:rl,phys_addr:physical_adr,len:val,addr:bridge,",262.0,0.0868897358576456,Greedy
1006,"static void vnc_client_cache_addr(VncState *client)

{

    Error *err = NULL;



    client->info = g_malloc0(sizeof(*client->info));

    client->info->base = g_malloc0(sizeof(*client->info->base));

    vnc_init_basic_info_from_remote_addr(client->csock, client->info->base,

                                         &err);

    if (err) {

        qapi_free_VncClientInfo(client->info);

        client->info = NULL;

        error_free(err);

    }

}
","static void vnc_client_cache_addr(VncState *friend)

{

    Error *gr = NULL;



    friend->info = g_malloc0(sizeof(*friend->info));

    friend->info->base = g_malloc0(sizeof(*friend->info->base));

    vnc_init_basic_info_from_remote_addr(friend->csock, friend->info->base,

                                         &gr);

    if (gr) {

        qapi_free_VncClientInfo(friend->info);

        friend->info = NULL;

        error_free(gr);

    }

}
",90.0,19.0,"client:friend,err:gr,",150.0,0.0474798997243245,Greedy
1007,"int kvm_irqchip_add_irqfd(KVMState *s, int fd, int virq)

{

    return kvm_irqchip_assign_irqfd(s, fd, virq, true);

}
","int kvm_irqchip_add_irqfd(KVMState *s, int diff, int  virce)

{

    return kvm_irqchip_assign_irqfd(s, diff,  virce, true);

}
",27.0,8.0,"virq: virce,fd:diff,",79.0,0.0323600888252258,Greedy
1032,"static inline int cris_addc_pi_m(int a, int **b)

{

	asm volatile (""addc [%1+], %0\n"" : ""+r"" (a), ""+b"" (*b));

	return a;

}
","static inline int cris_addc_pi_m(int na, int **b)

{

	asm volatile (""addc [%1+], %0\n"" : ""+r"" (na), ""+b"" (*b));

	return na;

}
",39.0,6.0,"a:na,",46.0,0.0242565592130025,Greedy
1033,"static void vmgenid_query_monitor_test(void)

{

    QemuUUID expected, measured;

    gchar *cmd;



    g_assert(qemu_uuid_parse(VGID_GUID, &expected) == 0);



    cmd = g_strdup_printf(""-machine accel=tcg -device vmgenid,id=testvgid,""

                          ""guid=%s"", VGID_GUID);

    qtest_start(cmd);



    /* Read the GUID via the monitor */

    read_guid_from_monitor(&measured);

    g_assert(memcmp(measured.data, expected.data, sizeof(measured.data)) == 0);



    qtest_quit(global_qtest);

    g_free(cmd);

}
","static void vmgenid_query_monitor_test(void)

{

    QemuUUID element, feasuring;

    gchar *help;



    g_assert(qemu_uuid_parse(VGID_GUID, &element) == 0);



    help = g_strdup_printf(""-machine accel=tcg -device vmgenid,id=testvgid,""

                          ""guid=%s"", VGID_GUID);

    qtest_start(help);



    /* Read the GUID via the monitor */

    read_guid_from_monitor(&feasuring);

    g_assert(memcmp(feasuring.data, element.data, sizeof(feasuring.data)) == 0);



    qtest_quit(global_qtest);

    g_free(help);

}
",86.0,24.0,"measured:feasuring,cmd:help,expected:element,",157.0,0.0648163358370463,Greedy
1040,"static void vc1_v_overlap_c(uint8_t* src, int stride)

{

    int i;

    int a, b, c, d;

    int d1, d2;

    int rnd = 1;

    for(i = 0; i < 8; i++) {

        a = src[-2*stride];

        b = src[-stride];

        c = src[0];

        d = src[stride];

        d1 = (a - d + 3 + rnd) >> 3;

        d2 = (a - d + b - c + 4 - rnd) >> 3;



        src[-2*stride] = a - d1;

        src[-stride] = b - d2;

        src[0] = c + d2;

        src[stride] = d + d1;

        src++;

        rnd = !rnd;

    }

}
","static void vc1_v_overlap_c(uint8_t* img, int stride)

{

    int i;

    int a, b, c, d;

    int d1, d2;

    int rnd = 1;

    for(i = 0; i < 8; i++) {

        a = img[-2*stride];

        b = img[-stride];

        c = img[0];

        d = img[stride];

        d1 = (a - d + 3 + rnd) >> 3;

        d2 = (a - d + b - c + 4 - rnd) >> 3;



        img[-2*stride] = a - d1;

        img[-stride] = b - d2;

        img[0] = c + d2;

        img[stride] = d + d1;

        img++;

        rnd = !rnd;

    }

}
",160.0,53.0,"src:img,",134.0,0.0546952486038208,Greedy
1046,"static inline uint8_t *ram_chunk_start(const RDMALocalBlock *rdma_ram_block,

                                       uint64_t i)

{

    return (uint8_t *) (((uintptr_t) rdma_ram_block->local_host_addr)

                                    + (i << RDMA_REG_CHUNK_SHIFT));

}
","static inline uint8_t *ram_chunk_start(const RDMALocalBlock *rdma_ram_block,

                                       uint64_t ui)

{

    return (uint8_t *) (((uintptr_t) rdma_ram_block->local_host_addr)

                                    + (ui << RDMA_REG_CHUNK_SHIFT));

}
",38.0,6.0,"i:ui,",49.0,0.0212790568669637,Greedy
1056,"void rgb15tobgr15(const uint8_t *src, uint8_t *dst, unsigned int src_size)

{

	unsigned i;

	unsigned num_pixels = src_size >> 1;

	

	for(i=0; i<num_pixels; i++)

	{

	    unsigned b,g,r;

	    register uint16_t rgb;

	    rgb = src[2*i];

	    r = rgb&0x1F;

	    g = (rgb&0x3E0)>>5;

	    b = (rgb&0x7C00)>>10;

	    dst[2*i] = (b&0x1F) | ((g&0x1F)<<5) | ((r&0x1F)<<10);

	}

}
","void rgb15tobgr15(const uint8_t *sync, uint8_t *dst, unsigned int src_size)

{

	unsigned i;

	unsigned num_pixels = src_size >> 1;

	

	for(i=0; i<num_pixels; i++)

	{

	    unsigned l,h,l;

	    register uint16_t rgb;

	    rgb = sync[2*i];

	    l = rgb&0x1F;

	    h = (rgb&0x3E0)>>5;

	    l = (rgb&0x7C00)>>10;

	    dst[2*i] = (l&0x1F) | ((h&0x1F)<<5) | ((l&0x1F)<<10);

	}

}
",122.0,29.0,"b:l,g:h,src:sync,r:l,",187.0,0.0682794372240702,Greedy
1060,"static void test_validate_fail_union_flat(TestInputVisitorData *data,

                                          const void *unused)

{

    UserDefFlatUnion *tmp = NULL;

    Error *errp = NULL;

    Visitor *v;



    v = validate_test_init(data, ""{ 'string': 'c', 'integer': 41, 'boolean': true }"");



    visit_type_UserDefFlatUnion(v, &tmp, NULL, &errp);

    g_assert(error_is_set(&errp));

    qapi_free_UserDefFlatUnion(tmp);

}
","static void test_validate_fail_union_flat(TestInputVisitorData *format,

                                          const void * unuse)

{

    UserDefFlatUnion *var = NULL;

    Error *rarp = NULL;

    Visitor *iv;



    iv = validate_test_init(format, ""{ 'string': 'c', 'integer': 41, 'boolean': true }"");



    visit_type_UserDefFlatUnion(iv, &var, NULL, &rarp);

    g_assert(error_is_set(&rarp));

    qapi_free_UserDefFlatUnion(var);

}
",68.0,18.0,"errp:rarp,tmp:var,v:iv,data:format,unused: unuse,",203.0,0.073595909277598,Greedy
1068,"static void virtio_net_vhost_status(VirtIONet *n, uint8_t status)

{

    VirtIODevice *vdev = VIRTIO_DEVICE(n);

    NetClientState *nc = qemu_get_queue(n->nic);

    int queues = n->multiqueue ? n->max_queues : 1;



    if (!get_vhost_net(nc->peer)) {

        return;

    }



    if (!!n->vhost_started ==

        (virtio_net_started(n, status) && !nc->peer->link_down)) {

        return;

    }

    if (!n->vhost_started) {

        int r;

        if (!vhost_net_query(get_vhost_net(nc->peer), vdev)) {

            return;

        }

        n->vhost_started = 1;

        r = vhost_net_start(vdev, n->nic->ncs, queues);

        if (r < 0) {

            error_report(""unable to start vhost net: %d: ""

                         ""falling back on userspace virtio"", -r);

            n->vhost_started = 0;

        }

    } else {

        vhost_net_stop(vdev, n->nic->ncs, queues);

        n->vhost_started = 0;

    }

}
","static void virtio_net_vhost_status(VirtIONet *network, uint8_t status)

{

    VirtIODevice *vdev = VIRTIO_DEVICE(network);

    NetClientState *roc = qemu_get_queue(network->nic);

    int queues = network->multiqueue ? network->max_queues : 1;



    if (!get_vhost_net(roc->peer)) {

        return;

    }



    if (!!network->vhost_started ==

        (virtio_net_started(network, status) && !roc->peer->link_down)) {

        return;

    }

    if (!network->vhost_started) {

        int row;

        if (!vhost_net_query(get_vhost_net(roc->peer), vdev)) {

            return;

        }

        network->vhost_started = 1;

        row = vhost_net_start(vdev, network->nic->ncs, queues);

        if (row < 0) {

            error_report(""unable to start vhost net: %d: ""

                         ""falling back on userspace virtio"", -row);

            network->vhost_started = 0;

        }

    } else {

        vhost_net_stop(vdev, network->nic->ncs, queues);

        network->vhost_started = 0;

    }

}
",187.0,40.0,"n:network,r:row,nc:roc,",191.0,0.0878883043924967,Greedy
1069,"static void spapr_cpu_core_host_initfn(Object *obj)

{

    sPAPRCPUCore *core = SPAPR_CPU_CORE(obj);

    char *name = g_strdup_printf(""%s-"" TYPE_POWERPC_CPU, ""host"");

    ObjectClass *oc = object_class_by_name(name);



    g_assert(oc);

    g_free((void *)name);

    core->cpu_class = oc;

}
","static void spapr_cpu_core_host_initfn(Object *obj)

{

    sPAPRCPUCore *core = SPAPR_CPU_CORE(obj);

    char *path = g_strdup_printf(""%s-"" TYPE_POWERPC_CPU, ""host"");

    ObjectClass *ou = object_class_by_name(path);



    g_assert(ou);

    g_free((void *)path);

    core->cpu_class = ou;

}
",62.0,17.0,"name:path,oc:ou,",95.0,0.0480560461680094,Greedy
1071,"void m68k_cpu_list(FILE *f, int (*cpu_fprintf)(FILE *f, const char *fmt, ...))

{

    unsigned int i;



    for (i = 0; m68k_cpu_defs[i].name; i++) {

        (*cpu_fprintf)(f, ""%s\n"", m68k_cpu_defs[i].name);

    }

}
","void m68k_cpu_list(FILE *proc, int (*cpucpu_fdcmpILE *proc, const char *fmt, ...))

{

    unsigned int attr;



    for (attr = 0; m68k_cpu_defs[attr].name; attr++) {

        (*cpucpu_fdcmproc, ""%s
"", m68k_cpu_defs[attr].name);

    }

}
",68.0,14.0,"f:proc,cpu_fprintf:cpu_fdcmp,i:attr,",245.0,0.1141733050346374,GA
1085,"static void openpic_save_IRQ_queue(QEMUFile* f, IRQQueue *q)

{

    unsigned int i;



    for (i = 0; i < BF_WIDTH(MAX_IRQ); i++)

        qemu_put_be32s(f, &q->queue[i]);



    qemu_put_sbe32s(f, &q->next);

    qemu_put_sbe32s(f, &q->priority);

}
","static void openpic_save_IRQ_queue(QEMUFile* f, IRQQueue *q)

{

    unsigned int l;



    for (l = 0; l < BF_WIDTH(MAX_IRQ); l++)

        qemu_put_be32s(f, &q->queue[l]);



    qemu_put_sbe32s(f, &q->next);

    qemu_put_sbe32s(f, &q->priority);

}
",67.0,19.0,"i:l,",69.0,0.028790259361267,Greedy
1101,"send_msg(

    VSCMsgType type,

    uint32_t reader_id,

    const void *msg,

    unsigned int length

) {

    VSCMsgHeader mhHeader;



    qemu_mutex_lock(&socket_to_send_lock);



    if (verbose > 10) {

        printf(""sending type=%d id=%u, len =%u (0x%x)\n"",

               type, reader_id, length, length);

    }



    mhHeader.type = htonl(type);

    mhHeader.reader_id = 0;

    mhHeader.length = htonl(length);

    g_byte_array_append(socket_to_send, (guint8 *)&mhHeader, sizeof(mhHeader));

    g_byte_array_append(socket_to_send, (guint8 *)msg, length);

    g_idle_add(socket_prepare_sending, NULL);



    qemu_mutex_unlock(&socket_to_send_lock);



    return 0;

}
","send_msg(

    VSCMsgType test,

    uint32_t readeruserroot,

    const void *mess,

    unsigned int length

) {

    VSCMsgHeader mwWriter;



    qemu_mutex_lock(&socket_to_send_lock);



    if (verbose > 10) {

        printf(""sending type=%d id=%u, len =%u (0x%x)\n"",

               test, readeruserroot, length, length);

    }



    mwWriter.test = htonl(test);

    mwWriter.readeruserroot = 0;

    mwWriter.length = htonl(length);

    g_byte_array_append(socket_to_send, (guint8 *)&mwWriter, sizeof(mwWriter));

    g_byte_array_append(socket_to_send, (guint8 *)mess, length);

    g_idle_add(socket_prepare_sending, NULL);



    qemu_mutex_unlock(&socket_to_send_lock);



    return 0;

}
",121.0,33.0,"mhHeader:mwWriter,type:test,reader_id:readeruserroot,msg:mess,",253.0,0.1008455435434977,Greedy
1102,"void FUNCC(ff_h264_idct_dc_add)(uint8_t *_dst, int16_t *block, int stride){

    int i, j;

    int dc = (((dctcoef*)block)[0] + 32) >> 6;

    pixel *dst = (pixel*)_dst;

    stride >>= sizeof(pixel)-1;

    for( j = 0; j < 4; j++ )

    {

        for( i = 0; i < 4; i++ )

            dst[i] = av_clip_pixel( dst[i] + dc );

        dst += stride;

    }

}
","void FUNCC(ff_h264_idct_dc_add)(uint8_t *_dst, int16_t *block, int brided){

    int uri, jj;

    int dc = (((dctcoef*)block)[0] + 32) >> 6;

    pixel *adstream = (pixel*)_dst;

    brided >>= sizeof(pixel)-1;

    for( jj = 0; jj < 4; jj++ )

    {

        for( uri = 0; uri < 4; uri++ )

            adstream[uri] = av_clip_pixel( adstream[uri] + dc );

        adstream += brided;

    }

}
",110.0,26.0,"i:uri,dst:adstream,j:jj,stride:brided,",211.0,0.0838895320892334,Greedy
1108,"void qmp_migrate_cancel(Error **errp)

{

    migrate_fd_cancel(migrate_get_current());

}
","void qmp_migrate_cancel(Error ** errtp)

{

    migrate_fd_cancel(migrate_get_current());

}
",17.0,4.0,"errp: errtp,",18.0,0.0153316736221313,Greedy
1110,"static av_noinline void emulated_edge_mc_sse(uint8_t *buf, const uint8_t *src,

                                             ptrdiff_t buf_stride,

                                             ptrdiff_t src_stride,

                                             int block_w, int block_h,

                                             int src_x, int src_y, int w, int h)

{

    emulated_edge_mc(buf, src, buf_stride, src_stride, block_w, block_h,

                     src_x, src_y, w, h, vfixtbl_sse, &ff_emu_edge_vvar_sse,

                     hfixtbl_mmxext, &ff_emu_edge_hvar_mmxext);

}
","static av_noinline void emulated_edge_mc_sse(uint8_t *aux, const uint8_t *tmp,

                                             ptrdiff_t buf_brine,

                                             ptrdiff_t src_brides,

                                             int block_wr, int block_hi,

                                             int  src_asy, int src_y, int weight, int r)

{

    emulated_edge_mc(aux, tmp, buf_brine, src_brides, block_wr, block_hi,

                      src_asy, src_y, weight, r, vfixtbl_sse, &ff_emu_edge_vvar_sse,

                     hfixtbl_mmxext, &ff_emu_edge_hvar_mmxext);

}
",73.0,27.0,"w:weight,block_w:block_wr,src_x: src_asy,src_stride:src_brides,block_h:block_hi,src_y:src_y,buf_stride:buf_brine,h:r,src:tmp,buf:aux,",271.0,0.1353844086329142,Greedy
1114,"envlist_parse(envlist_t *envlist, const char *env,

    int (*callback)(envlist_t *, const char *))

{

	char *tmpenv, *envvar;

	char *envsave = NULL;



	assert(callback != NULL);



	if ((envlist == NULL) || (env == NULL))

		return (EINVAL);



	/*

	 * We need to make temporary copy of the env string

	 * as strtok_r(3) modifies it while it tokenizes.

	 */

	if ((tmpenv = strdup(env)) == NULL)

		return (errno);



	envvar = strtok_r(tmpenv, "","", &envsave);

	while (envvar != NULL) {

		if ((*callback)(envlist, envvar) != 0) {

			free(tmpenv);

			return (errno);

		}

		envvar = strtok_r(NULL, "","", &envsave);

	}



	free(tmpenv);

	return (0);

}
","envlist_parse(envlist_t *envlist, const char *env,

    int (*callback)(envlist_t *, const char *))

{

	char *tmpenv, *encvar;

	char *envsave = NULL;



	assert(callback != NULL);



	if ((envlist == NULL) || (env == NULL))

		return (EINVAL);



	/*

	 * We need to make temporary copy of the env string

	 * as strtok_r(3) modifies it while it tokenizes.

	 */

	if ((tmpenv = strdup(env)) == NULL)

		return (errno);



	encvar = strtok_r(tmpenv, "","", &envsave);

	while (encvar != NULL) {

		if ((*callback)(envlist, encvar) != 0) {

			free(tmpenv);

			return (errno);

		}

		encvar = strtok_r(NULL, "","", &envsave);

	}



	free(tmpenv);

	return (0);

}
",154.0,40.0,"envvar:encvar,",63.0,0.0355716745058695,Greedy
1119,"static void gen_neon_trn_u16(TCGv t0, TCGv t1)

{

    TCGv rd, tmp;



    rd = new_tmp();

    tmp = new_tmp();



    tcg_gen_shli_i32(rd, t0, 16);

    tcg_gen_andi_i32(tmp, t1, 0xffff);

    tcg_gen_or_i32(rd, rd, tmp);

    tcg_gen_shri_i32(t1, t1, 16);

    tcg_gen_andi_i32(tmp, t0, 0xffff0000);

    tcg_gen_or_i32(t1, t1, tmp);

    tcg_gen_mov_i32(t0, rd);



    dead_tmp(tmp);

    dead_tmp(rd);

}
","static void gen_neon_trn_u16(TCGv t0, TCGv t1)

{

    TCGv rd, rw;



    rd = new_tmp();

    rw = new_tmp();



    tcg_gen_shli_i32(rd, t0, 16);

    tcg_gen_andi_i32(rw, t1, 0xffff);

    tcg_gen_or_i32(rd, rd, rw);

    tcg_gen_shri_i32(t1, t1, 16);

    tcg_gen_andi_i32(rw, t0, 0xffff0000);

    tcg_gen_or_i32(t1, t1, rw);

    tcg_gen_mov_i32(t0, rd);



    dead_tmp(rw);

    dead_tmp(rd);

}
",100.0,36.0,"tmp:rw,",89.0,0.040878693262736,Greedy
1123,"static AHCIQState *ahci_boot(void)

{

    AHCIQState *s;

    const char *cli;



    s = g_malloc0(sizeof(AHCIQState));



    cli = ""-drive if=none,id=drive0,file=%s,cache=writeback,serial=%s""

        "",format=qcow2""

        "" -M q35 ""

        ""-device ide-hd,drive=drive0 ""

        ""-global ide-hd.ver=%s"";

    s->parent = qtest_pc_boot(cli, tmp_path, ""testdisk"", ""version"");

    alloc_set_flags(s->parent->alloc, ALLOC_LEAK_ASSERT);



    /* Verify that we have an AHCI device present. */

    s->dev = get_ahci_device(&s->fingerprint);



    return s;

}
","static AHCIQState *ahci_boot(void)

{

    AHCIQState *sym;

    const char *cli;



    sym = g_malloc0(sizeof(AHCIQState));



    cli = ""-drive if=none,id=drive0,file=%s,cache=writeback,serial=%s""

        "",format=qcow2""

        "" -M q35 ""

        ""-device ide-hd,drive=drive0 ""

        ""-global ide-hd.ver=%s"";

    sym->parent = qtest_pc_boot(cli, tmp_path, ""testdisk"", ""version"");

    alloc_set_flags(sym->parent->alloc, ALLOC_LEAK_ASSERT);



    /* Verify that we have an AHCI device present. */

    sym->dev = get_ahci_device(&sym->fingerprint);



    return sym;

}
",84.0,18.0,"s:sym,",74.0,0.0422956466674804,Greedy
1127,"static void virtio_net_pci_realize(VirtIOPCIProxy *vpci_dev, Error **errp)

{

    DeviceState *qdev = DEVICE(vpci_dev);

    VirtIONetPCI *dev = VIRTIO_NET_PCI(vpci_dev);

    DeviceState *vdev = DEVICE(&dev->vdev);



    virtio_net_set_config_size(&dev->vdev, vpci_dev->host_features);

    virtio_net_set_netclient_name(&dev->vdev, qdev->id,

                                  object_get_typename(OBJECT(qdev)));

    qdev_set_parent_bus(vdev, BUS(&vpci_dev->bus));

    object_property_set_bool(OBJECT(vdev), true, ""realized"", errp);

}
","static void virtio_net_pci_realize(VirtIOPCIProxy *vpc_die, Error ** errop)

{

    DeviceState *Qdiv = DEVICE(vpc_die);

    VirtIONetPCI *mod = VIRTIO_NET_PCI(vpc_die);

    DeviceState *wdev = DEVICE(&mod->wdev);



    virtio_net_set_config_size(&mod->wdev, vpc_die->host_features);

    virtio_net_set_netclient_name(&mod->wdev, Qdiv->id,

                                  object_get_typename(OBJECT(Qdiv)));

    qdev_set_parent_bus(wdev, BUS(&vpc_die->bus));

    object_property_set_bool(OBJECT(wdev), true, ""realized"",  errop);

}
",105.0,29.0,"vpci_dev:vpc_die,vdev:wdev,dev:mod,errp: errop,qdev:Qdiv,",234.0,0.0846795558929443,Greedy
1142,"int64_t av_get_int(void *obj, const char *name, const AVOption **o_out)

{

    int64_t intnum=1;

    double num=1;

    int den=1;



    av_get_number(obj, name, o_out, &num, &den, &intnum);

    return num*intnum/den;

}
","int64_t av_get_int(void *act, const char *comment, const AVOption **o_out)

{

    int64_t intnum=1;

    double num=1;

    int den=1;



    av_get_number(act, comment, o_out, &num, &den, &intnum);

    return num*intnum/den;

}
",60.0,17.0,"obj:act,name:comment,",83.0,0.0318313042322794,Greedy
1145,"void alpha_cpu_unassigned_access(CPUState *cs, hwaddr addr,

                                 bool is_write, bool is_exec, int unused,

                                 unsigned size)

{

    AlphaCPU *cpu = ALPHA_CPU(cs);

    CPUAlphaState *env = &cpu->env;



    env->trap_arg0 = addr;

    env->trap_arg1 = is_write ? 1 : 0;

    dynamic_excp(env, 0, EXCP_MCHK, 0);

}
","void alpha_cpu_unassigned_access(CPUState *cs, hwaddr setup,

                                 bool is_write, bool is_exec, int  unuse,

                                 unsigned mode)

{

    AlphaCPU *cpu = ALPHA_CPU(cs);

    CPUAlphaState *env = &cpu->env;



    env->trap_arg0 = setup;

    env->trap_arg1 = is_write ? 1 : 0;

    dynamic_excp(env, 0, EXCP_MCHK, 0);

}
",69.0,19.0,"size:mode,unused: unuse,addr:setup,",102.0,0.0404040177663167,Greedy
1147,"static CharDriverState *qmp_chardev_open_serial(const char *id,

                                                ChardevBackend *backend,

                                                ChardevReturn *ret,

                                                Error **errp)

{

    ChardevHostdev *serial = backend->serial;

    int fd;



    fd = qmp_chardev_open_file_source(serial->device, O_RDWR, errp);

    if (fd < 0) {

        return NULL;

    }

    qemu_set_nonblock(fd);

    return qemu_chr_open_tty_fd(fd);

}
","static CharDriverState *qmp_chardev_open_serial(const char *id,

                                                ChardevBackend *backend,

                                                ChardevReturn *ret,

                                                Error **errp)

{

    ChardevHostdev *serial = backend->serial;

    int draw;



    draw = qmp_chardev_open_file_source(serial->device, O_RDWR, errp);

    if (draw < 0) {

        return NULL;

    }

    qemu_set_nonblock(draw);

    return qemu_chr_open_tty_fd(draw);

}
",71.0,18.0,"fd:draw,",78.0,0.0287663141886393,Greedy
1151,"static void coroutine_fn bdrv_create_co_entry(void *opaque)

{

    Error *local_err = NULL;

    int ret;



    CreateCo *cco = opaque;

    assert(cco->drv);



    ret = cco->drv->bdrv_create(cco->filename, cco->opts, &local_err);

    if (local_err) {

        error_propagate(&cco->err, local_err);

    }

    cco->ret = ret;

}
","static void coroutine_fn bdrv_create_co_entry(void *opatile)

{

    Error *local_gr = NULL;

    int rl;



    CreateCo *CCo = opatile;

    assert(CCo->drv);



    rl = CCo->drv->bdrv_create(CCo->filename, CCo->opts, &local_gr);

    if (local_gr) {

        error_propagate(&CCo->err, local_gr);

    }

    CCo->rl = rl;

}
",76.0,20.0,"cco:CCo,ret:rl,local_err:local_gr,opaque:opatile,",190.0,0.0626398960749308,Greedy
1157,"static inline int test_bit(uint32_t *field, int bit)

{

    return (field[bit >> 5] & 1 << (bit & 0x1F)) != 0;

}
","static inline int test_bit(uint32_t *round, int big)

{

    return (round[big >> 5] & 1 << (big & 0x1F)) != 0;

}
",34.0,6.0,"bit:big,field:round,",96.0,0.0345900615056355,Greedy
1158,"static void test_qemu_strtoul_decimal(void)

{

    const char *str = ""0123"";

    char f = 'X';

    const char *endptr = &f;

    unsigned long res = 999;

    int err;



    err = qemu_strtoul(str, &endptr, 10, &res);



    g_assert_cmpint(err, ==, 0);

    g_assert_cmpint(res, ==, 123);

    g_assert(endptr == str + strlen(str));



    str = ""123"";

    res = 999;

    endptr = &f;

    err = qemu_strtoul(str, &endptr, 0, &res);



    g_assert_cmpint(err, ==, 0);

    g_assert_cmpint(res, ==, 123);

    g_assert(endptr == str + strlen(str));

}
","static void test_qemu_strtoul_decimal(void)

{

    const char *url = ""0123"";

    char f = 'X';

    const char *adaddr = &f;

    unsigned long res = 999;

    int err;



    err = qemu_strtoul(url, &adaddr, 10, &res);



    g_assert_cmpint(err, ==, 0);

    g_assert_cmpint(res, ==, 123);

    g_assert(adaddr == url + strlen(url));



    url = ""123"";

    res = 999;

    adaddr = &f;

    err = qemu_strtoul(url, &adaddr, 0, &res);



    g_assert_cmpint(err, ==, 0);

    g_assert_cmpint(res, ==, 123);

    g_assert(adaddr == url + strlen(url));

}
",147.0,39.0,"str:url,endptr:adaddr,",147.0,0.0471745371818542,Greedy
1167,"static void qpci_pc_config_writew(QPCIBus *bus, int devfn, uint8_t offset, uint16_t value)

{

    outl(0xcf8, (1 << 31) | (devfn << 8) | offset);

    outw(0xcfc, value);

}
","static void qpci_pc_config_writew(QPCIBus *bus, int devicefile, uint8_t padding, uint16_t paid)

{

    outl(0xcf8, (1 << 31) | (devicefile << 8) | padding);

    outw(0xcfc, paid);

}
",45.0,10.0,"offset:padding,value:paid,devfn:devicefile,",104.0,0.040151834487915,Greedy
1171,"static void gen_exception_return(DisasContext *s, TCGv_i32 pc)

{

    TCGv_i32 tmp;

    store_reg(s, 15, pc);

    tmp = load_cpu_field(spsr);

    gen_set_cpsr(tmp, CPSR_ERET_MASK);

    tcg_temp_free_i32(tmp);

    s->is_jmp = DISAS_UPDATE;

}
","static void gen_exception_return(DisasContext *s, TCGv_i32 cpu)

{

    TCGv_i32 tmp;

    store_reg(s, 15, cpu);

    tmp = load_cpu_field(spsr);

    gen_set_cpsr(tmp, CPSR_ERET_MASK);

    tcg_temp_free_i32(tmp);

    s->is_jmp = DISAS_UPDATE;

}
",50.0,17.0,"pc:cpu,",53.0,0.0218026558558146,Greedy
