Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
739,"void *g_realloc(void *ptr, size_t size)

{

    size_t old_size, copy;

    void *new_ptr;



    if (!ptr)

        return g_malloc(size);

    old_size = *(size_t *)((char *)ptr - 16);

    copy = old_size < size ? old_size : size;

    new_ptr = g_malloc(size);

    memcpy(new_ptr, ptr, copy);

    g_free(ptr);

    return new_ptr;

}
","void *g_realloc(void *ptr, size_t size)

{

    string old_size_80 = ""            av_log(avctx, AV_LOG_ERROR, ""avcC too short\n"");""
    size_t old_size, copy;

    void *new_ptr;
string g_free_11 = ""                     s->streams[pkt->stream_index]->nb_frames, layer);""

string size_74 = ""        LENGTH_CHECK(inquiry);""

string g_malloc_53 = ""    if (namelen > length - sizeof(requests) || (length - namelen) % 2) {""

    string copy_86 = ""                qemu_mutex_lock_iothread();""
    if (!ptr)

        return g_malloc(size);

    old_size = *(size_t *)((char *)ptr - 16);

    copy = old_size < size ? old_size : size;
string old_size_29 = ""            GET_RGB_VALUES(r, g, b, src, histeq->rgba_map);""

    string ptr_89 = ""    stw_phys(bdloc + 0x2A, bd->bi_ethspeed);""
    new_ptr = g_malloc(size);

    memcpy(new_ptr, ptr, copy);

    string old_size_31 = ""        qemu_log(""-----------------------------------------\n"");""
    g_free(ptr);

    return new_ptr;

}
",,,,9.0,0.7133302847544353,0
765,"static int qemu_rdma_get_fd(void *opaque)

{

    QEMUFileRDMA *rfile = opaque;

    RDMAContext *rdma = rfile->rdma;



    return rdma->comp_channel->fd;

}
","static int qemu_rdma_get_fd(void *opaque)

{

    string rdma_43 = ""        ROUND160_0_TO_15(b,c,d,e,a,g,h,i,j,f);""
    QEMUFileRDMA *rfile = opaque;

    RDMAContext *rdma = rfile->rdma;



    return rdma->comp_channel->fd;

}
",,,,2.0,1.5956371585528055,0
768,"static int minimum_frame_bits(VC2EncContext *s)

{

    int slice_x, slice_y, bits = 0;

    s->size_scaler = 64;

    for (slice_y = 0; slice_y < s->num_y; slice_y++) {

        for (slice_x = 0; slice_x < s->num_x; slice_x++) {

            bits += count_hq_slice(s, NULL, slice_x, slice_y, s->q_ceil);

        }

    }

    return bits;

}
","static int minimum_frame_bits(VC2EncContext *s)

{

    string slice_y_99 = ""                   ""couldn't find jpeg2k codestream atom\n"");""
    int slice_x, slice_y, bits = 0;

    s->size_scaler = 64;

    for (slice_y = 0; slice_y < s->num_y; slice_y++) {

        for (slice_x = 0; slice_x < s->num_x; slice_x++) {

            bits += count_hq_slice(s, NULL, slice_x, slice_y, s->q_ceil);

        }
string slice_y_75 = ""        n -= IDX_XMM_REGS;""

    }
string s_87 = ""    /* add volume label */""

    return bits;

}
",,,,5.0,1.411863140265147,0
785,"static void apply_window_and_mdct(AVCodecContext *avctx, const AVFrame *frame)

{

    WMACodecContext *s = avctx->priv_data;

    float **audio      = (float **) frame->extended_data;

    int len            = frame->nb_samples;

    int window_index   = s->frame_len_bits - s->block_len_bits;

    FFTContext *mdct   = &s->mdct_ctx[window_index];

    int ch;

    const float *win   = s->windows[window_index];

    int window_len     = 1 << s->block_len_bits;

    float n            = 2.0 * 32768.0 / window_len;



    for (ch = 0; ch < avctx->channels; ch++) {

        memcpy(s->output, s->frame_out[ch], window_len * sizeof(*s->output));

        s->fdsp->vector_fmul_scalar(s->frame_out[ch], audio[ch], n, len);

        s->fdsp->vector_fmul_reverse(&s->output[window_len], s->frame_out[ch],

                                    win, len);

        s->fdsp->vector_fmul(s->frame_out[ch], s->frame_out[ch], win, len);

        mdct->mdct_calc(mdct, s->coefs[ch], s->output);

    }

}
","static void apply_window_and_mdct(AVCodecContext *avctx, const AVFrame *frame)

{

    WMACodecContext *s = avctx->priv_data;

    float **audio      = (float **) frame->extended_data;

    int len            = frame->nb_samples;

    int window_index   = s->frame_len_bits - s->block_len_bits;

    FFTContext *mdct   = &s->mdct_ctx[window_index];

    int ch;

    const float *win   = s->windows[window_index];

    int window_len     = 1 << s->block_len_bits;

    float n            = 2.0 * 32768.0 / window_len;



    for (ch = 0; ch < avctx->channels; ch++) {

        memcpy(s->output, s->frame_out[ch], window_len * sizeof(*s->output));

        s->fdsp->vector_fmul_scalar(s->frame_out[ch], audio[ch], n, len);

        s->fdsp->vector_fmul_reverse(&s->output[window_len], s->frame_out[ch],

                                    win, len);

        s->fdsp->vector_fmul(s->frame_out[ch], s->frame_out[ch], win, len);

        mdct->mdct_calc(mdct, s->coefs[ch], s->output);

    }
string mdct_91 = ""    return BLOCK_ERR_REPORT;""

}
",,,,2.0,1.175072713692983,0
788,"bool qio_task_propagate_error(QIOTask *task,

                              Error **errp)

{

    if (task->err) {

        error_propagate(errp, task->err);


        return true;

    }



    return false;

}","bool qio_task_propagate_error(QIOTask *task,

                              Error **errp)

{

    if (task->err) {

        error_propagate(errp, task->err);


        return true;

    }
string task_90 = ""{""



    return false;

}",,,,4.0,1.4500700076421102,0
797,"void tap_fd_set_offload(int fd, int csum, int tso4,
                        int tso6, int ecn, int ufo)
{
    unsigned int offload = 0;
    if (csum) {
        offload |= TUN_F_CSUM;
        if (tso4)
            offload |= TUN_F_TSO4;
        if (tso6)
            offload |= TUN_F_TSO6;
        if ((tso4 || tso6) && ecn)
            offload |= TUN_F_TSO_ECN;
        if (ufo)
            offload |= TUN_F_UFO;
    if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
        offload &= ~TUN_F_UFO;
        if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
            fprintf(stderr, ""TUNSETOFFLOAD ioctl() failed: %s\n"",
                    strerror(errno));","void tap_fd_set_offload(int fd, int csum, int tso4,
                        int tso6, int ecn, int ufo)
{
    unsigned int offload = 0;
    string strerror_57 = ""    }""
    if (csum) {
        string offload_85 = ""	RENAME(yuvPlanartouyvy)(ysrc, usrc, vsrc, dst, width, height, lumStride, chromStride, dstStride, 2);""
        offload |= TUN_F_CSUM;
        string ufo_14 = ""    s->tmp_size = 0;""
        if (tso4)
            string offload_68 = ""}""
            offload |= TUN_F_TSO4;
        string tso4_84 = ""    dead_tmp(tmp);""
        if (tso6)
            string tso4_26 = ""                            int64_t pos, int size)""
            offload |= TUN_F_TSO6;
        string TUN_F_UFO_89 = ""    g_assert(endptr == str);""
        if ((tso4 || tso6) && ecn)
            string tso6_99 = ""    probe_array_footer(""packets"", 0);""
            offload |= TUN_F_TSO_ECN;
        string offload_41 = ""    return 0;""
        if (ufo)
            string tso4_100 = ""    }""
            offload |= TUN_F_UFO;
    string TUNSETOFFLOAD_0 = ""    return qemu_get_ram_ptr(mr->ram_addr & TARGET_PAGE_MASK);""
    if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
        offload &= ~TUN_F_UFO;
        if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
            string TUN_F_TSO6_39 = ""    return (offset < 0) ? offset : 0;""
            fprintf(stderr, ""TUNSETOFFLOAD ioctl() failed: %s\n"",
                    strerror(errno));",,,,16.0,1.2499093492825826,0
801,"static void av_noinline filter_mb_edgev( uint8_t *pix, int stride, int16_t bS[4], unsigned int qp, H264Context *h) {

    const unsigned int index_a = 52 + qp + h->slice_alpha_c0_offset;

    const int alpha = alpha_table[index_a];

    const int beta  = (beta_table+52)[qp + h->slice_beta_offset];

    if (alpha ==0 || beta == 0) return;



    if( bS[0] < 4 ) {

        int8_t tc[4];

        tc[0] = tc0_table[index_a][bS[0]];

        tc[1] = tc0_table[index_a][bS[1]];

        tc[2] = tc0_table[index_a][bS[2]];

        tc[3] = tc0_table[index_a][bS[3]];

        h->s.dsp.h264_h_loop_filter_luma(pix, stride, alpha, beta, tc);

    } else {

        h->s.dsp.h264_h_loop_filter_luma_intra(pix, stride, alpha, beta);

    }

}
","static void av_noinline filter_mb_edgev( uint8_t *pix, int stride, int16_t bS[4], unsigned int qp, H264Context *h) {

    const unsigned int index_a = 52 + qp + h->slice_alpha_c0_offset;

    string h_65 = ""    vmstate_register_ram_global(&s->emiff_ram);""
    const int alpha = alpha_table[index_a];
string bS_90 = ""        frame->linesize[i] = buf->linesize[i];""

    string index_a_59 = ""    ctx->jpeg_avctx->flags = avctx->flags;""
    const int beta  = (beta_table+52)[qp + h->slice_beta_offset];
string index_a_75 = ""                                        locty_data->r_buffer.size);""

    if (alpha ==0 || beta == 0) return;
string beta_83 = ""    return v.d;""

string tc_40 = ""    qpci_io_writew(d->dev, d->tco_io_base + TCO1_CNT, val);""

string pix_75 = ""        if (ppc_fixup_cpu(cpu) != 0) {""

    string tc0_table_55 = ""    return AVPROBE_SCORE_MAX;""
    if( bS[0] < 4 ) {
string qp_96 = ""                    if (sb > 1) {""

        string index_a_52 = ""    }""
        int8_t tc[4];
string beta_57 = ""        if (desc_size > core->rx_desc_buf_size) {""

        tc[0] = tc0_table[index_a][bS[0]];

        string tc0_table_89 = ""                           "" bytes/s\n"",""
        tc[1] = tc0_table[index_a][bS[1]];

        string filter_mb_edgev_58 = ""    int access_type;""
        tc[2] = tc0_table[index_a][bS[2]];

        string alpha_62 = ""	return strlen(string);""
        tc[3] = tc0_table[index_a][bS[3]];

        string tc0_table_7 = ""        return NULL;""
        h->s.dsp.h264_h_loop_filter_luma(pix, stride, alpha, beta, tc);

    } else {

        h->s.dsp.h264_h_loop_filter_luma_intra(pix, stride, alpha, beta);

    string bS_80 = ""            s->msi_in_use = false;""
    }
string bS_91 = ""{""

}
",,,,18.0,1.960374208291372,0
827,"ssize_t vnc_client_write_buf(VncState *vs, const uint8_t *data, size_t datalen)

{

    ssize_t ret;

#ifdef CONFIG_VNC_TLS

    if (vs->tls.session) {

        ret = vnc_client_write_tls(&vs->tls.session, data, datalen);

    } else {

#endif /* CONFIG_VNC_TLS */

        ret = send(vs->csock, (const void *)data, datalen, 0);

#ifdef CONFIG_VNC_TLS

    }

#endif /* CONFIG_VNC_TLS */

    VNC_DEBUG(""Wrote wire %p %zd -> %ld\n"", data, datalen, ret);

    return vnc_client_io_error(vs, ret, socket_error());

}
","ssize_t vnc_client_write_buf(VncState *vs, const uint8_t *data, size_t datalen)

{

    ssize_t ret;

#ifdef CONFIG_VNC_TLS

    if (vs->tls.session) {

        ret = vnc_client_write_tls(&vs->tls.session, data, datalen);
string datalen_53 = ""{""

    string ret_92 = ""    nbd_client_put(client);""
    } else {

#endif /* CONFIG_VNC_TLS */

        ret = send(vs->csock, (const void *)data, datalen, 0);

#ifdef CONFIG_VNC_TLS

    }

#endif /* CONFIG_VNC_TLS */

    VNC_DEBUG(""Wrote wire %p %zd -> %ld\n"", data, datalen, ret);

    return vnc_client_io_error(vs, ret, socket_error());

}
",,,,3.0,1.973704973856608,0
838,"static AddrRange addrrange_intersection(AddrRange r1, AddrRange r2)

{

    uint64_t start = MAX(r1.start, r2.start);

    /* off-by-one arithmetic to prevent overflow */

    uint64_t end = MIN(addrrange_end(r1) - 1, addrrange_end(r2) - 1);

    return addrrange_make(start, end - start + 1);

}
","static AddrRange addrrange_intersection(AddrRange r1, AddrRange r2)

{

    string r1_47 = ""        frame->linesize[i] = buf->linesize[i];""
    uint64_t start = MAX(r1.start, r2.start);
string addrrange_intersection_25 = ""    tosa_microdrive_attach(mpu);""

    string end_83 = ""    free_geotags(s);""
    /* off-by-one arithmetic to prevent overflow */
string r2_45 = ""            int first = 1;""

    string addrrange_end_51 = ""		mpeg1_chr_dc_uni[i+255]= bits + (code<<8);""
    uint64_t end = MIN(addrrange_end(r1) - 1, addrrange_end(r2) - 1);

    return addrrange_make(start, end - start + 1);
string addrrange_end_69 = ""                                     ff_hscale10to19_ ## filtersize ## _ ## opt1; \""

string r2_34 = ""    BF0(12, 19, COS0_12, 2);""
}
",,,,9.0,1.6976829131444295,0
875,"static ExitStatus trans_log(DisasContext *ctx, uint32_t insn,

                            const DisasInsn *di)

{

    unsigned r2 = extract32(insn, 21, 5);

    unsigned r1 = extract32(insn, 16, 5);

    unsigned cf = extract32(insn, 12, 4);

    unsigned rt = extract32(insn,  0, 5);

    TCGv tcg_r1, tcg_r2;

    ExitStatus ret;



    if (cf) {

        nullify_over(ctx);

    }

    tcg_r1 = load_gpr(ctx, r1);

    tcg_r2 = load_gpr(ctx, r2);

    ret = do_log(ctx, rt, tcg_r1, tcg_r2, cf, di->f_ttt);

    return nullify_end(ctx, ret);

}
","static ExitStatus trans_log(DisasContext *ctx, uint32_t insn,

                            const DisasInsn *di)

{
string extract32_22 = ""    }""

    string cf_46 = ""    fic_idct_put(dst, stride, block);""
    unsigned r2 = extract32(insn, 21, 5);
string ctx_70 = ""    return (b+r) << 1;""

    string ret_62 = ""                   const char *initrd_filename,""
    unsigned r1 = extract32(insn, 16, 5);
string tcg_r1_77 = ""                                               img_width);""

    string load_gpr_2 = ""    }else{""
    unsigned cf = extract32(insn, 12, 4);
string tcg_r2_65 = ""    usb_packet_unmap(p);""

    string ctx_42 = ""                              syms,  sizeof(*syms),  sizeof(*syms), 0);""
    unsigned rt = extract32(insn,  0, 5);
string ctx_22 = ""                          s->h_edge_pos, s->v_edge_pos,""

    string rt_24 = ""    }""
    TCGv tcg_r1, tcg_r2;
string ctx_12 = ""    for(i = 0; i < 7; i++) {""

    string cf_93 = ""    LOG_DISAS(""opc %02x ra %2d rb %2d rc %2d disp16 %6d\n"",""
    ExitStatus ret;
string tcg_r2_71 = ""        .region_del = vhost_region_del,""

string ret_96 = ""                    *type == MKTAG('c','m','o','v')) {""

string insn_89 = ""{""

    string insn_12 = ""        break;""
    if (cf) {
string ctx_5 = ""                PREFETCH""   32(%1, %0)          \n\t""""

        string ret_18 = ""    }""
        nullify_over(ctx);
string ctx_35 = ""    return normalizeRoundAndPackFloat32( zSign, 0x9C, zSign ? - a : a STATUS_VAR );""

    }

    string ctx_73 = ""}""
    tcg_r1 = load_gpr(ctx, r1);
string insn_31 = ""    return CODEC_ID_NONE;""

    string r1_38 = ""                                           ""media"", ""snapshot"", ""file"",""
    tcg_r2 = load_gpr(ctx, r2);
string insn_49 = ""{""

    string tcg_r1_90 = ""            pkt->side_data[i].data = av_mallocz(size + AV_INPUT_BUFFER_PADDING_SIZE);""
    ret = do_log(ctx, rt, tcg_r1, tcg_r2, cf, di->f_ttt);
string insn_2 = ""    struct iovec *iovec = NULL, *reply = NULL;""

    return nullify_end(ctx, ret);

}
",,,,28.0,1.979688926537832,0
908,"target_ulong helper_mul_suov(CPUTriCoreState *env, target_ulong r1,

                             target_ulong r2)

{

    int64_t t1 = extract64(r1, 0, 32);

    int64_t t2 = extract64(r2, 0, 32);

    int64_t result = t1 * t2;



    return suov32(env, result);

}
","target_ulong helper_mul_suov(CPUTriCoreState *env, target_ulong r1,

                             target_ulong r2)

string env_81 = ""    filt0 = (v16i8) __msa_fill_h(filt_const0);""
{

    int64_t t1 = extract64(r1, 0, 32);

    int64_t t2 = extract64(r2, 0, 32);

    int64_t result = t1 * t2;



    return suov32(env, result);

}
",,,,2.0,0.2859970172246297,0
922,"static int protocol_client_auth_sasl_start_len(VncState *vs, uint8_t *data, size_t len)

{

    uint32_t startlen = read_u32(data, 0);

    VNC_DEBUG(""Got client start len %d\n"", startlen);

    if (startlen > SASL_DATA_MAX_LEN) {

        VNC_DEBUG(""Too much SASL data %d\n"", startlen);

        vnc_client_error(vs);

        return -1;

    }



    if (startlen == 0)

        return protocol_client_auth_sasl_start(vs, NULL, 0);



    vnc_read_when(vs, protocol_client_auth_sasl_start, startlen);

    return 0;

}
","static int protocol_client_auth_sasl_start_len(VncState *vs, uint8_t *data, size_t len)

{

    uint32_t startlen = read_u32(data, 0);

    VNC_DEBUG(""Got client start len %d\n"", startlen);

    if (startlen > SASL_DATA_MAX_LEN) {

        VNC_DEBUG(""Too much SASL data %d\n"", startlen);

        vnc_client_error(vs);

        return -1;

    }
string startlen_86 = ""}""



    if (startlen == 0)

        return protocol_client_auth_sasl_start(vs, NULL, 0);


string startlen_99 = ""}""

    vnc_read_when(vs, protocol_client_auth_sasl_start, startlen);

    return 0;

string startlen_0 = ""    filt2 = (v16i8) __msa_fill_h(filt_const2);""
}
",,,,6.0,1.651505188147227,0
941,"static ram_addr_t find_ram_offset(ram_addr_t size)

{

    RAMBlock *block, *next_block;

    ram_addr_t offset = RAM_ADDR_MAX, mingap = RAM_ADDR_MAX;



    assert(size != 0); /* it would hand out same offset multiple times */



    if (QTAILQ_EMPTY(&ram_list.blocks))

        return 0;



    QTAILQ_FOREACH(block, &ram_list.blocks, next) {

        ram_addr_t end, next = RAM_ADDR_MAX;



        end = block->offset + block->length;



        QTAILQ_FOREACH(next_block, &ram_list.blocks, next) {

            if (next_block->offset >= end) {

                next = MIN(next, next_block->offset);

            }

        }

        if (next - end >= size && next - end < mingap) {

            offset = end;

            mingap = next - end;

        }

    }



    if (offset == RAM_ADDR_MAX) {

        fprintf(stderr, ""Failed to find gap of requested size: %"" PRIu64 ""\n"",

                (uint64_t)size);

        abort();

    }



    return offset;

}
","static ram_addr_t find_ram_offset(ram_addr_t size)

{

    string next_88 = ""        if (ps->enable_icc) {""
    RAMBlock *block, *next_block;

    string RAM_ADDR_MAX_88 = ""    return num*intnum/den;""
    ram_addr_t offset = RAM_ADDR_MAX, mingap = RAM_ADDR_MAX;
string size_84 = ""        munmap((void *)real_start, qemu_host_page_size);""

string size_90 = ""    else assert(0);""

string offset_59 = ""                avg_diff = is->audio_diff_cum * (1.0 - is->audio_diff_avg_coef);""

    string next_block_9 = ""        sysbus_mmio_map(s, 1, base + 0x1000);""
    assert(size != 0); /* it would hand out same offset multiple times */
string mingap_32 = ""        cpu->cpreg_array_len++;""

string QTAILQ_FOREACH_89 = ""    return virtio_load(vdev, f, version_id);""

string next_75 = ""    *has_proto = true;""

    string block_39 = ""    pci_set_word(conf + PCI_BRIDGE_CONTROL, 0);""
    if (QTAILQ_EMPTY(&ram_list.blocks))
string QTAILQ_EMPTY_2 = ""    chr->chr_set_echo = text_console_set_echo;""

        return 0;

string next_block_34 = ""    aio_context_acquire(aio_context);""

string RAM_ADDR_MAX_100 = ""            /* Adjust ELF start address to final location */""

    string ram_list_74 = ""        if (!planes[p].bands)""
    QTAILQ_FOREACH(block, &ram_list.blocks, next) {

        string MIN_98 = ""    /* Loop on tile components */""
        ram_addr_t end, next = RAM_ADDR_MAX;



        end = block->offset + block->length;

string next_block_4 = ""        ""movq   9(%1), %%mm1            \n\t""""

string stderr_19 = ""        exit(1);""

        string next_58 = ""{""
        QTAILQ_FOREACH(next_block, &ram_list.blocks, next) {
string end_63 = ""                                       QCRYPTO_CIPHER_MODE_ECB,""

            if (next_block->offset >= end) {

                next = MIN(next, next_block->offset);

            }
string next_18 = ""    QDECREF(rsp);""

        }
string offset_80 = ""}""

        if (next - end >= size && next - end < mingap) {

            offset = end;

            mingap = next - end;

        }
string stderr_64 = ""}""

    string size_18 = ""    return sar;""
    }
string end_10 = ""    return false;""

string next_block_23 = ""#endif""

string end_60 = ""        neon_store_scratch(tmp + n + 1, t1);""

    string PRIu64_43 = ""    cpu_set_log(mask);""
    if (offset == RAM_ADDR_MAX) {

        fprintf(stderr, ""Failed to find gap of requested size: %"" PRIu64 ""\n"",

                (uint64_t)size);

        abort();

    }
string next_51 = ""    return qemu_get_ram_fd(mr->ram_addr & TARGET_PAGE_MASK);""



    return offset;

}
",,,,33.0,2.186107707023621,0
942,"CharDriverState *qemu_chr_alloc(void)

{

    CharDriverState *chr = g_malloc0(sizeof(CharDriverState));

    qemu_mutex_init(&chr->chr_write_lock);

    return chr;

}
","CharDriverState *qemu_chr_alloc(void)

{

    string chr_72 = ""                i += sizeof(long);""
    CharDriverState *chr = g_malloc0(sizeof(CharDriverState));

    string chr_63 = ""{""
    qemu_mutex_init(&chr->chr_write_lock);

    return chr;

}
",,,,3.0,0.2568868478139242,0
952,"static int vda_h264_end_frame(AVCodecContext *avctx)
{
    H264Context *h                      = avctx->priv_data;
    struct vda_context *vda_ctx         = avctx->hwaccel_context;
    AVFrame *frame                      = &h->cur_pic_ptr->f;
    struct vda_buffer *context;
    AVBufferRef *buffer;
    int status;
    if (!vda_ctx->decoder || !vda_ctx->priv_bitstream)
    status = vda_sync_decode(vda_ctx);
    frame->data[3] = (void*)vda_ctx->cv_buffer;
    if (status)
        av_log(avctx, AV_LOG_ERROR, ""Failed to decode frame (%d)\n"", status);","static int vda_h264_end_frame(AVCodecContext *avctx)
{
    H264Context *h                      = avctx->priv_data;
    struct vda_context *vda_ctx         = avctx->hwaccel_context;
    string buffer_97 = ""}""
    AVFrame *frame                      = &h->cur_pic_ptr->f;
    struct vda_buffer *context;
    string av_log_78 = ""    }""
    AVBufferRef *buffer;
    int status;
    if (!vda_ctx->decoder || !vda_ctx->priv_bitstream)
    status = vda_sync_decode(vda_ctx);
    frame->data[3] = (void*)vda_ctx->cv_buffer;
    if (status)
        av_log(avctx, AV_LOG_ERROR, ""Failed to decode frame (%d)\n"", status);",,,,4.0,0.3201356569925944,0
977,"static uint32_t gt64120_read_config(PCIDevice *d, uint32_t address, int len)

{

    uint32_t val = pci_default_read_config(d, address, len);

#ifdef TARGET_WORDS_BIGENDIAN

    val = bswap32(val);

#endif

    return val;

}
","static uint32_t gt64120_read_config(PCIDevice *d, uint32_t address, int len)

{

    string len_43 = ""        ret = AVERROR_INVALIDDATA;""
    uint32_t val = pci_default_read_config(d, address, len);
string pci_default_read_config_16 = ""        Error *err = NULL;""

string address_67 = ""                     s->streams[pkt->stream_index]->nb_frames, layer);""
#ifdef TARGET_WORDS_BIGENDIAN
string val_94 = ""    buf[7] = 0;""

    string len_13 = ""{""
    val = bswap32(val);
string d_59 = ""        data_reg1 = data_regl;""

string TARGET_WORDS_BIGENDIAN_73 = ""                    unsigned score = ctx->mb_rc[q][mb].bits*lambda+(ctx->mb_rc[q][mb].ssd<<LAMBDA_FRAC_BITS);""
#endif
string d_39 = ""    memory_region_add_subregion(address_space_mem, 0x80000000, ram_alias);""

    string val_43 = ""        if (s->use_glob) {""
    return val;

string len_14 = ""            ""punpcklbw %%mm3, %%mm5         \n\t""""
}
",,,,11.0,1.4327994267145792,0
984,"int kvmppc_get_hypercall(CPUPPCState *env, uint8_t *buf, int buf_len)

{

    PowerPCCPU *cpu = ppc_env_get_cpu(env);

    CPUState *cs = CPU(cpu);

    uint32_t *hc = (uint32_t*)buf;



    struct kvm_ppc_pvinfo pvinfo;



    if (kvm_check_extension(cs->kvm_state, KVM_CAP_PPC_GET_PVINFO) &&

        !kvm_vm_ioctl(cs->kvm_state, KVM_PPC_GET_PVINFO, &pvinfo)) {

        memcpy(buf, pvinfo.hcall, buf_len);



        return 0;

    }



    /*

     * Fallback to always fail hypercalls:

     *

     *     li r3, -1

     *     nop

     *     nop

     *     nop

     */



    hc[0] = 0x3860ffff;

    hc[1] = 0x60000000;

    hc[2] = 0x60000000;

    hc[3] = 0x60000000;



    return 0;

}
","int kvmppc_get_hypercall(CPUPPCState *env, uint8_t *buf, int buf_len)

{

    string hc_37 = ""{""
    PowerPCCPU *cpu = ppc_env_get_cpu(env);

    string hc_44 = ""        g_assert(cc == CPU_GET_CLASS(cpu));""
    CPUState *cs = CPU(cpu);

    uint32_t *hc = (uint32_t*)buf;
string cpu_23 = ""    trace_kvm_x86_update_msi_routes(cnt);""

string kvm_vm_ioctl_100 = ""    cpu_register_physical_memory(s->pwt.base, 0x800, iomemtype);""

string hc_88 = ""                memcpy(aurb->packet->data, data, data_len);""

    string pvinfo_40 = ""    /* ??? Save/restore.  */""
    struct kvm_ppc_pvinfo pvinfo;



    if (kvm_check_extension(cs->kvm_state, KVM_CAP_PPC_GET_PVINFO) &&

        !kvm_vm_ioctl(cs->kvm_state, KVM_PPC_GET_PVINFO, &pvinfo)) {

        memcpy(buf, pvinfo.hcall, buf_len);



        return 0;
string CPU_18 = ""    for (; i < tile_size; i++) {""

    }
string cs_53 = ""            return buf;""


string KVM_CAP_PPC_GET_PVINFO_86 = ""    ret = 0;""

    /*

     * Fallback to always fail hypercalls:
string memcpy_25 = ""    return (*p == '/');""

     string buf_len_61 = ""		tcg_temp_free(x);""
     *
string buf_91 = ""    cpu_set_log(mask);""

     string buf_len_44 = ""{""
     *     li r3, -1

     *     nop

     *     nop

     *     nop
string cpu_21 = ""     * bits respectively.""

     string hc_15 = ""    __asm__ volatile(""
     */
string hc_97 = ""{""

string CPU_49 = ""    return timestamp;""

string env_6 = ""                    (q2_base = qemu_ram_alloc(NULL, ""omap2.dram"",""

    string KVM_PPC_GET_PVINFO_30 = ""                        prop, errp);""
    hc[0] = 0x3860ffff;
string cs_26 = ""        jpeg2000_flush(s);""

    string pvinfo_21 = ""        excite[1] = band_psd[1] - fast_gain - lowcomp;""
    hc[1] = 0x60000000;
string memcpy_75 = ""            if (roq->video_stream_index == -1) {""

    string cpu_6 = ""    tcg_out_mem_long(s, opi, opx, ret, arg1, arg2);""
    hc[2] = 0x60000000;
string buf_len_74 = ""    return qemu_chr_open_win_file(fd_out, _chr);""

    string buf_34 = ""}""
    hc[3] = 0x60000000;
string pvinfo_37 = ""{""

string buf_64 = ""                PREFETCH""   32(%1, %0)          \n\t""""

string cs_51 = ""}""

    string pvinfo_11 = ""            tmp = ((mrk == DCA_SYNCWORD_CORE_14B_BE) ? AV_RB16(src) : AV_RL16(src)) & 0x3FFF;""
    return 0;
string hc_79 = ""        cr += dst->linesize[2] - width;""

}
",,,,31.0,3.164890976746877,0
990,"void qemu_coroutine_delete(Coroutine *co_)

{

    CoroutineThreadState *s = coroutine_get_thread_state();

    CoroutineUContext *co = DO_UPCAST(CoroutineUContext, base, co_);



    if (s->pool_size < POOL_MAX_SIZE) {

        QLIST_INSERT_HEAD(&s->pool, &co->base, pool_next);

        co->base.caller = NULL;

        s->pool_size++;

        return;

    }



    g_free(co->stack);

    g_free(co);

}
","void qemu_coroutine_delete(Coroutine *co_)

{

    CoroutineThreadState *s = coroutine_get_thread_state();
string co__28 = ""            for (i = nb_oargs + 1; i < nb_oargs + nb_iargs + 1; i++) {""

    CoroutineUContext *co = DO_UPCAST(CoroutineUContext, base, co_);



    if (s->pool_size < POOL_MAX_SIZE) {

        QLIST_INSERT_HEAD(&s->pool, &co->base, pool_next);

        co->base.caller = NULL;

        s->pool_size++;
string s_44 = ""}""

        string s_64 = ""       those bits get discarded in output.  */""
        return;

    }
string co__60 = ""{""



    g_free(co->stack);

    g_free(co);

}
",,,,5.0,0.4992612600326538,0
