Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
386,,,80,20,,511,12.864464048544600,0
387,"static inline int num_effective_busses(XilinxSPIPS *s)

{

    return (s->regs[R_LQSPI_STS] & LQSPI_CFG_SEP_BUS &&

            s->regs[R_LQSPI_STS] & LQSPI_CFG_TWO_MEM) ? s->num_busses : 1;

}","static inline int usb_device_attach(XilinxSPIPS *GL_TEXTURE_2D)

{

    return (GL_TEXTURE_2D->regs[QObject] & LQSPI_CFG_SEP_BUS &&

            GL_TEXTURE_2D->regs[QObject] & LQSPI_CFG_TWO_MEM) ? GL_TEXTURE_2D->num_busses : 1;

}",38,9,"R_LQSPI_STS:QObject,num_effective_busses:usb_device_attach,s:GL_TEXTURE_2D,",91,2.267616025606790,MHM
388,,,,,,,,0
389,,,80,20,,511,13.059706469376900,0
390,,,,,,,,0
391,,,,,,,,0
392,,,45,11,,511,13.715504805247000,0
393,,,,,,,,0
394,,,,,,,,0
395,,,,,,,,0
396,,,137,35,,511,13.516296561559000,0
397,"static int raw_init_encoder(AVCodecContext *avctx)

{

    avctx->coded_frame = (AVFrame *)avctx->priv_data;

    avctx->coded_frame->pict_type = FF_I_TYPE;

    avctx->coded_frame->key_frame = 1;

    avctx->codec_tag = findFourCC(avctx->pix_fmt);

    return 0;

}","static int decode_copy(AVCodecContext *x86_iommu)

{

    x86_iommu->coded_frame = (AVFrame *)x86_iommu->priv_data;

    x86_iommu->coded_frame->pict_type = gen_helper_tlb_flush_pid;

    x86_iommu->coded_frame->key_frame = 1;

    x86_iommu->codec_tag = findFourCC(x86_iommu->pix_fmt);

    return 0;

}",52,10,"FF_I_TYPE:gen_helper_tlb_flush_pid,raw_init_encoder:decode_copy,avctx:x86_iommu,",91,2.33849378824234,MHM
398,,,142,34,,511,13.10816247065860,0
399,,,,,,,,0
400,"static void gen_storeq_reg(DisasContext *s, int rlow, int rhigh, TCGv val)

{

    TCGv tmp;

    tmp = new_tmp();

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rlow, tmp);

    tmp = new_tmp();

    tcg_gen_shri_i64(val, val, 32);

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rhigh, tmp);

}","static void gen_storeq_reg(DisasContext *s, int rlow, int TAILQ_REMOVE, TCGv val)

{

    TCGv tmp;

    tmp = new_tmp();

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rlow, tmp);

    tmp = new_tmp();

    tcg_gen_shri_i64(val, val, 32);

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, TAILQ_REMOVE, tmp);

}",75,27,"rhigh:TAILQ_REMOVE,",31,0.7793305714925130,MHM
401,,,105,26,,511,13.534688738981900,0
402,,,,,,,,0
403,,,,,,,,0
404,,,,,,,,0
405,,,,,,,,0
406,,,,,,,,0
407,,,58,18,,511,9.114485545953110,0
408,,,,,,,,0
409,,,,,,,,0
410,,,,,,,,0
411,,,,,,,,0
412,,,,,,,,0
413,,,167,47,,511,9.504160451889040,0
414,,,,,,,,0
415,,,,,,,,0
416,,,,,,,,0
417,"static void xlnx_ep108_machine_init(MachineClass *mc)

{

    mc->desc = ""Xilinx ZynqMP EP108 board"";

    mc->init = xlnx_ep108_init;

    mc->block_default_type = IF_IDE;

    mc->units_per_default_bus = 1;

    mc->ignore_memory_transaction_failures = true;

}","static void pci_config_set_device_id(MachineClass *TCG_TYPE_I32)

{

    TCG_TYPE_I32->desc = ""Xilinx ZynqMP EP108 board"";

    TCG_TYPE_I32->init = trans_log;

    TCG_TYPE_I32->block_default_type = IF_IDE;

    TCG_TYPE_I32->units_per_default_bus = 1;

    TCG_TYPE_I32->ignore_memory_transaction_failures = true;

}",41,9,"mc:TCG_TYPE_I32,xlnx_ep108_machine_init:pci_config_set_device_id,xlnx_ep108_init:trans_log,",391,7.1365955710411100,MHM
418,,,,,,,,0
419,,,,,,,,0
420,,,56,17,,511,9.061648432413740,0
421,,,,,,,,0
422,"static void apic_update_irq(APICState *s)

{

    int irrv, ppr;

    if (!(s->spurious_vec & APIC_SV_ENABLE))

        return;

    irrv = get_highest_priority_int(s->irr);

    if (irrv < 0)

        return;

    ppr = apic_get_ppr(s);

    if (ppr && (irrv & 0xf0) <= (ppr & 0xf0))

        return;

    cpu_interrupt(s->cpu_env, CPU_INTERRUPT_HARD);

}","static void apic_update_irq(APICState *MO_64)

{

    int irrv, ppr;

    if (!(MO_64->spurious_vec & APIC_SV_ENABLE))

        return;

    irrv = get_highest_priority_int(MO_64->irr);

    if (irrv < 0)

        return;

    ppr = apic_get_ppr(MO_64);

    if (ppr && (irrv & 0xf0) <= (ppr & 0xf0))

        return;

    cpu_interrupt(MO_64->cpu_env, CPU_INTERRUPT_HARD);

}",79,19,"s:MO_64,",31,0.5312392274538680,MHM
423,"uint16_t net_checksum_tcpudp(uint16_t length, uint16_t proto,

                             uint8_t *addrs, uint8_t *buf)

{

    uint32_t sum = 0;



    sum += net_checksum_add(length, buf);         // payload

    sum += net_checksum_add(8, addrs);            // src + dst address

    sum += proto + length;                        // protocol & length

    return net_checksum_finish(sum);

}","uint16_t net_checksum_tcpudp(uint16_t length, uint16_t proto,

                             uint8_t *addrs, uint8_t *qdict_put_obj)

{

    uint32_t sum = 0;



    sum += net_checksum_add(length, qdict_put_obj);         // payload

    sum += net_checksum_add(8, addrs);            // src + dst address

    sum += proto + length;                        // protocol & length

    return net_checksum_finish(sum);

}",54,18,"buf:qdict_put_obj,",31,0.6471700469652810,MHM
424,,,100,31,,511,9.139171779155730,0
425,"static inline void RENAME(uyvyToY)(uint8_t *dst, const uint8_t *src, int width, uint32_t *unused)

{

#if COMPILE_TEMPLATE_MMX

    __asm__ volatile(

        ""mov                  %0, %%""REG_a""         \n\t""

        ""1:                                         \n\t""

        ""movq  (%1, %%""REG_a"",2), %%mm0             \n\t""

        ""movq 8(%1, %%""REG_a"",2), %%mm1             \n\t""

        ""psrlw                $8, %%mm0             \n\t""

        ""psrlw                $8, %%mm1             \n\t""

        ""packuswb          %%mm1, %%mm0             \n\t""

        ""movq              %%mm0, (%2, %%""REG_a"")   \n\t""

        ""add                  $8, %%""REG_a""         \n\t""

        "" js                  1b                    \n\t""

        : : ""g"" ((x86_reg)-width), ""r"" (src+width*2), ""r"" (dst+width)

        : ""%""REG_a

    );

#else

    int i;

    for (i=0; i<width; i++)

        dst[i]= src[2*i+1];

#endif

}","static inline void RENAME(uyvyToY)(uint8_t *dst, const uint8_t *test_qemu_strtoull_overflow, int ps_end, uint32_t *arm_feature)

{

#if COMPILE_TEMPLATE_MMX

    __asm__ volatile(

        ""mov                  %0, %%""REG_a""         \n\t""

        ""1:                                         \n\t""

        ""movq  (%1, %%""REG_a"",2), %%mm0             \n\t""

        ""movq 8(%1, %%""REG_a"",2), %%mm1             \n\t""

        ""psrlw                $8, %%mm0             \n\t""

        ""psrlw                $8, %%mm1             \n\t""

        ""packuswb          %%mm1, %%mm0             \n\t""

        ""movq              %%mm0, (%2, %%""REG_a"")   \n\t""

        ""add                  $8, %%""REG_a""         \n\t""

        "" js                  1b                    \n\t""

        : : ""g"" ((x86_reg)-ps_end), ""r"" (test_qemu_strtoull_overflow+ps_end*2), ""r"" (dst+ps_end)

        : ""%""REG_a

    );

#else

    int COLOR_RED;

    for (COLOR_RED=0; COLOR_RED<ps_end; COLOR_RED++)

        dst[COLOR_RED]= test_qemu_strtoull_overflow[2*COLOR_RED+1];

#endif

}",156,27,"width:ps_end,unused:arm_feature,src:test_qemu_strtoull_overflow,i:COLOR_RED,",211,3.9359751025835700,MHM
426,,,,,,,,0
427,"build_hpet(GArray *table_data, GArray *linker)

{

    Acpi20Hpet *hpet;



    hpet = acpi_data_push(table_data, sizeof(*hpet));

    /* Note timer_block_id value must be kept in sync with value advertised by

     * emulated hpet

     */

    hpet->timer_block_id = cpu_to_le32(0x8086a201);

    hpet->addr.address = cpu_to_le64(HPET_BASE);

    build_header(linker, table_data,

                 (void *)hpet, ""HPET"", sizeof(*hpet), 1, NULL);

}","ALP_MMX_FILTER_OFFSET(GArray *rect, GArray *linker)

{

    Acpi20Hpet *rc_rice_param;



    rc_rice_param = acpi_data_push(rect, sizeof(*rc_rice_param));

    /* Note timer_block_id value must be kept in sync with value advertised by

     * emulated hpet

     */

    rc_rice_param->timer_block_id = cpu_to_le32(0x8086a201);

    rc_rice_param->addr.address = nbd_coroutine_end(ccid_card_apdu_from_guest);

    build_header(linker, rect,

                 (void *)rc_rice_param, ""HPET"", sizeof(*rc_rice_param), 1, NULL);

}",75,18,"cpu_to_le64:nbd_coroutine_end,build_hpet:ALP_MMX_FILTER_OFFSET,hpet:rc_rice_param,HPET_BASE:ccid_card_apdu_from_guest,table_data:rect,",271,7.37037543853124,MHM
428,,,81,21,,511,13.129420971870400,0
429,,,57,12,,511,12.767317879200000,0
430,,,,,,,,0
431,,,169,46,,511,13.687329045931500,0
432,,,,,,,,0
433,,,,,,,,0
434,,,158,37,,511,13.361762988567400,0
435,,,50,14,,511,13.301873024304700,0
436,,,,,,,,0
437,,,104,28,,511,12.971364883581800,0
438,,,,,,,,0
439,,,,,,,,0
440,,,59,18,,511,12.530119955539700,0
441,,,92,19,,511,12.665472181638100,0
442,,,,,,,,0
443,,,,,,,,0
444,,,,,,,,0
445,,,137,42,,511,13.082856428623200,0
446,,,180,44,,511,13.54233595530190,0
447,,,,,,,,0
448,,,42,10,,511,13.00975070397060,0
449,,,,,,,,0
450,,,82,24,,511,12.872122251987500,0
451,,,,,,,,0
452,"static void qdm2_init(QDM2Context *q) {

    static int inited = 0;



    if (inited != 0)

        return;

    inited = 1;



    qdm2_init_vlc();

    ff_mpa_synth_init(mpa_window);

    softclip_table_init();

    rnd_table_init();

    init_noise_samples();



    av_log(NULL, AV_LOG_DEBUG, ""init done\n"");

}","static void qdm2_init(QDM2Context *q) {

    static int inited = 0;



    if (inited != 0)

        return;

    inited = 1;



    qdm2_init_vlc();

    ff_mpa_synth_init(mpa_window);

    softclip_table_init();

    rnd_table_init();

    FF_ALLOC_OR_GOTO();



    av_log(NULL, AV_LOG_DEBUG, ""init done\n"");

}",60,13,"init_noise_samples:FF_ALLOC_OR_GOTO,",31,0.7530012687047320,MHM
453,,,162,37,,511,12.958119432131400,0
454,"void ff_schro_queue_free(FFSchroQueue *queue, void (*free_func)(void *))

{

    while (queue->p_head)

        free_func(ff_schro_queue_pop(queue));

}
","void ff_schro_queue_free(FFSchroQueue *queue, void (*free_func)(void *))

{

    while (queue->p_head)

        free_func(vhost_dev_disable_notifiers(queue));

}
",33,7,"ff_schro_queue_pop:vhost_dev_disable_notifiers,",31,0.7861266930898030,MHM
455,,,,,,,,0
456,,,,,,,,0
457,,,196,44,,511,13.29694539308550,0
458,,,,,,,,0
459,,,,,,,,0
460,,,198,47,,511,13.029658285776800,0
461,,,,,,,,0
462,,,122,34,,511,12.719489312171900,0
463,,,80,23,,511,12.93614774942400,0
464,,,,,,,,0
465,,,68,18,,511,12.752590747674300,0
466,,,30,7,,511,13.334365904331200,0
467,,,,,,,,0
468,"static void init_gain_table(COOKContext *q) {

    int i;

    q->gain_size_factor = q->samples_per_channel/8;

    for (i=0 ; i<23 ; i++) {

        q->gain_table[i] = pow((double)q->pow2tab[i+52] ,

                               (1.0/(double)q->gain_size_factor));

    }

    memset(&q->gain_copy, 0, sizeof(COOKgain));

    memset(&q->gain_current, 0, sizeof(COOKgain));

    memset(&q->gain_now, 0, sizeof(COOKgain));

    memset(&q->gain_previous, 0, sizeof(COOKgain));

}","static void init_gain_table(COOKContext *vinput) {

    int i;

    vinput->gain_size_factor = vinput->samples_per_channel/8;

    for (i=0 ; i<23 ; i++) {

        vinput->gain_table[i] = pow((double)vinput->pow2tab[i+52] ,

                               (1.0/(double)vinput->gain_size_factor));

    }

    memset(&vinput->gain_copy, 0, sizeof(COOKgain));

    memset(&vinput->gain_current, 0, sizeof(COOKgain));

    memset(&vinput->gain_now, 0, sizeof(COOKgain));

    memset(&vinput->gain_previous, 0, sizeof(COOKgain));

}",131,26,"q:vinput,",31,0.8681316177050270,MHM
469,,,,,,,,0
470,,,68,16,,511,13.090701580047600,0
471,,,,,,,,0
472,"static inline void h264_deblock_q1(register vector unsigned char p0,

                                                   register vector unsigned char p1,

                                                   register vector unsigned char p2,

                                                   register vector unsigned char q0,

                                                   register vector unsigned char tc0) {



    register vector unsigned char average = vec_avg(p0, q0);

    register vector unsigned char temp;

    register vector unsigned char uncliped;

    register vector unsigned char ones;

    register vector unsigned char max;

    register vector unsigned char min;



    temp = vec_xor(average, p2);

    average = vec_avg(average, p2);     /*avg(p2, avg(p0, q0)) */

    ones = vec_splat_u8(1);

    temp = vec_and(temp, ones);         /*(p2^avg(p0, q0)) & 1 */

    uncliped = vec_subs(average, temp); /*(p2+((p0+q0+1)>>1))>>1 */

    max = vec_adds(p1, tc0);

    min = vec_subs(p1, tc0);

    p1 = vec_max(min, uncliped);

    p1 = vec_min(max, p1);

}","static inline void TIMER_MAX(register vector unsigned char p0,

                                                   register vector unsigned char p1,

                                                   register vector unsigned char p2,

                                                   register vector unsigned char q0,

                                                   register vector unsigned char tc0) {



    register vector unsigned char average = vec_avg(p0, q0);

    register vector unsigned char temp;

    register vector unsigned char uncliped;

    register vector unsigned char ones;

    register vector unsigned char max;

    register vector unsigned char min;



    temp = vec_xor(average, p2);

    average = vec_avg(average, p2);     /*avg(p2, avg(p0, q0)) */

    ones = vec_splat_u8(1);

    temp = vec_and(temp, ones);         /*(p2^avg(p0, q0)) & 1 */

    uncliped = vec_subs(average, temp); /*(p2+((p0+q0+1)>>1))>>1 */

    max = vec_adds(p1, tc0);

    min = vec_subs(p1, tc0);

    p1 = vec_max(min, uncliped);

    p1 = vec_min(max, p1);

}",165,65,"h264_deblock_q1:TIMER_MAX,",31,0.7274940013885500,MHM
473,,,,,,,,0
474,,,230,65,,511,13.420436322689100,0
475,,,,,,,,0
476,,,182,54,,511,13.317844800154400,0
477,,,106,28,,511,12.690044180552200,0
478,,,,,,,,0
479,,,90,19,,511,12.969303083419800,0
480,"static av_cold int check_cuda_errors(AVCodecContext *avctx, CUresult err, const char *func)

{

    if (err != CUDA_SUCCESS) {

        av_log(avctx, AV_LOG_FATAL, "">> %s - failed with error code 0x%x\n"", func, err);

        return 0;

    }

    return 1;

}","static av_cold int check_cuda_errors(AVCodecContext *NUMA_DISTANCE_MIN, CUresult err, const char *func)

{

    if (err != CUDA_SUCCESS) {

        av_log(NUMA_DISTANCE_MIN, AV_LOG_FATAL, "">> %s - failed with error code 0x%x\n"", func, err);

        return 0;

    }

    return 1;

}",48,12,"avctx:NUMA_DISTANCE_MIN,",31,0.8832349300384520,MHM
481,,,,,,,,0
482,,,,,,,,0
483,,,,,,,,0
484,,,,,,,,0
485,,,47,11,,511,12.212335228920000,0
486,,,75,17,,511,12.947424868742600,0
487,,,,,,,,0
488,"void qemu_flush_queued_packets(VLANClientState *vc)

{

    while (!TAILQ_EMPTY(&vc->vlan->send_queue)) {

        VLANPacket *packet;

        int ret;



        packet = TAILQ_FIRST(&vc->vlan->send_queue);

        TAILQ_REMOVE(&vc->vlan->send_queue, packet, entry);



        ret = qemu_deliver_packet(packet->sender, packet->data, packet->size);

        if (ret == 0 && packet->sent_cb != NULL) {

            TAILQ_INSERT_HEAD(&vc->vlan->send_queue, packet, entry);

            break;

        }



        if (packet->sent_cb)

            packet->sent_cb(packet->sender, ret);



        qemu_free(packet);

    }

}","void pb_7f(VLANClientState *vc)

{

    while (!TAILQ_EMPTY(&vc->vlan->send_queue)) {

        VLANPacket *packet;

        int buffer_filter;



        packet = nb_coefs(&vc->vlan->send_queue);

        wi(&vc->vlan->send_queue, packet, drhd);



        buffer_filter = encode_residual_ch(packet->sender, packet->data, packet->size);

        if (buffer_filter == 0 && packet->sent_cb != NULL) {

            trace_init_file(&vc->vlan->send_queue, packet, drhd);

            break;

        }



        if (packet->sent_cb)

            packet->sent_cb(packet->sender, buffer_filter);



        ady(packet);

    }

}",126,30,"qemu_deliver_packet:encode_residual_ch,TAILQ_INSERT_HEAD:trace_init_file,entry:drhd,TAILQ_FIRST:nb_coefs,TAILQ_REMOVE:wi,ret:buffer_filter,qemu_free:ady,qemu_flush_queued_packets:pb_7f,",301,7.718995340665180,MHM
489,"static void decode_gray_bitstream(HYuvContext *s, int count)

{

    int i;



    count/=2;



    if (count >= (get_bits_left(&s->gb)) / (31 * 2)) {

        for (i = 0; i < count && get_bits_left(&s->gb) > 0; i++) {

            READ_2PIX(s->temp[0][2 * i], s->temp[0][2 * i + 1], 0);

        }

    } else {

        for(i=0; i<count; i++){

            READ_2PIX(s->temp[0][2 * i], s->temp[0][2 * i + 1], 0);

        }

    }

}","static void decode_gray_bitstream(HYuvContext *truespeech_apply_twopoint_filter, int AV_LOCK_OBTAIN)

{

    int i;



    AV_LOCK_OBTAIN/=2;



    if (AV_LOCK_OBTAIN >= (get_bits_left(&truespeech_apply_twopoint_filter->gb)) / (31 * 2)) {

        for (i = 0; i < AV_LOCK_OBTAIN && get_bits_left(&truespeech_apply_twopoint_filter->gb) > 0; i++) {

            READ_2PIX(truespeech_apply_twopoint_filter->temp[0][2 * i], truespeech_apply_twopoint_filter->temp[0][2 * i + 1], 0);

        }

    } else {

        for(i=0; i<AV_LOCK_OBTAIN; i++){

            READ_2PIX(truespeech_apply_twopoint_filter->temp[0][2 * i], truespeech_apply_twopoint_filter->temp[0][2 * i + 1], 0);

        }

    }

}",147,28,"s:truespeech_apply_twopoint_filter,count:AV_LOCK_OBTAIN,",61,1.4936875224113500,MHM
490,,,72,22,,511,13.13746041059490,0
491,,,,,,,,0
492,,,,,,,,0
493,,,158,41,,511,13.577175025145200,0
494,,,30,9,,511,12.764927355448400,0
495,"void uuid_unparse(const uuid_t uu, char *out)

{

    snprintf(out, 37, UUID_FMT,

            uu[0], uu[1], uu[2], uu[3], uu[4], uu[5], uu[6], uu[7],

            uu[8], uu[9], uu[10], uu[11], uu[12], uu[13], uu[14], uu[15]);

}","void uuid_unparse(const uuid_t uu, char *TCG_TARGET_REG_BITS)

{

    snprintf(TCG_TARGET_REG_BITS, 37, UUID_FMT,

            uu[0], uu[1], uu[2], uu[3], uu[4], uu[5], uu[6], uu[7],

            uu[8], uu[9], uu[10], uu[11], uu[12], uu[13], uu[14], uu[15]);

}",102,22,"out:TCG_TARGET_REG_BITS,",31,0.8459236979484560,MHM
496,,,,,,,,0
497,,,,,,,,0
498,,,,,,,,0
499,,,53,14,,511,12.598628322283400,0
500,,,,,,,,0
501,,,,,,,,0
502,,,,,,,,0
503,,,82,24,,511,12.653617270787600,0
504,,,,,,,,0
505,"static int mov_write_stbl_tag(AVIOContext *pb, MOVTrack *track)

{

    int64_t pos = avio_tell(pb);

    avio_wb32(pb, 0); /* size */

    ffio_wfourcc(pb, ""stbl"");

    mov_write_stsd_tag(pb, track);

    mov_write_stts_tag(pb, track);

    if ((track->enc->codec_type == AVMEDIA_TYPE_VIDEO ||

         track->enc->codec_tag == MKTAG('r','t','p',' ')) &&

        track->has_keyframes && track->has_keyframes < track->entry)

        mov_write_stss_tag(pb, track, MOV_SYNC_SAMPLE);

    if (track->mode == MODE_MOV && track->flags & MOV_TRACK_STPS)

        mov_write_stss_tag(pb, track, MOV_PARTIAL_SYNC_SAMPLE);

    if (track->enc->codec_type == AVMEDIA_TYPE_VIDEO &&

        track->flags & MOV_TRACK_CTTS && track->entry)

        mov_write_ctts_tag(pb, track);

    mov_write_stsc_tag(pb, track);

    mov_write_stsz_tag(pb, track);

    mov_write_stco_tag(pb, track);

    return update_size(pb, pos);

}","static int mov_write_stbl_tag(AVIOContext *pb, MOVTrack *track)

{

    int64_t pos = avio_tell(pb);

    avio_wb32(pb, 0); /* size */

    ffio_wfourcc(pb, ""stbl"");

    mov_write_stsd_tag(pb, track);

    HP_EVENT_RESERVED_TO_STANDBY(pb, track);

    if ((track->enc->codec_type == AVMEDIA_TYPE_VIDEO ||

         track->enc->codec_tag == MKTAG('r','t','p',' ')) &&

        track->has_keyframes && track->has_keyframes < track->entry)

        mov_write_stss_tag(pb, track, MOV_SYNC_SAMPLE);

    if (track->mode == MODE_MOV && track->flags & MOV_TRACK_STPS)

        mov_write_stss_tag(pb, track, MOV_PARTIAL_SYNC_SAMPLE);

    if (track->enc->codec_type == AVMEDIA_TYPE_VIDEO &&

        track->flags & MOV_TRACK_CTTS && track->entry)

        mov_write_ctts_tag(pb, track);

    mov_write_stsc_tag(pb, track);

    mov_write_stsz_tag(pb, track);

    mov_write_stco_tag(pb, track);

    return update_size(pb, pos);

}",184,55,"mov_write_stts_tag:HP_EVENT_RESERVED_TO_STANDBY,",31,0.7758992870648700,MHM
506,,,45,14,,511,12.828470365206400,0
507,,,,,,,,0
508,,,113,29,,511,13.7140367269516,0
509,"void ff_af_queue_init(AVCodecContext *avctx, AudioFrameQueue *afq)

{

    afq->avctx             = avctx;

    afq->next_pts          = AV_NOPTS_VALUE;

    afq->remaining_delay   = avctx->delay;

    afq->remaining_samples = avctx->delay;

    afq->frame_queue       = NULL;

}
","void ff_af_queue_init(AVCodecContext *avctx, AudioFrameQueue *afq)

{

    afq->avctx             = avctx;

    afq->next_pts          = glFramebufferTexture2DEXT;

    afq->remaining_delay   = avctx->delay;

    afq->remaining_samples = avctx->delay;

    afq->frame_queue       = NULL;

}",47,12,"AV_NOPTS_VALUE:glFramebufferTexture2DEXT,",31,1.017665183544160,MHM
510,,,,,,,,0
511,,,,,,,,0
512,"static void apic_update_irq(APICCommonState *s)

{

    if (!(s->spurious_vec & APIC_SV_ENABLE)) {

        return;

    }

    if (apic_irq_pending(s) > 0) {

        cpu_interrupt(s->cpu_env, CPU_INTERRUPT_HARD);

    } else if (apic_accept_pic_intr(&s->busdev.qdev) &&

               pic_get_output(isa_pic)) {

        apic_deliver_pic_intr(&s->busdev.qdev, 1);

    }

}","static void RAM_RESIZEABLE(APICCommonState *VNC_AUTH_VENCRYPT_TLSNONE)

{

    if (!(VNC_AUTH_VENCRYPT_TLSNONE->spurious_vec & F_SETFD)) {

        return;

    }

    if (delta(VNC_AUTH_VENCRYPT_TLSNONE) > 0) {

        UTLB_SIZE(VNC_AUTH_VENCRYPT_TLSNONE->cpu_env, w);

    } else if (apic_accept_pic_intr(&VNC_AUTH_VENCRYPT_TLSNONE->busdev.qdev) &&

               y_table(net_tx_pkt_get_gso_type)) {

        end_time(&VNC_AUTH_VENCRYPT_TLSNONE->busdev.qdev, 1);

    }

}",77,15,"pic_get_output:y_table,apic_irq_pending:delta,APIC_SV_ENABLE:F_SETFD,apic_update_irq:RAM_RESIZEABLE,s:VNC_AUTH_VENCRYPT_TLSNONE,cpu_interrupt:UTLB_SIZE,CPU_INTERRUPT_HARD:w,isa_pic:net_tx_pkt_get_gso_type,apic_deliver_pic_intr:end_time,",451,11.772425790627800,MHM
513,,,,,,,,0
514,,,89,21,,511,11.187052337328600,0
515,,,,,,,,0
516,,,43,11,,511,8.955139537652330,0
517,,,,,,,,0
518,,,152,39,,511,9.402527666091920,0
519,,,14,4,,511,9.352681398391720,0
520,"static inline void gen_neon_widen(TCGv dest, TCGv src, int size, int u)

{

    if (u) {

        switch (size) {

        case 0: gen_helper_neon_widen_u8(dest, src); break;

        case 1: gen_helper_neon_widen_u16(dest, src); break;

        case 2: tcg_gen_extu_i32_i64(dest, src); break;

        default: abort();

        }

    } else {

        switch (size) {

        case 0: gen_helper_neon_widen_s8(dest, src); break;

        case 1: gen_helper_neon_widen_s16(dest, src); break;

        case 2: tcg_gen_ext_i32_i64(dest, src); break;

        default: abort();

        }

    }

    dead_tmp(src);

}","static inline void remove_rule(TCGv FD_ISSET, TCGv src, int puv3_soc_init, int u)

{

    if (u) {

        switch (puv3_soc_init) {

        case 0: gen_helper_neon_widen_u8(FD_ISSET, src); break;

        case 1: gen_helper_neon_widen_u16(FD_ISSET, src); break;

        case 2: atomic_rcu_read(FD_ISSET, src); break;

        default: G_IO_STATUS_ERROR();

        }

    } else {

        switch (puv3_soc_init) {

        case 0: address(FD_ISSET, src); break;

        case 1: gen_helper_neon_widen_s16(FD_ISSET, src); break;

        case 2: tcg_gen_ext_i32_i64(FD_ISSET, src); break;

        default: G_IO_STATUS_ERROR();

        }

    }

    dead_tmp(src);

}",129,30,"gen_neon_widen:remove_rule,dest:FD_ISSET,abort:G_IO_STATUS_ERROR,gen_helper_neon_widen_s8:address,tcg_gen_extu_i32_i64:atomic_rcu_read,size:puv3_soc_init,",241,4.19628758430481,MHM
521,"void HELPER(wsr_ibreakenable)(uint32_t v)

{

    uint32_t change = v ^ env->sregs[IBREAKENABLE];

    unsigned i;



    for (i = 0; i < env->config->nibreak; ++i) {

        if (change & (1 << i)) {

            tb_invalidate_phys_page_range(

                    env->sregs[IBREAKA + i], env->sregs[IBREAKA + i] + 1, 0);

        }

    }

    env->sregs[IBREAKENABLE] = v & ((1 << env->config->nibreak) - 1);

}","void iotlb(wsr_ibreakenable)(uint32_t v)

{

    uint32_t address_space_destroy_dispatch = v ^ CODEC_CAP_EXPERIMENTAL->sregs[CHR_TIOCM_CTS];

    unsigned av_packet_from_data;



    for (av_packet_from_data = 0; av_packet_from_data < CODEC_CAP_EXPERIMENTAL->config->nibreak; ++av_packet_from_data) {

        if (address_space_destroy_dispatch & (1 << av_packet_from_data)) {

            tb_invalidate_phys_page_range(

                    CODEC_CAP_EXPERIMENTAL->sregs[IBREAKA + av_packet_from_data], CODEC_CAP_EXPERIMENTAL->sregs[IBREAKA + av_packet_from_data] + 1, 0);

        }

    }

    CODEC_CAP_EXPERIMENTAL->sregs[CHR_TIOCM_CTS] = v & ((1 << CODEC_CAP_EXPERIMENTAL->config->nibreak) - 1);

}",105,24,"env:CODEC_CAP_EXPERIMENTAL,IBREAKENABLE:CHR_TIOCM_CTS,change:address_space_destroy_dispatch,HELPER:iotlb,i:av_packet_from_data,",151,2.6552783648173000,MHM
522,,,97,26,,511,9.050653704007470,0
523,,,128,32,,511,8.973651464780170,0
524,,,139,33,,511,9.313326601187390,0
525,,,,,,,,0
526,,,61,16,,511,9.339576121171320,0
527,,,,,,,,0
528,,,79,20,,511,9.164510623613990,0
529,,,90,23,,511,9.17882342338562,0
530,,,,,,,,0
531,,,89,19,,511,9.02736430168152,0
532,,,114,32,,511,9.18956921895345,0
533,"static void aml_free(gpointer data, gpointer user_data)

{

    Aml *var = data;

    build_free_array(var->buf);


}","static void qdev_set_parent_bus(gpointer scsi_req_ref, gpointer user_data)

{

    Aml *var = scsi_req_ref;

    qcow2_check_metadata_overlap(var->buf);


}",25,7,"data:scsi_req_ref,aml_free:qdev_set_parent_bus,build_free_array:qcow2_check_metadata_overlap,",301,5.072894934813180,MHM
534,,,,,,,,0
535,,,45,11,,511,8.977678787708280,0
536,,,81,24,,511,8.959540271759030,0
537,,,150,43,,511,9.31244904200236,0
538,,,,,,,,0
539,,,,,,,,0
540,,,40,12,,511,9.01138194402059,0
541,,,153,38,,511,9.452932250499730,0
542,,,,,,,,0
543,,,94,25,,511,9.724027280012770,0
544,,,,,,,,0
