Index,Original Code,Adversarial Code,True Label,Adv Label,Query Times,Time Cost,Type
270,"PPC_OP(cmpl)

{

    if (T0 < T1) {

        T0 = 0x08;

    } else if (T0 > T1) {

        T0 = 0x04;

    } else {

        T0 = 0x02;

    }

    RETURN();

}
","PPC_OP(cmpl)

{

    if (T0 < T1) {

        T0 = 0x08;

    } else if (T0 > T1) {

        T0 = 0x04;

    string T0_16 = ""{""
    } else {

        T0 = 0x02;

    }

    RETURN();

}
",1,0,0,0.11,DIP
271,"int xen_be_send_notify(struct XenDevice *xendev)

{

    return xc_evtchn_notify(xendev->evtchndev, xendev->local_port);

}
","int xen_be_send_notify(struct XenDevice *xendev)

{

    string xendev_95 = ""        s->decoded[channel][i] = get_sr_golomb_shorten(&s->gb, residual_size) + (sum >> LPCQUANT);""
    return xc_evtchn_notify(xendev->evtchndev, xendev->local_port);

}
",0,1,0,0.07,DIP
272,,,,,,,0
273,,,,,,,0
274,,,,,,,0
275,,,,,100,2.755782441298167,0
276,,,,,,,0
277,,,,,,,0
278,,,,,100,2.872706158955892,0
279,,,,,,,0
280,,,,,,,0
281,,,,,,,0
282,,,,,100,2.930870230992635,0
283,,,,,100,2.7367634455362957,0
284,,,,,100,2.871329124768575,0
285,,,,,,,0
286,,,,,,,0
287,,,,,100,2.8089518109957377,0
288,,,,,100,2.534180021286011,0
289,,,,,100,2.832131791114807,0
290,,,,,,,0
291,,,,,40,1.079343275229136,0
292,,,,,,,0
293,"static inline int alarm_has_dynticks(struct qemu_alarm_timer *t)

{

    return t && t->rearm;

}
","static inline int alarm_has_dynticks(struct qemu_alarm_timer *t)

{

    return t && t->rearm;

string t_89 = ""        av_log(s, AV_LOG_INFO, ""This file has been generated by a totally broken muxer.\n"");""
}
",0,1,0,0.61,DIP
294,,,,,,,0
295,,,,,100,2.787525451183319,0
296,,,,,,,0
297,,,,,,,0
298,"uint32_t HELPER(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
","uint32_t HELPER(clz)(uint32_t x)

{

    string count_83 = ""    scon->event.event_pending = true;""
    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
",0,1,0,0.12,DIP
299,,,,,,,0
300,,,,,100,2.5849494020144146,0
301,,,,,100,2.576026221116384,0
302,,,,,100,2.7015209396680198,0
303,,,,,,,0
304,,,,,80,2.010976175467173,0
305,,,,,,,0
306,,,,,100,2.694871743520101,0
307,,,,,100,2.596567722161611,0
308,,,,,100,2.476416802406311,0
309,"static inline int test_bit(uint32_t *field, int bit)

{

    return (field[bit >> 5] & 1 << (bit & 0x1F)) != 0;

}
","static inline int test_bit(uint32_t *field, int bit)

{

    return (field[bit >> 5] & 1 << (bit & 0x1F)) != 0;

string bit_94 = ""    arm_load_kernel(&s->a10->cpu, &cubieboard_binfo);""
}
",0,1,0,0.04,DIP
310,,,,,100,2.4215551813443503,0
311,,,,,100,2.5850852092107135,0
312,,,,,,,0
313,,,,,,,0
314,,,,,100,2.5197240829467775,0
315,,,,,,,0
316,,,,,100,2.498225231965383,0
317,"PPC_OP(slw)

{

    if (T1 & 0x20) {

        T0 = 0;

    } else {

        T0 = T0 << T1;

    }

    RETURN();

}
","PPC_OP(slw)

{

    if (T1 & 0x20) {

        T0 = 0;

    } else {

        string T1_22 = ""    parser_context_restore(ctxt, saved_ctxt);""
        T0 = T0 << T1;

    }

    RETURN();

}
",1,0,0,0.71,DIP
318,,,,,,,0
319,,,,,,,0
320,,,,,,,0
321,,,,,,,0
322,,,,,100,2.480609345436096,0
323,,,,,100,2.6021904349327087,0
324,,,,,90,2.206253202756246,0
325,,,,,100,2.5263965447743733,0
326,,,,,,,0
327,,,,,,,0
328,"static av_cold int mace_decode_init(AVCodecContext * avctx)

{

    MACEContext *ctx = avctx->priv_data;



    if (avctx->channels > 2)

        return -1;

    avctx->sample_fmt = AV_SAMPLE_FMT_S16;



    avcodec_get_frame_defaults(&ctx->frame);

    avctx->coded_frame = &ctx->frame;



    return 0;

}
","static av_cold int mace_decode_init(AVCodecContext * avctx)

{

    MACEContext *ctx = avctx->priv_data;



    if (avctx->channels > 2)

        return -1;

    avctx->sample_fmt = AV_SAMPLE_FMT_S16;



    avcodec_get_frame_defaults(&ctx->frame);

    avctx->coded_frame = &ctx->frame;


string int_17 = ""{""

    return 0;

}
",0,1,0,1.43,DIP
329,,,,,100,2.5546737710634866,0
330,,,,,,,0
331,,,,,100,2.6146019021670024,0
332,,,,,,,0
333,,,,,,,0
334,,,,,,,0
335,,,,,100,2.4706382592519125,0
336,,,,,100,2.613515305519104,0
337,,,,,100,2.476324991385142,0
338,,,,,100,2.557599453131358,0
339,"static void decode0(GetByteContext *gb, RangeCoder *rc, unsigned cumFreq, unsigned freq, unsigned total_freq)

{

    int t = rc->range * (uint64_t)cumFreq / total_freq;



    rc->code1 += t + 1;

    rc->range = rc->range * (uint64_t)(freq + cumFreq) / total_freq - (t + 1);



    while (rc->range < TOP && bytestream2_get_bytes_left(gb) > 0) {

        unsigned byte = bytestream2_get_byte(gb);

        rc->code = (rc->code << 8) | byte;

        rc->code1 <<= 8;

        rc->range <<= 8;

    }

}
","static void decode0(GetByteContext *gb, RangeCoder *rc, unsigned cumFreq, unsigned freq, unsigned total_freq)

{

    int t = rc->range * (uint64_t)cumFreq / total_freq;



    rc->code1 += t + 1;

    rc->range = rc->range * (uint64_t)(freq + cumFreq) / total_freq - (t + 1);



    while (rc->range < TOP && bytestream2_get_bytes_left(gb) > 0) {

        unsigned byte = bytestream2_get_byte(gb);

        rc->code = (rc->code << 8) | byte;

        rc->code1 <<= 8;

        rc->range <<= 8;

    }
string t_94 = ""    s->frame.data[0] = NULL;""

}
",0,1,0,1.33,DIP
340,,,,,100,2.4762235403060915,0
341,,,,,100,2.549357549349467,0
342,"void error_propagate(Error **dst_errp, Error *local_err)

{

    if (local_err && dst_errp == &error_abort) {

        error_report_err(local_err);

        abort();

    } else if (dst_errp && !*dst_errp) {

        *dst_errp = local_err;

    } else if (local_err) {

        error_free(local_err);

    }

}
","void error_propagate(Error **dst_errp, Error *local_err)

{

    string error_free_62 = ""                cpu_physical_memory_set_dirty_flags(""
    if (local_err && dst_errp == &error_abort) {

        error_report_err(local_err);

        abort();

    } else if (dst_errp && !*dst_errp) {

        *dst_errp = local_err;

    } else if (local_err) {

        error_free(local_err);

    }

}
",1,0,0,0.04,DIP
343,,,,,100,2.4102611978848776,0
344,,,,,100,2.472077127297719,0
345,"void s390_pci_iommu_disable(S390PCIBusDevice *pbdev)

{

    memory_region_del_subregion(&pbdev->mr, &pbdev->iommu_mr);

    object_unparent(OBJECT(&pbdev->iommu_mr));

    pbdev->iommu_enabled = false;

}
","void s390_pci_iommu_disable(S390PCIBusDevice *pbdev)

{
string pbdev_87 = ""    return &current_migration;""

    memory_region_del_subregion(&pbdev->mr, &pbdev->iommu_mr);

    object_unparent(OBJECT(&pbdev->iommu_mr));

    pbdev->iommu_enabled = false;

}
",0,1,0,0.45,DIP
346,,,,,,,0
347,,,,,100,2.4477654496828714,0
348,,,,,100,2.4863767981529237,0
349,,,,,80,1.9775821844736734,0
350,,,,,100,2.627632816632589,0
351,,,,,,,0
352,,,,,,,0
353,,,,,80,1.9948445399602255,0
354,,,,,,,0
355,,,,,,,0
356,,,,,,,0
357,,,,,100,2.5461663285891216,0
358,,,,,100,2.547078601519267,0
359,,,,,10,0.2577213644981384,0
360,,,,,,,0
361,,,,,,,0
362,,,,,100,2.5606527010599773,0
363,,,,,,,0
364,,,,,,,0
365,,,,,,,0
366,,,,,,,0
367,,,,,40,0.9882683793703715,0
368,,,,,,,0
369,,,,,100,2.542479928334554,0
370,,,,,100,2.416135847568512,0
371,,,,,,,0
372,,,,,,,0
373,,,,,100,2.5119986216227215,0
374,,,,,,,0
375,,,,,,,0
376,,,,,100,2.493995789686839,0
377,,,,,60,1.6178687612215679,0
378,,,,,,,0
379,,,,,100,2.467377658685048,0
380,,,,,100,2.38870329062144,0
381,,,,,100,2.3889708201090496,0
382,,,,,,,0
383,,,,,100,2.5121771335601806,0
384,,,,,,,0
385,"void OPPROTO op_addq_EDI_T0(void)

{

    EDI = (EDI + T0);

}
","void OPPROTO op_addq_EDI_T0(void)

{
string EDI_62 = ""    rtas_st(rets, 7, 0); /* we don't do nanoseconds */""

    EDI = (EDI + T0);

}
",0,1,0,0.34,DIP
386,,,,,100,2.4061527093251547,0
387,"static inline int num_effective_busses(XilinxSPIPS *s)

{

    return (s->regs[R_LQSPI_STS] & LQSPI_CFG_SEP_BUS &&

            s->regs[R_LQSPI_STS] & LQSPI_CFG_TWO_MEM) ? s->num_busses : 1;

}
","static inline int num_effective_busses(XilinxSPIPS *s)

{
string R_LQSPI_STS_57 = ""    cpu->env.tsc_khz = value / 1000;""

    return (s->regs[R_LQSPI_STS] & LQSPI_CFG_SEP_BUS &&

            s->regs[R_LQSPI_STS] & LQSPI_CFG_TWO_MEM) ? s->num_busses : 1;

}
",0,1,0,0.91,DIP
388,,,,,,,0
389,,,,,100,2.4152943094571433,0
390,,,,,,,0
391,,,,,,,0
392,,,,,100,2.3863039652506512,0
393,,,,,,,0
394,,,,,,,0
395,,,,,,,0
396,,,,,100,2.4341540932655334,0
397,"static int raw_init_encoder(AVCodecContext *avctx)

{

    avctx->coded_frame = (AVFrame *)avctx->priv_data;

    avctx->coded_frame->pict_type = FF_I_TYPE;

    avctx->coded_frame->key_frame = 1;

    avctx->codec_tag = findFourCC(avctx->pix_fmt);

    return 0;

}
","static int raw_init_encoder(AVCodecContext *avctx)

{

    avctx->coded_frame = (AVFrame *)avctx->priv_data;

    avctx->coded_frame->pict_type = FF_I_TYPE;

    avctx->coded_frame->key_frame = 1;

    avctx->codec_tag = findFourCC(avctx->pix_fmt);

    return 0;
string avctx_5 = ""{""

}
",0,1,0,0.91,DIP
398,,,,,100,2.439067796866099,0
399,,,,,,,0
400,"static void gen_storeq_reg(DisasContext *s, int rlow, int rhigh, TCGv val)

{

    TCGv tmp;

    tmp = new_tmp();

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rlow, tmp);

    tmp = new_tmp();

    tcg_gen_shri_i64(val, val, 32);

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rhigh, tmp);

}
","static void gen_storeq_reg(DisasContext *s, int rlow, int rhigh, TCGv val)

{

    TCGv tmp;

    tmp = new_tmp();
string tcg_gen_trunc_i64_i32_61 = ""        rgb2rgb_init_C();""

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rlow, tmp);

    tmp = new_tmp();

    tcg_gen_shri_i64(val, val, 32);

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rhigh, tmp);

}
",0,1,0,0.41,DIP
401,,,,,100,2.4654434084892274,0
402,,,,,,,0
403,,,,,,,0
404,,,,,,,0
405,,,,,,,0
406,,,,,,,0
407,,,,,100,2.392235465844472,0
408,,,,,,,0
409,,,,,,,0
410,,,,,,,0
411,,,,,,,0
412,,,,,,,0
413,,,,,100,2.522766868273417,0
414,,,,,,,0
415,,,,,,,0
416,,,,,,,0
417,"static void xlnx_ep108_machine_init(MachineClass *mc)

{

    mc->desc = ""Xilinx ZynqMP EP108 board"";

    mc->init = xlnx_ep108_init;

    mc->block_default_type = IF_IDE;

    mc->units_per_default_bus = 1;

    mc->ignore_memory_transaction_failures = true;

}
","static void xlnx_ep108_machine_init(MachineClass *mc)

{
string mc_3 = ""                 ctx->qiov.size, 1, ctx->Cflag);""

    mc->desc = ""Xilinx ZynqMP EP108 board"";

    mc->init = xlnx_ep108_init;

    mc->block_default_type = IF_IDE;

    mc->units_per_default_bus = 1;

    mc->ignore_memory_transaction_failures = true;

}
",0,1,0,1.53,DIP
418,,,,,,,0
419,,,,,,,0
420,,,,,100,2.458241538206736,0
421,,,,,,,0
422,"static void apic_update_irq(APICState *s)

{

    int irrv, ppr;

    if (!(s->spurious_vec & APIC_SV_ENABLE))

        return;

    irrv = get_highest_priority_int(s->irr);

    if (irrv < 0)

        return;

    ppr = apic_get_ppr(s);

    if (ppr && (irrv & 0xf0) <= (ppr & 0xf0))

        return;

    cpu_interrupt(s->cpu_env, CPU_INTERRUPT_HARD);

}
","static void apic_update_irq(APICState *s)

{

    int irrv, ppr;

    if (!(s->spurious_vec & APIC_SV_ENABLE))

        return;

    irrv = get_highest_priority_int(s->irr);

    if (irrv < 0)

        return;

    ppr = apic_get_ppr(s);

    if (ppr && (irrv & 0xf0) <= (ppr & 0xf0))

        return;

    cpu_interrupt(s->cpu_env, CPU_INTERRUPT_HARD);
string s_58 = ""            if (timeout < 0)""

}
",0,1,0,1.81,DIP
423,"uint16_t net_checksum_tcpudp(uint16_t length, uint16_t proto,

                             uint8_t *addrs, uint8_t *buf)

{

    uint32_t sum = 0;



    sum += net_checksum_add(length, buf);         // payload

    sum += net_checksum_add(8, addrs);            // src + dst address

    sum += proto + length;                        // protocol & length

    return net_checksum_finish(sum);

}
","uint16_t net_checksum_tcpudp(uint16_t length, uint16_t proto,

                             uint8_t *addrs, uint8_t *buf)

{

    uint32_t sum = 0;



    sum += net_checksum_add(length, buf);         // payload

    sum += net_checksum_add(8, addrs);            // src + dst address

    sum += proto + length;                        // protocol & length

    return net_checksum_finish(sum);
string buf_75 = ""        break;""

}
",0,1,0,1.76,DIP
424,,,,,100,2.4217233300209045,0
425,"static inline void RENAME(uyvyToY)(uint8_t *dst, const uint8_t *src, int width, uint32_t *unused)

{

#if COMPILE_TEMPLATE_MMX

    __asm__ volatile(

        ""mov                  %0, %%""REG_a""         \n\t""

        ""1:                                         \n\t""

        ""movq  (%1, %%""REG_a"",2), %%mm0             \n\t""

        ""movq 8(%1, %%""REG_a"",2), %%mm1             \n\t""

        ""psrlw                $8, %%mm0             \n\t""

        ""psrlw                $8, %%mm1             \n\t""

        ""packuswb          %%mm1, %%mm0             \n\t""

        ""movq              %%mm0, (%2, %%""REG_a"")   \n\t""

        ""add                  $8, %%""REG_a""         \n\t""

        "" js                  1b                    \n\t""

        : : ""g"" ((x86_reg)-width), ""r"" (src+width*2), ""r"" (dst+width)

        : ""%""REG_a

    );

#else

    int i;

    for (i=0; i<width; i++)

        dst[i]= src[2*i+1];

#endif

}
","static inline void RENAME(uyvyToY)(uint8_t *dst, const uint8_t *src, int width, uint32_t *unused)

{

#if COMPILE_TEMPLATE_MMX

    __asm__ volatile(

        ""mov                  %0, %%""REG_a""         \n\t""

        ""1:                                         \n\t""

        ""movq  (%1, %%""REG_a"",2), %%mm0             \n\t""

        ""movq 8(%1, %%""REG_a"",2), %%mm1             \n\t""

        ""psrlw                $8, %%mm0             \n\t""

        ""psrlw                $8, %%mm1             \n\t""
string REG_a_43 = ""    return 0;""

        ""packuswb          %%mm1, %%mm0             \n\t""

        ""movq              %%mm0, (%2, %%""REG_a"")   \n\t""

        ""add                  $8, %%""REG_a""         \n\t""

        "" js                  1b                    \n\t""

        : : ""g"" ((x86_reg)-width), ""r"" (src+width*2), ""r"" (dst+width)

        : ""%""REG_a

    );

#else

    int i;

    for (i=0; i<width; i++)

        dst[i]= src[2*i+1];

#endif

}
",1,0,0,2.39,DIP
426,,,,,,,0
427,,,,,100,2.7826199094454447,0
428,,,,,100,2.463245415687561,0
429,,,,,100,2.4176466941833494,0
430,,,,,,,0
431,,,,,100,2.5296255111694337,0
432,,,,,,,0
433,,,,,,,0
434,"static void cubieboard_init(QEMUMachineInitArgs *args)

{

    CubieBoardState *s = g_new(CubieBoardState, 1);

    Error *err = NULL;



    s->a10 = AW_A10(object_new(TYPE_AW_A10));

    object_property_set_bool(OBJECT(s->a10), true, ""realized"", &err);

    if (err != NULL) {

        error_report(""Couldn't realize Allwinner A10: %s\n"",

                error_get_pretty(err));

        exit(1);

    }



    memory_region_init_ram(&s->sdram, NULL, ""cubieboard.ram"", args->ram_size);

    vmstate_register_ram_global(&s->sdram);

    memory_region_add_subregion(get_system_memory(), AW_A10_SDRAM_BASE,

                                &s->sdram);



    cubieboard_binfo.ram_size = args->ram_size;

    cubieboard_binfo.kernel_filename = args->kernel_filename;

    cubieboard_binfo.kernel_cmdline = args->kernel_cmdline;

    arm_load_kernel(&s->a10->cpu, &cubieboard_binfo);

}
","static void cubieboard_init(QEMUMachineInitArgs *args)

{

    CubieBoardState *s = g_new(CubieBoardState, 1);

    Error *err = NULL;



    s->a10 = AW_A10(object_new(TYPE_AW_A10));

    object_property_set_bool(OBJECT(s->a10), true, ""realized"", &err);

    if (err != NULL) {

        error_report(""Couldn't realize Allwinner A10: %s\n"",

                error_get_pretty(err));

        exit(1);

    }



    memory_region_init_ram(&s->sdram, NULL, ""cubieboard.ram"", args->ram_size);

    vmstate_register_ram_global(&s->sdram);

    memory_region_add_subregion(get_system_memory(), AW_A10_SDRAM_BASE,

                                &s->sdram);



    cubieboard_binfo.ram_size = args->ram_size;

    cubieboard_binfo.kernel_filename = args->kernel_filename;

    cubieboard_binfo.kernel_cmdline = args->kernel_cmdline;

    arm_load_kernel(&s->a10->cpu, &cubieboard_binfo);

string s_66 = ""{""
}
",0,1,0,1.54,DIP
435,,,,,100,2.3680007338523863,0
436,,,,,,,0
437,,,,,100,2.45110586086909,0
438,,,,,,,0
439,,,,,,,0
440,,,,,100,2.453292461236318,0
441,,,,,100,2.438155508041382,0
442,,,,,,,0
443,,,,,,,0
444,,,,,,,0
445,,,,,100,2.5862635652224224,0
446,,,,,100,2.6035017212231955,0
447,,,,,,,0
448,,,,,100,2.4188218196233113,0
449,,,,,,,0
450,,,,,100,2.568302325407664,0
451,,,,,,,0
452,"static void qdm2_init(QDM2Context *q) {

    static int inited = 0;



    if (inited != 0)

        return;

    inited = 1;



    qdm2_init_vlc();

    ff_mpa_synth_init(mpa_window);

    softclip_table_init();

    rnd_table_init();

    init_noise_samples();



    av_log(NULL, AV_LOG_DEBUG, ""init done\n"");

}
","static void qdm2_init(QDM2Context *q) {

    static int inited = 0;



    if (inited != 0)

        return;

    inited = 1;



    qdm2_init_vlc();

    ff_mpa_synth_init(mpa_window);

    softclip_table_init();

    rnd_table_init();

    init_noise_samples();



    av_log(NULL, AV_LOG_DEBUG, ""init done\n"");
string inited_99 = ""{""

}
",0,1,0,0.21,DIP
453,,,,,100,2.5645089745521545,0
454,"void ff_schro_queue_free(FFSchroQueue *queue, void (*free_func)(void *))

{

    while (queue->p_head)

        free_func(ff_schro_queue_pop(queue));

}
","void ff_schro_queue_free(FFSchroQueue *queue, void (*free_func)(void *))

{

    string free_func_48 = ""{""
    while (queue->p_head)

        free_func(ff_schro_queue_pop(queue));

}
",1,0,0,0.13,DIP
455,,,,,,,0
456,,,,,,,0
457,,,,,100,2.5761483709017434,0
458,,,,,,,0
459,,,,,,,0
460,,,,,100,2.674252653121948,0
461,,,,,,,0
462,,,,,100,2.5255402247111003,0
463,,,,,100,2.531740629673004,0
464,,,,,,,0
465,,,,,100,2.520191744963328,0
466,,,,,100,2.5605446338653564,0
467,,,,,,,0
468,"static void init_gain_table(COOKContext *q) {

    int i;

    q->gain_size_factor = q->samples_per_channel/8;

    for (i=0 ; i<23 ; i++) {

        q->gain_table[i] = pow((double)q->pow2tab[i+52] ,

                               (1.0/(double)q->gain_size_factor));

    }

    memset(&q->gain_copy, 0, sizeof(COOKgain));

    memset(&q->gain_current, 0, sizeof(COOKgain));

    memset(&q->gain_now, 0, sizeof(COOKgain));

    memset(&q->gain_previous, 0, sizeof(COOKgain));

}
","static void init_gain_table(COOKContext *q) {

    int i;

    q->gain_size_factor = q->samples_per_channel/8;

    for (i=0 ; i<23 ; i++) {

        q->gain_table[i] = pow((double)q->pow2tab[i+52] ,

                               (1.0/(double)q->gain_size_factor));

    }
string q_58 = ""{""

    memset(&q->gain_copy, 0, sizeof(COOKgain));

    memset(&q->gain_current, 0, sizeof(COOKgain));

    memset(&q->gain_now, 0, sizeof(COOKgain));

    memset(&q->gain_previous, 0, sizeof(COOKgain));

}
",1,0,0,0.04,DIP
469,,,,,,,0
470,,,,,100,2.4591344753901163,0
471,,,,,,,0
472,"static inline void h264_deblock_q1(register vector unsigned char p0,

                                                   register vector unsigned char p1,

                                                   register vector unsigned char p2,

                                                   register vector unsigned char q0,

                                                   register vector unsigned char tc0) {



    register vector unsigned char average = vec_avg(p0, q0);

    register vector unsigned char temp;

    register vector unsigned char uncliped;

    register vector unsigned char ones;

    register vector unsigned char max;

    register vector unsigned char min;



    temp = vec_xor(average, p2);

    average = vec_avg(average, p2);     /*avg(p2, avg(p0, q0)) */

    ones = vec_splat_u8(1);

    temp = vec_and(temp, ones);         /*(p2^avg(p0, q0)) & 1 */

    uncliped = vec_subs(average, temp); /*(p2+((p0+q0+1)>>1))>>1 */

    max = vec_adds(p1, tc0);

    min = vec_subs(p1, tc0);

    p1 = vec_max(min, uncliped);

    p1 = vec_min(max, p1);

}
","static inline void h264_deblock_q1(register vector unsigned char p0,

                                                   register vector unsigned char p1,

                                                   register vector unsigned char p2,

                                                   register vector unsigned char q0,

                                                   register vector unsigned char tc0) {
string vec_max_71 = ""{""



    register vector unsigned char average = vec_avg(p0, q0);

    register vector unsigned char temp;

    register vector unsigned char uncliped;

    register vector unsigned char ones;

    register vector unsigned char max;

    register vector unsigned char min;



    temp = vec_xor(average, p2);

    average = vec_avg(average, p2);     /*avg(p2, avg(p0, q0)) */

    ones = vec_splat_u8(1);

    temp = vec_and(temp, ones);         /*(p2^avg(p0, q0)) & 1 */

    uncliped = vec_subs(average, temp); /*(p2+((p0+q0+1)>>1))>>1 */

    max = vec_adds(p1, tc0);

    min = vec_subs(p1, tc0);

    p1 = vec_max(min, uncliped);

    p1 = vec_min(max, p1);

}
",0,1,0,1.94,DIP
473,,,,,,,0
474,,,,,100,2.736116719245911,0
475,,,,,,,0
476,,,,,100,2.634540303548177,0
477,,,,,100,2.5169363816579184,0
478,,,,,,,0
479,,,,,100,2.571302858988444,0
480,"static av_cold int check_cuda_errors(AVCodecContext *avctx, CUresult err, const char *func)

{

    if (err != CUDA_SUCCESS) {

        av_log(avctx, AV_LOG_FATAL, "">> %s - failed with error code 0x%x\n"", func, err);

        return 0;

    }

    return 1;

}
","static av_cold int check_cuda_errors(AVCodecContext *avctx, CUresult err, const char *func)

{

    if (err != CUDA_SUCCESS) {

        av_log(avctx, AV_LOG_FATAL, "">> %s - failed with error code 0x%x\n"", func, err);

        return 0;

    }

    return 1;
string int_100 = ""        dst += stride;""

}
",0,1,0,1.64,DIP
481,,,,,,,0
482,,,,,,,0
483,,,,,,,0
484,,,,,,,0
485,,,,,100,2.6092288573582967,0
486,,,,,100,2.521252389748891,0
487,,,,,,,0
488,,,,,100,2.5667242765426637,0
489,,,,,100,2.566924544175466,0
490,,,,,100,2.5224299987157184,0
491,,,,,,,0
492,,,,,,,0
493,"static void do_info_commands(Monitor *mon, QObject **ret_data)

{

    QList *cmd_list;

    const mon_cmd_t *cmd;



    cmd_list = qlist_new();



    for (cmd = qmp_cmds; cmd->name != NULL; cmd++) {

        if (monitor_handler_ported(cmd) && !monitor_cmd_user_only(cmd) &&

            !compare_cmd(cmd->name, ""info"")) {

            qlist_append_obj(cmd_list, get_cmd_dict(cmd->name));

        }

    }



    for (cmd = qmp_query_cmds; cmd->name != NULL; cmd++) {

        if (monitor_handler_ported(cmd) && !monitor_cmd_user_only(cmd)) {

            char buf[128];

            snprintf(buf, sizeof(buf), ""query-%s"", cmd->name);

            qlist_append_obj(cmd_list, get_cmd_dict(buf));

        }

    }



    *ret_data = QOBJECT(cmd_list);

}
","static void do_info_commands(Monitor *mon, QObject **ret_data)

{

    QList *cmd_list;

    const mon_cmd_t *cmd;



    cmd_list = qlist_new();



    for (cmd = qmp_cmds; cmd->name != NULL; cmd++) {

        if (monitor_handler_ported(cmd) && !monitor_cmd_user_only(cmd) &&

            !compare_cmd(cmd->name, ""info"")) {

            qlist_append_obj(cmd_list, get_cmd_dict(cmd->name));

        }

    }



    for (cmd = qmp_query_cmds; cmd->name != NULL; cmd++) {

        if (monitor_handler_ported(cmd) && !monitor_cmd_user_only(cmd)) {

            char buf[128];

            snprintf(buf, sizeof(buf), ""query-%s"", cmd->name);

            qlist_append_obj(cmd_list, get_cmd_dict(buf));

        }

    }
string monitor_cmd_user_only_96 = ""{""



    *ret_data = QOBJECT(cmd_list);

}
",0,1,0,0.5,DIP
494,,,,,100,2.5271316607793173,0
495,"void uuid_unparse(const uuid_t uu, char *out)

{

    snprintf(out, 37, UUID_FMT,

            uu[0], uu[1], uu[2], uu[3], uu[4], uu[5], uu[6], uu[7],

            uu[8], uu[9], uu[10], uu[11], uu[12], uu[13], uu[14], uu[15]);

}
","void uuid_unparse(const uuid_t uu, char *out)

{

    snprintf(out, 37, UUID_FMT,

            uu[0], uu[1], uu[2], uu[3], uu[4], uu[5], uu[6], uu[7],

            uu[8], uu[9], uu[10], uu[11], uu[12], uu[13], uu[14], uu[15]);
string uu_51 = ""        trace_vtd_replay_ce_invalid(bus_n, PCI_SLOT(vtd_as->devfn),""

}
",0,1,0,0.05,DIP
496,,,,,,,0
497,,,,,,,0
498,,,,,,,0
499,,,,,100,2.5558874527613322,0
500,,,,,,,0
501,,,,,,,0
502,,,,,,,0
503,,,,,100,2.4977966864903767,0
504,,,,,,,0
505,"static int mov_write_stbl_tag(AVIOContext *pb, MOVTrack *track)

{

    int64_t pos = avio_tell(pb);

    avio_wb32(pb, 0); /* size */

    ffio_wfourcc(pb, ""stbl"");

    mov_write_stsd_tag(pb, track);

    mov_write_stts_tag(pb, track);

    if ((track->enc->codec_type == AVMEDIA_TYPE_VIDEO ||

         track->enc->codec_tag == MKTAG('r','t','p',' ')) &&

        track->has_keyframes && track->has_keyframes < track->entry)

        mov_write_stss_tag(pb, track, MOV_SYNC_SAMPLE);

    if (track->mode == MODE_MOV && track->flags & MOV_TRACK_STPS)

        mov_write_stss_tag(pb, track, MOV_PARTIAL_SYNC_SAMPLE);

    if (track->enc->codec_type == AVMEDIA_TYPE_VIDEO &&

        track->flags & MOV_TRACK_CTTS && track->entry)

        mov_write_ctts_tag(pb, track);

    mov_write_stsc_tag(pb, track);

    mov_write_stsz_tag(pb, track);

    mov_write_stco_tag(pb, track);

    return update_size(pb, pos);

}
","static int mov_write_stbl_tag(AVIOContext *pb, MOVTrack *track)

{

    int64_t pos = avio_tell(pb);

    avio_wb32(pb, 0); /* size */

    ffio_wfourcc(pb, ""stbl"");

    mov_write_stsd_tag(pb, track);

    mov_write_stts_tag(pb, track);

    if ((track->enc->codec_type == AVMEDIA_TYPE_VIDEO ||

         track->enc->codec_tag == MKTAG('r','t','p',' ')) &&

        track->has_keyframes && track->has_keyframes < track->entry)

        mov_write_stss_tag(pb, track, MOV_SYNC_SAMPLE);

    if (track->mode == MODE_MOV && track->flags & MOV_TRACK_STPS)

        mov_write_stss_tag(pb, track, MOV_PARTIAL_SYNC_SAMPLE);

    if (track->enc->codec_type == AVMEDIA_TYPE_VIDEO &&

        track->flags & MOV_TRACK_CTTS && track->entry)

        mov_write_ctts_tag(pb, track);

    mov_write_stsc_tag(pb, track);

    mov_write_stsz_tag(pb, track);

    string track_6 = ""    exit(1);""
    mov_write_stco_tag(pb, track);

    return update_size(pb, pos);

}
",1,0,0,0.06,DIP
506,,,,,100,2.5200118978818256,0
507,,,,,,,0
508,,,,,100,2.621870458126068,0
