Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
398,"void InspectorTraceEvents::Did(const probe::ParseHTML& probe) {
  TRACE_EVENT_END1(
      ""devtools.timeline"", ""ParseHTML"", ""endData"",
      InspectorParseHtmlEndData(probe.parser->LineNumber().ZeroBasedInt() - 1));
  TRACE_EVENT_INSTANT1(TRACE_DISABLED_BY_DEFAULT(""devtools.timeline""),
                       ""UpdateCounters"", TRACE_EVENT_SCOPE_THREAD, ""data"",
                       InspectorUpdateCountersEvent::Data());
}","void InspectorTraceEvents::Did(const  probes::ParseHTML&  probes) {
  TRACE_EVENT_END1(
      ""devtools.timeline"", ""ParseHTML"", ""endData"",
      InspectorParseHtmlEndData( probes.parser->LineNumber().ZeroBasedInt() - 1));
  TRACE_EVENT_INSTANT1(TRACE_DISABLED_BY_DEFAULT(""devtools.timeline""),
                       ""UpdateCounters"", TRACE_EVENT_SCOPE_THREAD, ""data"",
                       InspectorUpdateCountersEvent::Data());
}",66.0,9.0,"probe: probes,",34.0,1.05686864058177,Greedy
400,,,,,,,,0
405,,,,,,,,0
406,,,,,,,,0
409,,,,,,,,0
410,,,,,,,,0
412,,,,,,,,0
413,,,,,,,,0
415,"void CameraSource::signalBufferReturned(MediaBuffer *buffer) {
    ALOGV(""signalBufferReturned: %p"", buffer->data());
 Mutex::Autolock autoLock(mLock);

     for (List<sp<IMemory> >::iterator it = mFramesBeingEncoded.begin();
          it != mFramesBeingEncoded.end(); ++it) {
         if ((*it)->pointer() ==  buffer->data()) {
             releaseOneRecordingFrame((*it));
             mFramesBeingEncoded.erase(it);
             ++mNumFramesEncoded;
            buffer->setObserver(0);
            buffer->release();
            mFrameCompleteCondition.signal();
 return;
 }
 }
    CHECK(!""signalBufferReturned: bogus buffer"");
}","void CameraSource::signalBufferReturned(MediaBuffer *buffer) {
    ALOGV(""signalBufferReturned: %p"", buffer->data());
 Mutex::Autolock autoLock(mLock);

     for (List<sp<IMemory> >::iterator il = mFramesBeingEncoded.begin();
          il != mFramesBeingEncoded.end(); ++il) {
         if ((*il)->pointer() ==  buffer->data()) {
             releaseOneRecordingFrame((*il));
             mFramesBeingEncoded.erase(il);
             ++mNumFramesEncoded;
            buffer->setObserver(0);
            buffer->release();
            mFrameCompleteCondition.signal();
 return;
 }
 }
    CHECK(!""signalBufferReturned: bogus buffer"");
}",128.0,21.0,"it:il,",43.0,1.08145355780919,Greedy
416,"void Dispatcher::OnShouldSuspend(const std::string& extension_id,
                                 uint64_t sequence_id) {
  RenderThread::Get()->Send(
      new ExtensionHostMsg_ShouldSuspendAck(extension_id, sequence_id));
}","void Dispatcher::OnShouldSuspend(const std::string& extensionIdname,
                                 uint64_t  sequence_offset) {
  RenderThread::Get()->Send(
      new ExtensionHostMsg_ShouldSuspendAck(extensionIdname,  sequence_offset));
}",34.0,6.0,"extension_id:extensionIdname,sequence_id: sequence_offset,",49.0,1.49192308982213,Greedy
417,,,,,,,,0
418,,,,,,,,0
419,,,,,,,,0
420,,,,,,,,0
421,"static void PerWorldBindingsRuntimeEnabledVoidMethodMethod(const v8::FunctionCallbackInfo<v8::Value>& info) {
  TestObject* impl = V8TestObject::ToImpl(info.Holder());

  impl->perWorldBindingsRuntimeEnabledVoidMethod();
}","static void PerWorldBindingsRuntimeEnabledVoidMethodMethod(const v8::FunctionCallbackInfo<v8::Value>& info) {
  TestObject*  Impl = V8TestObject::ToImpl(info.Holder());

   Impl->perWorldBindingsRuntimeEnabledVoidMethod();
}",39.0,6.0,"impl: Impl,",35.0,1.56764357884725,Greedy
423,,,,,,,,0
424,,,,,,,,0
425,,,,,,,,0
427,,,,,,,,0
428,,,,,,,,0
429,,,,,,,,0
431,,,,,,,,0
432,,,,,,,,0
434,,,,,,,,0
435,,,,,,,,0
436,,,,,,,,0
438,,,,,,,,0
443,,,,,,,,0
445,,,,,,,,0
448,"static int crypto_authenc_verify(struct aead_request *req,
				 authenc_ahash_t authenc_ahash_fn)
{
	struct crypto_aead *authenc = crypto_aead_reqtfm(req);
	struct authenc_request_ctx *areq_ctx = aead_request_ctx(req);
	u8 *ohash;
	u8 *ihash;
	unsigned int authsize;

	areq_ctx->complete = authenc_verify_ahash_done;
	areq_ctx->update_complete = authenc_verify_ahash_update_done;

	ohash = authenc_ahash_fn(req, CRYPTO_TFM_REQ_MAY_SLEEP);
	if (IS_ERR(ohash))
		return PTR_ERR(ohash);

	authsize = crypto_aead_authsize(authenc);
	ihash = ohash + authsize;
	scatterwalk_map_and_copy(ihash, areq_ctx->sg, areq_ctx->cryptlen,
				 authsize, 0);
	return crypto_memneq(ihash, ohash, authsize) ? -EBADMSG : 0;
}","static int crypto_authenc_verify(struct aead_request *http,
				 authenc_ahash_t authenc_ahash_fn)
{
	struct crypto_aead *authenc = crypto_aead_reqtfm(http);
	struct authenc_request_ctx *areq_ctx = aead_request_ctx(http);
	u8 *ohash;
	u8 *ihash;
	unsigned int authsize;

	areq_ctx->complete = authenc_verify_ahash_done;
	areq_ctx->update_complete = authenc_verify_ahash_update_done;

	ohash = authenc_ahash_fn(http, CRYPTO_TFM_REQ_MAY_SLEEP);
	if (IS_ERR(ohash))
		return PTR_ERR(ohash);

	authsize = crypto_aead_authsize(authenc);
	ihash = ohash + authsize;
	scatterwalk_map_and_copy(ihash, areq_ctx->sg, areq_ctx->cryptlen,
				 authsize, 0);
	return crypto_memneq(ihash, ohash, authsize) ? -EBADMSG : 0;
}",125.0,40.0,"req:http,",59.0,1.62028403282166,Greedy
449,,,,,,,,0
451,,,,,,,,0
455,,,,,,,,0
457,,,,,,,,0
458,,,,,,,,0
461,,,,,,,,0
462,,,,,,,,0
465,,,,,,,,0
467,,,,,,,,0
468,,,,,,,,0
469,,,,,,,,0
470,,,,,,,,0
473,"void LinkChangeSerializerMarkupAccumulator::appendAttribute(StringBuilder& result, Element* element, const Attribute& attribute, Namespaces* namespaces)
{
    if (m_replaceLinks && element->isURLAttribute(attribute) && !element->isJavaScriptURLAttribute(attribute)) {
        String completeURL = m_document->completeURL(attribute.value());
        if (m_replaceLinks->contains(completeURL)) {
            result.append(' ');
            result.append(attribute.name().toString());
            result.appendLiteral(""=\"""");
            if (!m_directoryName.isEmpty()) {
                result.appendLiteral(""./"");
                result.append(m_directoryName);
                result.append('/');
            }
            result.append(m_replaceLinks->get(completeURL));
            result.appendLiteral(""\"""");
            return;
        }
    }
    MarkupAccumulator::appendAttribute(result, element, attribute, namespaces);
}
","void LinkChangeSerializerMarkupAccumulator::appendAttribute(StringBuilder& json, Element* element, const Attribute& attribute, Namespaces* namespaces)
{
    if (m_replaceLinks && element->isURLAttribute(attribute) && !element->isJavaScriptURLAttribute(attribute)) {
        String completeURL = m_document->completeURL(attribute.value());
        if (m_replaceLinks->contains(completeURL)) {
            json.append(' ');
            json.append(attribute.name().toString());
            json.appendLiteral(""=\"""");
            if (!m_directoryName.isEmpty()) {
                json.appendLiteral(""./"");
                json.append(m_directoryName);
                json.append('/');
            }
            json.append(m_replaceLinks->get(completeURL));
            json.appendLiteral(""\"""");
            return;
        }
    }
    MarkupAccumulator::appendAttribute(json, element, attribute, namespaces);
}
",172.0,33.0,"result:json,",53.0,1.46467989683151,Greedy
475,"bool SendGoBackJSONRequest(
    AutomationMessageSender* sender,
    int browser_index,
    int tab_index,
    std::string* error_msg) {
  DictionaryValue dict;
  dict.SetString(""command"", ""GoBack"");
  dict.SetInteger(""windex"", browser_index);
  dict.SetInteger(""tab_index"", tab_index);
  DictionaryValue reply_dict;
  return SendAutomationJSONRequest(sender, dict, &reply_dict, error_msg);
}
","bool SendGoBackJSONRequest(
    AutomationMessageSender* asender,
    int browser_index,
    int tab_index,
    std::string* error_msg) {
  DictionaryValue dict;
  dict.SetString(""command"", ""GoBack"");
  dict.SetInteger(""windex"", browser_index);
  dict.SetInteger(""tab_index"", tab_index);
  DictionaryValue reply__db;
  return SendAutomationJSONRequest(asender, dict, &reply__db, error_msg);
}
",71.0,17.0,"sender:asender,reply_dict:reply__db,",57.0,1.72220915953318,Greedy
478,,,,,,,,0
479,,,,,,,,0
480,,,,,,,,0
484,,,,,,,,0
487,,,,,,,,0
489,,,,,,,,0
490,,,,,,,,0
491,,,,,,,,0
492,,,,,,,,0
493,,,,,,,,0
494,,,,,,,,0
497,,,,,,,,0
498,,,,,,,,0
500,,,,,,,,0
502,,,,,,,,0
503,,,,,,,,0
508,,,,,,,,0
509,,,,,,,,0
510,,,,,,,,0
513,,,,,,,,0
516,,,,,,,,0
517,,,,,,,,0
518,,,,,,,,0
519,,,,,,,,0
520,,,,,,,,0
521,,,,,,,,0
522,,,,,,,,0
523,,,,,,,,0
524,,,,,,,,0
525,,,,,,,,0
528,,,,,,,,0
529,,,,,,,,0
531,,,,,,,,0
532,,,,,,,,0
536,,,,,,,,0
537,,,,,,,,0
540,,,,,,,,0
541,,,,,,,,0
542,,,,,,,,0
543,,,,,,,,0
544,"void simulatePageScale(WebViewImpl* webViewImpl, float& scale)
{
    WebCore::IntSize scrollDelta = webViewImpl->fakePageScaleAnimationTargetPositionForTesting() - webViewImpl->mainFrameImpl()->frameView()->scrollPosition();
    float scaleDelta = webViewImpl->fakePageScaleAnimationPageScaleForTesting() / webViewImpl->pageScaleFactor();
    webViewImpl->applyScrollAndScale(scrollDelta, scaleDelta);
    scale = webViewImpl->pageScaleFactor();
}
","void simulatePageScale(WebViewImpl* webViewImpl, float& ime)
{
    WebCore::IntSize scrollDelta = webViewImpl->fakePageScaleAnimationTargetPositionForTesting() - webViewImpl->mainFrameImpl()->frameView()->scrollPosition();
    float scaleDelta = webViewImpl->fakePageScaleAnimationPageScaleForTesting() / webViewImpl->pageScaleFactor();
    webViewImpl->applyScrollAndScale(scrollDelta, scaleDelta);
    ime = webViewImpl->pageScaleFactor();
}
",70.0,14.0,"scale:ime,",40.0,0.811854660511017,Greedy
545,,,,,,,,0
547,,,,,,,,0
549,,,,,,,,0
550,,,,,,,,0
551,,,,,,,,0
553,,,,,,,,0
554,,,,,,,,0
557,,,,,,,,0
560,,,,,,,,0
561,,,,,,,,0
562,,,,,,,,0
563,"Eina_Bool ewk_view_back(Evas_Object* ewkView)
{
    EWK_VIEW_SD_GET_OR_RETURN(ewkView, smartData, false);
    return ewk_frame_back(smartData->main_frame);
}
","Eina_Bool ewk_view_back(Evas_Object* ewkVIEW)
{
    EWK_VIEW_SD_GET_OR_RETURN(ewkVIEW, smartData, false);
    return ewk_frame_back(smartData->main_frame);
}
",26.0,7.0,"ewkView:ewkVIEW,",33.0,0.674594481786092,Greedy
564,,,,,,,,0
565,,,,,,,,0
566,,,,,,,,0
570,,,,,,,,0
571,,,,,,,,0
572,"void V8TestObject::DoubleAttributeAttributeGetterCallback(const v8::FunctionCallbackInfo<v8::Value>& info) {
  RUNTIME_CALL_TIMER_SCOPE_DISABLED_BY_DEFAULT(info.GetIsolate(), ""Blink_TestObject_doubleAttribute_Getter"");

  test_object_v8_internal::DoubleAttributeAttributeGetter(info);
}","void V8TestObject::DoubleAttributeAttributeGetterCallback(const v8::FunctionCallbackInfo<v8::Value>& func) {
  RUNTIME_CALL_TIMER_SCOPE_DISABLED_BY_DEFAULT(func.GetIsolate(), ""Blink_TestObject_doubleAttribute_Getter"");

  test_object_v8_internal::DoubleAttributeAttributeGetter(func);
}",38.0,6.0,"info:func,",34.0,0.682120664914449,Greedy
574,"MagickExport ssize_t WriteBlobMSBSignedShort(Image *image,
  const signed short value)
{
  union
  {
    unsigned short
      unsigned_value;

    signed short
      signed_value;
  } quantum;

  unsigned char
    buffer[2];

  assert(image != (Image *) NULL);
  assert(image->signature == MagickCoreSignature);
  quantum.signed_value=value;
  buffer[0]=(unsigned char) (quantum.unsigned_value >> 8);
  buffer[1]=(unsigned char) quantum.unsigned_value;
  return(WriteBlobStream(image,2,buffer));
}","MagickExport ssize_t WriteBlobMSBSignedShort(Image *jpg,
  const signed short value)
{
  union
  {
    unsigned short
      unsigned_value;

    signed short
      signed_value;
  } quantum;

  unsigned char
    buffer[2];

  assert(jpg != (Image *) NULL);
  assert(jpg->signature == MagickCoreSignature);
  quantum.signed_value=value;
  buffer[0]=(unsigned char) (quantum.unsigned_value >> 8);
  buffer[1]=(unsigned char) quantum.unsigned_value;
  return(WriteBlobStream(jpg,2,buffer));
}",103.0,20.0,"image:jpg,",45.0,0.827105124791463,Greedy
575,,,,,,,,0
576,,,,,,,,0
577,,,,,,,,0
579,,,,,,,,0
580,,,,,,,,0
581,,,,,,,,0
582,,,,,,,,0
583,,,,,,,,0
584,,,,,,,,0
587,,,,,,,,0
588,,,,,,,,0
589,,,,,,,,0
590,,,,,,,,0
591,,,,,,,,0
594,,,,,,,,0
595,,,,,,,,0
596,,,,,,,,0
597,,,,,,,,0
598,,,,,,,,0
599,,,,,,,,0
600,"bool UnprivilegedProcessDelegate::CreateConnectedIpcChannel(
    const std::string& channel_name,
    IPC::Listener* delegate,
    ScopedHandle* client_out,
    scoped_ptr<IPC::ChannelProxy>* server_out) {
  scoped_ptr<IPC::ChannelProxy> server;
  if (!CreateIpcChannel(channel_name, kDaemonIpcSecurityDescriptor,
                        io_task_runner_, delegate, &server)) {
    return false;
  }
  std::string pipe_name(kChromePipeNamePrefix);
  pipe_name.append(channel_name);
  SECURITY_ATTRIBUTES security_attributes;
  security_attributes.nLength = sizeof(security_attributes);
  security_attributes.lpSecurityDescriptor = NULL;
  security_attributes.bInheritHandle = TRUE;
  ScopedHandle client;
  client.Set(CreateFile(UTF8ToUTF16(pipe_name).c_str(),
                        GENERIC_READ | GENERIC_WRITE,
                        0,
                        &security_attributes,
                        OPEN_EXISTING,
                        SECURITY_SQOS_PRESENT | SECURITY_IDENTIFICATION |
                            FILE_FLAG_OVERLAPPED,
                        NULL));
  if (!client.IsValid())
    return false;
  *client_out = client.Pass();
  *server_out = server.Pass();
  return true;
}","bool UnprivilegedProcessDelegate::CreateConnectedIpcChannel(
    const std::string& channel__type,
    IPC::Listener* Delegates,
    ScopedHandle* client_out,
    scoped_ptr<IPC::ChannelProxy>* server_again) {
  scoped_ptr<IPC::ChannelProxy> server;
  if (!CreateIpcChannel(channel__type, kDaemonIpcSecurityDescriptor,
                        io_task_runner_, Delegates, &server)) {
    return false;
  }
  std::string pipe_name(kChromePipeNamePrefix);
  pipe_name.append(channel__type);
  SECURITY_ATTRIBUTES security_attributes;
  security_attributes.nLength = sizeof(security_attributes);
  security_attributes.lpSecurityDescriptor = NULL;
  security_attributes.bInheritHandle = TRUE;
  ScopedHandle client;
  client.Set(CreateFile(UTF8ToUTF16(pipe_name).c_str(),
                        GENERIC_READ | GENERIC_WRITE,
                        0,
                        &security_attributes,
                        OPEN_EXISTING,
                        SECURITY_SQOS_PRESENT | SECURITY_IDENTIFICATION |
                            FILE_FLAG_OVERLAPPED,
                        NULL));
  if (!client.IsValid())
    return false;
  *client_out = client.Pass();
  *server_again = server.Pass();
  return true;
}",174.0,37.0,"channel_name:channel__type,server_out:server_again,delegate:Delegates,",75.0,1.92250176668167,Greedy
601,,,,,,,,0
603,"static int writeWepKeyRid(struct airo_info *ai, WepKeyRid *wkr, int perm, int lock)
{
	int rc;
	rc = PC4500_writerid(ai, RID_WEP_TEMP, wkr, sizeof(*wkr), lock);
	if (rc!=SUCCESS)
		airo_print_err(ai->dev->name, ""WEP_TEMP set %x"", rc);
	if (perm) {
		rc = PC4500_writerid(ai, RID_WEP_PERM, wkr, sizeof(*wkr), lock);
		if (rc!=SUCCESS)
			airo_print_err(ai->dev->name, ""WEP_PERM set %x"", rc);
	}
	return rc;
}","static int writeWepKeyRid(struct airo_info *ai, WepKeyRid *wkr, int  permission, int lock)
{
	int rc;
	rc = PC4500_writerid(ai, RID_WEP_TEMP, wkr, sizeof(*wkr), lock);
	if (rc!=SUCCESS)
		airo_print_err(ai->dev->name, ""WEP_TEMP set %x"", rc);
	if ( permission) {
		rc = PC4500_writerid(ai, RID_WEP_PERM, wkr, sizeof(*wkr), lock);
		if (rc!=SUCCESS)
			airo_print_err(ai->dev->name, ""WEP_PERM set %x"", rc);
	}
	return rc;
}",111.0,32.0,"perm: permission,",54.0,1.55664166609446,Greedy
604,,,,,,,,0
605,,,,,,,,0
609,,,,,,,,0
610,,,,,,,,0
611,,,,,,,,0
613,,,,,,,,0
614,,,,,,,,0
618,,,,,,,,0
620,,,,,,,,0
621,,,,,,,,0
622,,,,,,,,0
625,,,,,,,,0
626,,,,,,,,0
629,,,,,,,,0
634,,,,,,,,0
637,,,,,,,,0
638,,,,,,,,0
640,,,,,,,,0
642,,,,,,,,0
643,,,,,,,,0
644,,,,,,,,0
646,,,,,,,,0
647,"bool XSSAuditor::FilterInputToken(const FilterTokenRequest& request) {
  DCHECK_EQ(request.token.GetType(), HTMLToken::kStartTag);
  DCHECK(HasName(request.token, inputTag));

  return EraseAttributeIfInjected(request, formactionAttr, kURLWithUniqueOrigin,
                                  kSrcLikeAttributeTruncation);
}
","bool XSSAuditor::FilterInputToken(const FilterTokenRequest& QUEST) {
  DCHECK_EQ(QUEST.token.GetType(), HTMLToken::kStartTag);
  DCHECK(HasName(QUEST.token, inputTag));

  return EraseAttributeIfInjected(QUEST, formactionAttr, kURLWithUniqueOrigin,
                                  kSrcLikeAttributeTruncation);
}
",51.0,14.0,"request:QUEST,",35.0,1.03549805879593,Greedy
648,"NDIS_STATUS ParaNdis6_ReceivePauseRestart(
    PARANDIS_ADAPTER *pContext,
    BOOLEAN bPause,
    ONPAUSECOMPLETEPROC Callback
    )
{
    NDIS_STATUS status = NDIS_STATUS_SUCCESS;

    if (bPause)
    {
        CNdisPassiveWriteAutoLock tLock(pContext->m_PauseLock);

        ParaNdis_DebugHistory(pContext, hopInternalReceivePause, NULL, 1, 0, 0);
        if (pContext->m_upstreamPacketPending != 0)
        {
            pContext->ReceiveState = srsPausing;
            pContext->ReceivePauseCompletionProc = Callback;
            status = NDIS_STATUS_PENDING;
        }
        else
        {
            ParaNdis_DebugHistory(pContext, hopInternalReceivePause, NULL, 0, 0, 0);
            pContext->ReceiveState = srsDisabled;
        }
    }
    else
    {
        ParaNdis_DebugHistory(pContext, hopInternalReceiveResume, NULL, 0, 0, 0);
        pContext->ReceiveState = srsEnabled;
    }
    return status;
}","NDIS_STATUS ParaNdis6_ReceivePauseRestart(
    PARANDIS_ADAPTER *lpCE,
    BOOLEAN BCapture,
    ONPAUSECOMPLETEPROC  callback
    )
{
    NDIS_STATUS status = NDIS_STATUS_SUCCESS;

    if (BCapture)
    {
        CNdisPassiveWriteAutoLock tLock(lpCE->m_Palock);

        ParaNdis_DebugHistory(lpCE, hopInternalReceivePause, NULL, 1, 0, 0);
        if (lpCE->m_upstreamPacketPending != 0)
        {
            lpCE->ReceiveState = srsPausing;
            lpCE->ReceivePauseCompletionProc =  callback;
            status = NDIS_STATUS_PENDING;
        }
        else
        {
            ParaNdis_DebugHistory(lpCE, hopInternalReceivePause, NULL, 0, 0, 0);
            lpCE->ReceiveState = srsDisabled;
        }
    }
    else
    {
        ParaNdis_DebugHistory(lpCE, hopInternalReceiveResume, NULL, 0, 0, 0);
        lpCE->ReceiveState = srsEnabled;
    }
    return status;
}",126.0,30.0,"m_PauseLock:m_Palock,Callback: callback,bPause:BCapture,pContext:lpCE,",114.0,3.62240205605825,Greedy
650,,,,,,,,0
652,,,,,,,,0
653,,,,,,,,0
654,"void RenderView::OnFillPasswordForm(
    const webkit_glue::PasswordFormFillData& form_data) {
#if defined(WEBKIT_BUG_41283_IS_FIXED)
  password_autocomplete_manager_.ReceivedPasswordFormFillData(webview(),
                                                              form_data);
#else
  webkit_glue::FillPasswordForm(this->webview(), form_data);
#endif
}","void RenderView::OnFillPasswordForm(
    const webkit_glue::PasswordFormFillData&  form_div) {
#if defined(WEBKIT_BUG_41283_IS_FIXED)
  password_autocomplete_manager_.ReceivedPasswordFormFillData(webview(),
                                                               form_div);
#else
  webkit_glue::FillPasswordForm(this->webview(),  form_div);
#endif
}",46.0,8.0,"form_data: form_div,",29.0,0.931513182322184,Greedy
655,,,,,,,,0
656,,,,,,,,0
659,,,,,,,,0
660,,,,,,,,0
661,,,,,,,,0
664,,,,,,,,0
665,,,,,,,,0
666,,,,,,,,0
668,,,,,,,,0
669,,,,,,,,0
670,,,,,,,,0
672,"png_set_tIME(png_structp png_ptr, png_infop info_ptr, png_timep mod_time)
{
   png_debug1(1, ""in %s storage function"", ""tIME"");

   if (png_ptr == NULL || info_ptr == NULL ||
        (png_ptr->mode & PNG_WROTE_tIME))
       return;
 
    png_memcpy(&(info_ptr->mod_time), mod_time, png_sizeof(png_time));
    info_ptr->valid |= PNG_INFO_tIME;
 }","png_set_tIME(png_structp png_ptr, png_indor info_ptr, png_timep mod_time)
{
   png_debug1(1, ""in %s storage function"", ""tIME"");

   if (png_ptr == NULL || info_ptr == NULL ||
        (png_ptr->mode & PNG_WROTE_tIME))
       return;
 
    png_memcpy(&(info_ptr->mod_time), mod_time, png_sizeof(png_time));
    info_ptr->valid |= PNG_INFO_tIME;
 }",67.0,16.0,"png_infop:png_indor,",20.0,0.502045075098674,Greedy
674,,,,,,,,0
675,,,,,,,,0
676,,,,,,,,0
678,,,,,,,,0
679,,,,,,,,0
681,,,,,,,,0
684,,,,,,,,0
685,,,,,,,,0
687,,,,,,,,0
690,,,,,,,,0
691,,,,,,,,0
694,,,,,,,,0
696,,,,,,,,0
697,,,,,,,,0
698,,,,,,,,0
699,,,,,,,,0
700,,,,,,,,0
702,,,,,,,,0
703,,,,,,,,0
704,"struct in6_addr *ndp_msg_opt_route_prefix(struct ndp_msg *msg, int offset)
{
	static struct in6_addr prefix;
	struct __nd_opt_route_info *ri =
			ndp_msg_payload_opts_offset(msg, offset);

	memset(&prefix, 0, sizeof(prefix));
	memcpy(&prefix, &ri->nd_opt_ri_prefix, (ri->nd_opt_ri_len - 1) << 3);
	return &prefix;
}","struct in6_addr *ndp_msg_opt_route_prefix(struct ndp_msg *msg, int pointer)
{
	static struct in6_addr prefix;
	struct __nd_opt_route_info *ri =
			ndp_msg_payload_opts_offset(msg, pointer);

	memset(&prefix, 0, sizeof(prefix));
	memcpy(&prefix, &ri->nd_opt_ri_prefix, (ri->nd_opt_ri_len - 1) << 3);
	return &prefix;
}",70.0,16.0,"offset:pointer,",43.0,1.3466405193011,Greedy
705,,,,,,,,0
710,,,,,,,,0
712,,,,,,,,0
713,,,,,,,,0
714,,,,,,,,0
715,,,,,,,,0
717,"static int decode_create(struct xdr_stream *xdr, struct nfs4_change_info *cinfo)
{
	__be32 *p;
	uint32_t bmlen;
	int status;

	status = decode_op_hdr(xdr, OP_CREATE);
	if (status)
		return status;
	if ((status = decode_change_info(xdr, cinfo)))
		return status;
	READ_BUF(4);
	READ32(bmlen);
	READ_BUF(bmlen << 2);
	return 0;
}","static int decode_create(struct xdr_stream * xtr, struct nfs4_change_info *cinfo)
{
	__be32 *b;
	uint32_t bmlen;
	int status;

	status = decode_op_hdr( xtr, OP_CREATE);
	if (status)
		return status;
	if ((status = decode_change_info( xtr, cinfo)))
		return status;
	READ_BUF(4);
	READ32(bmlen);
	READ_BUF(bmlen << 2);
	return 0;
}",78.0,22.0,"p:b,xdr: xtr,",74.0,2.37505920330683,Greedy
718,"void RenderViewImpl::DidFlushPaint() {
  pepper_helper_->ViewFlushedPaint();

  if (!webview())
    return;

  WebFrame* main_frame = webview()->mainFrame();

  if (!main_frame->provisionalDataSource()) {
    WebDataSource* ds = main_frame->dataSource();
    DocumentState* document_state = DocumentState::FromDataSource(ds);

    Time now = Time::Now();
    if (document_state->first_paint_time().is_null()) {
      document_state->set_first_paint_time(now);
    }
    if (document_state->first_paint_after_load_time().is_null() &&
        !document_state->finish_load_time().is_null()) {
      document_state->set_first_paint_after_load_time(now);
    }
  }
}
","void RenderViewImpl::DidFlushPaint() {
  pepper_helper_->ViewFlushedPaint();

  if (!webview())
    return;

  WebFrame* main_frame = webview()->mainFrame();

  if (!main_frame->provisionalDataSource()) {
    WebDataSource* ps = main_frame->dataSource();
    DocumentState* document_state = DocumentState::FromDataSource(ps);

    Time now = Time::Now();
    if (document_state->first_paint_time().is_null()) {
      document_state->set_first_paint_time(now);
    }
    if (document_state->first_paint_after_load_time().is_null() &&
        !document_state->finish_load_time().is_null()) {
      document_state->set_first_paint_after_load_time(now);
    }
  }
}
",129.0,20.0,"ds:ps,",42.0,1.29747615655263,Greedy
720,,,,,,,,0
723,,,,,,,,0
724,,,,,,,,0
727,"void FillMiscNavigationParams(const CommonNavigationParams& common_params,
                              const CommitNavigationParams& commit_params,
                              blink::WebNavigationParams* navigation_params) {
  navigation_params->navigation_timings = BuildNavigationTimings(
      common_params.navigation_start, commit_params.navigation_timing,
      common_params.input_start);

  navigation_params->is_user_activated =
      commit_params.was_activated == WasActivatedOption::kYes;

  if (commit_params.origin_to_commit) {
    navigation_params->origin_to_commit =
        commit_params.origin_to_commit.value();
  }
}
","void FillMiscNavigationParams(const CommonNavigationParams& commonaldevice,
                              const CommitNavigationParams&  commit_vm,
                              blink::WebNavigationParams* navigating_params) {
  navigating_params->navigation_timings = BuildNavigationTimings(
      commonaldevice.navigation_start,  commit_vm.navigation_timing,
      commonaldevice.input_start);

  navigating_params->is_user_activated =
       commit_vm.was_activated == WasActivatedOption::kYes;

  if ( commit_vm.origin_to_commit) {
    navigating_params->origin_to_commit =
         commit_vm.origin_to_commit.value();
  }
}
",72.0,15.0,"common_params:commonaldevice,navigation_params:navigating_params,commit_params: commit_vm,",89.0,2.7071656703949,Greedy
728,,,,,,,,0
729,,,,,,,,0
733,,,,,,,,0
736,,,,,,,,0
738,,,,,,,,0
743,,,,,,,,0
744,,,,,,,,0
745,,,,,,,,0
748,,,,,,,,0
751,,,,,,,,0
753,,,,,,,,0
754,,,,,,,,0
755,,,,,,,,0
756,,,,,,,,0
757,,,,,,,,0
761,,,,,,,,0
764,,,,,,,,0
766,,,,,,,,0
767,,,,,,,,0
768,,,,,,,,0
770,,,,,,,,0
771,,,,,,,,0
772,,,,,,,,0
775,,,,,,,,0
776,,,,,,,,0
777,,,,,,,,0
779,,,,,,,,0
780,,,,,,,,0
782,,,,,,,,0
786,,,,,,,,0
789,,,,,,,,0
790,,,,,,,,0
791,,,,,,,,0
792,,,,,,,,0
793,,,,,,,,0
794,,,,,,,,0
795,,,,,,,,0
