Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
301,,,67,17,,511,13.212436946233100,0
302,"ExtensionsGuestViewMessageFilter::FrameNavigationHelper::FrameNavigationHelper(
    RenderFrameHost* plugin_rfh,
    int32_t guest_instance_id,
    int32_t element_instance_id,
    bool is_full_page_plugin,
    ExtensionsGuestViewMessageFilter* filter)
    : content::WebContentsObserver(
          content::WebContents::FromRenderFrameHost(plugin_rfh)),
      frame_tree_node_id_(plugin_rfh->GetFrameTreeNodeId()),
      guest_instance_id_(guest_instance_id),
      element_instance_id_(element_instance_id),
      is_full_page_plugin_(is_full_page_plugin),
      filter_(filter),
      parent_site_instance_(plugin_rfh->GetParent()->GetSiteInstance()),
      weak_factory_(this) {
  DCHECK(GetGuestView());
  NavigateToAboutBlank();
  base::PostDelayedTaskWithTraits(
      FROM_HERE, {BrowserThread::UI},
      base::BindOnce(&ExtensionsGuestViewMessageFilter::FrameNavigationHelper::
                         CancelPendingTask,
                     weak_factory_.GetWeakPtr()),
      base::TimeDelta::FromMilliseconds(kAttachFailureDelayMS));
}","ExtensionsGuestViewMessageFilter::selector::selector(
    RenderFrameHost* install_directory_,
    int32_t has_bz2,
    int32_t scopeCount,
    bool stack_maxrandom_size,
    ExtensionsGuestViewMessageFilter* __archive_read_ahead)
    : content::WebContentsObserver(
          content::WebContents::NPNVDOMElement(install_directory_)),
      frame_tree_node_id_(install_directory_->GetFrameTreeNodeId()),
      guest_instance_id_(has_bz2),
      element_instance_id_(scopeCount),
      is_full_page_plugin_(stack_maxrandom_size),
      filter_(__archive_read_ahead),
      parent_site_instance_(install_directory_->GetParent()->GetSiteInstance()),
      weak_factory_(this) {
  DCHECK(GetGuestView());
  NavigateToAboutBlank();
  base::shares(
      markAsInternal, {BrowserThread::assert_true},
      base::UNLIKELY(&ExtensionsGuestViewMessageFilter::selector::
                         local64_set,
                     weak_factory_.GetWeakPtr()),
      base::TimeDelta::FromMilliseconds(kAttachFailureDelayMS));
}",137,25,"plugin_rfh:install_directory_,CancelPendingTask:local64_set,FromRenderFrameHost:NPNVDOMElement,guest_instance_id:has_bz2,element_instance_id:scopeCount,FrameNavigationHelper:selector,filter:__archive_read_ahead,FROM_HERE:markAsInternal,UI:assert_true,is_full_page_plugin:stack_maxrandom_size,BindOnce:UNLIKELY,PostDelayedTaskWithTraits:shares,",451,11.621161957581800,MHM
303,,,,,,,,0
304,,,74,22,,511,12.445394551754000,0
305,,,,,,,,0
306,"status_t OMXNodeInstance::getConfig(

         OMX_INDEXTYPE index, void *params, size_t /* size */) {
     Mutex::Autolock autoLock(mLock);
 
     OMX_ERRORTYPE err = OMX_GetConfig(mHandle, index, params);
     OMX_INDEXEXTTYPE extIndex = (OMX_INDEXEXTTYPE)index;
 if (err != OMX_ErrorNoMore) {
        CLOG_IF_ERROR(getConfig, err, ""%s(%#x)"", asString(extIndex), index);
 }
 return StatusFromOMXError(err);
}
","status_t OMXNodeInstance::toHTMLOptionElement(

         OMX_INDEXTYPE index, void *GetIsolate, size_t /* size */) {
     Mutex::Autolock autoLock(mLock);
 
     OMX_ERRORTYPE err = OMX_GetConfig(UpdateExternalTexture, index, GetIsolate);
     OMX_INDEXEXTTYPE extIndex = (OMX_INDEXEXTTYPE)index;
 if (err != OMX_ErrorNoMore) {
        CLOG_IF_ERROR(toHTMLOptionElement, err, ""%s(%#x)"", reloc_table(extIndex), index);
 }
 return KVM_DEBUGREG_RELOAD(err);
}
",75,21,"StatusFromOMXError:KVM_DEBUGREG_RELOAD,mHandle:UpdateExternalTexture,asString:reloc_table,params:GetIsolate,getConfig:toHTMLOptionElement,",211,5.448565471172330,MHM
307,,,39,12,,511,16.31642846663790,0
308,"OMX_ERRORTYPE SimpleSoftOMXComponent::internalSetParameter(
        OMX_INDEXTYPE index, const OMX_PTR params) {
 switch (index) {
 case OMX_IndexParamPortDefinition:
 {

             OMX_PARAM_PORTDEFINITIONTYPE *defParams =
                 (OMX_PARAM_PORTDEFINITIONTYPE *)params;
 
             if (defParams->nPortIndex >= mPorts.size()) {
                 return OMX_ErrorBadPortIndex;
             }
 if (defParams->nSize != sizeof(OMX_PARAM_PORTDEFINITIONTYPE)) {
 return OMX_ErrorUnsupportedSetting;
 }

 PortInfo *port =
 &mPorts.editItemAt(defParams->nPortIndex);

 if (defParams->nBufferSize > port->mDef.nBufferSize) {
                port->mDef.nBufferSize = defParams->nBufferSize;
 }

 if (defParams->nBufferCountActual < port->mDef.nBufferCountMin) {
                ALOGW(""component requires at least %u buffers (%u requested)"",
                        port->mDef.nBufferCountMin, defParams->nBufferCountActual);
 return OMX_ErrorUnsupportedSetting;
 }

            port->mDef.nBufferCountActual = defParams->nBufferCountActual;
 return OMX_ErrorNone;
 }

 default:
 return OMX_ErrorUnsupportedIndex;
 }
}
","OMX_ERRORTYPE SimpleSoftOMXComponent::internalSetParameter(
        OMX_INDEXTYPE ul_debug, const OMX_PTR params) {
 switch (ul_debug) {
 case OMX_IndexParamPortDefinition:
 {

             OMX_PARAM_PORTDEFINITIONTYPE *args =
                 (OMX_PARAM_PORTDEFINITIONTYPE *)params;
 
             if (args->nPortIndex >= mPorts.size()) {
                 return OMX_ErrorBadPortIndex;
             }
 if (args->nSize != sizeof(OMX_PARAM_PORTDEFINITIONTYPE)) {
 return GFP_ATOMIC;
 }

 PortInfo *port =
 &mPorts.editItemAt(args->nPortIndex);

 if (args->nBufferSize > port->mDef.nBufferSize) {
                port->mDef.nBufferSize = args->nBufferSize;
 }

 if (args->nBufferCountActual < port->mDef.nBufferCountMin) {
                ALOGW(""component requires at least %u buffers (%u requested)"",
                        port->mDef.nBufferCountMin, args->nBufferCountActual);
 return GFP_ATOMIC;
 }

            port->mDef.nBufferCountActual = args->nBufferCountActual;
 return OMX_ErrorNone;
 }

 default:
 return OMX_ErrorUnsupportedIndex;
 }
}
",157,30,"index:ul_debug,defParams:args,OMX_ErrorUnsupportedSetting:GFP_ATOMIC,",91,2.3445178667704300,MHM
309,,,,,,,,0
310,,,,,,,,0
311,,,157,42,,511,12.722939610481300,0
312,,,40,7,,511,15.081161499023400,0
313," SendTabToSelfInfoBarDelegate::SendTabToSelfInfoBarDelegate(
     const SendTabToSelfEntry* entry) {
   entry_ = entry;
 }
"," sinfo::sinfo(
     const SendTabToSelfEntry* ownerElement) {
   vfio_pci_intx_mask = ownerElement;
 }
",15,4,"entry:ownerElement,SendTabToSelfInfoBarDelegate:sinfo,entry_:vfio_pci_intx_mask,",271,8.57176927725474,MHM
314,,,,,,,,0
315,,,26,7,,511,13.47456495364510,0
316,,,,,,,,0
317,,,,,,,,0
318,,,,,,,,0
319,,,,,,,,0
320,,,159,44,,511,13.554496093591100,0
321,"void HTMLInputElement::setSize(unsigned size)
{
    setAttribute(sizeAttr, String::number(size));
}
","void HTMLInputElement::setSize(unsigned size)
{
    DEBUG(sizeAttr, String::number(size));
}
",22,6,"setAttribute:DEBUG,",31,0.9732031345367430,MHM
322,"  virtual void Observe(NotificationType type,
                       const NotificationSource& source,
                       const NotificationDetails& details) {
    if (type == NotificationType::NAV_LIST_PRUNED) {
      notification_count_++;
      details_ = *(Details<NavigationController::PrunedDetails>(details).ptr());
    }
  }
","  virtual void vm_unacct_memory(NotificationType loc,
                       const NotificationSource& netif_running,
                       const NotificationDetails& RUNTIME_PATH) {
    if (loc == NotificationType::Observe) {
      ack_handle++;
      confirmation_callback_ = *(kDevToolsFlags<NavigationController::PrunedDetails>(RUNTIME_PATH).ptr());
    }
  }
",51,10,"notification_count_:ack_handle,source:netif_running,details_:confirmation_callback_,details:RUNTIME_PATH,Observe:vm_unacct_memory,type:loc,NAV_LIST_PRUNED:Observe,Details:kDevToolsFlags,",481,15.232857767740900,MHM
323,,,,,,,,0
324,,,,,,,,0
325," void ImageBitmapFactories::ImageBitmapLoader::Trace(blink::Visitor* visitor) {
   visitor->Trace(factory_);
   visitor->Trace(resolver_);
   visitor->Trace(options_);
}
"," void ImageBitmapFactories::ImageBitmapLoader::HostDispatcher(blink::Visitor* visitor) {
   visitor->HostDispatcher(factory_);
   visitor->HostDispatcher(resolver_);
   visitor->HostDispatcher(options_);
}
",36,8,"Trace:HostDispatcher,",31,0.8158279339472450,MHM
326,,,,,,,,0
327,,,228,60,,511,13.851149121920300,0
328,,,141,32,,511,12.758675622940100,0
329,,,116,22,,511,14.445860278606400,0
330,"void RenderWidgetHostImpl::DidNavigate(uint32_t next_source_id) {
  current_content_source_id_ = next_source_id;
  did_receive_first_frame_after_navigation_ = false;

  if (enable_surface_synchronization_) {
     visual_properties_ack_pending_ = false;
    viz::LocalSurfaceId old_surface_id = view_->GetLocalSurfaceId();
     if (view_)
       view_->DidNavigate();
    viz::LocalSurfaceId new_surface_id = view_->GetLocalSurfaceId();
    if (old_surface_id == new_surface_id)
      return;
   } else {
    if (last_received_content_source_id_ >= current_content_source_id_)
      return;
  }

  if (!new_content_rendering_timeout_)
    return;

  new_content_rendering_timeout_->Start(new_content_rendering_delay_);
}","void RenderWidgetHostImpl::cache_entry(uint32_t DR_TRAP0) {
  current_content_source_id_ = DR_TRAP0;
  did_receive_first_frame_after_navigation_ = false;

  if (enable_surface_synchronization_) {
     visual_properties_ack_pending_ = false;
    viz::LocalSurfaceId content_size = view_->GetLocalSurfaceId();
     if (view_)
       view_->cache_entry();
    viz::LocalSurfaceId new_surface_id = view_->GetLocalSurfaceId();
    if (content_size == new_surface_id)
      return;
   } else {
    if (last_received_content_source_id_ >= current_content_source_id_)
      return;
  }

  if (!new_content_rendering_timeout_)
    return;

  new_content_rendering_timeout_->Start(new_content_rendering_delay_);
}",93,20,"old_surface_id:content_size,DidNavigate:cache_entry,next_source_id:DR_TRAP0,",91,2.3882064978281700,MHM
331,,,98,21,,511,13.221282923221600,0
332,,,,,,,,0
333,,,175,45,,511,15.479714115460700,0
334,,,110,27,,511,12.54328255256020,0
335,,,,,,,,0
336,"bool JSTestInterfaceConstructor::getOwnPropertySlot(JSCell* cell, ExecState* exec, const Identifier& propertyName, PropertySlot& slot)
{
    return getStaticPropertySlot<JSTestInterfaceConstructor, JSDOMWrapper>(exec, &JSTestInterfaceConstructorTable, jsCast<JSTestInterfaceConstructor*>(cell), propertyName, slot);
}
","bool JSTestInterfaceConstructor::getOwnPropertySlot(JSCell* cell, ExecState* segmented_write, const Identifier& MOUSE_MOTION, PropertySlot& slot)
{
    return getStaticPropertySlot<JSTestInterfaceConstructor, JSDOMWrapper>(segmented_write, &JSTestInterfaceConstructorTable, jsCast<JSTestInterfaceConstructor*>(cell), MOUSE_MOTION, slot);
}
",51,12,"propertyName:MOUSE_MOTION,exec:segmented_write,",61,1.8708359718322800,MHM
337,"SPL_METHOD(SplFileObject, next)
 {
 	spl_filesystem_object *intern = (spl_filesystem_object*)zend_object_store_get_object(getThis() TSRMLS_CC);
 	if (zend_parse_parameters_none() == FAILURE) {
 		return;
 	}

	spl_filesystem_file_free_line(intern TSRMLS_CC);
	if (SPL_HAS_FLAG(intern->flags, SPL_FILE_OBJECT_READ_AHEAD)) {
		spl_filesystem_file_read_line(getThis(), intern, 1 TSRMLS_CC);
	}
	intern->u.file.current_line_num++;
} /* }}} */

/* {{{ proto void SplFileObject::setFlags(int flags)","lxcunlock(SendGoBackJSONRequest, ST1)
 {
 	spl_filesystem_object *attrs = (spl_filesystem_object*)pkthdr(initiating_drag_() TSRMLS_CC);
 	if (zend_parse_parameters_none() == FAILURE) {
 		return;
 	}

	spl_filesystem_file_free_line(attrs TSRMLS_CC);
	if (SPL_HAS_FLAG(attrs->flags, perf_event_read)) {
		spl_filesystem_file_read_line(initiating_drag_(), attrs, 1 TSRMLS_CC);
	}
	attrs->u.file.current_line_num++;
} /* }}} */

/* {{{ proto automation SendGoBackJSONRequest::pDestructor(int flags)",90,22,"SPL_FILE_OBJECT_READ_AHEAD:perf_event_read,SPL_METHOD:lxcunlock,next:ST1,setFlags:pDestructor,void:automation,zend_object_store_get_object:pkthdr,getThis:initiating_drag_,SplFileObject:SendGoBackJSONRequest,intern:attrs,",421,10.144965402285300,MHM
338,,,,,,,,0
339,,,45,13,,511,12.555309855938000,0
340,,,63,14,,511,16.445802680651300,0
341,,,,,,,,0
342,,,58,11,,511,15.27459389368690,0
343,"static void ieee80211_if_setup(struct net_device *dev)
 {
 	ether_setup(dev);
 	dev->netdev_ops = &ieee80211_dataif_ops;
 	dev->destructor = free_netdev;
 }","static void pitchCents(struct net_device *y2)
 {
 	weak_factory_(y2);
 	y2->netdev_ops = &rel;
 	y2->destructor = XFRMNLGRP_EXPIRE;
 }",29,8,"ether_setup:weak_factory_,dev:y2,free_netdev:XFRMNLGRP_EXPIRE,ieee80211_if_setup:pitchCents,ieee80211_dataif_ops:rel,",481,12.178363680839500,MHM
344,,,,,,,,0
345,,,,,,,,0
346,,,,,,,,0
347,"nm_setting_vpn_foreach_secret (NMSettingVPN *setting,
                               NMVPNIterFunc func,
                               gpointer user_data)
{
	g_return_if_fail (setting != NULL);
	g_return_if_fail (NM_IS_SETTING_VPN (setting));

	foreach_item_helper (NM_SETTING_VPN_GET_PRIVATE (setting)->secrets, func, user_data);
}
","WaitForPendingIO (NMSettingVPN *setting,
                               NMVPNIterFunc func,
                               gpointer user_data)
{
	g_return_if_fail (setting != NULL);
	g_return_if_fail (NM_IS_SETTING_VPN (setting));

	foreach_item_helper (NM_SETTING_VPN_GET_PRIVATE (setting)->secrets, func, user_data);
}
",43,14,"nm_setting_vpn_foreach_secret:WaitForPendingIO,",31,0.7660969893137610,MHM
348,"bool SendNativeKeyEventJSONRequest(
    AutomationMessageSender* sender,
    int browser_index,
    int tab_index,
    ui::KeyboardCode key_code,
    int modifiers,
    std::string* error_msg) {
  DictionaryValue dict;
  dict.SetString(""command"", ""SendOSLevelKeyEventToTab"");
  dict.SetInteger(""windex"", browser_index);
  dict.SetInteger(""tab_index"", tab_index);
  dict.SetInteger(""keyCode"", key_code);
  dict.SetInteger(""modifiers"", modifiers);
  DictionaryValue reply_dict;
  return SendAutomationJSONRequest(sender, dict, &reply_dict, error_msg);
}
","bool SendNativeKeyEventJSONRequest(
    AutomationMessageSender* sender,
    int browser_index,
    int tab_index,
    ui::KeyboardCode key_code,
    int modifiers,
    std::string* newly_deletable_response_ids_) {
  DictionaryValue dict;
  dict.SetString(""command"", ""SendOSLevelKeyEventToTab"");
  dict.SetInteger(""windex"", browser_index);
  dict.SetInteger(""tab_index"", tab_index);
  dict.SetInteger(""keyCode"", key_code);
  dict.SetInteger(""modifiers"", modifiers);
  DictionaryValue reply_dict;
  return SendAutomationJSONRequest(sender, dict, &reply_dict, newly_deletable_response_ids_);
}
",99,23,"error_msg:newly_deletable_response_ids_,",31,0.9413680911064150,MHM
349,,,,,,,,0
350,"static void llc_sap_rcv(struct llc_sap *sap, struct sk_buff *skb,
			struct sock *sk)
{
	struct llc_sap_state_ev *ev = llc_sap_ev(skb);
 
 	ev->type   = LLC_SAP_EV_TYPE_PDU;
 	ev->reason = 0;
 	skb->sk = sk;
 	llc_sap_state_process(sap, skb);
 }","static void llc_sap_rcv(struct llc_sap *sap, struct sk_buff *gdTrueColorGetRed,
			struct sock *sk)
{
	struct llc_sap_state_ev *ev = ParseJSONDictionary(gdTrueColorGetRed);
 
 	ev->type   = img;
 	ev->reason = 0;
 	gdTrueColorGetRed->sk = sk;
 	llc_sap_state_process(sap, gdTrueColorGetRed);
 }",56,15,"LLC_SAP_EV_TYPE_PDU:img,llc_sap_ev:ParseJSONDictionary,skb:gdTrueColorGetRed,",121,3.2161651452382400,MHM
351,,,41,7,,511,13.182414162159000,0
352,,,,,,,,0
353,"CuePoint::~CuePoint()
{
    delete[] m_track_positions;
}
","http_status::~http_status()
{
    delete[] m_track_positions;
}
",13,2,"CuePoint:http_status,",91,2.2002401034037300,MHM
354,,,116,22,,511,13.73193902572000,0
355,,,,,,,,0
356,,,61,9,,511,16.431293479601500,0
357,,,166,40,,511,16.366652953624700,0
358,,,,,,,,0
359," SPL_METHOD(SplFileObject, valid)
 {
 	spl_filesystem_object *intern = (spl_filesystem_object*)zend_object_store_get_object(getThis() TSRMLS_CC);
 	if (zend_parse_parameters_none() == FAILURE) {
 		return;
 	}

	if (SPL_HAS_FLAG(intern->flags, SPL_FILE_OBJECT_READ_AHEAD)) {
		RETURN_BOOL(intern->u.file.current_line || intern->u.file.current_zval);
	} else {
		RETVAL_BOOL(!php_stream_eof(intern->u.file.stream));
	}
} /* }}} */

/* {{{ proto string SplFileObject::fgets()
"," SPL_METHOD(SplFileObject, valid)
 {
 	spl_filesystem_object *intern = (spl_filesystem_object*)OMX_IndexParamAudioPcm(getThis() TSRMLS_CC);
 	if (zend_parse_parameters_none() == wctx) {
 		return;
 	}

	if (SPL_HAS_FLAG(intern->flags, SPL_FILE_OBJECT_READ_AHEAD)) {
		TRACE_DISABLED_BY_DEFAULT(intern->u.file.current_line || intern->u.file.current_zval);
	} else {
		RETVAL_BOOL(!php_stream_eof(intern->u.file.stream));
	}
} /* }}} */

/* {{{ proto string SplFileObject::fgets()
",98,21,"RETURN_BOOL:TRACE_DISABLED_BY_DEFAULT,FAILURE:wctx,zend_object_store_get_object:OMX_IndexParamAudioPcm,",91,2.1728214661280300,MHM
360,,,26,6,,511,14.996420999368000,0
361,,,,,,,,0
362,,,137,32,,511,14.940501705805500,0
363,,,107,33,,511,13.352505985895800,0
364,,,213,37,,511,13.208258664608000,0
365,,,,,,,,0
366,"static inline void removeElementPreservingChildren(PassRefPtr<DocumentFragment> fragment, HTMLElement* element)
{
    ExceptionCode ignoredExceptionCode;
    RefPtr<Node> nextChild;
    for (RefPtr<Node> child = element->firstChild(); child; child = nextChild) {
        nextChild = child->nextSibling();
        element->removeChild(child.get(), ignoredExceptionCode);
        ASSERT(!ignoredExceptionCode);
        fragment->insertBefore(child, element, ignoredExceptionCode);
        ASSERT(!ignoredExceptionCode);
    }
    fragment->removeChild(element, ignoredExceptionCode);
    ASSERT(!ignoredExceptionCode);
}
","static inline void removeElementPreservingChildren(PassRefPtr<DocumentFragment> fragment, HTMLElement* element)
{
    ExceptionCode ignoredExceptionCode;
    RefPtr<Node> revoke_all_tokens_on_load_;
    for (RefPtr<Node> child = element->firstChild(); child; child = revoke_all_tokens_on_load_) {
        revoke_all_tokens_on_load_ = child->nextSibling();
        element->removeChild(child.get(), ignoredExceptionCode);
        ASSERT(!ignoredExceptionCode);
        fragment->insertBefore(child, element, ignoredExceptionCode);
        ASSERT(!ignoredExceptionCode);
    }
    fragment->removeChild(element, ignoredExceptionCode);
    ASSERT(!ignoredExceptionCode);
}
",107,28,"nextChild:revoke_all_tokens_on_load_,",31,0.7180479367574060,MHM
367,,,,,,,,0
368,,,,,,,,0
369,"int SoundPool::load(int fd, int64_t offset, int64_t length, int priority __unused)
 {
     ALOGV(""load: fd=%d, offset=%"" PRId64 "", length=%"" PRId64 "", priority=%d"",
             fd, offset, length, priority);
    Mutex::Autolock lock(&mLock);
    sp<Sample> sample = new Sample(++mNextSampleID, fd, offset, length);
    mSamples.add(sample->sampleID(), sample);
    doLoad(sample);
    return sample->sampleID();
}","int SoundPool::XS_TIME(int fd, int64_t offset, int64_t length, int priority __unused)
 {
     ALOGV(""load: fd=%d, offset=%"" PRId64 "", length=%"" PRId64 "", priority=%d"",
             fd, offset, length, priority);
    Mutex::Autolock lock(&mLock);
    sp<Sample> dir_full_path = QueryRegValueSZ Sample(++mNextSampleID, fd, offset, length);
    IBusConnectionsAreAlive.add(dir_full_path->sampleID(), dir_full_path);
    selection_did_not_change_dom_position(dir_full_path);
    return dir_full_path->sampleID();
}",93,32,"sample:dir_full_path,new:QueryRegValueSZ,load:XS_TIME,mSamples:IBusConnectionsAreAlive,doLoad:selection_did_not_change_dom_position,",151,3.664045564333600,MHM
370,"media::AudioParameters GetDeviceParametersOnDeviceThread(
    media::AudioManager* audio_manager,
    const std::string& unique_id) {
  DCHECK(audio_manager->GetTaskRunner()->BelongsToCurrentThread());
  return media::AudioDeviceDescription::IsDefaultDevice(unique_id)
             ? audio_manager->GetDefaultOutputStreamParameters()
             : audio_manager->GetOutputStreamParameters(unique_id);
}
","media::AudioParameters bKey(
    media::AudioManager* audio_manager,
    const std::string& unique_id) {
  DCHECK(audio_manager->GetTaskRunner()->BelongsToCurrentThread());
  return media::AudioDeviceDescription::IsDefaultDevice(unique_id)
             ? audio_manager->GetDefaultOutputStreamParameters()
             : audio_manager->GetOutputStreamParameters(unique_id);
}
",56,10,"GetDeviceParametersOnDeviceThread:bKey,",31,0.9629474401474000,MHM
371,,,,,,,,0
372,,,175,53,,511,13.409304702282000,0
373,,,,,,,,0
374,,,195,42,,511,14.709896675745600,0
375,,,,,,,,0
376,,,,,,,,0
377,,,,,,,,0
378,,,173,31,,511,15.164666708310400,0
379,,,133,24,,511,11.747348070144700,0
380,,,,,,,,0
381,,,,,,,,0
382,,,,,,,,0
383,,,120,31,,511,11.652393798033400,0
384,"void TypingCommand::insertText(Document& document,
                               const String& text,
                               Options options,
                               TextCompositionType composition,
                               const bool isIncrementalInsertion) {
  LocalFrame* frame = document.frame();
  DCHECK(frame);

  if (!text.isEmpty())
     document.frame()->spellChecker().updateMarkersForWordsAffectedByEditing(
         isSpaceOrNewline(text[0]));
 
  insertText(document, text,
             frame->selection().computeVisibleSelectionInDOMTreeDeprecated(),
             options, composition, isIncrementalInsertion);
 }","void TypingCommand::insertText(Document& document,
                               const String& cnt,
                               Options options,
                               TextCompositionType composition,
                               const bool isIncrementalInsertion) {
  LocalFrame* frame = document.frame();
  DCHECK(frame);

  if (!cnt.isEmpty())
     document.frame()->spellChecker().updateMarkersForWordsAffectedByEditing(
         isSpaceOrNewline(cnt[0]));
 
  insertText(document, cnt,
             frame->selection().computeVisibleSelectionInDOMTreeDeprecated(),
             options, composition, isIncrementalInsertion);
 }",94,21,"text:cnt,",31,0.5878552754720050,MHM
385,,,,,,,,0
386,"bool ProfileSyncService::IsSyncEnabledAndLoggedIn() {
  if (IsManaged() || sync_prefs_.IsStartSuppressed())
    return false;

  return !signin_->GetAuthenticatedUsername().empty();
}
","bool ProfileSyncService::IsSyncEnabledAndLoggedIn() {
  if (IsManaged() || sync_prefs_.IsStartSuppressed())
    return false;

  return !MIN_LFO_FREQUENCY_IN_PITCHCENTS->GetAuthenticatedUsername().empty();
}
",35,4,"signin_:MIN_LFO_FREQUENCY_IN_PITCHCENTS,",31,0.6469719330469770,MHM
387,,,248,48,,511,9.385336852073670,0
388,,,,,,,,0
389,,,,,,,,0
390,,,179,35,,511,9.02275391817093,0
391,,,92,27,,511,11.315328478813200,0
392,"static void strictFunctionMethod(const v8::FunctionCallbackInfo<v8::Value>& info)
{
    ExceptionState exceptionState(ExceptionState::ExecutionContext, ""strictFunction"", ""TestObject"", info.Holder(), info.GetIsolate());
    if (UNLIKELY(info.Length() < 3)) {
        exceptionState.throwTypeError(ExceptionMessages::notEnoughArguments(3, info.Length()));
        exceptionState.throwIfNeeded();
        return;
    }
    TestObject* imp = V8TestObject::toNative(info.Holder());
    V8TRYCATCH_FOR_V8STRINGRESOURCE_VOID(V8StringResource<>, str, info[0]);
    V8TRYCATCH_VOID(float, a, static_cast<float>(info[1]->NumberValue()));
    V8TRYCATCH_EXCEPTION_VOID(int, b, toInt32(info[2], exceptionState), exceptionState);
    bool result = imp->strictFunction(str, a, b, exceptionState);
    if (exceptionState.throwIfNeeded())
        return;
    v8SetReturnValueBool(info, result);
}","static void strictFunctionMethod(const v8::FunctionCallbackInfo<v8::Value>& blk_mq_tag_to_rq)
{
    ExceptionState exceptionState(ExceptionState::ExecutionContext, ""strictFunction"", ""TestObject"", blk_mq_tag_to_rq.Holder(), blk_mq_tag_to_rq.GetIsolate());
    if (UNLIKELY(blk_mq_tag_to_rq.Length() < 3)) {
        exceptionState.throwTypeError(ExceptionMessages::notEnoughArguments(3, blk_mq_tag_to_rq.Length()));
        exceptionState.throwIfNeeded();
        return;
    }
    TestObject* imp = DRAG_COPY::toNative(blk_mq_tag_to_rq.Holder());
    V8TRYCATCH_FOR_V8STRINGRESOURCE_VOID(V8StringResource<>, str, blk_mq_tag_to_rq[0]);
    V8TRYCATCH_VOID(float, a, static_cast<float>(blk_mq_tag_to_rq[1]->NumberValue()));
    V8TRYCATCH_EXCEPTION_VOID(int, b, toInt32(blk_mq_tag_to_rq[2], exceptionState), exceptionState);
    bool result = imp->strictFunction(str, a, b, exceptionState);
    if (exceptionState.throwIfNeeded())
        return;
    v8SetReturnValueBool(blk_mq_tag_to_rq, result);
}",188,49,"V8TestObject:DRAG_COPY,info:blk_mq_tag_to_rq,",61,1.4415552298227900,MHM
393,,,,,,,,0
394,,,42,8,,511,14.781182471911100,0
395,"bool TopSitesImpl::IsKnownURL(const GURL& url) {
  return loaded_ && cache_->IsKnownURL(url);
}
","bool TopSitesImpl::IsKnownURL(const GURL& url) {
  return loaded_ && HasEditableStyle->IsKnownURL(url);
}
",22,5,"cache_:HasEditableStyle,",31,0.8836174647013350,MHM
396,,,91,18,,511,12.585015392303500,0
397,,,,,,,,0
398,,,66,9,,511,16.227309910456300,0
399,,,65,13,,511,15.562589514255500,0
400,,,,,,,,0
401,,,151,29,,511,13.061063122749300,0
402,,,106,31,,511,13.25971763531370,0
403,,,43,9,,511,16.432503549257900,0
404,,,277,60,,511,16.366514492034900,0
405,,,,,,,,0
406,,,72,15,,511,12.716557161013300,0
407,,,136,27,,511,13.227343547344200,0
408,,,126,37,,511,14.20216519832610,0
409,,,,,,,,0
410,,,,,,,,0
411,,,238,43,,511,16.587800168991100,0
412,,,,,,,,0
413,,,,,,,,0
414,,,103,24,,511,13.234405016899100,0
415,"void CameraSource::signalBufferReturned(MediaBuffer *buffer) {
    ALOGV(""signalBufferReturned: %p"", buffer->data());
 Mutex::Autolock autoLock(mLock);

     for (List<sp<IMemory> >::iterator it = mFramesBeingEncoded.begin();
          it != mFramesBeingEncoded.end(); ++it) {
         if ((*it)->pointer() ==  buffer->data()) {
             releaseOneRecordingFrame((*it));
             mFramesBeingEncoded.erase(it);
             ++mNumFramesEncoded;
            buffer->setObserver(0);
            buffer->release();
            mFrameCompleteCondition.signal();
 return;
 }
 }
    CHECK(!""signalBufferReturned: bogus buffer"");
}","void CameraSource::signalBufferReturned(MediaBuffer *buffer) {
    ALOGV(""signalBufferReturned: %p"", buffer->data());
 Mutex::Autolock autoLock(mLock);

     for (List<sp<IMemory> >::iterator it = depth.begin();
          it != depth.end(); ++it) {
         if ((*it)->pointer() ==  buffer->data()) {
             releaseOneRecordingFrame((*it));
             depth.erase(it);
             ++mNumFramesEncoded;
            buffer->setObserver(0);
            buffer->release();
            mFrameCompleteCondition.signal();
 return;
 }
 }
    CHECK(!""signalBufferReturned: bogus buffer"");
}",128,21,"mFramesBeingEncoded:depth,",31,0.6862906018892920,MHM
416,"void Dispatcher::OnShouldSuspend(const std::string& extension_id,
                                 uint64_t sequence_id) {
  RenderThread::Get()->Send(
      new ExtensionHostMsg_ShouldSuspendAck(extension_id, sequence_id));
}","void Dispatcher::F(const std::string& extension_id,
                                 uint64_t sequence_id) {
  RenderThread::Get()->Send(
      new ExtensionHostMsg_ShouldSuspendAck(extension_id, sequence_id));
}",34,6,"OnShouldSuspend:F,",31,0.9517583131790160,MHM
417,,,25,3,,511,15.946231023470600,0
418,,,,,,,,0
419,,,,,,,,0
420,,,,,,,,0
