Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
302,,,59,11,,511,17.30677721897761,0
303,,,24,5,,511,16.604143826166787,0
304,,,12,2,,511,16.92576373020808,0
305,,,,,,,,0
306,,,,,,,,0
307,,,,,,,,0
400,,,20,5,,511,16.87298616965612,0
401,,,,,,,,0
402,,,25,7,,511,17.53801007270813,0
403,,,,,,,,0
404,,,36,10,,511,17.45881412823995,0
405,,,18,4,,511,17.767097651958466,0
406,,,34,7,,511,17.63928053379059,0
407,,,38,10,,511,17.039227998256685,0
408,,,,,,,,0
409,,,,,,,,0
410,,,,,,,,0
411,,,,,,,,0
412,,,16,2,,511,16.679535885651905,0
413,,,,,,,,0
414,,,,,,,,0
415,,,,,,,,0
416,"int Hints::getPageObjectNum(int page)
{
    if ((page < 1) || (page > nPages)) {
        return 0;
    }

    if (page - 1 > pageFirst) {
        return pageObjectNum[page - 1];
    } else if (page - 1 < pageFirst) {
        return pageObjectNum[page];
    } else {
        return pageObjectNum[0];
    }
}","int Hints::ProtoValidationException(int delim)
{
    if ((delim < 1) || (delim > LocaleNCompare)) {
        return 0;
    }

    if (delim - 1 > mb) {
        return infofile[delim - 1];
    } else if (delim - 1 < mb) {
        return infofile[delim];
    } else {
        return infofile[0];
    }
}",73,14,"pageFirst:mb,getPageObjectNum:ProtoValidationException,page:delim,nPages:LocaleNCompare,pageObjectNum:infofile,",331,10.479399251937867,MHM
417,"struct sctp_chunk *sctp_chunkify(struct sk_buff *skb,
				 const struct sctp_association *asoc,
				 struct sock *sk, gfp_t gfp)
{
	struct sctp_chunk *retval;

	retval = kmem_cache_zalloc(sctp_chunk_cachep, gfp);

	if (!retval)
		goto nodata;
	if (!sk)
		pr_debug(""%s: chunkifying skb:%p w/o an sk\n"", __func__, skb);

	INIT_LIST_HEAD(&retval->list);
	retval->skb		= skb;
	retval->asoc		= (struct sctp_association *)asoc;
	retval->singleton	= 1;

	retval->fast_retransmit = SCTP_CAN_FRTX;

	/* Polish the bead hole.  */
	INIT_LIST_HEAD(&retval->transmitted_list);
	INIT_LIST_HEAD(&retval->frag_list);
	SCTP_DBG_OBJCNT_INC(chunk);
	refcount_set(&retval->refcnt, 1);

nodata:
	return retval;
}","struct sctp_chunk *sctp_chunkify(struct sk_buff *skb,
				 const struct sctp_association *asoc,
				 struct sock *sk, gfp_t gfp)
{
	struct sctp_chunk *retval;

	retval = kmem_cache_zalloc(sctp_chunk_cachep, gfp);

	if (!retval)
		goto nodata;
	if (!sk)
		cipher(""%s: chunkifying skb:%p w/o an sk\n"", __func__, skb);

	INIT_LIST_HEAD(&retval->list);
	retval->skb		= skb;
	retval->asoc		= (struct sctp_association *)asoc;
	retval->singleton	= 1;

	retval->fast_retransmit = SCTP_CAN_FRTX;

	/* Polish the bead hole.  */
	INIT_LIST_HEAD(&retval->transmitted_list);
	INIT_LIST_HEAD(&retval->frag_list);
	SCTP_DBG_OBJCNT_INC(chunk);
	refcount_set(&retval->refcnt, 1);

nodata:
	return retval;
}",137,33,"pr_debug:cipher,",31,1.034258202711741,MHM
418,"MONGO_EXPORT int bson_append_code_w_scope_n( bson *b, const char *name,
        const char *code, size_t len, const bson *scope ) {

    size_t sl, size;
    if ( !scope ) return BSON_ERROR;
    sl = len + 1;
    size = 4 + 4 + sl + bson_size( scope );
    if ( bson_append_estart( b, BSON_CODEWSCOPE, name, size ) == BSON_ERROR )
        return BSON_ERROR;
    bson_append32_as_int( b, ( int )size );
    bson_append32( b, &sl );
    bson_append( b, code, sl );
    bson_append( b, scope->data, bson_size( scope ) );
    return BSON_OK;
}","MONGO_EXPORT int bson_append_code_w_scope_n( bson *b, const char *name,
        const char *code, size_t len, const bson *scope ) {

    size_t USB_CTRL_SET_TIMEOUT, size;
    if ( !scope ) return BSON_ERROR;
    USB_CTRL_SET_TIMEOUT = len + 1;
    size = 4 + 4 + USB_CTRL_SET_TIMEOUT + bson_size( scope );
    if ( bson_append_estart( b, BSON_CODEWSCOPE, name, size ) == BSON_ERROR )
        return BSON_ERROR;
    bson_append32_as_int( b, ( int )size );
    bson_append32( b, &USB_CTRL_SET_TIMEOUT );
    bson_append( b, code, USB_CTRL_SET_TIMEOUT );
    bson_append( b, scope->data, bson_size( scope ) );
    return BSON_OK;
}",122,40,"sl:USB_CTRL_SET_TIMEOUT,",31,1.0460262934366862,MHM
419,,,,,,,,0
420,,,,,,,,0
421,,,44,10,,511,13.747512916723887,0
422,,,,,,,,0
423,"void svm_free_nested(struct vcpu_svm *svm)
{
	if (!svm->nested.initialized)
		return;

	svm_vcpu_free_msrpm(svm->nested.msrpm);
	svm->nested.msrpm = NULL;

	__free_page(virt_to_page(svm->nested.vmcb02.ptr));
	svm->nested.vmcb02.ptr = NULL;

	/*
	 * When last_vmcb12_gpa matches the current vmcb12 gpa,
	 * some vmcb12 fields are not loaded if they are marked clean
	 * in the vmcb12, since in this case they are up to date already.
	 *
	 * When the vmcb02 is freed, this optimization becomes invalid.
	 */
	svm->nested.last_vmcb12_gpa = INVALID_GPA;

	svm->nested.initialized = false;
}","void display(struct vcpu_svm *smp_processor_id)
{
	if (!smp_processor_id->nested.initialized)
		return;

	bi_mod_power2(smp_processor_id->nested.msrpm);
	smp_processor_id->nested.msrpm = NULL;

	__free_page(virt_to_page(smp_processor_id->nested.vmcb02.ptr));
	smp_processor_id->nested.vmcb02.ptr = NULL;

	/*
	 * When last_vmcb12_gpa matches the current vmcb12 gpa,
	 * some vmcb12 fields are not loaded if they are marked clean
	 * in the vmcb12, since in this case they are up to date already.
	 *
	 * When the vmcb02 is freed, this optimization becomes invalid.
	 */
	smp_processor_id->nested.last_vmcb12_gpa = INVALID_GPA;

	smp_processor_id->nested.initialized = false;
}",78,13,"svm_vcpu_free_msrpm:bi_mod_power2,svm_free_nested:display,svm:smp_processor_id,",121,3.2895698666572573,MHM
424,,,151,32,,511,13.717687539259593,0
425,,,,,,,,0
426,"SPL_METHOD(SplFileObject, fgets)
{
	spl_filesystem_object *intern = (spl_filesystem_object*)zend_object_store_get_object(getThis() TSRMLS_CC);

	if (zend_parse_parameters_none() == FAILURE) {
		return;
	}

	if (spl_filesystem_file_read(intern, 0 TSRMLS_CC) == FAILURE) {
		RETURN_FALSE;
	}
	RETURN_STRINGL(intern->u.file.current_line, intern->u.file.current_line_len, 1);
} /* }}} */","SPL_METHOD(SplFileObject, fgets)
{
	spl_filesystem_object *intern = (spl_filesystem_object*)zend_object_store_get_object(getThis() TSRMLS_CC);

	if (zend_parse_parameters_none() == lj_err_throw) {
		return;
	}

	if (spl_filesystem_file_read(intern, 0 TSRMLS_CC) == lj_err_throw) {
		RETURN_FALSE;
	}
	RETURN_STRINGL(intern->u.file.current_line, intern->u.file.current_line_len, 1);
} /* }}} */",73,17,"FAILURE:lj_err_throw,",31,0.8681101044019063,MHM
427,,,44,11,,511,17.273451296488442,0
428,,,13,2,,511,17.403808963298797,0
429,,,,,,,,0
430,,,14,4,,511,17.38230302731196,0
431,,,,,,,,0
432,,,,,,,,0
433,,,,,,,,0
434,,,42,8,,511,17.12843000094096,0
435,,,,,,,,0
436,,,,,,,,0
437,,,,,,,,0
438,,,11,2,,511,17.7166423757871,0
439,,,,,,,,0
440,"static const char* secondary_order_string(UINT32 orderType)
{
	const char* orders[] = { ""[0x%02"" PRIx8 ""] Cache Bitmap"",
		                     ""[0x%02"" PRIx8 ""] Cache Color Table"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap (Compressed)"",
		                     ""[0x%02"" PRIx8 ""] Cache Glyph"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap V2"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap V2 (Compressed)"",
		                     ""[0x%02"" PRIx8 ""] UNUSED"",
		                     ""[0x%02"" PRIx8 ""] Cache Brush"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap V3"" };
	const char* fmt = ""[0x%02"" PRIx8 ""] UNKNOWN"";
	static char buffer[64] = { 0 };

	if (orderType < ARRAYSIZE(orders))
		fmt = orders[orderType];

	sprintf_s(buffer, ARRAYSIZE(buffer), fmt, orderType);
	return buffer;
}","static const char* secondary_order_string(UINT32 orderType)
{
	const char* isis_hook_id_len_mismatch[] = { ""[0x%02"" PRIx8 ""] Cache Bitmap"",
		                     ""[0x%02"" PRIx8 ""] Cache Color Table"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap (Compressed)"",
		                     ""[0x%02"" PRIx8 ""] Cache Glyph"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap V2"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap V2 (Compressed)"",
		                     ""[0x%02"" PRIx8 ""] UNUSED"",
		                     ""[0x%02"" PRIx8 ""] Cache Brush"",
		                     ""[0x%02"" PRIx8 ""] Cache Bitmap V3"" };
	const char* fmt = ""[0x%02"" PRIx8 ""] UNKNOWN"";
	static char buffer[64] = { 0 };

	if (orderType < ARRAYSIZE(isis_hook_id_len_mismatch))
		fmt = isis_hook_id_len_mismatch[orderType];

	sprintf_s(buffer, ARRAYSIZE(buffer), fmt, orderType);
	return buffer;
}",129,28,"orders:isis_hook_id_len_mismatch,",31,0.8168838659922282,MHM
441,,,62,13,,511,15.854263985157013,0
442,,,88,21,,511,14.428327246507008,0
443,,,,,,,,0
444,,,,,,,,0
445,,,36,12,,511,16.408189392089845,0
446,,,16,4,,511,15.646390902996064,0
447,,,61,13,,511,13.335016310214996,0
448,,,,,,,,0
449,,,,,,,,0
450,,,,,,,,0
451,,,,,,,,0
452,,,,,,,,0
453,,,49,10,,511,13.605344601472218,0
454,,,,,,,,0
455,,,275,72,,511,13.545617683728535,0
456,,,133,26,,511,16.49846946001053,0
457,"TfLiteStatus Eval(TfLiteContext* context, TfLiteNode* node) {
  OpContext op_context(context, node);

    switch (op_context.output->type) {
      case kTfLiteFloat32:
        TFLiteOperation<kernel_type, float, OpType>(context, node, op_context);
        break;
      case kTfLiteUInt8:
        TFLiteOperation<kernel_type, uint8_t, OpType>(context, node,
                                                      op_context);
        break;
      case kTfLiteInt8:
        TFLiteOperation<kernel_type, int8_t, OpType>(context, node, op_context);
        break;
      case kTfLiteInt32:
        TFLiteOperation<kernel_type, int32_t, OpType>(context, node,
                                                      op_context);
        break;
      case kTfLiteInt64:
        TFLiteOperation<kernel_type, int64_t, OpType>(context, node,
                                                      op_context);
        break;
      case kTfLiteInt16:
        TFLiteOperation<kernel_type, int16_t, OpType>(context, node,
                                                      op_context);
        break;
      default:
        context->ReportError(context,
                             ""Type %d is currently not supported by Maximum."",
                             op_context.output->type);
        return kTfLiteError;
    }
  return kTfLiteOk;
}","TfLiteStatus resolved_klass(TfLiteContext* rend_get_service_list_mutable, TfLiteNode* optptr) {
  OpContext op_context(rend_get_service_list_mutable, optptr);

    switch (op_context.output->type) {
      case font_name:
        TFLiteOperation<kernel_type, float, OpType>(rend_get_service_list_mutable, optptr, op_context);
        break;
      case hwc:
        TFLiteOperation<kernel_type, uint8_t, OpType>(rend_get_service_list_mutable, optptr,
                                                      op_context);
        break;
      case io_mem_rom:
        TFLiteOperation<kernel_type, int8_t, OpType>(rend_get_service_list_mutable, optptr, op_context);
        break;
      case kTfLiteInt32:
        TFLiteOperation<kernel_type, int32_t, OpType>(rend_get_service_list_mutable, optptr,
                                                      op_context);
        break;
      case pwd:
        TFLiteOperation<kernel_type, int64_t, OpType>(rend_get_service_list_mutable, optptr,
                                                      op_context);
        break;
      case busp:
        TFLiteOperation<kernel_type, int16_t, OpType>(rend_get_service_list_mutable, optptr,
                                                      op_context);
        break;
      default:
        rend_get_service_list_mutable->ReportError(rend_get_service_list_mutable,
                             ""Type %d is currently not supported by Maximum."",
                             op_context.output->type);
        return kTfLiteError;
    }
  return B;
}",181,40,"kTfLiteOk:B,kTfLiteInt8:io_mem_rom,node:optptr,context:rend_get_service_list_mutable,kTfLiteInt64:pwd,kTfLiteFloat32:font_name,kTfLiteUInt8:hwc,Eval:resolved_klass,kTfLiteInt16:busp,",421,12.757236882050831,MHM
458,,,21,5,,511,13.485462399323781,0
459,,,166,45,,511,148.4590090036392,0
460,,,,,,,,0
461,,,,,,,,0
462,,,19,5,,511,16.147189350922904,0
463,"static void *load_bytes(RBinFile *arch, const ut8 *buf, ut64 sz, ut64 loadaddr, Sdb *sdb){
	void *res = NULL;
	RBuffer *tbuf = NULL;
	if (!buf || !sz || sz == UT64_MAX) {
		return NULL;
	}
	tbuf = r_buf_new ();
	if (!tbuf) {
		return NULL;
	}
	r_buf_set_bytes (tbuf, buf, sz);
	res = r_bin_dex_new_buf (tbuf);
	r_buf_free (tbuf);
	return res;
}","static void *load_bytes(RBinFile *arch, const ut8 *buf, ut64 sz, ut64 loadaddr, Sdb *sdb){
	void *res = NULL;
	RBuffer *ngx_conf_merge_msec_value = NULL;
	if (!buf || !sz || sz == UT64_MAX) {
		return NULL;
	}
	ngx_conf_merge_msec_value = r_buf_new ();
	if (!ngx_conf_merge_msec_value) {
		return NULL;
	}
	r_buf_set_bytes (ngx_conf_merge_msec_value, buf, sz);
	res = r_bin_dex_new_buf (ngx_conf_merge_msec_value);
	r_buf_free (ngx_conf_merge_msec_value);
	return res;
}",95,25,"tbuf:ngx_conf_merge_msec_value,",31,0.7462058663368225,MHM
464,,,,,,,,0
465,,,28,8,,511,15.919105259577433,0
466,,,,,,,,0
467,"irc_server_msgq_add_buffer (struct t_irc_server *server, const char *buffer)
{
    char *pos_cr, *pos_lf;

    while (buffer[0])
    {
        pos_cr = strchr (buffer, '\r');
        pos_lf = strchr (buffer, '\n');

        if (!pos_cr && !pos_lf)
        {
            /* no CR/LF found => add to unterminated and return */
            irc_server_msgq_add_unterminated (server, buffer);
            return;
        }

        if (pos_cr && ((!pos_lf) || (pos_lf > pos_cr)))
        {
            /* found '\r' first => ignore this char */
            pos_cr[0] = '\0';
            irc_server_msgq_add_unterminated (server, buffer);
            buffer = pos_cr + 1;
        }
        else
        {
            /* found: '\n' first => terminate message */
            pos_lf[0] = '\0';
            irc_server_msgq_add_msg (server, buffer);
            buffer = pos_lf + 1;
        }
    }
}","spin_lock_init (struct t_irc_server *server, const char *queue_delayed_work)
{
    char *pos_cr, *sig_ptr;

    while (queue_delayed_work[0])
    {
        pos_cr = strchr (queue_delayed_work, '\r');
        sig_ptr = strchr (queue_delayed_work, '\n');

        if (!pos_cr && !sig_ptr)
        {
            /* no CR/LF found => add to unterminated and return */
            fdt_find_uefi_params (server, queue_delayed_work);
            return;
        }

        if (pos_cr && ((!sig_ptr) || (sig_ptr > pos_cr)))
        {
            /* found '\r' first => ignore this char */
            pos_cr[0] = '\0';
            fdt_find_uefi_params (server, queue_delayed_work);
            queue_delayed_work = pos_cr + 1;
        }
        else
        {
            /* found: '\n' first => terminate message */
            sig_ptr[0] = '\0';
            ts (server, queue_delayed_work);
            queue_delayed_work = sig_ptr + 1;
        }
    }
}",137,33,"buffer:queue_delayed_work,irc_server_msgq_add_unterminated:fdt_find_uefi_params,irc_server_msgq_add_msg:ts,irc_server_msgq_add_buffer:spin_lock_init,pos_lf:sig_ptr,",211,5.169905336697896,MHM
468,"static int ath6kl_wmi_disconnect_event_rx(struct wmi *wmi, u8 *datap, int len,
					  struct ath6kl_vif *vif)
{
	struct wmi_disconnect_event *ev;
	wmi->traffic_class = 100;

	if (len < sizeof(struct wmi_disconnect_event))
		return -EINVAL;

	ev = (struct wmi_disconnect_event *) datap;

	ath6kl_dbg(ATH6KL_DBG_WMI,
		   ""wmi event disconnect proto_reason %d bssid %pM wmi_reason %d assoc_resp_len %d\n"",
		   le16_to_cpu(ev->proto_reason_status), ev->bssid,
		   ev->disconn_reason, ev->assoc_resp_len);

	wmi->is_wmm_enabled = false;

	ath6kl_disconnect_event(vif, ev->disconn_reason,
				ev->bssid, ev->assoc_resp_len, ev->assoc_info,
				le16_to_cpu(ev->proto_reason_status));

	return 0;
}","static int r_return_val_if_fail(struct wmi *wmi, u8 *datap, int len,
					  struct ath6kl_vif *vif)
{
	struct wmi_disconnect_event *__cil_build_ast_last_child_helper;
	wmi->traffic_class = 100;

	if (len < sizeof(struct wmi_disconnect_event))
		return -JPC_TPH;

	__cil_build_ast_last_child_helper = (struct wmi_disconnect_event *) datap;

	_cmsAssert(ATH6KL_DBG_WMI,
		   ""wmi event disconnect proto_reason %d bssid %pM wmi_reason %d assoc_resp_len %d\n"",
		   start_blk(__cil_build_ast_last_child_helper->proto_reason_status), __cil_build_ast_last_child_helper->bssid,
		   __cil_build_ast_last_child_helper->disconn_reason, __cil_build_ast_last_child_helper->assoc_resp_len);

	wmi->is_wmm_enabled = false;

	ath6kl_disconnect_event(vif, __cil_build_ast_last_child_helper->disconn_reason,
				__cil_build_ast_last_child_helper->bssid, __cil_build_ast_last_child_helper->assoc_resp_len, __cil_build_ast_last_child_helper->assoc_info,
				start_blk(__cil_build_ast_last_child_helper->proto_reason_status));

	return 0;
}",122,27,"EINVAL:JPC_TPH,le16_to_cpu:start_blk,ath6kl_dbg:_cmsAssert,ath6kl_wmi_disconnect_event_rx:r_return_val_if_fail,ev:__cil_build_ast_last_child_helper,",151,3.671524477005005,MHM
469,,,,,,,,0
470,,,,,,,,0
471,"  usage( char*  execname )
  {
    fprintf( stderr,  ""\n"" );
    fprintf( stderr,  ""ftgrid: simple glyph grid viewer -- part of the FreeType project\n"" );
    fprintf( stderr,  ""-----------------------------------------------------------\n"" );
    fprintf( stderr,  ""\n"" );
    fprintf( stderr,  ""Usage: %s [status below] ppem fontname[.ttf|.ttc] ...\n"",
             execname );
    fprintf( stderr,  ""\n"" );
    fprintf( stderr,  ""  -r R      use resolution R dpi (default: 72 dpi)\n"" );
    fprintf( stderr,  ""  -f index  specify first index to display\n"" );
    fprintf( stderr,  ""\n"" );

    exit( 1 );
  }","  quote_name( char*  perf_event_update_userpage )
  {
    regs( ReadStart,  ""\n"" );
    regs( ReadStart,  ""ftgrid: simple glyph grid viewer -- part of the FreeType project\n"" );
    regs( ReadStart,  ""-----------------------------------------------------------\n"" );
    regs( ReadStart,  ""\n"" );
    regs( ReadStart,  ""Usage: %s [status below] ppem fontname[.ttf|.ttc] ...\n"",
             perf_event_update_userpage );
    regs( ReadStart,  ""\n"" );
    regs( ReadStart,  ""  -r R      use resolution R dpi (default: 72 dpi)\n"" );
    regs( ReadStart,  ""  -f index  specify first index to display\n"" );
    regs( ReadStart,  ""\n"" );

    subsection( 1 );
  }",96,22,"fprintf:regs,usage:quote_name,exit:subsection,execname:perf_event_update_userpage,stderr:ReadStart,",451,48.47832069396973,MHM
472,,,34,11,,511,16.58748689889908,0
473,,,222,56,,511,13.381362541516621,0
474,,,,,,,,0
475,,,10,1,,511,16.780839240550996,0
476,,,,,,,,0
477,,,,,,,,0
478,"static int stellaris_enet_load(QEMUFile *f, void *opaque, int version_id)
{
    stellaris_enet_state *s = (stellaris_enet_state *)opaque;
    int i;

    if (version_id != 1)
        return -EINVAL;

    s->ris = qemu_get_be32(f);
    s->im = qemu_get_be32(f);
    s->rctl = qemu_get_be32(f);
    s->tctl = qemu_get_be32(f);
    s->thr = qemu_get_be32(f);
    s->mctl = qemu_get_be32(f);
    s->mdv = qemu_get_be32(f);
    s->mtxd = qemu_get_be32(f);
    s->mrxd = qemu_get_be32(f);
    s->np = qemu_get_be32(f);
    s->tx_fifo_len = qemu_get_be32(f);
    qemu_get_buffer(f, s->tx_fifo, sizeof(s->tx_fifo));
    for (i = 0; i < 31; i++) {
        s->rx[i].len = qemu_get_be32(f);
        qemu_get_buffer(f, s->rx[i].data, sizeof(s->rx[i].data));

    }
    s->next_packet = qemu_get_be32(f);
    s->rx_fifo_offset = qemu_get_be32(f);

    return 0;
}","static int gshift(QEMUFile *f, void *opaque, int debugs)
{
    stellaris_enet_state *sweep2old = (stellaris_enet_state *)opaque;
    int i;

    if (debugs != 1)
        return -MSG_DONTWAIT;

    sweep2old->ris = qemu_get_be32(f);
    sweep2old->im = qemu_get_be32(f);
    sweep2old->rctl = qemu_get_be32(f);
    sweep2old->tctl = qemu_get_be32(f);
    sweep2old->thr = qemu_get_be32(f);
    sweep2old->mctl = qemu_get_be32(f);
    sweep2old->mdv = qemu_get_be32(f);
    sweep2old->mtxd = qemu_get_be32(f);
    sweep2old->mrxd = qemu_get_be32(f);
    sweep2old->np = qemu_get_be32(f);
    sweep2old->tx_fifo_len = qemu_get_be32(f);
    aparams(f, sweep2old->tx_fifo, sizeof(sweep2old->tx_fifo));
    for (i = 0; i < 31; i++) {
        sweep2old->rx[i].len = qemu_get_be32(f);
        aparams(f, sweep2old->rx[i].data, sizeof(sweep2old->rx[i].data));

    }
    sweep2old->next_packet = qemu_get_be32(f);
    sweep2old->rx_fifo_offset = qemu_get_be32(f);

    return 0;
}",231,65,"qemu_get_buffer:aparams,stellaris_enet_load:gshift,EINVAL:MSG_DONTWAIT,version_id:debugs,s:sweep2old,",391,10.833740071455638,MHM
479,,,,,,,,0
480,,,,,,,,0
481,"static int proc_pid_permission(struct inode *inode, int mask)
{
	struct pid_namespace *pid = inode->i_sb->s_fs_info;
	struct task_struct *task;
	bool has_perms;

	task = get_proc_task(inode);
	has_perms = has_pid_permissions(pid, task, 1);
	put_task_struct(task);

	if (!has_perms) {
		if (pid->hide_pid == 2) {
			/*
			 * Let's make getdents(), stat(), and open()
			 * consistent with each other.  If a process
			 * may not stat() a file, it shouldn't be seen
			 * in procfs at all.
			 */
			return -ENOENT;
		}

		return -EPERM;
	}
	return generic_permission(inode, mask);
}","static int proc_pid_permission(struct inode *inode, int mask)
{
	struct pid_namespace *address_space_translate_internal = inode->i_sb->s_fs_info;
	struct task_struct *task;
	bool has_perms;

	task = get_proc_task(inode);
	has_perms = has_pid_permissions(address_space_translate_internal, task, 1);
	put_task_struct(task);

	if (!has_perms) {
		if (address_space_translate_internal->hide_pid == 2) {
			/*
			 * Let's make getdents(), stat(), and open()
			 * consistent with each other.  If a process
			 * may not stat() a file, it shouldn't be seen
			 * in procfs at all.
			 */
			return -ENOENT;
		}

		return -EPERM;
	}
	return generic_permission(inode, mask);
}",89,23,"pid:address_space_translate_internal,",31,0.7792858322461446,MHM
482,,,,,,,,0
483,"void __fastcall Refresh(const UnicodeString & Session, const UnicodeString & Path)
{
  THandles OtherInstances;
  FindOtherInstances(OtherInstances);

  THandles::const_iterator I = OtherInstances.begin();
  while (I != OtherInstances.end())
  {
    HWND Handle = *I;

    TCopyDataMessage Message;
    Message.Command = TCopyDataMessage::RefreshPanel;
    wcsncpy(Message.Refresh.Session, Session.c_str(), LENOF(Message.Refresh.Session));
    NULL_TERMINATE(Message.Refresh.Session);
    wcsncpy(Message.Refresh.Path, Path.c_str(), LENOF(Message.Refresh.Path));
    NULL_TERMINATE(Message.Refresh.Path);

    SendCopyDataMessage(Handle, Message);

    I++;
  }
}
","void __fastcall Refresh(const UnicodeString & Session, const UnicodeString & digit1)
{
  THandles QTAILQ_FOREACH;
  gf_base64_encode(QTAILQ_FOREACH);

  THandles::const_iterator I = QTAILQ_FOREACH.begin();
  while (I != QTAILQ_FOREACH.end())
  {
    HWND Handle = *I;

    TCopyDataMessage Message;
    Message.Command = TCopyDataMessage::H_X_Forwarded_For;
    core(Message.Refresh.Session, Session.c_str(), LENOF(Message.Refresh.Session));
    NULL_TERMINATE(Message.Refresh.Session);
    core(Message.Refresh.digit1, digit1.c_str(), LENOF(Message.Refresh.digit1));
    NULL_TERMINATE(Message.Refresh.digit1);

    driverName(Handle, Message);

    I++;
  }
}
",140,36,"OtherInstances:QTAILQ_FOREACH,SendCopyDataMessage:driverName,Path:digit1,FindOtherInstances:gf_base64_encode,wcsncpy:core,RefreshPanel:H_X_Forwarded_For,",241,6.162736825148264,MHM
484,"TEST_F(QueryPlannerTest, MultikeySharedPrefixNoIntersectOutsideElemMatch2) {
    // true means multikey
    addIndex(BSON(""a.b"" << 1 << ""a.c"" << 1), true);
    runQuery(fromjson(""{a: {$elemMatch: {b: 1, c: 1}}, 'a.b': 1}""));

    assertNumSolutions(3U);
    assertSolutionExists(""{cscan: {dir: 1}}"");
    assertSolutionExists(
        ""{fetch: {node: {ixscan: {pattern: {'a.b':1,'a.c':1}, bounds: ""
        ""{'a.b': [[1,1,true,true]], ""
        "" 'a.c': [[1,1,true,true]]}}}}}"");
    assertSolutionExists(
        ""{fetch: {node: {ixscan: {pattern: {'a.b':1,'a.c':1}, bounds: ""
        ""{'a.b': [[1,1,true,true]], ""
        "" 'a.c': [['MinKey','MaxKey',true,true]]}}}}}"");
}","newseq(QueryPlannerTest, MultikeySharedPrefixNoIntersectOutsideElemMatch2) {
    // true means multikey
    init_data(TPM_KEY_BITS_Unmarshal(""a.b"" << 1 << ""a.c"" << 1), true);
    spin_unlock_irq(fromjson(""{a: {$elemMatch: {b: 1, c: 1}}, 'a.b': 1}""));

    assertNumSolutions(3U);
    TfLiteTypeGetName(""{cscan: {dir: 1}}"");
    TfLiteTypeGetName(
        ""{fetch: {node: {ixscan: {pattern: {'a.b':1,'a.c':1}, bounds: ""
        ""{'a.b': [[1,1,true,true]], ""
        "" 'a.c': [[1,1,true,true]]}}}}}"");
    TfLiteTypeGetName(
        ""{fetch: {node: {ixscan: {pattern: {'a.b':1,'a.c':1}, bounds: ""
        ""{'a.b': [[1,1,true,true]], ""
        "" 'a.c': [['MinKey','MaxKey',true,true]]}}}}}"");
}",66,9,"TEST_F:newseq,runQuery:spin_unlock_irq,addIndex:init_data,BSON:TPM_KEY_BITS_Unmarshal,assertSolutionExists:TfLiteTypeGetName,",151,4.932605171203614,MHM
485,,,18,3,,511,17.08582320610682,0
486,,,96,22,,511,14.856719279289246,0
487,,,,,,,,0
488,,,,,,,,0
489,"static void php_snmp_object_free_storage(void *object TSRMLS_DC)
{
	php_snmp_object *intern = (php_snmp_object *)object;

	if (!intern) {
		return;
	}

	netsnmp_session_free(&(intern->session));

	zend_object_std_dtor(&intern->zo TSRMLS_CC);

	efree(intern);
}","static void php_snmp_object_free_storage(void *object TSRMLS_DC)
{
	php_snmp_object *intern = (php_snmp_object *)object;

	if (!intern) {
		return;
	}

	netsnmp_session_free(&(intern->session));

	zend_object_std_dtor(&intern->zo TSRMLS_CC);

	xfrm6_tunnel_spi_kmem(intern);
}",54,13,"efree:xfrm6_tunnel_spi_kmem,",31,0.7517574747403463,MHM
490,"TEST(HeaderMapImplTest, InlineInsert) {
  HeaderMapImpl headers;
  EXPECT_TRUE(headers.empty());
  EXPECT_EQ(0, headers.size());
  EXPECT_EQ(nullptr, headers.Host());
  headers.insertHost().value(std::string(""hello""));
  EXPECT_FALSE(headers.empty());
  EXPECT_EQ(1, headers.size());
  EXPECT_EQ("":authority"", headers.Host()->key().getStringView());
  EXPECT_EQ(""hello"", headers.Host()->value().getStringView());
  EXPECT_EQ(""hello"", headers.get(Headers::get().Host)->value().getStringView());
}","TEST(HeaderMapImplTest, InlineInsert) {
  HeaderMapImpl headers;
  EXPECT_TRUE(headers.empty());
  EXPECT_EQ(0, headers.size());
  EXPECT_EQ(nullptr, headers.Host());
  headers.insertHost().value(std::endian(""hello""));
  EXPECT_FALSE(headers.empty());
  EXPECT_EQ(1, headers.size());
  EXPECT_EQ("":authority"", headers.Host()->key().getStringView());
  EXPECT_EQ(""hello"", headers.Host()->value().getStringView());
  EXPECT_EQ(""hello"", headers.notif_prepr_iface_hdr(Headers::notif_prepr_iface_hdr().Host)->value().getStringView());
}",146,21,"string:endian,get:notif_prepr_iface_hdr,",61,1.5807336807250976,MHM
