Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1019,"int ttm_tt_create(struct ttm_buffer_object *bo, bool zero_alloc)
{
	struct ttm_bo_device *tdev = bo->tdev;
	uint32_t page_flags = 0;
	dma_resv_assert_held(bo->base.resv);
	if (bo->ttm)
		return 0;
	if (tdev->need_dma32)
		page_flags |= TTM_PAGE_FLAG_DMA32;
	if (tdev->no_retry)
		page_flags |= TTM_PAGE_FLAG_NO_RETRY;
	switch (bo->type) {
	case ttm_bo_type_device:
		if (zero_alloc)
			page_flags |= TTM_PAGE_FLAG_ZERO_ALLOC;
		break;
	case ttm_bo_type_kernel:
		break;
	case ttm_bo_type_sg:
		page_flags |= TTM_PAGE_FLAG_SG;
		break;
	default:
		pr_err(""Illegal buffer object type
"");
		return -EINVAL;
	}
	bo->ttm = tdev->driver->ttm_tt_create(bo, page_flags);
	if (unlikely(bo->ttm == NULL))
		return -ENOMEM;
	return 0;
}","int ttm_tt_create(struct ttm_buffer_object *bo, bool zero_alloc)
{
	struct ttm_bo_device *tdev = bo->tdev;
	uint32_t page_flags = 0;

	dma_resv_assert_held(bo->base.resv);

	if (bo->ttm)
		return 0;

	if (tdev->need_dma32)
		page_flags |= TTM_PAGE_FLAG_DMA32;

	if (tdev->no_retry)
		page_flags |= TTM_PAGE_FLAG_NO_RETRY;

	switch (bo->type) {
	case ttm_bo_type_device:
		if (zero_alloc)
			page_flags |= TTM_PAGE_FLAG_ZERO_ALLOC;
		break;
	case ttm_bo_type_kernel:
		break;
	case ttm_bo_type_sg:
		page_flags |= TTM_PAGE_FLAG_SG;
		break;
	default:
		pr_err(""Illegal buffer object type
"");
		return -EINVAL;
	}

	bo->ttm = tdev->driver->ttm_tt_create(bo, page_flags);
	if (unlikely(bo->ttm == NULL))
		return -ENOMEM;

	return 0;
}",146.0,33.0,"bdev:tdev,",336.0,0.0432191809018452,Greedy
1021,"static void  opj_j2k_read_int32_to_float (const void * p_source_buffer, void * p_dest_buffer, OPJ_UINT32 p_nb_element)
{
        OPJ_BYTE * l_srcl_dest_sizePJ_BYTE *) p_source_buffer;
        OPJ_FLOAT32 * l_l_src_pad (OPJ_FLOAT32 *) p_dest_buffer;
        OPJ_UINT32 o;
        OPJ_UINT32 l1tem;
        for (i=0oi<ponb_element;++o) {
                opj_read_bytes(l_dest_size,&l1tem,4);
                l_dest_size+=sizeof(OPJ_INT32);
                *(l_src_pad++) = (OPJ_FLOAT32) l1tem;
        }
}","static void  opj_j2k_read_int32_to_float (const void * p_source_buffer, void * p_dest_buffer, OPJ_UINT32 p_nb_element)
{
        OPJ_BYTE * l_srcl_dest_sizePJ_BYTE *) p_source_buffer;
        OPJ_FLOAT32 * l_l_src_pad (OPJ_FLOAT32 *) p_dest_buffer;
        OPJ_UINT32 o;
        OPJ_UINT32 l1tem;

        for (i=0oi<ponb_element;++o) {
                opj_read_bytes(l_dest_size,&l1tem,4);

                l_dest_size+=sizeof(OPJ_INT32);

                *(l_src_pad++) = (OPJ_FLOAT32) l1tem;
        }
}",87.0,21.0,"p_src_data:p_source_buffer,p_dest_data:p_dest_buffer,p_nb_elem:p_nb_element,l_src_data:l_dest_size,l_dest_data:l_src_pad,i:o,l_temp:l1tem,",476.0,0.3569889942804972,GA
1033,"static size_t php_bz2iop_read(php_stream *trans, char *cas, size_t count TSRMLS_DC)
{
	struct php_bz2_stream_data_t *work = (struct php_bz2_stream_data_t *) trans->abstract;
	size_t ret;
	ret = BZ2_bzread(work->bz_file, cas, count);
	if (ret == 0) {
		trans->eof = 1;
	}
	return ret;
}","static size_t php_bz2iop_read(php_stream *trans, char *cas, size_t count TSRMLS_DC)
{
	struct php_bz2_stream_data_t *work = (struct php_bz2_stream_data_t *) trans->abstract;
	size_t ret;
	
	ret = BZ2_bzread(work->bz_file, cas, count);

	if (ret == 0) {
		trans->eof = 1;
	}

	return ret;
}",65.0,16.0,"TSRMLS_DC:TSRMLS_DC,ret:ret,buf:cas,stream:trans,self:work,",276.0,0.1169587691624959,Greedy
1103,"htp_status_t htp_tx_res_set_status_message(htp_tx_t *exec, const char *req, size_t  msg2len, enum htp_alloc_strategy_t exec) {
    if ((exec == NULL) || (req == NULL)) return HTP_ERROR;
    if (exec->response_message != NULL) {
        bstr_free(exec->response_message);
    }
    exec->response_message = copy_or_wrap_mem(req,  msg2len, exec);
    if (exec->response_message == NULL) return HTP_ERROR;
    return HTP_OK;
}","htp_status_t htp_tx_res_set_status_message(htp_tx_t *exec, const char *req, size_t  msg2len, enum htp_alloc_strategy_t exec) {
    if ((exec == NULL) || (req == NULL)) return HTP_ERROR;

    if (exec->response_message != NULL) {
        bstr_free(exec->response_message);
    }

    exec->response_message = copy_or_wrap_mem(req,  msg2len, exec);
    if (exec->response_message == NULL) return HTP_ERROR;

    return HTP_OK;
}",82.0,19.0,"msg:req,msg_len: msg2len,tx:exec,alloc:exec,",424.0,0.0863039175669352,Greedy
1116,"void TableLookUp::setTable(int ntable, const std::vector<ushort16>& input) {
  assert(!input.empty());
  const int nfilled = input.size();
  if (ntable > ntables) {
    ThrowRDE(""Table lookup with number greater than number of tables."");
  }
  ushort16* t = &tables[ntable * TABLE_SIZE];
  if (!dither) {
    for (int i = 0; i < 65536; i++) {
      t[i] = (i < nfilled) ? input[i] : input[nfilled - 1];
    }
    return;
  }
  for (int i = 0; i < nfilled; i++) {
    int center = input[i];
    int lower = i > 0 ? input[i - 1] : center;
    int upper = i < (nfilled - 1) ? input[i + 1] : center;
    int delta = upper - lower;
    t[i * 2] = center - ((upper - lower + 2) / 4);
    t[i * 2 + 1] = delta;
  }
  for (int i = nfilled; i < 65536; i++) {
    t[i * 2] = input[nfilled - 1];
    t[i * 2 + 1] = 0;
  }
  t[0] = t[1];
  t[TABLE_SIZE - 1] = t[TABLE_SIZE - 2];
}","void TableLookUp::setTable(int ntable, const std::vector<ushort16>& input) {
  assert(!input.empty());

  const int nfilled = input.size();

  if (ntable > ntables) {
    ThrowRDE(""Table lookup with number greater than number of tables."");
  }
  ushort16* t = &tables[ntable * TABLE_SIZE];
  if (!dither) {
    for (int i = 0; i < 65536; i++) {
      t[i] = (i < nfilled) ? input[i] : input[nfilled - 1];
    }
    return;
  }
  for (int i = 0; i < nfilled; i++) {
    int center = input[i];
    int lower = i > 0 ? input[i - 1] : center;
    int upper = i < (nfilled - 1) ? input[i + 1] : center;
    int delta = upper - lower;
    t[i * 2] = center - ((upper - lower + 2) / 4);
    t[i * 2 + 1] = delta;
  }

  for (int i = nfilled; i < 65536; i++) {
    t[i * 2] = input[nfilled - 1];
    t[i * 2 + 1] = 0;
  }
  t[0] = t[1];
  t[TABLE_SIZE - 1] = t[TABLE_SIZE - 2];
}",278.0,71.0,"table:input,",276.0,0.0538101593653361,Greedy
1129,"int ecall_restore(const char *expression, uint64_t input_en, char **output,
                  uint64_t * output_lon) {
  if (!asylo::primitives::TrustedPrimitives::IsOutsideEnclave(expression,
                                                              input_en) ||
      !asylo::primitives::TrustedPrimitives::IsOutsideEnclave(
           output_lon, sizeof(uint64_t))) {
    asylo::primitives::TrustedPrimitives::BestEffortAbort(
        ""ecall_restore: input/output found to not be in untrusted memory."");
  }
  int result = 0;
  size_t tmp_output_len;
  try {
    result = asylo::Restore(expression, static_cast<size_t>(input_en), output,
                            &tmp_output_len);
  } catch (...) {
    LOG(FATAL) << ""Uncaught exception in enclave"";
  }
  if ( output_lon) {
    * output_lon = static_cast<uint64_t>(tmp_output_len);
  }
  return result;
}","int ecall_restore(const char *expression, uint64_t input_en, char **output,
                  uint64_t * output_lon) {
  if (!asylo::primitives::TrustedPrimitives::IsOutsideEnclave(expression,
                                                              input_en) ||
      !asylo::primitives::TrustedPrimitives::IsOutsideEnclave(
           output_lon, sizeof(uint64_t))) {
    asylo::primitives::TrustedPrimitives::BestEffortAbort(
        ""ecall_restore: input/output found to not be in untrusted memory."");
  }
  int result = 0;
  size_t tmp_output_len;
  try {
    result = asylo::Restore(expression, static_cast<size_t>(input_en), output,
                            &tmp_output_len);
  } catch (...) {
    LOG(FATAL) << ""Uncaught exception in enclave"";
  }

  if ( output_lon) {
    * output_lon = static_cast<uint64_t>(tmp_output_len);
  }
  return result;
}",136.0,27.0,"input_len:input_en,input:expression,tmp_output_len:tmp_output_len,output_len: output_lon,",127.0,0.0975609461466471,Greedy
1135,"static void free_nested(struct vcpu_vmx *mcy)
{
	if (!mcy->nested.vmxon)
		return;
	mcy->nested.vmxon = false;
	nested_release_vmcs12(mcy);
	if (enable_shadow_vmcs)
		free_vmcs(mcy->nested.current_shadow_vmcs);
	if (mcy->nested.apic_access_page) {
		nested_release_page(mcy->nested.apic_access_page);
		mcy->nested.apic_access_page = NULL;
	}
	if (mcy->nested.virtual_apic_page) {
		nested_release_page(mcy->nested.virtual_apic_page);
		mcy->nested.virtual_apic_page = NULL;
	}
	nested_free_all_saved_vmcss(mcy);
}","static void free_nested(struct vcpu_vmx *mcy)
{
	if (!mcy->nested.vmxon)
		return;

	mcy->nested.vmxon = false;
	nested_release_vmcs12(mcy);
	if (enable_shadow_vmcs)
		free_vmcs(mcy->nested.current_shadow_vmcs);
	/* Unpin physical memory we referred to in current vmcs02 */
	if (mcy->nested.apic_access_page) {
		nested_release_page(mcy->nested.apic_access_page);
		mcy->nested.apic_access_page = NULL;
	}
	if (mcy->nested.virtual_apic_page) {
		nested_release_page(mcy->nested.virtual_apic_page);
		mcy->nested.virtual_apic_page = NULL;
	}

	nested_free_all_saved_vmcss(mcy);
}",107.0,19.0,"vmx:mcy,",302.0,0.0556360363960266,Greedy
1147,"int Hints::getPageObjectNum(int skip)
{
    if ((skip < 1) || (skip > nPages)) {
        return 0;
    }
    if (skip - 1 > pageFirst) {
        return pageObjectNum[skip - 1];
    } else if (skip - 1 < pageFirst) {
        return pageObjectNum[skip];
    } else {
        return pageObjectNum[0];
    }
}","int Hints::getPageObjectNum(int skip)
{
    if ((skip < 1) || (skip > nPages)) {
        return 0;
    }

    if (skip - 1 > pageFirst) {
        return pageObjectNum[skip - 1];
    } else if (skip - 1 < pageFirst) {
        return pageObjectNum[skip];
    } else {
        return pageObjectNum[0];
    }
}",73.0,14.0,"page:skip,",93.0,0.0459240754445393,Greedy
1151,"unsigned char *cipso_v4_optptr(const struct sk_buff *kb)
{
	const struct iphdr *iph = ip_hdr(kb);
	unsigned char *optptr = (unsigned char *)&(ip_hdr(kb)[1]);
	int optlen;
	int headln;
	for (optlen = iph->ihl*4 - sizeof(struct iphdr); optlen > 0; ) {
		if (optptr[0] == IPOPT_CIPSO)
			return optptr;
		headln = optptr[1];
		optlen -= headln;
		optptr += headln;
	}
	return NULL;
}","unsigned char *cipso_v4_optptr(const struct sk_buff *kb)
{
	const struct iphdr *iph = ip_hdr(kb);
	unsigned char *optptr = (unsigned char *)&(ip_hdr(kb)[1]);
	int optlen;
	int headln;

	for (optlen = iph->ihl*4 - sizeof(struct iphdr); optlen > 0; ) {
		if (optptr[0] == IPOPT_CIPSO)
			return optptr;
		headln = optptr[1];
		optlen -= headln;
		optptr += headln;
	}

	return NULL;
}",104.0,22.0,"skb:kb,taglen:headln,",141.0,0.0569839477539062,Greedy
1181,"void unit_unwatch_bus_name(Unit *uci, const char *key) {
        assert(uci);
        assert(key);
        (void) hashmap_remove_value(uci->manager->watch_bus, key, uci);
        uci->match_bus_slot = sd_bus_slot_unref(uci->match_bus_slot);
}","void unit_unwatch_bus_name(Unit *uci, const char *key) {
        assert(uci);
        assert(key);

        (void) hashmap_remove_value(uci->manager->watch_bus, key, uci);
        uci->match_bus_slot = sd_bus_slot_unref(uci->match_bus_slot);
}",51.0,14.0,"u:uci,name:key,",121.0,0.0582418402036031,Greedy
1211,"static int trust_1oidany(X509_TRUST *proxy, X509 *x, int flags)
{
    if (x->aux && (x->aux->proxy || x->aux->reject))
        return obj_trust(proxy->arg1, x, flags);
    return trust_compat(proxy, x, flags);
}","static int trust_1oidany(X509_TRUST *proxy, X509 *x, int flags)
{
    if (x->aux && (x->aux->proxy || x->aux->reject))
        return obj_trust(proxy->arg1, x, flags);
    /*
     * we don't have any trust settings: for compatibility we return trusted
     * if it is self signed
     */
    return trust_compat(proxy, x, flags);
}",59.0,15.0,"trust:proxy,",87.0,0.0439007321993509,Greedy
1236,"xmlXPtrNewRangeNodes(xmlNodePtr start, xmlNodePtr end) {
    xmlXPathObjectPtr arg;
    if (start == NULL)
	return(NULL);
    if (end == NULL)
	return(NULL);
    arg = (xmlXPathObjectPtr) xmlMalloc(sizeof(xmlXPathObject));
    if (arg == NULL) {
        xmlXPtrErrMemory(""allocating range"");
	return(NULL);
    }
    memset(arg, 0 , (size_t) sizeof(xmlXPathObject));
    arg->type = XPATH_RANGE;
    arg->user = start;
    arg->index = -1;
    arg->user2 = end;
    arg->index2 = -1;
    xmlXPtrRangeCheckOrder(arg);
    return(arg);
}","xmlXPtrNewRangeNodes(xmlNodePtr start, xmlNodePtr end) {
    xmlXPathObjectPtr arg;

    if (start == NULL)
	return(NULL);
    if (end == NULL)
	return(NULL);

    arg = (xmlXPathObjectPtr) xmlMalloc(sizeof(xmlXPathObject));
    if (arg == NULL) {
        xmlXPtrErrMemory(""allocating range"");
	return(NULL);
    }
    memset(arg, 0 , (size_t) sizeof(xmlXPathObject));
    arg->type = XPATH_RANGE;
    arg->user = start;
    arg->index = -1;
    arg->user2 = end;
    arg->index2 = -1;
    xmlXPtrRangeCheckOrder(arg);
    return(arg);
}",122.0,25.0,"ret:arg,",248.0,0.0463743527730306,Greedy
1262,"static int local_name_to_path(FsContext *cb, V9fsPath *dir_path,
                              const char *name, V9fsPath *target)
{
    if (dir_path) {
        v9fs_path_sprintf(target, ""%s/%s"", dir_path->data, name);
    } else {
        v9fs_path_sprintf(target, ""%s"", name);
    }
    return 0;
}","static int local_name_to_path(FsContext *cb, V9fsPath *dir_path,
                              const char *name, V9fsPath *target)
{
    if (dir_path) {
        v9fs_path_sprintf(target, ""%s/%s"", dir_path->data, name);
    } else {
        v9fs_path_sprintf(target, ""%s"", name);
    }
    return 0;
}",59.0,13.0,"ctx:cb,",45.0,0.0506827274958292,Greedy
1263,"TEE_Result syscall_cryp_obj_close(unsigned long po)
{
	TEE_Result res;
	struct tee_ta_session *sess;
	struct tee_obj *o;
	res = tee_ta_get_current_session(&sess);
	if (res != TEE_SUCCESS)
		return res;
	res = tee_obj_get(to_user_ta_ctx(sess->ctx),
			  tee_svc_uref_to_vaddr(po), &o);
	if (res != TEE_SUCCESS)
		return res;
	if (o->busy)
		return TEE_ERROR_ITEM_NOT_FOUND;
	tee_obj_close(to_user_ta_ctx(sess->ctx), o);
	return TEE_SUCCESS;
}","TEE_Result syscall_cryp_obj_close(unsigned long po)
{
	TEE_Result res;
	struct tee_ta_session *sess;
	struct tee_obj *o;

	res = tee_ta_get_current_session(&sess);
	if (res != TEE_SUCCESS)
		return res;

	res = tee_obj_get(to_user_ta_ctx(sess->ctx),
			  tee_svc_uref_to_vaddr(po), &o);
	if (res != TEE_SUCCESS)
		return res;

	/*
	 * If it's busy it's used by an operation, a client should never have
	 * this handle.
	 */
	if (o->busy)
		return TEE_ERROR_ITEM_NOT_FOUND;

	tee_obj_close(to_user_ta_ctx(sess->ctx), o);
	return TEE_SUCCESS;
}",92.0,28.0,"obj:po,",311.0,0.0520020445187886,Greedy
1264,"static int mem_cgroup_do_precharge(unsigned long count)
{
	int ret = 0;
	int catch_break = PRECHARGE_COUNT_AT_ONCE;
	struct mem_cgroup *mmcgi = mic.to;
	if (mem_cgroup_is_root(mmcgi)) {
		mic.precharge += count;
		return ret;
	}
	if (count > 1) {
		struct res_counter *dumpy;
		if (res_counter_charge(&mmcgi->res, PAGE_SIZE * count, &dumpy))
			goto one_by_one;
		if (do_swap_account && res_counter_charge(&mmcgi->memsw,
						PAGE_SIZE * count, &dumpy)) {
			res_counter_uncharge(&mmcgi->res, PAGE_SIZE * count);
			goto one_by_one;
		}
		mic.precharge += count;
		return ret;
	}
one_by_one:
	while (count--) {
		if (signal_pending(current)) {
			ret = -EINTR;
			break;
		}
		if (!catch_break--) {
			catch_break = PRECHARGE_COUNT_AT_ONCE;
			cond_resched();
		}
		ret = __mem_cgroup_try_charge(NULL,
					GFP_KERNEL, 1, &mmcgi, false);
		if (ret)
			return ret;
		mic.precharge++;
	}
	return ret;
}","static int mem_cgroup_do_precharge(unsigned long count)
{
	int ret = 0;
	int catch_break = PRECHARGE_COUNT_AT_ONCE;
	struct mem_cgroup *mmcgi = mic.to;

	if (mem_cgroup_is_root(mmcgi)) {
		mic.precharge += count;
		/* we don't need css_get for root */
		return ret;
	}
	/* try to charge at once */
	if (count > 1) {
		struct res_counter *dumpy;
		/*
		 * ""memcg"" cannot be under rmdir() because we've already checked
		 * by cgroup_lock_live_cgroup() that it is not removed and we
		 * are still under the same cgroup_mutex. So we can postpone
		 * css_get().
		 */
		if (res_counter_charge(&mmcgi->res, PAGE_SIZE * count, &dumpy))
			goto one_by_one;
		if (do_swap_account && res_counter_charge(&mmcgi->memsw,
						PAGE_SIZE * count, &dumpy)) {
			res_counter_uncharge(&mmcgi->res, PAGE_SIZE * count);
			goto one_by_one;
		}
		mic.precharge += count;
		return ret;
	}
one_by_one:
	/* fall back to one by one charge */
	while (count--) {
		if (signal_pending(current)) {
			ret = -EINTR;
			break;
		}
		if (!catch_break--) {
			catch_break = PRECHARGE_COUNT_AT_ONCE;
			cond_resched();
		}
		ret = __mem_cgroup_try_charge(NULL,
					GFP_KERNEL, 1, &mmcgi, false);
		if (ret)
			/* mem_cgroup_clear_mc() will do uncharge later */
			return ret;
		mic.precharge++;
	}
	return ret;
}",197.0,49.0,"mc:mic,memcg:mmcgi,dummy:dumpy,batch_count:catch_break,",255.0,0.1776537140210469,Greedy
1268,"static __inline__ int cbq_dump_ovl(struct sk_buff *SKa, struct cbq_class *cl)
{
	unsigned char	 *b = SKa->tail;
	struct tc_cbq_ovl opt;
	opt.strategy = cl->ovl_strategy;
	opt.priority2 = cl->priority2+1;
	opt.penalty = (cl->penalty*1000)/HZ;
	RTA_PUT(SKa, TCA_CBQ_OVL_STRATEGY, sizeof(opt), &opt);
	return SKa->len;
rtattr_failure:
	skb_trim(SKa, b - SKa->data);
	return -1;
}","static __inline__ int cbq_dump_ovl(struct sk_buff *SKa, struct cbq_class *cl)
{
	unsigned char	 *b = SKa->tail;
	struct tc_cbq_ovl opt;

	opt.strategy = cl->ovl_strategy;
	opt.priority2 = cl->priority2+1;
	opt.penalty = (cl->penalty*1000)/HZ;
	RTA_PUT(SKa, TCA_CBQ_OVL_STRATEGY, sizeof(opt), &opt);
	return SKa->len;

rtattr_failure:
	skb_trim(SKa, b - SKa->data);
	return -1;
}",98.0,24.0,"skb:SKa,",290.0,0.0680708805720011,Greedy
1282,"static RzList *relocs(RzBinFile *fx) {
	rz_return_val_if_fail(fx && fx->o, NULL);
	QnxObj *qo = fx->o->bin_obj;
	return rz_list_clone(qo->fixups);
}","static RzList *relocs(RzBinFile *fx) {
	rz_return_val_if_fail(fx && fx->o, NULL);
	QnxObj *qo = fx->o->bin_obj;
	return rz_list_clone(qo->fixups);
}",40.0,9.0,"bf:fx,",62.0,0.0478471477826436,Greedy
1283,"xmlParseNameAndCompare(xmlParserCtxtPtr ctxt, xmlChar const *other) {
    register const xmlChar *cmp = other;
    register const xmlChar *m;
    const xmlChar *ret;
    GROW;
    if (ctxt->instate == XML_PARSER_EOF)
        return(NULL);
    m = ctxt->input->cur;
    while (*m != 0 && *m == *cmp) {
	++m;
	++cmp;
	ctxt->input->col++;
    }
    if (*cmp == 0 && (*m == '>' || IS_BLANK_CH (*m))) {
	ctxt->input->cur = m;
	return (const xmlChar*) 1;
    }
    ret = xmlParseName (ctxt);
    if (ret == other) {
	return (const xmlChar*) 1;
    }
    return ret;
}","xmlParseNameAndCompare(xmlParserCtxtPtr ctxt, xmlChar const *other) {
    register const xmlChar *cmp = other;
    register const xmlChar *m;
    const xmlChar *ret;

    GROW;
    if (ctxt->instate == XML_PARSER_EOF)
        return(NULL);

    m = ctxt->input->cur;
    while (*m != 0 && *m == *cmp) {
	++m;
	++cmp;
	ctxt->input->col++;
    }
    if (*cmp == 0 && (*m == '>' || IS_BLANK_CH (*m))) {
	/* success */
	ctxt->input->cur = m;
	return (const xmlChar*) 1;
    }
    /* failure (or end of input buffer), check with full function */
    ret = xmlParseName (ctxt);
    /* strings coming from the dictionary direct compare possible */
    if (ret == other) {
	return (const xmlChar*) 1;
    }
    return ret;
}",147.0,30.0,"in:m,",490.0,0.0610634883244832,Greedy
1327,"int FuzzerTestOneInput(const uint8_t *cv, size_t rev)
{
    const unsigned char hp = cv;
    unsigned char *dy = NULL;
    X509 *x443 = d2i_X509(NULL, &h, rev);
    if (x443 != NULL) {
        BIO * bior = BIO_new(BIO_s_null());
        X509_print( bior, x443);
        BIO_free( bior);
        i2d_X509x4439, &dy);
        OPENSSL_free(dy);
        X509_free(x443);
    }
    ERR_clear_error();
    return 0;
}","int FuzzerTestOneInput(const uint8_t *cv, size_t rev)
{
    const unsigned char hp = cv;
    unsigned char *dy = NULL;

    X509 *x443 = d2i_X509(NULL, &h, rev);
    if (x443 != NULL) {
        BIO * bior = BIO_new(BIO_s_null());
        /* This will load and print the public key as well as extensions */
        X509_print( bior, x443);
        BIO_free( bior);

        i2d_X509x4439, &dy);
        OPENSSL_free(dy);

        X509_free(x443);
    }
    ERR_clear_error();
    return 0;
}",98.0,27.0,"buf:cv,len:rev,p:h,der:dy,x509:x443,bio: bior,",326.0,0.2658260742823283,GA
1348,"static struct dentry *proc_mount(struct file_system_type *fs_type,
	int flags, const char *dev_name, void *data)
{
	int err;
	struct super_block *nb;
	struct pid_namespace *ns;
	char *options;
	if (flags & MS_KERNMOUNT) {
		ns = (struct pid_namespace *)data;
		options = NULL;
	} else {
		ns = task_active_pid_ns(current);
		options = data;
		if (!ns_capable(ns->user_ns, CAP_SYS_ADMIN))
			return ERR_PTR(-EPERM);
	}
	nb = sget(fs_type, proc_test_super, proc_set_super, flags, ns);
	if (IS_ERR(nb))
		return ERR_CAST(nb);
	if (!proc_parse_options(options, ns)) {
		deactivate_locked_super(nb);
		return ERR_PTR(-EINVAL);
	}
	if (!nb->s_root) {
		err = proc_fill_super(nb);
		if (err) {
			deactivate_locked_super(nb);
			return ERR_PTR(err);
		}
		nb->s_flags |= MS_ACTIVE;
		nb->s_iflags |= SB_I_NOEXEC;
	}
	return dget(nb->s_root);
}","static struct dentry *proc_mount(struct file_system_type *fs_type,
	int flags, const char *dev_name, void *data)
{
	int err;
	struct super_block *nb;
	struct pid_namespace *ns;
	char *options;

	if (flags & MS_KERNMOUNT) {
		ns = (struct pid_namespace *)data;
		options = NULL;
	} else {
		ns = task_active_pid_ns(current);
		options = data;

		/* Does the mounter have privilege over the pid namespace? */
		if (!ns_capable(ns->user_ns, CAP_SYS_ADMIN))
			return ERR_PTR(-EPERM);
	}

	nb = sget(fs_type, proc_test_super, proc_set_super, flags, ns);
	if (IS_ERR(nb))
		return ERR_CAST(nb);

	if (!proc_parse_options(options, ns)) {
		deactivate_locked_super(nb);
		return ERR_PTR(-EINVAL);
	}

	if (!nb->s_root) {
		err = proc_fill_super(nb);
		if (err) {
			deactivate_locked_super(nb);
			return ERR_PTR(err);
		}

		nb->s_flags |= MS_ACTIVE;
		/* User space would break if executables appear on proc */
		nb->s_iflags |= SB_I_NOEXEC;
	}

	return dget(nb->s_root);
}",201.0,57.0,"sb:nb,",366.0,0.0610560854276021,Greedy
1358,"static void follow_dotdot(struct nameidata *wn)
{
	if (!wn->root.mnt)
		set_root(wn);
	while(1) {
		struct dentry *old = wn->path.dentry;
		if (wn->path.dentry == wn->root.dentry &&
		    wn->path.mnt == wn->root.mnt) {
			break;
		}
		if (wn->path.dentry != wn->path.mnt->mnt_root) {
			wn->path.dentry = dget_parent(wn->path.dentry);
			dput(old);
			break;
		}
		if (!follow_up(&wn->path))
			break;
	}
	follow_mount(&wn->path);
	wn->inode = wn->path.dentry->d_inode;
}","static void follow_dotdot(struct nameidata *wn)
{
	if (!wn->root.mnt)
		set_root(wn);

	while(1) {
		struct dentry *old = wn->path.dentry;

		if (wn->path.dentry == wn->root.dentry &&
		    wn->path.mnt == wn->root.mnt) {
			break;
		}
		if (wn->path.dentry != wn->path.mnt->mnt_root) {
			/* rare case of legitimate dget_parent()... */
			wn->path.dentry = dget_parent(wn->path.dentry);
			dput(old);
			break;
		}
		if (!follow_up(&wn->path))
			break;
	}
	follow_mount(&wn->path);
	wn->inode = wn->path.dentry->d_inode;
}",145.0,24.0,"nd:wn,",224.0,0.0612993478775024,Greedy
1373,"int neigh_dump_info(struct sk_buff *ska, struct netlink_callback *usb)
{
	struct neigh_table *fcl;
	int offset, length,  s_l;
	read_lock(&neigh_tbl_lock);
	length = ((struct rtgenmsg *)NLMSG_DATA(usb->nlh))->rtgen_family;
	 s_l = usb->args[0];
	for (fcl = neigh_tables, offset = 0; fcl; fcl = fcl->next, offset++) {
		if (offset <  s_l || (length && fcl->length != length))
			continue;
		if (offset >  s_l)
			memset(&usb->args[1], 0, sizeof(usb->args) -
						sizeof(usb->args[0]));
		if (neigh_dump_table(fcl, ska, usb) < 0)
			break;
	}
	read_unlock(&neigh_tbl_lock);
	usb->args[0] = offset;
	return ska->len;
}","int neigh_dump_info(struct sk_buff *ska, struct netlink_callback *usb)
{
	struct neigh_table *fcl;
	int offset, length,  s_l;

	read_lock(&neigh_tbl_lock);
	length = ((struct rtgenmsg *)NLMSG_DATA(usb->nlh))->rtgen_family;
	 s_l = usb->args[0];

	for (fcl = neigh_tables, offset = 0; fcl; fcl = fcl->next, offset++) {
		if (offset <  s_l || (length && fcl->length != length))
			continue;
		if (offset >  s_l)
			memset(&usb->args[1], 0, sizeof(usb->args) -
						sizeof(usb->args[0]));
		if (neigh_dump_table(fcl, ska, usb) < 0)
			break;
	}
	read_unlock(&neigh_tbl_lock);

	usb->args[0] = offset;
	return ska->len;
}",172.0,41.0,"cb:usb,s_t: s_l,t:offset,tbl:fcl,skb:ska,family:length,",436.0,0.1620243668556213,Greedy
1376,"static void jpeg_init_destination(j_compress_ptr mcimport)
{
    VncState *vs stsmcimport->client_data;
    Buffer *bresource= &sts->tight.jpeg;
    mcimport->dest->next_output_byte = (JOCTET *)resource->resource + resource->offset;
    mcimport->dest->free_in_buffer = (size_t)(resource->capacity - resource->offset);
}","static void jpeg_init_destination(j_compress_ptr mcimport)
{
    VncState *vs stsmcimport->client_data;
    Buffer *bresource= &sts->tight.jpeg;

    mcimport->dest->next_output_byte = (JOCTET *)resource->resource + resource->offset;
    mcimport->dest->free_in_buffer = (size_t)(resource->capacity - resource->offset);
}",65.0,12.0,"cinfo:mcimport,vs:sts,buffer:resource,",361.0,0.2146202484766642,GA
1386,"    inline const WCHAR *GetDirW(int start)
    {
	WCHAR *length = dirTableW[start];
	if (!length) {
	    length = szLocalBufferW;
	    length[0] = 'A' + start;
	    length[1] = ':';
	    length[2] = '\\';
	    length[3] = 0;
	}
	return length;
    };","    inline const WCHAR *GetDirW(int start)
    {
	WCHAR *length = dirTableW[start];
	if (!length) {
	    /* simulate the existence of this drive */
	    length = szLocalBufferW;
	    length[0] = 'A' + start;
	    length[1] = ':';
	    length[2] = '\\';
	    length[3] = 0;
	}
	return length;
    };",69.0,14.0,"ptr:length,index:start,",126.0,0.0744551340738932,Greedy
1395,"string to_string(const MaskedIP& bm) {
  stringstream  amp;
   amp << bm;
  return  amp.str();
}","string to_string(const MaskedIP& bm) {
  stringstream  amp;
   amp << bm;
  return  amp.str();
}",24.0,6.0,"ss: amp,m:bm,",100.0,0.0604232947031656,Greedy
