Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
361,"static bool set_off_slab_cache(struct kmem_cache *cachep,
			size_t size, unsigned long flags)
{
	size_t left;

	cachep->num = 0;

	/*
	 * Always use on-slab management when SLAB_NOLEAKTRACE
	 * to avoid recursive calls into kmemleak.
	 */
	if (flags & SLAB_NOLEAKTRACE)
		return false;

	/*
	 * Size is large, assume best to place the slab management obj
	 * off-slab (should allow better packing of objs).
	 */
	left = calculate_slab_order(cachep, size, flags | CFLGS_OFF_SLAB);
	if (!cachep->num)
		return false;

	/*
	 * If the slab has been placed off-slab, and we have enough space then
	 * move it on-slab. This is at the expense of any extra colouring.
	 */
	if (left >= cachep->num * sizeof(freelist_idx_t))
		return false;

	cachep->colour = left / cachep->colour_off;

	return true;
}","static bool proto_tree_add_text(struct kmem_cache *in_v6_break,
			size_t local_ctm, unsigned long ssn)
{
	size_t FormatLocaleFile;

	in_v6_break->num = 0;

	/*
	 * Always use on-slab management when SLAB_NOLEAKTRACE
	 * to avoid recursive calls into kmemleak.
	 */
	if (ssn & magic_isset)
		return false;

	/*
	 * Size is large, assume best to place the slab management obj
	 * off-slab (should allow better packing of objs).
	 */
	FormatLocaleFile = calculate_slab_order(in_v6_break, local_ctm, ssn | CFLGS_OFF_SLAB);
	if (!in_v6_break->num)
		return false;

	/*
	 * If the slab has been placed off-slab, and we have enough space then
	 * move it on-slab. This is at the expense of any extra colouring.
	 */
	if (FormatLocaleFile >= in_v6_break->num * sizeof(freelist_idx_t))
		return false;

	in_v6_break->colour = FormatLocaleFile / in_v6_break->colour_off;

	return true;
}",88.0,21.0,"size:local_ctm,set_off_slab_cache:proto_tree_add_text,left:FormatLocaleFile,flags:ssn,SLAB_NOLEAKTRACE:magic_isset,cachep:in_v6_break,",186.0,0.086486005783081,MHM
364,"static int read_bucket_policy(RGWRados *store,
                              struct req_state *s,
                              RGWBucketInfo& bucket_info,
                              map<string, bufferlist>& bucket_attrs,
                              RGWAccessControlPolicy *policy,
                              rgw_bucket& bucket)
{
  if (!s->system_request && bucket_info.flags & BUCKET_SUSPENDED) {
    ldout(s->cct, 0) << ""NOTICE: bucket "" << bucket_info.bucket.name << "" is suspended"" << dendl;
    return -ERR_USER_SUSPENDED;
  }

  if (bucket.name.empty()) {
    return 0;
  }

  int ret = get_bucket_policy_from_attr(s->cct, store, bucket_info, bucket_attrs, policy);
  if (ret == -ENOENT) {
      ret = -ERR_NO_SUCH_BUCKET;
  }

  return ret;
}","static int read_bucket_policy(RGWRados *store,
                              struct req_state *s,
                              RGWBucketInfo& bucket_info,
                              map<string, bufferlist>& bucket_attrs,
                              RGWAccessControlPolicy *policy,
                              rgw_bucket& olen)
{
  if (!s->system_request && bucket_info.flags & BUCKET_SUSPENDED) {
    ldout(s->cct, 0) << ""NOTICE: bucket "" << bucket_info.olen.name << "" is suspended"" << dendl;
    return -ERR_USER_SUSPENDED;
  }

  if (olen.name.empty()) {
    return 0;
  }

  int ret = get_bucket_policy_from_attr(s->cct, store, bucket_info, bucket_attrs, policy);
  if (ret == -ENOENT) {
      ret = -ERR_NO_SUCH_BUCKET;
  }

  return ret;
}",128.0,28.0,"bucket:olen,",33.0,0.0198742071787516,MHM
367,"static ssize_t runtime_active_kids_show(struct device *dev,
					struct device_attribute *attr,
					char *buf)
{
	return sprintf(buf, ""%d\n"", dev->power.ignore_children ?
		0 : atomic_read(&dev->power.child_count));
}","static ssize_t lp(struct device *pms,
					struct device_attribute *msf,
					char *buf)
{
	return set_state(buf, ""%d\n"", pms->power.ignore_children ?
		0 : PyList_Append(&pms->power.child_count));
}",48.0,9.0,"runtime_active_kids_show:lp,atomic_read:PyList_Append,sprintf:set_state,attr:msf,dev:pms,",399.0,0.1934746066729227,MHM
371,"CtPtr ProtocolV1::handle_client_banner_write(int r) {
  ldout(cct, 20) << __func__ << "" r="" << r << dendl;

  if (r < 0) {
    ldout(cct, 1) << __func__ << "" write client banner failed"" << dendl;
    return _fault();
  }
  ldout(cct, 10) << __func__ << "" connect write banner done: ""
                 << connection->get_peer_addr() << dendl;

  return wait_server_banner();
}","CtPtr ProtocolV1::handle_client_banner_write(int r) {
  PHP_FUNCTION(cct, 20) << __func__ << "" r="" << r << notify_pipe;

  if (r < 0) {
    PHP_FUNCTION(cct, 1) << __func__ << "" write client banner failed"" << notify_pipe;
    return _fault();
  }
  PHP_FUNCTION(cct, 10) << __func__ << "" connect write banner done: ""
                 << connection->get_peer_addr() << notify_pipe;

  return zend_hash_find();
}",78.0,19.0,"dendl:notify_pipe,wait_server_banner:zend_hash_find,ldout:PHP_FUNCTION,",96.0,0.0522228082021077,MHM
373,"static int restore_fp(struct task_struct *tsk)
{
	if (tsk->thread.load_fp || tm_active_with_fp(tsk)) {
		load_fp_state(&current->thread.fp_state);
		current->thread.load_fp++;
		return 1;
	}
	return 0;
}","static int g_strdup_printf(struct task_struct *tsk)
{
	if (tsk->thread.load_fp || tm_active_with_fp(tsk)) {
		load_fp_state(&current->thread.fp_state);
		current->thread.load_fp++;
		return 1;
	}
	return 0;
}",49.0,8.0,"restore_fp:g_strdup_printf,",32.0,0.0107074936230977,MHM
376,"static int device_notifier(struct notifier_block *nb,
				  unsigned long action, void *data)
{
	struct device *dev = data;
	struct dmar_domain *domain;

	if (iommu_dummy(dev))
		return 0;

	if (action != BUS_NOTIFY_REMOVED_DEVICE)
		return 0;

	domain = find_domain(dev);
	if (!domain)
		return 0;

	dmar_remove_one_dev_info(domain, dev);
	if (!domain_type_is_vm_or_si(domain) && list_empty(&domain->devices))
		domain_exit(domain);

	return 0;
}","static int TIFFSetField(struct notifier_block *dict_find_string,
				  unsigned long action, void *data)
{
	struct device *sun_pixels = data;
	struct dmar_domain *SAFI_UNICAST;

	if (iommu_dummy(sun_pixels))
		return 0;

	if (action != BUS_NOTIFY_REMOVED_DEVICE)
		return 0;

	SAFI_UNICAST = zVal(sun_pixels);
	if (!SAFI_UNICAST)
		return 0;

	dmar_remove_one_dev_info(SAFI_UNICAST, sun_pixels);
	if (!domain_type_is_vm_or_si(SAFI_UNICAST) && list_empty(&SAFI_UNICAST->devices))
		domain_exit(SAFI_UNICAST);

	return 0;
}",96.0,24.0,"domain:SAFI_UNICAST,find_domain:zVal,device_notifier:TIFFSetField,nb:dict_find_string,dev:sun_pixels,",212.0,0.1210100372632344,MHM
381,"RList *r_bin_ne_get_segments(r_bin_ne_obj_t *bin) {
	int i;
	if (!bin) {
		return NULL;
	}
	RList *segments = r_list_newf (free);
	for (i = 0; i < bin->ne_header->SegCount; i++) {
		RBinSection *bs = R_NEW0 (RBinSection);
		if (!bs) {
			return segments;
		}
		NE_image_segment_entry *se = &bin->segment_entries[i];
		bs->size = se->length;
		bs->vsize = se->minAllocSz ? se->minAllocSz : 64000;
		bs->bits = R_SYS_BITS_16;
		bs->is_data = se->flags & IS_DATA;
		bs->perm = __translate_perms (se->flags);
		bs->paddr = (ut64)se->offset * bin->alignment;
		bs->name = r_str_newf (""%s.%"" PFMT64d, se->flags & IS_MOVEABLE ? ""MOVEABLE"" : ""FIXED"", bs->paddr);
		bs->is_segment = true;
		r_list_append (segments, bs);
	}
	bin->segments = segments;
	return segments;
}","RList *r_bin_ne_get_segments(r_bin_ne_obj_t *bin) {
	int i;
	if (!bin) {
		return NULL;
	}
	RList *__builtin_expect = r_list_newf (free);
	for (i = 0; i < bin->ne_header->SegCount; i++) {
		RBinSection *bs = R_NEW0 (RBinSection);
		if (!bs) {
			return __builtin_expect;
		}
		NE_image_segment_entry *se = &bin->segment_entries[i];
		bs->size = se->length;
		bs->vsize = se->minAllocSz ? se->minAllocSz : 64000;
		bs->bits = R_SYS_BITS_16;
		bs->is_data = se->flags & IS_DATA;
		bs->perm = __translate_perms (se->flags);
		bs->paddr = (ut64)se->offset * bin->alignment;
		bs->name = r_str_newf (""%s.%"" PFMT64d, se->flags & IS_MOVEABLE ? ""MOVEABLE"" : ""FIXED"", bs->paddr);
		bs->is_segment = true;
		r_list_append (__builtin_expect, bs);
	}
	bin->__builtin_expect = __builtin_expect;
	return __builtin_expect;
}",195.0,48.0,"segments:__builtin_expect,",32.0,0.0201365113258361,MHM
382,"static inline int get_compat_mq_attr(struct mq_attr *attr,
			const struct compat_mq_attr __user *uattr)
{
	struct compat_mq_attr v;

	if (copy_from_user(&v, uattr, sizeof(*uattr)))
		return -EFAULT;

	memset(attr, 0, sizeof(*attr));
	attr->mq_flags = v.mq_flags;
	attr->mq_maxmsg = v.mq_maxmsg;
	attr->mq_msgsize = v.mq_msgsize;
	attr->mq_curmsgs = v.mq_curmsgs;
	return 0;
}","static inline int get_compat_mq_attr(struct mq_attr *GrayQuantum,
			const struct compat_mq_attr __user *uattr)
{
	struct compat_mq_attr v;

	if (rc(&v, uattr, sizeof(*uattr)))
		return -EFAULT;

	memset(GrayQuantum, 0, sizeof(*GrayQuantum));
	GrayQuantum->mq_flags = v.mq_flags;
	GrayQuantum->mq_maxmsg = v.mq_maxmsg;
	GrayQuantum->mq_msgsize = v.mq_msgsize;
	GrayQuantum->mq_curmsgs = v.mq_curmsgs;
	return 0;
}",91.0,21.0,"copy_from_user:rc,attr:GrayQuantum,",62.0,0.0322313110033671,MHM
388,"xsltText(xsltTransformContextPtr ctxt, xmlNodePtr node ATTRIBUTE_UNUSED,
	    xmlNodePtr inst, xsltStylePreCompPtr comp ATTRIBUTE_UNUSED) {
    if ((inst->children != NULL) && (comp != NULL)) {
	xmlNodePtr text = inst->children;
	xmlNodePtr copy;

	while (text != NULL) {
	    if ((text->type != XML_TEXT_NODE) &&
	         (text->type != XML_CDATA_SECTION_NODE)) {
		xsltTransformError(ctxt, NULL, inst,
				 ""xsl:text content problem\n"");
		break;
	    }
	    copy = xmlNewDocText(ctxt->output, text->content);
	    if (text->type != XML_CDATA_SECTION_NODE) {
#ifdef WITH_XSLT_DEBUG_PARSING
		xsltGenericDebug(xsltGenericDebugContext,
		     ""Disable escaping: %s\n"", text->content);
#endif
		copy->name = xmlStringTextNoenc;
	    }
	    copy = xsltAddChild(ctxt->insert, copy);
	    text = text->next;
	}
    }
}","xsltText(xsltTransformContextPtr ctxt, xmlNodePtr node ATTRIBUTE_UNUSED,
	    xmlNodePtr inst, xsltStylePreCompPtr comp ATTRIBUTE_UNUSED) {
    if ((inst->children != NULL) && (comp != NULL)) {
	xmlNodePtr text = inst->children;
	xmlNodePtr copy;

	while (text != NULL) {
	    if ((text->type != XML_TEXT_NODE) &&
	         (text->type != psf_ftell)) {
		xsltTransformError(ctxt, NULL, inst,
				 ""xsl:text content problem\n"");
		break;
	    }
	    copy = xmlNewDocText(ctxt->output, text->content);
	    if (text->type != psf_ftell) {
#ifdef WITH_XSLT_DEBUG_PARSING
		xsltGenericDebug(xsltGenericDebugContext,
		     ""Disable escaping: %s\n"", text->content);
#endif
		copy->name = xmlStringTextNoenc;
	    }
	    copy = xsltAddChild(ctxt->insert, copy);
	    text = text->next;
	}
    }
}",151.0,39.0,"XML_CDATA_SECTION_NODE:psf_ftell,",33.0,0.0138498663902282,MHM
391,"struct ftrace_rec_iter *ftrace_rec_iter_start(void)
{
	/*
	 * We only use a single iterator.
	 * Protected by the ftrace_lock mutex.
	 */
	static struct ftrace_rec_iter ftrace_rec_iter;
	struct ftrace_rec_iter *iter = &ftrace_rec_iter;

	iter->pg = ftrace_pages_start;
	iter->index = 0;

	/* Could have empty pages */
	while (iter->pg && !iter->pg->index)
		iter->pg = iter->pg->next;

	if (!iter->pg)
		return NULL;

	return iter;
}","struct bn_scatter5 *ftrace_rec_iter_start(void)
{
	/*
	 * We only use a single iterator.
	 * Protected by the ftrace_lock mutex.
	 */
	static struct bn_scatter5 bn_scatter5;
	struct bn_scatter5 *iter = &bn_scatter5;

	iter->pg = sunaddr;
	iter->index = 0;

	/* Could have empty pages */
	while (iter->pg && !iter->pg->index)
		iter->pg = iter->pg->next;

	if (!iter->pg)
		return NULL;

	return iter;
}",70.0,13.0,"ftrace_pages_start:sunaddr,ftrace_rec_iter:bn_scatter5,",62.0,0.0375157554944356,MHM
393,"int netif_receive_skb(struct sk_buff *skb)
{
	if (netdev_tstamp_prequeue)
		net_timestamp_check(skb);

	if (skb_defer_rx_timestamp(skb))
		return NET_RX_SUCCESS;

#ifdef CONFIG_RPS
	{
		struct rps_dev_flow voidflow, *rflow = &voidflow;
		int cpu, ret;

		rcu_read_lock();

		cpu = get_rps_cpu(skb->dev, skb, &rflow);

		if (cpu >= 0) {
			ret = enqueue_to_backlog(skb, cpu, &rflow->last_qtail);
			rcu_read_unlock();
		} else {
			rcu_read_unlock();
			ret = __netif_receive_skb(skb);
		}

		return ret;
	}
#else
	return __netif_receive_skb(skb);
#endif
}","int ciphers(struct sk_buff *bs)
{
	if (netdev_tstamp_prequeue)
		sub_firstlnum(bs);

	if (skb_defer_rx_timestamp(bs))
		return server;

#ifdef CONFIG_RPS
	{
		struct rps_dev_flow tb, *ND_TCHECK = &tb;
		int cpu, ret;

		rcu_read_lock();

		cpu = get_rps_cpu(bs->dev, bs, &ND_TCHECK);

		if (cpu >= 0) {
			ret = enqueue_to_backlog(bs, cpu, &ND_TCHECK->last_qtail);
			rcu_read_unlock();
		} else {
			rcu_read_unlock();
			ret = __netif_receive_skb(bs);
		}

		return ret;
	}
#else
	return __netif_receive_skb(bs);
#endif
}",117.0,34.0,"net_timestamp_check:sub_firstlnum,rflow:ND_TCHECK,skb:bs,voidflow:tb,NET_RX_SUCCESS:server,netif_receive_skb:ciphers,",214.0,0.1353909015655517,MHM
395,"static void free_urlhandle(struct Curl_URL *u)
{
  free(u->scheme);
  free(u->user);
  free(u->password);
  free(u->options);
  free(u->host);
  free(u->zoneid);
  free(u->port);
  free(u->path);
  free(u->query);
  free(u->fragment);
  free(u->scratch);
  free(u->temppath);
}","static void free_urlhandle(struct Curl_URL *URL)
{
  free(URL->scheme);
  free(URL->user);
  free(URL->password);
  free(URL->options);
  free(URL->host);
  free(URL->zoneid);
  free(URL->port);
  free(URL->path);
  free(URL->query);
  free(URL->fragment);
  free(URL->scratch);
  free(URL->temppath);
}",95.0,26.0,"u:URL,",32.0,0.0194291432698567,MHM
401,"void lpFree(unsigned char *lp) {
    lp_free(lp);
}","void quality(unsigned char *lp) {
    tok4(lp);
}",15.0,4.0,"lp_free:tok4,lpFree:quality,",96.0,0.0544953187306722,MHM
403,"static bool io_wq_work_match_all(struct io_wq_work *work, void *data)
{
	return true;
}","static bool io_wq_work_match_all(struct io_wq_work *work, void *line_len)
{
	return true;
}",18.0,3.0,"data:line_len,",33.0,0.0189112186431884,MHM
404,  longlong val_int() { return cached_time.to_longlong(); },  longlong def_regmatch() { return mch_memmove.to_longlong(); },13.0,2.0,"cached_time:mch_memmove,val_int:def_regmatch,",367.0,0.1921380281448364,MHM
406,"void rose_start_t1timer(struct sock *sk)
{
	struct rose_sock *rose = rose_sk(sk);

	del_timer(&rose->timer);

	rose->timer.function = rose_timer_expiry;
	rose->timer.expires  = jiffies + rose->t1;

	add_timer(&rose->timer);
}","void ImGuiCol_Header(struct sock *sk)
{
	struct rose_sock *rose = flac_decoder_data(sk);

	del_timer(&rose->timer);

	rose->timer.function = rose_timer_expiry;
	rose->timer.expires  = jiffies + rose->t1;

	add_timer(&rose->timer);
}",56.0,14.0,"rose_start_t1timer:ImGuiCol_Header,rose_sk:flac_decoder_data,",93.0,0.0426859498023986,MHM
407,"inline bool SegmentReader::containsInterval(const void* from, const void* to) {
  return from >= this->ptr.begin() && to <= this->ptr.end() && from <= to &&
      readLimiter->canRead(
          intervalLength(reinterpret_cast<const byte*>(from),
                         reinterpret_cast<const byte*>(to),
                         MAX_SEGMENT_WORDS * BYTES_PER_WORD)
              / BYTES_PER_WORD,
          arena);
}","inline bool SegmentReader::containsInterval(const void* from, const void* to) {
  return from >= this->ptr.begin() && to <= this->ptr.end() && from <= to &&
      outName->canRead(
          intervalLength(reinterpret_cast<const byte*>(from),
                         reinterpret_cast<const byte*>(to),
                         MAX_SEGMENT_WORDS * BYTES_PER_WORD)
              / BYTES_PER_WORD,
          arena);
}",79.0,17.0,"readLimiter:outName,",33.0,0.0189457178115844,MHM
410,"get_ruser(pam_handle_t *pamh, char *ruserbuf, size_t ruserbuflen)
{
	const void *ruser;
	struct passwd *pwd;

	if (ruserbuf == NULL || ruserbuflen < 1)
		return -2;
	/* Get the name of the source user. */
	if (pam_get_item(pamh, PAM_RUSER, &ruser) != PAM_SUCCESS) {
		ruser = NULL;
	}
	if ((ruser == NULL) || (strlen(ruser) == 0)) {
		/* Barring that, use the current RUID. */
		pwd = pam_modutil_getpwuid(pamh, getuid());
		if (pwd != NULL) {
			ruser = pwd->pw_name;
		}
	}
	if (ruser == NULL || strlen(ruser) >= ruserbuflen) {
		*ruserbuf = '\0';
		return -1;
	}
	strcpy(ruserbuf, ruser);
	return 0;
}","get_ruser(pam_handle_t *GDK_PIXBUF_ERROR_CORRUPT_IMAGE, char *ruserbuf, size_t ruserbuflen)
{
	const void *ruser;
	struct passwd *pwd;

	if (ruserbuf == NULL || ruserbuflen < 1)
		return -2;
	/* Get the name of the source user. */
	if (off_t(GDK_PIXBUF_ERROR_CORRUPT_IMAGE, PAM_RUSER, &ruser) != PAM_SUCCESS) {
		ruser = NULL;
	}
	if ((ruser == NULL) || (strlen(ruser) == 0)) {
		/* Barring that, use the current RUID. */
		pwd = pam_modutil_getpwuid(GDK_PIXBUF_ERROR_CORRUPT_IMAGE, getuid());
		if (pwd != NULL) {
			ruser = pwd->pw_name;
		}
	}
	if (ruser == NULL || strlen(ruser) >= ruserbuflen) {
		*ruserbuf = '\0';
		return -1;
	}
	l_current_marker(ruserbuf, ruser);
	return 0;
}",137.0,32.0,"strcpy:l_current_marker,pamh:GDK_PIXBUF_ERROR_CORRUPT_IMAGE,pam_get_item:off_t,",154.0,0.088952883084615,MHM
411,"evbuffer_chain_new(size_t size)
{
	struct evbuffer_chain *chain;
	size_t to_alloc;

	size += EVBUFFER_CHAIN_SIZE;

	/* get the next largest memory that can hold the buffer */
	to_alloc = MIN_BUFFER_SIZE;
	while (to_alloc < size)
		to_alloc <<= 1;

	/* we get everything in one chunk */
	if ((chain = mm_malloc(to_alloc)) == NULL)
		return (NULL);

	memset(chain, 0, EVBUFFER_CHAIN_SIZE);

	chain->buffer_len = to_alloc - EVBUFFER_CHAIN_SIZE;

	/* this way we can manipulate the buffer to different addresses,
	 * which is required for mmap for example.
	 */
	chain->buffer = EVBUFFER_CHAIN_EXTRA(u_char, chain);

	chain->refcnt = 1;

	return (chain);
}","ct_tp_src(size_t size)
{
	struct evbuffer_chain *gc_signal;
	size_t to_alloc;

	size += EVBUFFER_CHAIN_SIZE;

	/* get the next largest memory that can hold the buffer */
	to_alloc = MIN_BUFFER_SIZE;
	while (to_alloc < size)
		to_alloc <<= 1;

	/* we get everything in one chunk */
	if ((gc_signal = mm_malloc(to_alloc)) == NULL)
		return (NULL);

	pCol(gc_signal, 0, EVBUFFER_CHAIN_SIZE);

	gc_signal->buffer_len = to_alloc - EVBUFFER_CHAIN_SIZE;

	/* this way we can manipulate the buffer to different addresses,
	 * which is required for mmap for example.
	 */
	gc_signal->buffer = ext4_blocks_count(u_char, gc_signal);

	gc_signal->refcnt = 1;

	return (gc_signal);
}",90.0,26.0,"memset:pCol,EVBUFFER_CHAIN_EXTRA:ext4_blocks_count,chain:gc_signal,evbuffer_chain_new:ct_tp_src,",121.0,0.0572852412859598,MHM
415,"spnego_gss_wrap(
		OM_uint32 *minor_status,
		gss_ctx_id_t context_handle,
		int conf_req_flag,
		gss_qop_t qop_req,
		gss_buffer_t input_message_buffer,
		int *conf_state,
		gss_buffer_t output_message_buffer)
{
	OM_uint32 ret;
	ret = gss_wrap(minor_status,
		    context_handle,
		    conf_req_flag,
		    qop_req,
		    input_message_buffer,
		    conf_state,
		    output_message_buffer);

	return (ret);
}","existing(
		OM_uint32 *minor_status,
		gss_ctx_id_t pairs,
		int conf_req_flag,
		gss_qop_t qop_req,
		gss_buffer_t pStmt,
		int *conf_state,
		gss_buffer_t elf_ppnt)
{
	OM_uint32 OP2_TYPE;
	OP2_TYPE = used(minor_status,
		    pairs,
		    conf_req_flag,
		    qop_req,
		    pStmt,
		    conf_state,
		    elf_ppnt);

	return (OP2_TYPE);
}",54.0,19.0,"spnego_gss_wrap:existing,gss_wrap:used,ret:OP2_TYPE,context_handle:pairs,output_message_buffer:elf_ppnt,input_message_buffer:pStmt,",186.0,0.1055606643358866,MHM
416,"int sysctl_is_seen(struct ctl_table_header *p)
{
	struct ctl_table_set *set = p->set;
	int res;
	spin_lock(&sysctl_lock);
	if (p->unregistering)
		res = 0;
	else if (!set->is_seen)
		res = 1;
	else
		res = set->is_seen(set);
	spin_unlock(&sysctl_lock);
	return res;
}","int sysctl_is_seen(struct ctl_table_header *p)
{
	struct ctl_table_set *set = p->set;
	int BN_num_bytes;
	spin_lock(&sysctl_lock);
	if (p->unregistering)
		BN_num_bytes = 0;
	else if (!set->is_seen)
		BN_num_bytes = 1;
	else
		BN_num_bytes = set->is_seen(set);
	spin_unlock(&sysctl_lock);
	return BN_num_bytes;
}",69.0,17.0,"res:BN_num_bytes,",32.0,0.0170059601465861,MHM
420,"asmlinkage long sys_oabi_semtimedop(int semid,
				    struct oabi_sembuf __user *tsops,
				    unsigned nsops,
				    const struct timespec __user *timeout)
{
	struct sembuf *sops;
	struct timespec local_timeout;
	long err;
	int i;

	if (nsops < 1 || nsops > SEMOPM)
		return -EINVAL;
	sops = kmalloc(sizeof(*sops) * nsops, GFP_KERNEL);
	if (!sops)
		return -ENOMEM;
	err = 0;
	for (i = 0; i < nsops; i++) {
		__get_user_error(sops[i].sem_num, &tsops->sem_num, err);
		__get_user_error(sops[i].sem_op,  &tsops->sem_op,  err);
		__get_user_error(sops[i].sem_flg, &tsops->sem_flg, err);
		tsops++;
	}
	if (timeout) {
		/* copy this as well before changing domain protection */
		err |= copy_from_user(&local_timeout, timeout, sizeof(*timeout));
		timeout = &local_timeout;
	}
	if (err) {
		err = -EFAULT;
	} else {
		mm_segment_t fs = get_fs();
		set_fs(KERNEL_DS);
		err = sys_semtimedop(semid, sops, nsops, timeout);
		set_fs(fs);
	}
	kfree(sops);
	return err;
}","asmlinkage long sys_oabi_semtimedop(int semid,
				    struct oabi_sembuf __user *RLC_MD_LEN,
				    unsigned nsops,
				    const struct timespec __user *timeout)
{
	struct sembuf *sops;
	struct timespec local_timeout;
	long sun_pixels;
	int i;

	if (nsops < 1 || nsops > SEMOPM)
		return -EINVAL;
	sops = kmalloc(sizeof(*sops) * nsops, GFP_KERNEL);
	if (!sops)
		return -ENOMEM;
	sun_pixels = 0;
	for (i = 0; i < nsops; i++) {
		filename_len(sops[i].sem_num, &RLC_MD_LEN->sem_num, sun_pixels);
		filename_len(sops[i].sem_op,  &RLC_MD_LEN->sem_op,  sun_pixels);
		filename_len(sops[i].sem_flg, &RLC_MD_LEN->sem_flg, sun_pixels);
		RLC_MD_LEN++;
	}
	if (timeout) {
		/* copy this as well before changing domain protection */
		sun_pixels |= copy_from_user(&local_timeout, timeout, sizeof(*timeout));
		timeout = &local_timeout;
	}
	if (sun_pixels) {
		sun_pixels = -EFAULT;
	} else {
		mm_segment_t fs = get_fs();
		set_fs(KERNEL_DS);
		sun_pixels = sys_semtimedop(semid, sops, nsops, timeout);
		set_fs(fs);
	}
	kfree(sops);
	return sun_pixels;
}",230.0,70.0,"__get_user_error:filename_len,err:sun_pixels,tsops:RLC_MD_LEN,",93.0,0.0545368671417236,MHM
421,"fr_window_set_batch__extract_here (FrWindow *window,
				   GFile    *archive)
{
	g_return_if_fail (window != NULL);
	g_return_if_fail (archive != NULL);

	fr_window_append_batch_action (window,
				       FR_BATCH_ACTION_LOAD,
				       g_object_ref (archive),
				       (GFreeFunc) g_object_unref);
	fr_window_append_batch_action (window,
				       FR_BATCH_ACTION_EXTRACT_HERE,
				       extract_to_data_new (window, NULL),
				       (GFreeFunc) extract_data_free);
	fr_window_append_batch_action (window,
				       FR_BATCH_ACTION_CLOSE,
				       NULL,
				       NULL);
}","fr_window_set_batch__extract_here (FrWindow *window,
				   GFile    *archive)
{
	g_return_if_fail (window != NULL);
	g_return_if_fail (archive != NULL);

	pid (window,
				       uint32_t,
				       Rows (archive),
				       (GFreeFunc) g_object_unref);
	pid (window,
				       record,
				       err_info (window, NULL),
				       (GFreeFunc) extract_data_free);
	pid (window,
				       fi,
				       NULL,
				       NULL);
}",73.0,22.0,"fr_window_append_batch_action:pid,FR_BATCH_ACTION_EXTRACT_HERE:record,FR_BATCH_ACTION_LOAD:uint32_t,extract_to_data_new:err_info,FR_BATCH_ACTION_CLOSE:fi,g_object_ref:Rows,",181.0,0.0735889712969462,MHM
427,"void imap_buffer_qualify_path (BUFFER *dest, IMAP_MBOX *mx, char* path)
{
  ciss_url_t url;

  mutt_account_tourl (&mx->account, &url);
  url.path = path;

  url_ciss_tobuffer (&url, dest, 0);
}","void VAR_STRING (BUFFER *vq, IMAP_MBOX *compatr, char* f1)
{
  ciss_url_t ndata;

  mutt_account_tourl (&compatr->account, &ndata);
  ndata.f1 = f1;

  OPENSSL_malloc (&ndata, vq, 0);
}",47.0,13.0,"imap_buffer_qualify_path:VAR_STRING,mx:compatr,url:ndata,dest:vq,path:f1,url_ciss_tobuffer:OPENSSL_malloc,",186.0,0.1122887253761291,MHM
432,"bool Item_equal::count_sargable_conds(void *arg)
{
  SELECT_LEX *sel= (SELECT_LEX *) arg;
  uint m= equal_items.elements;
  sel->cond_count+= m*(m-1);
  return 0;
}","bool Item_equal::hdl(void *opaque)
{
  SELECT_LEX *tileno= (SELECT_LEX *) opaque;
  uint evp_cipher= launcher.elements;
  tileno->cond_count+= evp_cipher*(evp_cipher-1);
  return 0;
}",43.0,9.0,"arg:opaque,count_sargable_conds:hdl,m:evp_cipher,equal_items:launcher,sel:tileno,",278.0,0.1428446531295776,MHM
434,"static bool ldb_kv_index_unique(struct ldb_context *ldb,
				struct ldb_kv_private *ldb_kv,
				const char *attr)
{
	const struct ldb_schema_attribute *a;
	if (ldb_kv->cache->GUID_index_attribute != NULL) {
		if (ldb_attr_cmp(attr, ldb_kv->cache->GUID_index_attribute) ==
		    0) {
			return true;
		}
	}
	if (ldb_attr_dn(attr) == 0) {
		return true;
	}

	a = ldb_schema_attribute_by_name(ldb, attr);
	if (a->flags & LDB_ATTR_FLAG_UNIQUE_INDEX) {
		return true;
	}
	return false;
}","static bool ldb_kv_index_unique(struct ldb_context *ldb,
				struct ldb_kv_private *ldb_kv,
				const char *attr)
{
	const struct ldb_schema_attribute *a;
	if (ldb_kv->cache->GUID_index_attribute != NULL) {
		if (ldb_attr_cmp(attr, ldb_kv->cache->GUID_index_attribute) ==
		    0) {
			return true;
		}
	}
	if (gamma_map(attr) == 0) {
		return true;
	}

	a = ldb_schema_attribute_by_name(ldb, attr);
	if (a->flags & LDB_ATTR_FLAG_UNIQUE_INDEX) {
		return true;
	}
	return false;
}",98.0,17.0,"ldb_attr_dn:gamma_map,",31.0,0.023096489906311,MHM
437,"PHP_FUNCTION(locale_get_display_language) 
{
    get_icu_disp_value_src_php( LOC_LANG_TAG , INTERNAL_FUNCTION_PARAM_PASSTHRU );
}","PHP_FUNCTION(locale_get_display_language) 
{
    lineno( InputChannels , ekey );
}",13.0,4.0,"INTERNAL_FUNCTION_PARAM_PASSTHRU:ekey,LOC_LANG_TAG:InputChannels,get_icu_disp_value_src_php:lineno,",124.0,0.0822380701700846,MHM
