Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
709,"static void gen_mtfsfi(DisasContext *ctx)

{

    int bf, sh;

    TCGv_i64 t0;

    TCGv_i32 t1;



    if (unlikely(!ctx->fpu_enabled)) {

        gen_exception(ctx, POWERPC_EXCP_FPU);

        return;

    }

    bf = crbD(ctx->opcode) >> 2;

    sh = 7 - bf;

    /* NIP cannot be restored if the memory exception comes from an helper */

    gen_update_nip(ctx, ctx->nip - 4);

    gen_reset_fpstatus();

    t0 = tcg_const_i64(FPIMM(ctx->opcode) << (4 * sh));

    t1 = tcg_const_i32(1 << sh);

    gen_helper_store_fpscr(cpu_env, t0, t1);

    tcg_temp_free_i64(t0);

    tcg_temp_free_i32(t1);

    if (unlikely(Rc(ctx->opcode) != 0)) {

        tcg_gen_trunc_tl_i32(cpu_crf[1], cpu_fpscr);

        tcg_gen_shri_i32(cpu_crf[1], cpu_crf[1], FPSCR_OX);

    }

    /* We can raise a differed exception */

    gen_helper_float_check_status(cpu_env);

}","static void gen_mtfsfi(DisasContext *ctx)

{

    int bf, sh;

    TCGv_i64 t0;

    TCGv_i32 t1;



    if (unlikely(!ctx->fpu_enabled)) {

        gen_exception(ctx, POWERPC_EXCP_FPU);

        return;

    }
string ctx_24 = ""    qpci_io_writew(d->dev, d->tco_io_base + TCO1_CNT, val);""

    bf = crbD(ctx->opcode) >> 2;

    sh = 7 - bf;

    /* NIP cannot be restored if the memory exception comes from an helper */

    gen_update_nip(ctx, ctx->nip - 4);

    gen_reset_fpstatus();

    t0 = tcg_const_i64(FPIMM(ctx->opcode) << (4 * sh));

    t1 = tcg_const_i32(1 << sh);

    gen_helper_store_fpscr(cpu_env, t0, t1);

    string POWERPC_EXCP_FPU_38 = ""{""
    tcg_temp_free_i64(t0);

    tcg_temp_free_i32(t1);

    if (unlikely(Rc(ctx->opcode) != 0)) {

        tcg_gen_trunc_tl_i32(cpu_crf[1], cpu_fpscr);

        tcg_gen_shri_i32(cpu_crf[1], cpu_crf[1], FPSCR_OX);

    }

    /* We can raise a differed exception */

    gen_helper_float_check_status(cpu_env);

}",,,,5.0,2.38955047527949,0
716,"BlockDriverAIOCB *bdrv_aio_readv(BlockDriverState *bs, int64_t sector_num,

                                 QEMUIOVector *qiov, int nb_sectors,

                                 BlockDriverCompletionFunc *cb, void *opaque)

{

    BlockDriver *drv = bs->drv;

    BlockDriverAIOCB *ret;



    trace_bdrv_aio_readv(bs, sector_num, nb_sectors, opaque);



    if (!drv)

        return NULL;

    if (bdrv_check_request(bs, sector_num, nb_sectors))

        return NULL;



    ret = drv->bdrv_aio_readv(bs, sector_num, qiov, nb_sectors,

                              cb, opaque);



    if (ret) {

	/* Update stats even though technically transfer has not happened. */

	bs->rd_bytes += (unsigned) nb_sectors * BDRV_SECTOR_SIZE;

	bs->rd_ops ++;

    }



    return ret;

}","BlockDriverAIOCB *bdrv_aio_readv(BlockDriverState *bs, int64_t sector_num,

                                 QEMUIOVector *qiov, int nb_sectors,

                                 BlockDriverCompletionFunc *cb, void *opaque)
string cb_19 = ""                fail();""

string ret_0 = ""    memory_region_init_ram(flash, NULL, ""stellaris.flash"", flash_size,""
{

    string cb_94 = ""            break;""
    BlockDriver *drv = bs->drv;

    string trace_bdrv_aio_readv_47 = ""    ratelimit_set_speed(&s->limit, speed / BDRV_SECTOR_SIZE, SLICE_TIME);""
    BlockDriverAIOCB *ret;



    string opaque_80 = ""                          pci_default_read_config(dev, PCI_REVISION_ID, 1)));""
    trace_bdrv_aio_readv(bs, sector_num, nb_sectors, opaque);



    if (!drv)
string drv_76 = ""    monitor_printf(mon, ""removed %d host forwarding rules for %s\n"", n,""

        return NULL;

    if (bdrv_check_request(bs, sector_num, nb_sectors))
string bdrv_aio_readv_97 = ""                    ""(check dmesg).\nSkip option ROM probe with rombar=0, """"

        return NULL;



    ret = drv->bdrv_aio_readv(bs, sector_num, qiov, nb_sectors,

                              cb, opaque);



    if (ret) {

	/* Update stats even though technically transfer has not happened. */

	bs->rd_bytes += (unsigned) nb_sectors * BDRV_SECTOR_SIZE;
string ret_25 = ""		ifs_remque(ifm);""

	bs->rd_ops ++;
string sector_num_85 = ""    flow->stats.install_time = flow->stats.refresh_time = now;""

    string nb_sectors_87 = ""    return 0;""
    }
string drv_94 = ""}""

string drv_9 = ""}""

string qiov_66 = ""{""

    string bdrv_aio_readv_38 = ""    }""
    return ret;
string sector_num_27 = ""        n -= IDX_XMM_REGS;""

string drv_80 = ""            else""
}",,,,18.0,5.29684085845947,0
724,"int qdev_prop_check_globals(void)

{

    GList *l;

    int ret = 0;



    for (l = global_props; l; l = l->next) {

        GlobalProperty *prop = l->data;

        ObjectClass *oc;

        DeviceClass *dc;

        if (prop->used) {

            continue;

        }

        if (!prop->user_provided) {

            continue;

        }

        oc = object_class_by_name(prop->driver);

        oc = object_class_dynamic_cast(oc, TYPE_DEVICE);

        if (!oc) {

            error_report(""Warning: global %s.%s has invalid class name"",

                       prop->driver, prop->property);

            ret = 1;

            continue;

        }

        dc = DEVICE_CLASS(oc);

        if (!dc->hotpluggable && !prop->used) {

            error_report(""Warning: global %s.%s=%s not used"",

                       prop->driver, prop->property, prop->value);

            ret = 1;

            continue;

        }

    }

    return ret;

}","int qdev_prop_check_globals(void)

{

    GList *l;

    int ret = 0;



    for (l = global_props; l; l = l->next) {

        GlobalProperty *prop = l->data;

        ObjectClass *oc;

        DeviceClass *dc;

        if (prop->used) {

            continue;

        }

        if (!prop->user_provided) {

            continue;

        }

        oc = object_class_by_name(prop->driver);

        oc = object_class_dynamic_cast(oc, TYPE_DEVICE);

        if (!oc) {

            error_report(""Warning: global %s.%s has invalid class name"",

                       prop->driver, prop->property);

            ret = 1;

            continue;

        }
string l_12 = ""            c->ext_chan_config = get_bits(&gb, 4);""

        dc = DEVICE_CLASS(oc);

        if (!dc->hotpluggable && !prop->used) {

            error_report(""Warning: global %s.%s=%s not used"",

                       prop->driver, prop->property, prop->value);

            ret = 1;

            continue;

        }
string qdev_prop_check_globals_68 = ""                     hfixtbl_mmxext, &ff_emu_edge_hvar_mmxext);""

    }
string oc_59 = ""        s->rtc.next = 1;""

    return ret;

}",,,,4.0,4.62374260425568,0
731,"void *pl080_init(uint32_t base, qemu_irq irq, int nchannels)

{

    int iomemtype;

    pl080_state *s;



    s = (pl080_state *)qemu_mallocz(sizeof(pl080_state));

    iomemtype = cpu_register_io_memory(0, pl080_readfn,

                                       pl080_writefn, s);

    cpu_register_physical_memory(base, 0x00000fff, iomemtype);

    s->base = base;

    s->irq = irq;

    s->nchannels = nchannels;

    /* ??? Save/restore.  */

    return s;

}","void *pl080_init(uint32_t base, qemu_irq irq, int nchannels)

{

    int iomemtype;
string base_33 = ""    }""

    pl080_state *s;

string pl080_init_66 = ""        size_t align = bdrv_opt_mem_align(bs);""


    string cpu_register_io_memory_28 = ""    /* add volume label */""
    s = (pl080_state *)qemu_mallocz(sizeof(pl080_state));

    iomemtype = cpu_register_io_memory(0, pl080_readfn,

                                       pl080_writefn, s);

    cpu_register_physical_memory(base, 0x00000fff, iomemtype);

    s->base = base;

    s->irq = irq;

    s->nchannels = nchannels;

    /* ??? Save/restore.  */
string pl080_readfn_99 = ""#elif defined(TARGET_SH4)""

    return s;
string base_91 = ""	uint8_t* d=dst1+dstStride1*y;""

string s_63 = ""{""
}",,,,12.0,2.69210503896078,0
735,"static void end_last_frame(AVFilterContext *ctx)

{

    TileContext *tile    = ctx->priv;

    AVFilterLink *outlink = ctx->outputs[0];

    AVFilterBufferRef *out_buf = outlink->out_buf;



    outlink->out_buf = NULL;

    ff_start_frame(outlink, out_buf);

    while (tile->current < tile->nb_frames)

        draw_blank_frame(ctx, out_buf);

    ff_draw_slice(outlink, 0, out_buf->video->h, 1);

    ff_end_frame(outlink);

    tile->current = 0;

}","static void end_last_frame(AVFilterContext *ctx)

{

    string outlink_73 = ""        ((stctl & SCSW_STCTL_INTERMEDIATE) && (actl & SCSW_ACTL_SUSP))) {""
    TileContext *tile    = ctx->priv;
string ff_start_frame_71 = ""        if (!GetIconInfo(icon, &info)) {""

    string out_buf_100 = ""    case OPC1_32_ABS_STOREQ:""
    AVFilterLink *outlink = ctx->outputs[0];
string outlink_62 = ""            int first = 1;""

    string outlink_29 = ""            tcg_temp_free(tmp2);""
    AVFilterBufferRef *out_buf = outlink->out_buf;
string end_last_frame_30 = ""        } else {""

string ff_draw_slice_27 = ""        if (access_type == 1 && arm_feature(env, ARM_FEATURE_V6))""

string out_buf_44 = ""            (s->trnmod & SDHC_TRNS_BLK_CNT_EN) && (s->blkcnt == 0))) {""

    string outlink_40 = ""{""
    outlink->out_buf = NULL;
string outlink_86 = ""#ifdef CONFIG_USER_ONLY""

    string outlink_69 = ""        xpos+=xInc;""
    ff_start_frame(outlink, out_buf);
string outlink_94 = ""    snprintf(tmp, sizeof(tmp), ""tce-table-%x"", liobn);""

    string tile_91 = ""    if (s->freq && (s->cr & GPT_CR_EN)) {""
    while (tile->current < tile->nb_frames)
string out_buf_30 = ""{""

        string outlink_46 = ""{""
        draw_blank_frame(ctx, out_buf);
string draw_blank_frame_40 = ""        retval = -1;""

    string ff_start_frame_69 = ""        if (switched_level & KVM_ARM_DEV_EL1_PTIMER) {""
    ff_draw_slice(outlink, 0, out_buf->video->h, 1);
string out_buf_70 = ""    LD_SB5(src_y, src_stride, src_vt0, src_vt1, src_vt2, src_vt3, src_vt4);""

    string out_buf_62 = ""        s->cmdlen = 0;""
    ff_end_frame(outlink);
string ctx_2 = ""        g_assert_not_reached();""

    string outlink_100 = ""            }""
    tile->current = 0;
string outlink_77 = ""    ff_mdct_init(&mdct_ctx, 9, 1, 1.0);""

string draw_blank_frame_32 = ""        h->h264dsp.h264_v_loop_filter_chroma_intra(pix, stride, alpha, beta);""
}",,,,27.0,3.1321733991305,0
738,"AVFilterBufferRef *avfilter_get_video_buffer_ref_from_frame(const AVFrame *frame,

                                                            int perms)

{

    AVFilterBufferRef *picref =

        avfilter_get_video_buffer_ref_from_arrays(frame->data, frame->linesize, perms,

                                                  frame->width, frame->height,

                                                  frame->format);

    if (!picref)

        return NULL;

    avfilter_copy_frame_props(picref, frame);

    return picref;

}
","AVFilterBufferRef *avfilter_get_video_buffer_ref_from_frame(const AVFrame *frame,

                                                            int perms)

{

    string frame_76 = ""#define KVM_KSEG2_BASE  0x60000000UL""
    AVFilterBufferRef *picref =

        avfilter_get_video_buffer_ref_from_arrays(frame->data, frame->linesize, perms,
string perms_1 = ""            count = blocks[i];""

                                                  frame->width, frame->height,

                                                  frame->format);

    if (!picref)

        return NULL;

    avfilter_copy_frame_props(picref, frame);

    return picref;

}",,,,4.0,0.544597554206848,0
747,"QString *qstring_from_substr(const char *str, int start, int end)

{

    QString *qstring;



    qstring = g_malloc(sizeof(*qstring));



    qstring->length = end - start + 1;

    qstring->capacity = qstring->length;



    qstring->string = g_malloc(qstring->capacity + 1);

    memcpy(qstring->string, str + start, qstring->length);

    qstring->string[qstring->length] = 0;



    QOBJECT_INIT(qstring, &qstring_type);



    return qstring;

}","QString *qstring_from_substr(const char *str, int start, int end)

{

    QString *qstring;



    qstring = g_malloc(sizeof(*qstring));



    string qstring_10 = ""    return 0;""
    qstring->length = end - start + 1;

    qstring->capacity = qstring->length;



    qstring->string = g_malloc(qstring->capacity + 1);

    memcpy(qstring->string, str + start, qstring->length);

    string qstring_70 = ""                mul = (h[x] - ht) * rcp_h[x];""
    qstring->string[qstring->length] = 0;


string qstring_97 = ""{""

    QOBJECT_INIT(qstring, &qstring_type);



    return qstring;

}",,,,6.0,1.52040829658508,0
748,"static void test_source_wait_event_notifier(void)

{

    EventNotifierTestData data = { .n = 0, .active = 1 };

    event_notifier_init(&data.e, false);

    aio_set_event_notifier(ctx, &data.e, event_ready_cb);

    g_assert(g_main_context_iteration(NULL, false));

    g_assert_cmpint(data.n, ==, 0);

    g_assert_cmpint(data.active, ==, 1);



    event_notifier_set(&data.e);

    g_assert(g_main_context_iteration(NULL, false));

    g_assert_cmpint(data.n, ==, 1);

    g_assert_cmpint(data.active, ==, 0);



    while (g_main_context_iteration(NULL, false));

    g_assert_cmpint(data.n, ==, 1);

    g_assert_cmpint(data.active, ==, 0);



    aio_set_event_notifier(ctx, &data.e, NULL);

    while (g_main_context_iteration(NULL, false));

    g_assert_cmpint(data.n, ==, 1);



    event_notifier_cleanup(&data.e);

}","static void test_source_wait_event_notifier(void)

{

    string aio_set_event_notifier_97 = ""                            nbd_have_request, NULL, s);""
    EventNotifierTestData data = { .n = 0, .active = 1 };
string data_73 = ""        for (p = 0; p < 1 << porder; p++) {""

    string data_63 = ""    notifier_list_notify(&migration_state_notifiers, s);""
    event_notifier_init(&data.e, false);
string g_assert_cmpint_60 = ""    for(i = 0; i < 7; i++) {""

    string g_main_context_iteration_81 = ""    if (stream_index < 0 || stream_index >= matroska->ctx->nb_streams) {""
    aio_set_event_notifier(ctx, &data.e, event_ready_cb);
string event_notifier_init_74 = ""    RETURN();""

    g_assert(g_main_context_iteration(NULL, false));

    g_assert_cmpint(data.n, ==, 0);

    g_assert_cmpint(data.active, ==, 1);
string ctx_16 = ""        DDDPRINTF(""completion %s #%"" PRId64 "" received (%"" PRId64 "")""""


string event_notifier_cleanup_56 = ""    }""

    event_notifier_set(&data.e);

    g_assert(g_main_context_iteration(NULL, false));
string data_3 = ""    return 0;""

    string data_17 = ""    memset(afq, 0, sizeof(*afq));""
    g_assert_cmpint(data.n, ==, 1);

    g_assert_cmpint(data.active, ==, 0);
string g_assert_cmpint_52 = ""    fclose(f);""



    while (g_main_context_iteration(NULL, false));
string event_notifier_init_76 = ""    RETURN();""

    string data_23 = ""}""
    g_assert_cmpint(data.n, ==, 1);

    g_assert_cmpint(data.active, ==, 0);
string g_assert_cmpint_79 = ""            error_setg(errp, ""Could not get BSD path for optical drive"");""


string event_notifier_cleanup_79 = ""    if (kvmclock_enabled) {""

    aio_set_event_notifier(ctx, &data.e, NULL);

    string event_notifier_cleanup_95 = ""{""
    while (g_main_context_iteration(NULL, false));

    g_assert_cmpint(data.n, ==, 1);
string data_8 = ""                break;""

string data_100 = ""    qemu_run_timers(host_clock);""

string event_notifier_set_2 = ""}""

    string ctx_37 = ""    }""
    event_notifier_cleanup(&data.e);
string data_31 = ""        }""

string data_73 = ""	}""
}",,,,23.0,4.68204791148504,0
768,"static int minimum_frame_bits(VC2EncContext *s)

{

    int slice_x, slice_y, bits = 0;

    s->size_scaler = 64;

    for (slice_y = 0; slice_y < s->num_y; slice_y++) {

        for (slice_x = 0; slice_x < s->num_x; slice_x++) {

            bits += count_hq_slice(s, NULL, slice_x, slice_y, s->q_ceil);

        }

    }

    return bits;

}","static int minimum_frame_bits(VC2EncContext *s)

{

    string count_hq_slice_82 = ""{""
    int slice_x, slice_y, bits = 0;

    s->size_scaler = 64;

    string s_62 = ""    skip_amount     = FFMAX(undamaged_count / 50, 1); // check only up to 50 MBs""
    for (slice_y = 0; slice_y < s->num_y; slice_y++) {

        for (slice_x = 0; slice_x < s->num_x; slice_x++) {

            bits += count_hq_slice(s, NULL, slice_x, slice_y, s->q_ceil);
string slice_x_23 = ""        afq->remaining_delay -= nb_samples;""

        string slice_x_81 = ""    if (rma_alloc_size && (rma_alloc_size < ram_size)) {""
        }
string s_79 = ""        }""

    }
string minimum_frame_bits_1 = ""    av_log(c, AV_LOG_WARNING, ""No accelerated colorspace conversion found\n"");""

    return bits;

}",,,,7.0,1.92939805984497,0
777,"static int get_cpsr(QEMUFile *f, void *opaque, size_t size)

{

    ARMCPU *cpu = opaque;

    CPUARMState *env = &cpu->env;

    uint32_t val = qemu_get_be32(f);



    env->aarch64 = ((val & PSTATE_nRW) == 0);



    if (is_a64(env)) {

        pstate_write(env, val);

        return 0;

    }



    /* Avoid mode switch when restoring CPSR */

    env->uncached_cpsr = val & CPSR_M;

    cpsr_write(env, val, 0xffffffff, CPSRWriteRaw);

    return 0;

}","static int get_cpsr(QEMUFile *f, void *opaque, size_t size)

{

    ARMCPU *cpu = opaque;

    CPUARMState *env = &cpu->env;

    uint32_t val = qemu_get_be32(f);



    env->aarch64 = ((val & PSTATE_nRW) == 0);



    if (is_a64(env)) {

        pstate_write(env, val);

        return 0;

    }



    /* Avoid mode switch when restoring CPSR */
string f_32 = ""}""

    string val_98 = ""    RETURN();""
    env->uncached_cpsr = val & CPSR_M;

    cpsr_write(env, val, 0xffffffff, CPSRWriteRaw);

    return 0;

string CPSR_M_33 = ""    for (i = 0; i < win32_argc; i++) {""
}",,,,5.0,1.82619766791662,0
788,"bool qio_task_propagate_error(QIOTask *task,

                              Error **errp)

{

    if (task->err) {

        error_propagate(errp, task->err);


        return true;

    }



    return false;

}","bool qio_task_propagate_error(QIOTask *task,

                              Error **errp)

{

    string task_13 = ""            run = 0;""
    if (task->err) {

        string task_80 = ""    bytestream2_get_be32u(&gb); // samplerate""
        error_propagate(errp, task->err);


        return true;

    }
string errp_40 = ""        if (avctx->time_base.num != fmt->time_base.num)""



    return false;

}",,,,4.0,3.60924206972122,0
789,"static void hds_free(AVFormatContext *s)

{

    HDSContext *c = s->priv_data;

    int i, j;

    if (!c->streams)

        return;

    for (i = 0; i < s->nb_streams; i++) {

        OutputStream *os = &c->streams[i];

        if (os->out)

            avio_close(os->out);

        os->out = NULL;

        if (os->ctx && os->ctx_inited)

            av_write_trailer(os->ctx);

        if (os->ctx && os->ctx->pb)

            av_free(os->ctx->pb);

        if (os->ctx)

            avformat_free_context(os->ctx);

        av_free(os->metadata);

        for (j = 0; j < os->nb_extra_packets; j++)

            av_free(os->extra_packets[j]);

        for (j = 0; j < os->nb_fragments; j++)

            av_free(os->fragments[j]);

        av_free(os->fragments);

    }

    av_freep(&c->streams);

}","static void hds_free(AVFormatContext *s)

{

    HDSContext *c = s->priv_data;

    int i, j;

    if (!c->streams)

        return;

    for (i = 0; i < s->nb_streams; i++) {

        OutputStream *os = &c->streams[i];

        if (os->out)

            avio_close(os->out);

        os->out = NULL;

        if (os->ctx && os->ctx_inited)

            av_write_trailer(os->ctx);

        if (os->ctx && os->ctx->pb)

            av_free(os->ctx->pb);

        if (os->ctx)

            avformat_free_context(os->ctx);

        av_free(os->metadata);

        for (j = 0; j < os->nb_extra_packets; j++)

            av_free(os->extra_packets[j]);

        for (j = 0; j < os->nb_fragments; j++)

            av_free(os->fragments[j]);

        av_free(os->fragments);

    }
string os_23 = ""{""

    av_freep(&c->streams);

}",,,,2.0,3.29179227352142,0
790,"yuv2ya8_2_c(SwsContext *c, const int16_t *buf[2],

            const int16_t *ubuf[2], const int16_t *vbuf[2],

            const int16_t *abuf[2], uint8_t *dest, int dstW,

            int yalpha, int uvalpha, int y)

{

    int hasAlpha = abuf[0] && abuf[1];

    const int16_t *buf0  = buf[0],  *buf1  = buf[1],

                  *abuf0 = hasAlpha ? abuf[0] : NULL,

                  *abuf1 = hasAlpha ? abuf[1] : NULL;

    int  yalpha1 = 4096 - yalpha;

    int i;



    for (i = 0; i < dstW; i++) {

        int Y = (buf0[i * 2] * yalpha1 + buf1[i * 2] * yalpha) >> 19;

        int A;



        Y = av_clip_uint8(Y);



        if (hasAlpha) {

            A = (abuf0[i * 2] * yalpha1 + abuf1[i * 2] * yalpha) >> 19;

            A = av_clip_uint8(A);

        }



        dest[i * 2    ] = Y;

        dest[i * 2 + 1] = hasAlpha ? A : 255;

    }

}","yuv2ya8_2_c(SwsContext *c, const int16_t *buf[2],

            const int16_t *ubuf[2], const int16_t *vbuf[2],

            const int16_t *abuf[2], uint8_t *dest, int dstW,

            int yalpha, int uvalpha, int y)

{

    int hasAlpha = abuf[0] && abuf[1];

    const int16_t *buf0  = buf[0],  *buf1  = buf[1],

                  *abuf0 = hasAlpha ? abuf[0] : NULL,

                  *abuf1 = hasAlpha ? abuf[1] : NULL;

    int  yalpha1 = 4096 - yalpha;

    int i;



    for (i = 0; i < dstW; i++) {

        int Y = (buf0[i * 2] * yalpha1 + buf1[i * 2] * yalpha) >> 19;

        int A;



        Y = av_clip_uint8(Y);



        if (hasAlpha) {

            A = (abuf0[i * 2] * yalpha1 + abuf1[i * 2] * yalpha) >> 19;

            A = av_clip_uint8(A);

        }



        dest[i * 2    ] = Y;

        dest[i * 2 + 1] = hasAlpha ? A : 255;

    }

string yalpha1_86 = ""}""
}",,,,2.0,1.76105764309565,0
791,"static void device_unparent(Object *obj)

{

    DeviceState *dev = DEVICE(obj);

    BusState *bus;



    if (dev->realized) {

        object_property_set_bool(obj, false, ""realized"", NULL);

    }

    while (dev->num_child_bus) {

        bus = QLIST_FIRST(&dev->child_bus);

        object_unparent(OBJECT(bus));

    }

    if (dev->parent_bus) {

        bus_remove_child(dev->parent_bus, dev);

        object_unref(OBJECT(dev->parent_bus));

        dev->parent_bus = NULL;

    }



    /* Only send event if the device had been completely realized */

    if (dev->pending_deleted_event) {

        g_assert(dev->canonical_path);



        qapi_event_send_device_deleted(!!dev->id, dev->id, dev->canonical_path,

                                       &error_abort);

        g_free(dev->canonical_path);

        dev->canonical_path = NULL;

    }

}
","static void device_unparent(Object *obj)

{

    DeviceState *dev = DEVICE(obj);

    BusState *bus;



    if (dev->realized) {

        object_property_set_bool(obj, false, ""realized"", NULL);

    }
string dev_25 = ""    return 1;""

    while (dev->num_child_bus) {

        bus = QLIST_FIRST(&dev->child_bus);

        object_unparent(OBJECT(bus));

    }
string dev_66 = ""    visit_type_int32(v, &s->conf.bootindex, name, errp);""

    if (dev->parent_bus) {

        bus_remove_child(dev->parent_bus, dev);

        object_unref(OBJECT(dev->parent_bus));

        dev->parent_bus = NULL;

    }
string object_unparent_93 = ""    check_external_clock_sync(is, is->video_current_pts);""



    /* Only send event if the device had been completely realized */

    if (dev->pending_deleted_event) {

        g_assert(dev->canonical_path);



        qapi_event_send_device_deleted(!!dev->id, dev->id, dev->canonical_path,

                                       &error_abort);

        g_free(dev->canonical_path);

        dev->canonical_path = NULL;

    }
string dev_64 = ""    notifier_list_notify(&migration_state_notifiers, s);""

}",,,,5.0,2.74720248778661,0
797,"void tap_fd_set_offload(int fd, int csum, int tso4,
                        int tso6, int ecn, int ufo)
{
    unsigned int offload = 0;
    if (csum) {
        offload |= TUN_F_CSUM;
        if (tso4)
            offload |= TUN_F_TSO4;
        if (tso6)
            offload |= TUN_F_TSO6;
        if ((tso4 || tso6) && ecn)
            offload |= TUN_F_TSO_ECN;
        if (ufo)
            offload |= TUN_F_UFO;
    if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
        offload &= ~TUN_F_UFO;
        if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
            fprintf(stderr, ""TUNSETOFFLOAD ioctl() failed: %s\n"",
                    strerror(errno));","void tap_fd_set_offload(int fd, int csum, int tso4,
                        int tso6, int ecn, int ufo)
{
    unsigned int offload = 0;
    if (csum) {
        offload |= TUN_F_CSUM;
        if (tso4)
            offload |= TUN_F_TSO4;
        if (tso6)
            offload |= TUN_F_TSO6;
        if ((tso4 || tso6) && ecn)
            offload |= TUN_F_TSO_ECN;
        if (ufo)
            offload |= TUN_F_UFO;
    string csum_74 = ""{""
    if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
        offload &= ~TUN_F_UFO;
        if (ioctl(fd, TUNSETOFFLOAD, offload) != 0) {
            fprintf(stderr, ""TUNSETOFFLOAD ioctl() failed: %s\n"",
                    strerror(errno));",,,,4.0,3.06072870492935,0
815,"static void create_cel_evals(RoqContext *enc, RoqTempdata *tempData)

{

    int n=0, x, y, i;



    tempData->cel_evals = av_malloc(enc->width*enc->height/64 * sizeof(CelEvaluation));



    /* Map to the ROQ quadtree order */

    for (y=0; y<enc->height; y+=16)

        for (x=0; x<enc->width; x+=16)

            for(i=0; i<4; i++) {

                tempData->cel_evals[n  ].sourceX = x + (i&1)*8;

                tempData->cel_evals[n++].sourceY = y + (i&2)*4;

            }

}","static void create_cel_evals(RoqContext *enc, RoqTempdata *tempData)

{

    int n=0, x, y, i;



    tempData->cel_evals = av_malloc(enc->width*enc->height/64 * sizeof(CelEvaluation));



    /* Map to the ROQ quadtree order */

    for (y=0; y<enc->height; y+=16)

        for (x=0; x<enc->width; x+=16)

            for(i=0; i<4; i++) {

                tempData->cel_evals[n  ].sourceX = x + (i&1)*8;

                tempData->cel_evals[n++].sourceY = y + (i&2)*4;

            }
string x_97 = ""    return rom->data + (addr - rom->addr);""

}",,,,2.0,3.61913744211197,0
823,"static void put_uint8(QEMUFile *f, void *pv, size_t size)

{

    uint8_t *v = pv;

    qemu_put_8s(f, v);

}","static void put_uint8(QEMUFile *f, void *pv, size_t size)

{

    string size_59 = ""    x86_stq_phys(cs, sm_state + 0x7e68, env->gdt.base);""
    uint8_t *v = pv;

    qemu_put_8s(f, v);
string size_25 = ""    uint32_t radix_AP_encodings[PPC_PAGE_SIZES_MAX_SZ];""

string qemu_put_8s_43 = ""            contrast = block_contrast(src2, x, y, stride, deshake->blocksize);""
}",,,,4.0,0.73301295042038,0
829,"static int libgsm_decode_frame(AVCodecContext *avctx,

                               void *data, int *data_size,

                               AVPacket *avpkt) {

    uint8_t *buf = avpkt->data;

    int buf_size = avpkt->size;

    int out_size = avctx->frame_size * av_get_bytes_per_sample(avctx->sample_fmt);



    if (*data_size < out_size) {

        av_log(avctx, AV_LOG_ERROR, ""Output buffer is too small\n"");

        return AVERROR(EINVAL);

    }



    if (buf_size < avctx->block_align) {

        av_log(avctx, AV_LOG_ERROR, ""Packet is too small\n"");

        return AVERROR_INVALIDDATA;

    }



    switch(avctx->codec_id) {

    case CODEC_ID_GSM:

        if(gsm_decode(avctx->priv_data,buf,data)) return -1;

        break;

    case CODEC_ID_GSM_MS:

        if(gsm_decode(avctx->priv_data,buf,data) ||

           gsm_decode(avctx->priv_data,buf+33,((int16_t*)data)+GSM_FRAME_SIZE)) return -1;

    }



    *data_size = out_size;

    return avctx->block_align;

}","static int libgsm_decode_frame(AVCodecContext *avctx,

                               void *data, int *data_size,

                               AVPacket *avpkt) {

    uint8_t *buf = avpkt->data;

    int buf_size = avpkt->size;

    string data_size_73 = ""        av_malloc_array ((enc->width*enc->height/16), sizeof(motion_vect));""
    int out_size = avctx->frame_size * av_get_bytes_per_sample(avctx->sample_fmt);

string av_log_41 = ""        s->dct32 = ff_dct32_float_avx;""


    string av_log_0 = ""}""
    if (*data_size < out_size) {

        av_log(avctx, AV_LOG_ERROR, ""Output buffer is too small\n"");

        return AVERROR(EINVAL);

    string data_size_20 = ""    g_assert(endptr == str);""
    }
string avctx_61 = ""    dc->props = arm_mptimer_properties;""



    if (buf_size < avctx->block_align) {

        av_log(avctx, AV_LOG_ERROR, ""Packet is too small\n"");

        return AVERROR_INVALIDDATA;

    }
string GSM_FRAME_SIZE_44 = ""}""



    switch(avctx->codec_id) {

    case CODEC_ID_GSM:

        if(gsm_decode(avctx->priv_data,buf,data)) return -1;

        break;

    case CODEC_ID_GSM_MS:

        if(gsm_decode(avctx->priv_data,buf,data) ||

           string out_size_75 = ""}""
           gsm_decode(avctx->priv_data,buf+33,((int16_t*)data)+GSM_FRAME_SIZE)) return -1;

    }
string gsm_decode_9 = ""}""



    *data_size = out_size;

    return avctx->block_align;

}",,,,11.0,3.43486565748851,0
