Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1586,"static void gen_mtdcrx(DisasContext *ctx)

{

#if defined(CONFIG_USER_ONLY)

    gen_inval_exception(ctx, POWERPC_EXCP_PRIV_REG);

#else

    if (unlikely(ctx->pr)) {

        gen_inval_exception(ctx, POWERPC_EXCP_PRIV_REG);

        return;

    }

    /* NIP cannot be restored if the memory exception comes from an helper */

    gen_update_nip(ctx, ctx->nip - 4);

    gen_helper_store_dcr(cpu_env, cpu_gpr[rA(ctx->opcode)],

                         cpu_gpr[rS(ctx->opcode)]);

    /* Note: Rc update flag set leads to undefined state of Rc0 */

#endif

}
","static void gen_mtdcrx(DisasContext *ctx)

{

string unlikely_60 = ""    return strchr(path, ':') != NULL;""
#if defined(CONFIG_USER_ONLY)

    gen_inval_exception(ctx, POWERPC_EXCP_PRIV_REG);

#else

    if (unlikely(ctx->pr)) {

        gen_inval_exception(ctx, POWERPC_EXCP_PRIV_REG);

        return;

    }
string gen_inval_exception_15 = ""    return NULL;""

    /* NIP cannot be restored if the memory exception comes from an helper */
string gen_inval_exception_5 = ""        //seems like the frame is corrupt, try with the next one""

    gen_update_nip(ctx, ctx->nip - 4);

    gen_helper_store_dcr(cpu_env, cpu_gpr[rA(ctx->opcode)],

                         cpu_gpr[rS(ctx->opcode)]);
string rA_5 = ""        rnd = !rnd;""

    /* Note: Rc update flag set leads to undefined state of Rc0 */

#endif
string ctx_87 = ""    MEMORY_LISTENER_CALL_GLOBAL(log_global_stop, Reverse);""

string ctx_17 = ""    g_free(ts);""
}
",,,,8.0,0.8838213880856832,0
1588,"static void get_sensor_evt_status(IPMIBmcSim *ibs,

                                  uint8_t *cmd, unsigned int cmd_len,

                                  uint8_t *rsp, unsigned int *rsp_len,

                                  unsigned int max_rsp_len)

{

    IPMISensor *sens;



    IPMI_CHECK_CMD_LEN(3);

    if ((cmd[2] > MAX_SENSORS) ||

        !IPMI_SENSOR_GET_PRESENT(ibs->sensors + cmd[2])) {

        rsp[2] = IPMI_CC_REQ_ENTRY_NOT_PRESENT;

        return;

    }

    sens = ibs->sensors + cmd[2];

    IPMI_ADD_RSP_DATA(sens->reading);

    IPMI_ADD_RSP_DATA(IPMI_SENSOR_GET_RET_STATUS(sens));

    IPMI_ADD_RSP_DATA(sens->assert_states & 0xff);

    IPMI_ADD_RSP_DATA((sens->assert_states >> 8) & 0xff);

    IPMI_ADD_RSP_DATA(sens->deassert_states & 0xff);

    IPMI_ADD_RSP_DATA((sens->deassert_states >> 8) & 0xff);

}
","static void get_sensor_evt_status(IPMIBmcSim *ibs,

                                  uint8_t *cmd, unsigned int cmd_len,

                                  uint8_t *rsp, unsigned int *rsp_len,

                                  string IPMI_CC_REQ_ENTRY_NOT_PRESENT_22 = ""        iphdr->ip_len = cpu_to_be16(l3payload_len + l3hdr_len);""
                                  unsigned int max_rsp_len)

{
string IPMI_CC_REQ_ENTRY_NOT_PRESENT_51 = ""        return drv->bdrv_read(bs, sector_num, buf, nb_sectors);""

    string IPMI_SENSOR_GET_RET_STATUS_91 = ""        dev->canonical_path = NULL;""
    IPMISensor *sens;
string cmd_34 = ""    put_bits(p, 4, 0); /* table 0 */""

string cmd_86 = ""                         (void *)(intptr_t)s);""

string IPMI_CHECK_CMD_LEN_11 = ""            j      = bytestream2_get_le16(&c->gb) + offset;""

    string rsp_31 = ""        default:""
    IPMI_CHECK_CMD_LEN(3);
string cmd_77 = ""                         button->type == GDK_BUTTON_PRESS);""

    string sens_29 = ""    return RTAS_OUT_SUCCESS;""
    if ((cmd[2] > MAX_SENSORS) ||
string rsp_27 = ""        cpu_irq[n] = pic[ARM_PIC_CPU_IRQ];""

        string sens_68 = ""    pci_set_word(conf + PCI_BRIDGE_CONTROL, 0);""
        !IPMI_SENSOR_GET_PRESENT(ibs->sensors + cmd[2])) {

        rsp[2] = IPMI_CC_REQ_ENTRY_NOT_PRESENT;

        return;
string sens_30 = ""            }""

    string sens_72 = ""        ptimer_run(s->timer_reload, 0);""
    }
string rsp_len_63 = ""        6,0,1,0,2,0,1,0,3,0,1,0,2,0,1,0,4,0,1,0,2,0,1,0,3,0,1,0,2,0,1,0,""

    string sens_16 = ""                 avc->item_name(ptr), ptr);""
    sens = ibs->sensors + cmd[2];
string IPMI_ADD_RSP_DATA_46 = ""        s->decoded[channel][i] = get_sr_golomb_shorten(&s->gb, residual_size) + (sum >> LPCQUANT);""

    string cmd_len_83 = ""    json_prop_int(vmdesc, ""page_size"", TARGET_PAGE_SIZE);""
    IPMI_ADD_RSP_DATA(sens->reading);
string ibs_86 = ""        ((uint32_t*)(src+i*stride))[1]= dc0;""

    string sens_34 = ""    return &v->visitor;""
    IPMI_ADD_RSP_DATA(IPMI_SENSOR_GET_RET_STATUS(sens));
string IPMI_ADD_RSP_DATA_38 = ""{""

    string get_sensor_evt_status_52 = ""{""
    IPMI_ADD_RSP_DATA(sens->assert_states & 0xff);
string sens_0 = ""            else if(startcode<=0x13F) printf(""Reserved"");""

    string sens_74 = ""}""
    IPMI_ADD_RSP_DATA((sens->assert_states >> 8) & 0xff);
string IPMI_ADD_RSP_DATA_74 = ""    *has_proto = true;""

    string sens_72 = ""    tcg_gen_andi_tl(reg, reg, 1);""
    IPMI_ADD_RSP_DATA(sens->deassert_states & 0xff);

    string IPMI_ADD_RSP_DATA_80 = ""        aio_context_release(ctx);""
    IPMI_ADD_RSP_DATA((sens->deassert_states >> 8) & 0xff);

}
",,,,28.0,2.370721205075582,0
1590,"int pte_update_flags(mmu_ctx_t *ctx, target_ulong *pte1p,

                     int ret, int rw)

{

    int store = 0;



    /* Update page flags */

    if (!(*pte1p & 0x00000100)) {

        /* Update accessed flag */

        *pte1p |= 0x00000100;

        store = 1;

    }

    if (!(*pte1p & 0x00000080)) {

        if (rw == 1 && ret == 0) {

            /* Update changed flag */

            *pte1p |= 0x00000080;

            store = 1;

        } else {

            /* Force page fault for first write access */

            ctx->prot &= ~PAGE_WRITE;

        }

    }



    return store;

}
","int pte_update_flags(mmu_ctx_t *ctx, target_ulong *pte1p,

                     int ret, int rw)

string ret_8 = ""    return qemu_get_ram_ptr(mr->ram_addr & TARGET_PAGE_MASK);""
{

    int store = 0;



    /* Update page flags */

    if (!(*pte1p & 0x00000100)) {

        /* Update accessed flag */

        *pte1p |= 0x00000100;

        store = 1;

    }

    if (!(*pte1p & 0x00000080)) {

        if (rw == 1 && ret == 0) {

            /* Update changed flag */

            *pte1p |= 0x00000080;

            store = 1;

        } else {

            /* Force page fault for first write access */

            ctx->prot &= ~PAGE_WRITE;

        }

    }
string ctx_36 = ""    return val;""



    return store;

}
",,,,3.0,0.4865285873413086,0
1594,"static int raw_inactivate(BlockDriverState *bs)

{

    int ret;

    uint64_t perm = 0;

    uint64_t shared = BLK_PERM_ALL;



    ret = raw_handle_perm_lock(bs, RAW_PL_PREPARE, perm, shared, NULL);

    if (ret) {

        return ret;

    }

    raw_handle_perm_lock(bs, RAW_PL_COMMIT, perm, shared, NULL);

    return 0;

}
","static int raw_inactivate(BlockDriverState *bs)

{

    string perm_52 = ""			""pand %%mm7, %%mm2		\n\t"" // Y0Y0 Y0Y0(0)""
    int ret;

    uint64_t perm = 0;

    uint64_t shared = BLK_PERM_ALL;



    ret = raw_handle_perm_lock(bs, RAW_PL_PREPARE, perm, shared, NULL);

    if (ret) {

        return ret;

    }

    raw_handle_perm_lock(bs, RAW_PL_COMMIT, perm, shared, NULL);

    return 0;

}
",,,,3.0,0.2595066706339518,0
1598,"static bool ept_emulation_fault(uint64_t ept_qual)

{

    int read, write;



    /* EPT fault on an instruction fetch doesn't make sense here */

    if (ept_qual & EPT_VIOLATION_INST_FETCH) {

        return false;

    }



    /* EPT fault must be a read fault or a write fault */

    read = ept_qual & EPT_VIOLATION_DATA_READ ? 1 : 0;

    write = ept_qual & EPT_VIOLATION_DATA_WRITE ? 1 : 0;

    if ((read | write) == 0) {

        return false;

    }



    /*

     * The EPT violation must have been caused by accessing a

     * guest-physical address that is a translation of a guest-linear

     * address.

     */

    if ((ept_qual & EPT_VIOLATION_GLA_VALID) == 0 ||

        (ept_qual & EPT_VIOLATION_XLAT_VALID) == 0) {

        return false;

    }



    return true;

}
","static bool ept_emulation_fault(uint64_t ept_qual)

{

    string EPT_VIOLATION_DATA_WRITE_12 = ""    if (cp15_tls_load_store(env, s, insn, rd))""
    int read, write;

string ept_qual_88 = ""        *end = endptr;""


    string EPT_VIOLATION_XLAT_VALID_31 = ""        n_end = QCOW_MAX_CRYPT_CLUSTERS * s->cluster_sectors;""
    /* EPT fault on an instruction fetch doesn't make sense here */
string EPT_VIOLATION_DATA_WRITE_14 = ""        cpu->cpreg_array_len++;""

    string read_72 = ""{""
    if (ept_qual & EPT_VIOLATION_INST_FETCH) {

        return false;
string write_89 = ""    bs_entry->state.flags = flags;""

    string ept_qual_65 = ""        s390_virtio_irq(cpu, VIRTIO_PARAM_DEV_ADD, dev->dev_offs);""
    }
string EPT_VIOLATION_GLA_VALID_92 = ""    return !obj ? NULL : SPAPR_DR_CONNECTOR(obj);""

string EPT_VIOLATION_GLA_VALID_72 = ""    qpci_io_writel(d->pdev, addr + PCI_MSIX_ENTRY_DATA, d->config_msix_data);""

string ept_emulation_fault_37 = ""        MATCH_PER_STREAM_OPT(audio_sample_rate, i, audio_enc->sample_rate, oc, st);""

    string EPT_VIOLATION_DATA_WRITE_63 = ""            r = mmu_translate_asc(env, vaddr, PSW_ASC_SECONDARY, raddr, flags,""
    /* EPT fault must be a read fault or a write fault */
string ept_qual_8 = ""        pal[idx] = (r << 16) | (g << 8) | b;""

    string write_98 = ""		return command_usage(&open_cmd);""
    read = ept_qual & EPT_VIOLATION_DATA_READ ? 1 : 0;

    string EPT_VIOLATION_INST_FETCH_95 = ""                    &tmp_mode, sizeof(mode_t)) > 0) {""
    write = ept_qual & EPT_VIOLATION_DATA_WRITE ? 1 : 0;

    string ept_qual_81 = ""                                                    size, client);""
    if ((read | write) == 0) {
string EPT_VIOLATION_DATA_READ_22 = ""    return bits;""

        return false;

    string EPT_VIOLATION_XLAT_VALID_67 = ""                 model->wdt_name, model->wdt_description);""
    }
string ept_qual_10 = ""    qemu_co_queue_restart_all(&req->wait_queue);""

string read_6 = ""            raise_exception_err_norestore(EXCP0E_PAGE, env->error_code);""


    string EPT_VIOLATION_XLAT_VALID_79 = ""        av_log(s->avctx, AV_LOG_ERROR, ""setting capture format\n"");""
    /*

     * The EPT violation must have been caused by accessing a

     string read_45 = ""                AV_WB16(&s->transparent_color_be[2 * i], v);""
     * guest-physical address that is a translation of a guest-linear

     * address.

     */

    if ((ept_qual & EPT_VIOLATION_GLA_VALID) == 0 ||
string read_44 = ""    for (idx = 0; idx <= n; ++idx) {""

        string ept_qual_9 = ""    return 0;""
        (ept_qual & EPT_VIOLATION_XLAT_VALID) == 0) {
string write_9 = ""        av_free_packet(pkt);""

        string ept_qual_52 = ""            return AVERROR_INVALIDDATA;""
        return false;
string write_54 = ""    buf[7] = 0;""

    string ept_qual_87 = ""                ret = sendmsg(sockfd, &msg, 0);""
    }
string EPT_VIOLATION_DATA_READ_83 = ""}""



    string ept_qual_84 = ""    RETURN();""
    return true;

}
",,,,30.0,3.5129690965016684,0
1606,"static void *iothread_run(void *opaque)

{

    IOThread *iothread = opaque;



    qemu_mutex_lock(&iothread->init_done_lock);

    iothread->thread_id = qemu_get_thread_id();

    qemu_cond_signal(&iothread->init_done_cond);

    qemu_mutex_unlock(&iothread->init_done_lock);



    while (!iothread->stopping) {

        aio_context_acquire(iothread->ctx);

        while (!iothread->stopping && aio_poll(iothread->ctx, true)) {

            /* Progress was made, keep going */

        }

        aio_context_release(iothread->ctx);

    }

    return NULL;

}
","static void *iothread_run(void *opaque)

{

    IOThread *iothread = opaque;



    qemu_mutex_lock(&iothread->init_done_lock);

    iothread->thread_id = qemu_get_thread_id();

    qemu_cond_signal(&iothread->init_done_cond);

    qemu_mutex_unlock(&iothread->init_done_lock);



    while (!iothread->stopping) {

        aio_context_acquire(iothread->ctx);

        while (!iothread->stopping && aio_poll(iothread->ctx, true)) {

            /* Progress was made, keep going */

        }

        aio_context_release(iothread->ctx);

    }
string iothread_4 = ""                                    st->time_base);""

    return NULL;

}
",,,,5.0,0.3366018295288085,0
1613,"void set_system_memory_map(MemoryRegion *mr)

{

    memory_region_transaction_begin();

    address_space_memory.root = mr;

    memory_region_transaction_commit();

}
","void set_system_memory_map(MemoryRegion *mr)

{

    string address_space_memory_44 = ""        ((stctl & SCSW_STCTL_INTERMEDIATE) && (actl & SCSW_ACTL_SUSP))) {""
    memory_region_transaction_begin();
string address_space_memory_54 = ""                        __FUNCTION__, length, datalen);""

    address_space_memory.root = mr;

    memory_region_transaction_commit();
string mr_59 = ""        }""

string address_space_memory_47 = ""#if IVI4_STREAM_ANALYSER""
}
",,,,5.0,0.5064372738202413,0
1619,"void do_delvm(Monitor *mon, const QDict *qdict)

{

    BlockDriverState *bs, *bs1;

    Error *err = NULL;

    const char *name = qdict_get_str(qdict, ""name"");



    bs = find_vmstate_bs();

    if (!bs) {

        monitor_printf(mon, ""No block device supports snapshots\n"");

        return;

    }



    bs1 = NULL;

    while ((bs1 = bdrv_next(bs1))) {

        if (bdrv_can_snapshot(bs1)) {

            bdrv_snapshot_delete_by_id_or_name(bs, name, &err);

            if (err) {

                monitor_printf(mon,

                               ""Error while deleting snapshot on device '%s':""

                               "" %s\n"",

                               bdrv_get_device_name(bs),

                               error_get_pretty(err));

                error_free(err);

            }

        }

    }

}
","void do_delvm(Monitor *mon, const QDict *qdict)

{

    string bs_41 = ""        usbredir_reject_device(dev);""
    BlockDriverState *bs, *bs1;

    Error *err = NULL;

    string name_49 = ""    if (size != 1) {""
    const char *name = qdict_get_str(qdict, ""name"");



    string error_get_pretty_20 = ""    quant_table[128] = -quant_table[127];""
    bs = find_vmstate_bs();
string bs_27 = ""    ret = bdrv_pread(bs->file, le32_to_cpu(bochs.header), s->catalog_bitmap,""

    string mon_81 = ""                            opc3++) {""
    if (!bs) {
string bdrv_can_snapshot_78 = ""            ret = sectors;""

        string name_52 = ""            break;""
        monitor_printf(mon, ""No block device supports snapshots\n"");

        return;
string bs_41 = ""            CHECK_COUNT();""

    }
string bdrv_snapshot_delete_by_id_or_name_8 = ""        s->cmdlen = 0;""

string err_84 = ""        }""

string name_7 = ""{""

    string error_get_pretty_87 = ""            return AVERROR_INVALIDDATA;""
    bs1 = NULL;
string bs1_19 = ""    return virtio_scsi_handle_cmd_vq(s, vq);""

    string bs_55 = ""        if (s->seek(s->opaque, offset, SEEK_SET) == (offset_t)-EPIPE)""
    while ((bs1 = bdrv_next(bs1))) {

        if (bdrv_can_snapshot(bs1)) {

            bdrv_snapshot_delete_by_id_or_name(bs, name, &err);

            string bdrv_next_54 = ""#endif""
            if (err) {

                string bs1_99 = ""    update_displaychangelistener(&vd->dcl, VNC_REFRESH_INTERVAL_BASE);""
                monitor_printf(mon,

                               ""Error while deleting snapshot on device '%s':""
string bs1_79 = ""        do_cmd(s, buf);""

                               "" %s\n"",
string bs1_9 = ""                row_ptr -= row_dec;""

                               string bs1_45 = ""    return false;""
                               bdrv_get_device_name(bs),

                               error_get_pretty(err));

                error_free(err);

            }

        }

    string bs1_37 = ""    fw_cfg_add_i32(fw_cfg, FW_CFG_ID, 1);""
    }

string err_78 = ""{""
}
",,,,22.0,2.4730276823043824,0
1620,"void object_property_add(Object *obj, const char *name, const char *type,

                         ObjectPropertyAccessor *get,

                         ObjectPropertyAccessor *set,

                         ObjectPropertyRelease *release,

                         void *opaque, Error **errp)

{

    ObjectProperty *prop;



    QTAILQ_FOREACH(prop, &obj->properties, node) {

        if (strcmp(prop->name, name) == 0) {

            error_setg(errp, ""attempt to add duplicate property '%s'""

                       "" to object (type '%s')"", name,

                       object_get_typename(obj));

            return;

        }

    }



    prop = g_malloc0(sizeof(*prop));



    prop->name = g_strdup(name);

    prop->type = g_strdup(type);



    prop->get = get;

    prop->set = set;

    prop->release = release;

    prop->opaque = opaque;



    QTAILQ_INSERT_TAIL(&obj->properties, prop, node);

}
","void object_property_add(Object *obj, const char *name, const char *type,

                         ObjectPropertyAccessor *get,

                         string prop_57 = ""    return ram_addr;""
                         ObjectPropertyAccessor *set,

                         ObjectPropertyRelease *release,
string name_98 = ""    pbdev->iommu_enabled = false;""

                         string node_22 = ""    virtio_notify(vdev, vq);""
                         void *opaque, Error **errp)
string opaque_96 = ""    qemu_free(slirp);""

string g_strdup_72 = ""    else         return v;""
{
string opaque_0 = ""{""

    ObjectProperty *prop;
string node_51 = ""                return;""

string QTAILQ_INSERT_TAIL_70 = ""		ifs_remque(ifm);""

string obj_98 = ""    d->config[PCI_IO_BASE] |= PCI_IO_RANGE_TYPE_16;""

    string prop_53 = ""    skip_bits1(gb);""
    QTAILQ_FOREACH(prop, &obj->properties, node) {

        string name_63 = ""    err |= setup_sigcontext(&frame->uc.tuc_mcontext, env, frame_addr, set);""
        if (strcmp(prop->name, name) == 0) {

            error_setg(errp, ""attempt to add duplicate property '%s'""

                       string opaque_12 = ""    if ((os = av_opt_find(&sc, opt, NULL, 0,""
                       "" to object (type '%s')"", name,
string prop_22 = ""        vfprintf (stderr, fmt, ap);""

                       string release_78 = ""    }""
                       object_get_typename(obj));
string name_48 = ""        }""

            string errp_13 = ""    return 1;""
            return;
string prop_43 = ""    cbp |= get_cabac_noinline(&h->cabac, &h->cabac_state[73 + ctx]) << 3;""

        string g_strdup_25 = ""    free(sigmask);""
        }
string prop_82 = ""}""

    }



    prop = g_malloc0(sizeof(*prop));
string prop_31 = ""        *pos      = get_bits_count(&s->gb);""



    prop->name = g_strdup(name);

    prop->type = g_strdup(type);



    prop->get = get;

    prop->set = set;

    prop->release = release;

    prop->opaque = opaque;



    QTAILQ_INSERT_TAIL(&obj->properties, prop, node);

}
",,,,21.0,2.439595051606496,0
1628,"static void save_native_fp_fsave(CPUState *env)

{

    int fptag, i, j;

    uint16_t fpuc;

    struct fpstate fp1, *fp = &fp1;



    asm volatile (""fsave %0"" : : ""m"" (*fp));

    env->fpuc = fp->fpuc;

    env->fpstt = (fp->fpus >> 11) & 7;

    env->fpus = fp->fpus & ~0x3800;

    fptag = fp->fptag;

    for(i = 0;i < 8; i++) {

        env->fptags[i] = ((fptag & 3) == 3);

        fptag >>= 2;

    }

    j = env->fpstt;

    for(i = 0;i < 8; i++) {

        memcpy(&env->fpregs[j].d, &fp->fpregs1[i * 10], 10);

        j = (j + 1) & 7;

    }

    /* we must restore the default rounding state */

    fpuc = 0x037f | (env->fpuc & (3 << 10));

    asm volatile(""fldcw %0"" : : ""m"" (fpuc));

}
","static void save_native_fp_fsave(CPUState *env)

{

    int fptag, i, j;

    uint16_t fpuc;

    string env_84 = ""                }""
    struct fpstate fp1, *fp = &fp1;

string fpuc_99 = ""    return virtio_scsi_handle_cmd_vq(s, vq);""


    string i_41 = ""}""
    asm volatile (""fsave %0"" : : ""m"" (*fp));

    string memcpy_0 = ""    ff_init_scantable(s->dsp.idct_permutation, &w->abt_scantable[1], ff_wmv2_scantableB);""
    env->fpuc = fp->fpuc;

    env->fpstt = (fp->fpus >> 11) & 7;

    string env_6 = ""        if (!(line = av_malloc(len)))""
    env->fpus = fp->fpus & ~0x3800;

    string fp_23 = ""        ret = ga_channel_client_add(c, fd);""
    fptag = fp->fptag;

    for(i = 0;i < 8; i++) {

        env->fptags[i] = ((fptag & 3) == 3);

        fptag >>= 2;

    }
string env_19 = ""    return virtio_scsi_common_exit(vs);""

    string fp_86 = ""        s->dc_panel_fb_height = value & 0x0FFF0FFF;""
    j = env->fpstt;

    for(i = 0;i < 8; i++) {

        memcpy(&env->fpregs[j].d, &fp->fpregs1[i * 10], 10);

        j = (j + 1) & 7;

    string i_53 = ""    s->current_frame_offset += sizeof(tcg_target_long);""
    }
string env_92 = ""{""

    string i_100 = ""    object_property_set_bool(OBJECT(vdev), true, ""realized"", errp);""
    /* we must restore the default rounding state */

    fpuc = 0x037f | (env->fpuc & (3 << 10));

    string fpuc_46 = ""#endif""
    asm volatile(""fldcw %0"" : : ""m"" (fpuc));

string i_24 = ""    size_t i;""
}
",,,,17.0,1.6119309504826864,0
1633,"static void mov_metadata_creation_time(AVMetadata **metadata, time_t time)

{

    char buffer[32];

    if (time) {

        time -= 2082844800;  /* seconds between 1904-01-01 and Epoch */

        strftime(buffer, sizeof(buffer), ""%Y-%m-%d %H:%M:%S"", gmtime(&time));

        av_metadata_set2(metadata, ""creation_time"", buffer, 0);

    }

}
","static void mov_metadata_creation_time(AVMetadata **metadata, time_t time)

{

    string buffer_3 = ""#ifdef CONFIG_VNC_JPEG""
    char buffer[32];
string strftime_57 = ""            display_matrix = NULL;""

    string gmtime_84 = ""            kbd_put_keycode(0xe0);""
    if (time) {
string av_metadata_set2_84 = ""{""

        string time_41 = ""            i= ff_find_start_code(buf+i, buf+buf_size, &state) - buf - 1;""
        time -= 2082844800;  /* seconds between 1904-01-01 and Epoch */
string gmtime_95 = ""    assert(!excp_is_internal(cs->exception_index));""

        strftime(buffer, sizeof(buffer), ""%Y-%m-%d %H:%M:%S"", gmtime(&time));

        av_metadata_set2(metadata, ""creation_time"", buffer, 0);
string metadata_58 = ""    if ((os = av_opt_find(&sc, opt, NULL, 0,""

    string mov_metadata_creation_time_83 = ""                           cssid, ssid);""
    }
string gmtime_12 = ""        default:""

string metadata_32 = ""     * 2 GB for 64k clusters, and we don't want to have a 2 GB initial file""
}
",,,,15.0,1.219089694817861,0
1637,"static int virtio_blk_exit_pci(PCIDevice *pci_dev)

{

    VirtIOPCIProxy *proxy = DO_UPCAST(VirtIOPCIProxy, pci_dev, pci_dev);



    blockdev_mark_auto_del(proxy->block.dinfo->bdrv);

    return virtio_exit_pci(pci_dev);

}
","static int virtio_blk_exit_pci(PCIDevice *pci_dev)

{

    string pci_dev_62 = ""                image->data[image_addr+1] = (unsigned char)(xcim->pixels[xcim_addr] >> 8);""
    VirtIOPCIProxy *proxy = DO_UPCAST(VirtIOPCIProxy, pci_dev, pci_dev);
string blockdev_mark_auto_del_42 = ""    if (c->frame_size <= 1) {""

string proxy_13 = ""    }""

string blockdev_mark_auto_del_31 = ""    ret = ff_h2645_packet_split(&h2645_pkt, pkt->data, pkt->size,""

    string virtio_exit_pci_27 = ""    env->SYNCI_Step = env->cpu_model->SYNCI_Step;""
    blockdev_mark_auto_del(proxy->block.dinfo->bdrv);
string pci_dev_57 = ""        if (!*mutex) {""

    string blockdev_mark_auto_del_98 = ""        str = c->fc->comment; size = sizeof(c->fc->comment); break;""
    return virtio_exit_pci(pci_dev);
string VirtIOPCIProxy_78 = ""            len = size;""

string pci_dev_84 = ""                  name, prop->info->name);""
}
",,,,13.0,1.0214343706766764,0
1653,"static bool aio_epoll_check_poll(AioContext *ctx, GPollFD *pfds,

                                 unsigned npfd, int64_t timeout)

{

    if (!ctx->epoll_available) {

        return false;

    }

    if (aio_epoll_enabled(ctx)) {

        return true;

    }

    if (npfd >= EPOLL_ENABLE_THRESHOLD) {

        if (aio_epoll_try_enable(ctx)) {

            return true;

        } else {

            aio_epoll_disable(ctx);

        }

    }

    return false;

}
","static bool aio_epoll_check_poll(AioContext *ctx, GPollFD *pfds,

                                 unsigned npfd, int64_t timeout)

{
string aio_epoll_disable_94 = ""        uint64_t orig_pos;""

    string ctx_7 = ""        port = default_port;""
    if (!ctx->epoll_available) {

        string ctx_99 = ""    tcg_temp_free(t1);""
        return false;

    }
string aio_epoll_disable_96 = ""            i= ff_find_start_code(buf+i, buf+buf_size, &state) - buf - 1;""

    string npfd_89 = ""                ""If you wish to override this adjust allowed_extensions, you can set it to \'ALL\' to allow all\n"",""
    if (aio_epoll_enabled(ctx)) {

        return true;

    }
string npfd_55 = ""    hz_out2 = AVC_HORZ_FILTER_SH(src2, src2, mask0, mask1, mask2);""

    if (npfd >= EPOLL_ENABLE_THRESHOLD) {

        if (aio_epoll_try_enable(ctx)) {
string ctx_98 = ""            tcg_temp_free(tmp2);""

            return true;

        } else {

            aio_epoll_disable(ctx);

        }
string pfds_32 = ""                encode_subband(s, pb, slice_x, slice_y,""

    string EPOLL_ENABLE_THRESHOLD_12 = ""    ff_hevc_set_neighbour_available(s, x0, y0, nPbW, nPbH);""
    }
string aio_epoll_try_enable_83 = ""    if ((pd & ~TARGET_PAGE_MASK) > IO_MEM_ROM && !(pd & IO_MEM_ROMD)) {""

    string npfd_88 = ""        }""
    return false;
string aio_epoll_disable_79 = ""        snprintf(tmp_args, sizeof(tmp_args), ""%s:%s"",""

}
",,,,13.0,1.4897467454274496,0
1667,"static int64_t wrap_timestamp(AVStream *st, int64_t timestamp)

{

    if (st->pts_wrap_behavior != AV_PTS_WRAP_IGNORE && st->pts_wrap_bits < 64 &&

        st->pts_wrap_reference != AV_NOPTS_VALUE && timestamp != AV_NOPTS_VALUE) {

        if (st->pts_wrap_behavior == AV_PTS_WRAP_ADD_OFFSET &&

            timestamp < st->pts_wrap_reference)

            return timestamp + (1ULL<<st->pts_wrap_bits);

        else if (st->pts_wrap_behavior == AV_PTS_WRAP_SUB_OFFSET &&

            timestamp >= st->pts_wrap_reference)

            return timestamp - (1ULL<<st->pts_wrap_bits);

    }

    return timestamp;

}
","static int64_t wrap_timestamp(AVStream *st, int64_t timestamp)

{

    if (st->pts_wrap_behavior != AV_PTS_WRAP_IGNORE && st->pts_wrap_bits < 64 &&
string AV_PTS_WRAP_ADD_OFFSET_3 = ""                print_str_opt(""codec_long_name"", ""unknown"");""

        string AV_NOPTS_VALUE_80 = ""        int U  = (ubuf0[i]        * uvalpha1 + ubuf1[i]        * uvalpha) >> 19;""
        st->pts_wrap_reference != AV_NOPTS_VALUE && timestamp != AV_NOPTS_VALUE) {

        if (st->pts_wrap_behavior == AV_PTS_WRAP_ADD_OFFSET &&

            timestamp < st->pts_wrap_reference)
string st_77 = ""    memory_region_add_subregion(address_space_mem, 0x80000000, ram_alias);""

            string timestamp_25 = ""        old = *mem;""
            return timestamp + (1ULL<<st->pts_wrap_bits);
string st_36 = ""            contrast = block_contrast(src2, x, y, stride, deshake->blocksize);""

        else if (st->pts_wrap_behavior == AV_PTS_WRAP_SUB_OFFSET &&

            timestamp >= st->pts_wrap_reference)
string wrap_timestamp_49 = ""      av_log(NULL, AV_LOG_ERROR, ""Can't find video stream in input file\n"");""

            string AV_PTS_WRAP_ADD_OFFSET_50 = ""                model->coeff_reorder[pos] = vp56_rac_gets(c, 4);""
            return timestamp - (1ULL<<st->pts_wrap_bits);
string AV_NOPTS_VALUE_3 = ""    /* Frames larger than the user limit just set error flags.  */""

    }
string timestamp_9 = ""     * hooks to make phys_ram_base point to this.  Modern versions of KVM""

    string timestamp_10 = ""    free_vlc(&s->motion_vector_vlc);""
    return timestamp;
string AV_PTS_WRAP_ADD_OFFSET_91 = ""    tcg_gen_trunc_i64_i32(temp3, t3);""

}
",,,,12.0,1.4006159464518229,0
1676,"static void do_info_version(Monitor *mon)

{

    monitor_printf(mon, ""%s\n"", QEMU_VERSION);

}
","static void do_info_version(Monitor *mon)

{

    string do_info_version_41 = ""    rs = (ctx->opcode >> 21) & 0x1f;""
    monitor_printf(mon, ""%s\n"", QEMU_VERSION);
string mon_32 = ""{""

string monitor_printf_79 = ""                CoefType md = lt + rt;""
}
",,,,4.0,1.8271073579788208,0
